hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
6,36,0.0,287.25,-1.21224,1.27906,1.7622486490844589
7,36,10.582,287.494,-2.71654,0.262886,2.7292304081180103
8,36,98.2576,288.238,-1.84544,-1.16932,2.184710062227938
9,36,217.668,289.863,-1.50799,0.0473146,1.5087320873744152
10,36,267.093,290.994,-1.23718,-1.70852,2.1094205229872967
11,36,408.211,292.125,0.835786,2.1607,2.3167137777023727
12,36,537.264,294.005,-2.56554,-1.48046,2.962052886631162
13,36,614.696,295.88,0.276585,0.79538,0.8420977417289516
14,36,590.628,296.755,0.663397,-3.19642,3.2645361685864347
15,36,551.036,297.005,1.61703,-2.87181,3.295766784376589
16,36,429.672,297.375,2.33702,-2.99846,3.8016344974234437
17,36,263.953,297.0,0.911304,-0.272725,0.9512380911428011
18,36,94.2156,295.13,2.10347,-1.75275,2.738013623669539
19,36,4.00195,293.385,1.55837,-0.613792,1.6748903475045762
20,36,0.0,292.511,-2.67613,2.16815,3.444204726696716
21,36,23.6768,291.38,-2.42381,0.368907,2.4517233307918334
22,36,43.792,290.744,-1.79703,0.348084,1.8304314496740925
23,36,40.8857,290.114,-1.95757,-0.128977,1.9618143060516713
24,36,40.2891,289.119,-2.57414,1.13089,2.811602555785579
1,37,42.7012,292.153,-5.85614,-3.14409,6.646779492934905
2,37,41.6768,291.392,-1.56411,-1.92038,2.4767517914599355
3,37,40.0527,290.871,-4.72004,-0.234647,4.725868895368237
4,37,41.2881,290.621,-2.36618,-0.714392,2.4716722521531853
5,37,39.5713,290.429,-4.1511,-1.50511,4.41553930138777
6,37,0.0,289.975,-3.56527,1.57789,3.8988314948199543
7,37,9.10938,289.85,-2.6555,-0.568657,2.7157045188401847
8,37,79.2654,289.869,-2.29613,-0.702036,2.401055501690038
9,37,168.434,290.741,-1.58709,1.32368,2.066635771126591
10,37,333.312,291.634,-3.03698,1.01756,3.2029167760027732
11,37,369.179,291.739,-1.96451,3.00348,3.5888983895479685
12,37,553.764,293.178,1.27138,0.914076,1.5658678227027976
13,37,659.165,294.58,0.460667,-0.0288391,0.46156882322987325
14,37,690.784,294.885,2.78596,-1.39271,3.114677232988998
15,37,650.849,295.106,3.37045,-0.595444,3.4226432416534447
16,37,496.672,295.408,0.387804,-2.47404,2.504249561049378
17,37,304.242,295.265,1.3488,-2.27321,2.6432451918238686
18,37,114.341,295.183,3.477,-0.149725,3.4802222020475932
19,37,6.55273,294.781,3.41921,3.80906,5.11858721794403
20,37,0.0,294.572,2.86879,0.661317,2.944027214308489
21,37,28.4287,293.842,2.78908,0.049571,2.7895204839615353
22,37,49.9189,293.536,2.33676,-0.948302,2.5218493176246675
23,37,49.2861,293.617,1.00484,2.37981,2.5832535806033445
24,37,47.3955,292.432,-1.19133,-2.97311,3.2029127744913692
1,38,13.7314,287.651,-0.892272,-0.665085,1.1128734785270964
2,38,20.959,287.28,-0.594382,-1.66647,1.7692970985179397
3,38,21.6357,286.78,-0.977848,-2.25515,2.4580252711483666
4,38,19.7666,286.319,-1.97898,-2.73002,3.3718497951124693
5,38,19.1572,286.316,-2.41428,-0.499247,2.465359098672849
6,38,0.0,285.819,-1.71419,-0.413325,1.7633164525192295
7,38,12.5781,286.088,-2.94456,3.52168,4.590497099007906
8,38,111.211,286.941,-1.41478,2.1549,2.5778278566265826
9,38,223.918,288.316,0.0794153,3.36177,3.3627078854360946
10,38,290.78,289.842,-0.65954,-1.501,1.6395102962775194
11,38,400.07,291.76,-1.42349,1.02984,1.756955948707878
12,38,565.077,294.092,-1.76573,2.1963,2.8180731223479634
13,38,642.649,296.299,0.543186,1.19089,1.3089194103137136
14,38,604.737,297.213,0.877264,-1.68763,1.902021856497974
15,38,556.708,297.967,1.14291,-3.36546,3.5542318832203397
16,38,445.656,297.842,1.7672,0.573808,1.8580235361437165
17,38,273.453,297.23,1.20671,0.155986,1.2167500385436607
18,38,96.2586,295.105,-1.72124,-3.65217,4.037451281006373
19,38,3.55078,292.98,-2.26292,-2.3218,3.2421539393434116
20,38,0.0,292.075,-0.117049,2.21991,2.2229936744176757
21,38,20.916,290.963,-3.47752,-0.0451555,3.477813159095849
22,38,37.7578,289.799,-3.14664,0.150819,3.150252316936058
23,38,35.7764,288.993,-2.09868,-2.20222,3.042076703635199
24,38,32.7793,288.213,-2.29143,-1.55856,2.7712381201369185
1,39,16.9619,288.947,-2.24921,0.152786,2.254393307720727
2,39,20.7158,288.608,-2.51968,-0.45749,2.5608757100843453
3,39,20.6289,288.154,-2.73078,0.141818,2.7344600478931853
4,39,21.1533,288.112,-0.416477,0.846155,0.9430966946999655
5,39,16.8643,287.653,-4.33616,-1.71067,4.661402728203174
6,39,0.0,287.696,-4.34017,1.10572,4.4788047900416466
7,39,10.2891,287.693,-4.12474,-1.5042,4.390455296162346
8,39,88.4842,288.527,-2.94066,0.985464,3.1013900965367127
9,39,183.543,290.359,-3.1032,0.435987,3.1336775367240643
10,39,275.562,291.856,-1.72692,0.387187,1.7697927730016867
11,39,338.086,292.355,-2.73062,1.94244,3.3510235358767626
12,39,535.264,294.356,0.984266,0.293959,1.02722512256905
13,39,564.618,296.61,-1.17117,-1.397,1.8229778300626698
14,39,554.018,297.693,-1.11883,-2.19886,2.4671371807218176
15,39,515.63,298.19,0.726402,-3.63988,3.7116554635369914
16,39,397.891,297.989,0.580675,-4.03654,4.078092523131985
17,39,244.383,297.305,-0.251782,-1.55202,1.5723104833091968
18,39,89.9031,295.181,5.12544,-1.84943,5.448901404732885
19,39,4.4375,293.23,4.28835,1.36521,4.500415988172649
20,39,0.0,292.398,3.21401,3.4245,4.696494493779377
21,39,20.8184,291.488,0.193377,1.52955,1.5417256132752675
22,39,36.9844,290.863,-0.819492,-2.16168,2.3118017995632756
23,39,32.167,290.068,-1.96684,-1.05525,2.2320421474739227
24,39,31.5898,289.029,-2.37932,-0.445283,2.4206281441991457
1,40,19.8906,290.005,-2.64276,0.137161,2.6463169797892694
2,40,22.585,289.916,-2.20669,1.95804,2.9501527753152037
3,40,21.417,289.397,-1.21906,-0.537381,1.332248333743
4,40,23.6318,288.991,-1.49558,0.54928,1.5932570586066768
5,40,18.9072,288.834,-5.00998,0.95632,5.1004360149697
6,40,0.0,288.491,-5.0013,1.06812,5.114086626603034
7,40,10.6133,288.456,-5.10814,-0.293266,5.116551495524695
8,40,87.7264,289.219,-4.13109,-0.256235,4.139028987978341
9,40,181.965,290.416,-1.75945,1.46138,2.2872026160574404
10,40,264.03,291.349,-1.05944,1.08396,1.5157118443820383
11,40,405.023,292.231,-2.03921,1.91021,2.794150974482231
12,40,595.702,293.987,-1.44151,1.81886,2.320819419881693
13,40,641.602,295.346,0.453831,1.05222,1.1459186292931098
14,40,619.471,295.596,5.09553,-0.849737,5.16589575485888
15,40,595.911,295.676,5.39095,-2.27611,5.851753466662792
16,40,467.953,295.847,0.734972,-0.84172,1.1174418996905386
17,40,287.977,295.59,-0.268384,-2.85915,2.8717187699975084
18,40,104.645,294.831,4.43696,1.86004,4.81106670533677
19,40,5.13477,294.359,5.08083,-1.87063,5.414248801615972
20,40,0.0,293.732,3.44008,1.46991,3.7409605470386884
21,40,21.1816,292.821,2.83937,-3.12035,4.218839428018089
22,40,37.7402,292.205,2.97445,0.886659,3.103790744360998
23,40,33.1475,291.191,1.43013,2.16887,2.5979355060894025
24,40,32.3252,290.645,-1.27824,-3.29392,3.5332430519283555
1,41,12.7051,286.266,0.313783,-3.1768,3.192259076436153
2,41,19.376,285.715,-1.29116,-0.521943,1.3926660191334461
3,41,20.5986,285.362,-1.24445,-3.48221,3.69789700865235
4,41,19.5615,285.088,0.774929,-3.06302,3.159526305546608
5,41,19.3311,285.237,-2.49387,-1.65647,2.993873817948913
6,41,0.0,284.359,-1.83529,0.6648,1.9519857643179677
7,41,15.3711,284.771,-1.96312,1.53291,2.4907133922834235
8,41,117.5,286.038,-1.98656,0.573355,2.0676451798180944
9,41,220.95,287.588,-0.612967,-1.41704,1.5439335816961168
10,41,305.687,288.984,-0.330439,1.3242,1.364806056815766
11,41,371.226,290.322,-1.14859,1.94732,2.2608215698059855
12,41,571.123,292.447,-0.367296,-1.36864,1.417068029847544
13,41,588.165,293.859,1.02805,3.08444,3.251254667985884
14,41,556.799,294.609,0.499334,-0.21546,0.543835871523753
15,41,428.427,295.234,-0.647133,1.83864,1.9491993662242455
16,41,383.984,295.522,1.87023,-1.13518,2.1877828697793573
17,41,255.656,295.359,1.2321,1.07493,1.6350978303759074
18,41,76.9461,293.272,1.95943,1.8908,2.722956217955037
19,41,1.42383,291.713,-0.0373354,0.965797,0.9665183791848762
20,41,0.0,290.875,-1.52428,-2.0462,2.551541486709554
21,41,23.6084,289.412,-1.84324,1.47731,2.362197818494463
22,41,42.1631,288.303,-0.353184,-0.0435171,0.3558548522198482
23,41,38.7236,287.444,-1.99614,-4.11189,4.5708001784917265
24,41,37.377,286.444,-1.7675,-2.4902,3.053711232254943
1,42,12.0439,286.666,1.88263,-0.723679,2.0169300959480476
2,42,21.4043,286.24,-1.28042,-0.898408,1.5641650523087387
3,42,22.7334,285.803,-1.19318,-1.0076,1.5617094071561457
4,42,20.29,285.589,-2.18308,-3.09525,3.7876656199960417
5,42,19.0967,285.322,-2.89036,-2.40452,3.7597735782889905
6,42,0.0,284.928,-2.21126,-2.95629,3.6917910763882618
7,42,14.3047,284.968,-2.55882,-0.987602,2.7427937404777634
8,42,110.961,286.053,-2.36888,0.991812,2.568128403671436
9,42,206.075,287.038,-0.704276,-1.08159,1.2906748669885844
10,42,293.109,288.754,-0.268427,2.02586,2.0435659504721158
11,42,389.539,290.169,-0.801909,-0.755802,1.1019504106288085
12,42,561.811,292.163,0.315809,1.33009,1.3670679326869606
13,42,594.571,293.767,1.82395,-1.15042,2.1564460992336443
14,42,547.753,294.326,-1.18182,1.16052,1.6563529765119511
15,42,453.395,294.826,-1.49772,2.1736,2.639640535830589
16,42,398.563,295.163,1.64171,0.552812,1.7322854359036792
17,42,254.289,294.648,-0.577466,1.0471,1.1957781529849087
18,42,81.2156,292.626,-0.834519,1.14031,1.413056565556029
19,42,1.89844,291.288,-1.18528,0.680641,1.3668068075924262
20,42,0.0,290.661,-0.987655,1.31854,1.6474253035039252
21,42,23.4395,289.273,-0.971663,1.84742,2.087364281089671
22,42,40.4004,288.131,-2.60514,-0.537169,2.65994453967766
23,42,38.1182,287.621,-1.90776,-1.57234,2.4722057546248046
24,42,35.8232,286.79,-1.64397,-0.464814,1.7084172252397831
1,43,37.2344,289.741,-1.65546,0.321243,1.68634067633115
2,43,45.002,289.153,-2.80971,-0.682099,2.8913196519757203
3,43,43.7344,288.878,-2.49689,-0.649198,2.5799065322805785
4,43,43.252,288.578,-1.48679,-0.801306,1.6889747806690305
5,43,40.5703,288.028,-4.30442,-1.17552,4.462048723041917
6,43,0.0,287.664,-4.23617,1.14869,4.3891485489784925
7,43,11.0312,287.753,-3.09398,-0.568657,3.145804034590998
8,43,90.4686,288.567,-3.90892,0.578726,3.9515287357522784
9,43,184.918,289.951,-0.753104,-0.670459,1.00830595827705
10,43,233.859,291.039,-1.43298,2.50096,2.882400492991909
11,43,389.351,292.365,1.34995,1.4273,1.9645738195598554
12,43,586.202,294.679,-2.09581,1.62599,2.652595528194979
13,43,611.758,296.776,0.495335,1.5239,1.6023819682663059
14,43,558.456,297.89,1.52033,-1.27698,1.9854675090013434
15,43,524.692,298.601,2.9598,-1.30296,3.23390179220087
16,43,436.313,298.186,-1.44716,-2.03899,2.5003504325794017
17,43,275.5,296.997,-0.155103,-2.66579,2.6702983475089446
18,43,97.3328,295.025,5.05366,-3.19904,5.981081534070573
19,43,3.79688,293.808,-1.04759,-4.01467,4.149098699356283
20,43,0.0,293.236,3.54653,2.27118,4.211428930101991
21,43,28.0781,292.333,2.81594,-2.14428,3.5394144716322784
22,43,52.5957,291.544,1.36166,-1.77057,2.233615025133024
23,43,51.209,290.867,-2.73491,0.453543,2.772261524630929
24,43,50.5898,290.088,-3.79631,0.393584,3.816657959675716
1,44,36.8271,289.322,-2.04071,2.39986,3.1502103618171278
2,44,44.5977,288.908,-3.19204,0.058135,3.192569347692388
3,44,43.1406,288.48,-1.53693,-0.0559359,1.5379475445569688
4,44,43.1543,288.322,-4.29148,-0.969275,4.399578913489903
5,44,39.5352,287.797,-5.13059,-0.198465,5.134427144709037
6,44,0.0,287.548,-5.52962,-2.51391,6.0742440544071
7,44,10.9062,287.533,-5.79076,0.0167923,5.790784347473085
8,44,88.9451,288.369,-3.56859,0.0816555,3.569524087155072
9,44,184.918,289.836,-0.614432,-1.38872,1.5185749639132076
10,44,222.249,290.994,-0.842157,1.98582,2.1570140205962964
11,44,411.414,292.494,-0.923003,0.650936,1.1294477473991438
12,44,592.248,295.066,0.704969,-0.297838,0.7653030544856071
13,44,623.024,296.961,0.78635,0.313934,0.8466999934191567
14,44,566.284,297.816,2.12287,-1.1471,2.412968181907917
15,44,539.474,297.922,3.72445,-1.4304,3.9896831907433454
16,44,445.656,297.297,-1.84755,-2.27385,2.929818223883523
17,44,281.0,296.1,0.374682,-3.6404,3.6596309596903347
18,44,99.0437,294.388,5.07515,0.202814,5.079200827009697
19,44,4.03906,293.1,4.19069,-2.55032,4.905712463903689
20,44,0.0,292.46,4.64369,0.0363169,4.643832009593544
21,44,27.9912,291.638,3.59523,-2.42601,4.337188406444894
22,44,52.6797,290.888,2.84896,1.07172,3.043872014392195
23,44,50.9766,290.019,-0.210983,0.520926,0.5620300025487963
24,44,50.7021,289.48,-3.09221,-1.1987,3.3164204157645636
1,45,35.8135,289.111,0.642396,0.894974,1.1016583324661053
2,45,41.793,288.736,-1.71059,-1.05905,2.011890914189932
3,45,40.6631,288.12,-0.947575,-1.06228,1.4234947063565075
4,45,39.3828,287.861,-1.00388,-0.518103,1.1296927781520958
5,45,36.7529,287.345,-5.33957,-1.3513,5.507905180274984
6,45,0.0,287.047,-5.92171,-0.656001,5.957934762659037
7,45,11.793,287.111,-4.82347,-1.48467,5.046791837375503
8,45,95.5779,288.073,-3.58128,-1.17323,3.768558752533918
9,45,190.528,289.525,-0.847342,-1.15923,1.4358978577405845
10,45,255.468,290.813,-2.09216,1.9868,2.8852222974322097
11,45,403.961,292.266,-1.15347,-1.78901,2.1286262755589576
12,45,598.139,294.688,-1.2838,3.55079,3.7757452329440877
13,45,624.743,296.938,-0.978298,2.75681,2.925246716587167
14,45,556.034,297.688,0.695623,-1.29749,1.4721995986376983
15,45,517.005,298.214,1.02425,-0.307846,1.069512609657315
16,45,440.125,298.376,-1.87977,-2.78752,3.3621128778344134
17,45,279.609,297.653,-2.86946,3.65452,4.646430578626997
18,45,96.0906,294.99,5.23189,-2.81672,5.941934409811337
19,45,3.46289,293.25,-2.56956,-3.61819,4.437785198688642
20,45,0.0,292.375,2.61293,1.56513,3.045822565711929
21,45,28.3613,291.641,0.975603,0.798106,1.26046594592833
22,45,52.6172,290.625,1.1102,-0.628966,1.2759867825161828
23,45,51.918,290.0,-1.39116,-1.3946,1.969831288613317
24,45,50.8779,289.25,-2.70403,1.1304,2.9307989355975956
1,46,23.5928,287.75,-0.568542,1.85445,1.939645536757683
2,46,30.835,287.25,-0.870749,-1.81442,2.0125416163153
3,46,30.8232,286.82,0.0192223,-1.40262,1.4027517104667133
4,46,29.0244,286.563,-2.56687,-0.0664425,2.567729776029061
5,46,26.8428,286.064,-4.84934,-1.18479,4.991976139736647
6,46,0.0,285.82,-5.43197,2.75123,6.088970733531243
7,46,12.8242,285.682,-2.39281,-2.867,3.7343310908514793
8,46,104.0,286.544,-4.17699,1.01281,4.298026239589516
9,46,203.122,287.918,-1.42547,-2.37993,2.774172223529029
10,46,270.53,289.489,1.72962,-0.419454,1.7797547590935106
11,46,422.867,291.544,-1.50601,-0.858829,1.7336820271725149
12,46,604.108,294.168,-1.13048,0.738295,1.3502090717459276
13,46,633.805,296.052,-1.86843,1.94968,2.7004227015969184
14,46,547.737,296.782,0.0667171,1.95886,1.959995834442617
15,46,495.442,297.412,0.333824,-0.96019,1.0165644588888596
16,46,426.016,297.729,-1.40321,-2.26799,2.66697899208074
17,46,260.898,296.46,-2.25178,0.96458,2.449679110577547
18,46,86.532,294.316,-0.649461,-3.02863,3.0974827307704236
19,46,2.7793,292.837,-0.892316,1.67381,1.8968046182872922
20,46,0.0,291.793,4.34438,-0.706359,4.401429383879855
21,46,25.7764,290.675,1.4341,1.45631,2.0438888487635523
22,46,45.3965,289.8,0.943203,1.26898,1.581120532916134
23,46,44.4482,288.938,-1.53716,0.146414,1.5441171992423373
24,46,42.9678,287.945,-2.69475,0.453155,2.732586140732804
1,47,20.4658,289.3,-4.47284,-4.27837,6.1895676361519785
2,47,25.0127,288.697,-3.55434,-2.60007,4.403827521656587
3,47,22.0645,288.021,-3.90021,1.71164,4.259266314014656
4,47,24.2227,288.154,-4.70652,1.80953,5.0423932146650365
5,47,20.1221,287.986,-4.58762,2.29128,5.127984136363918
6,47,0.0,287.304,-4.42269,0.217534,4.428036571354848
7,47,9.73828,287.836,-4.90257,0.259956,4.909457172319155
8,47,72.5154,288.654,-3.33958,0.768667,3.426899988807523
9,47,169.075,289.907,-0.335135,1.58345,1.6185269138092822
10,47,243.827,291.253,-2.73425,2.04051,3.4117157153842697
11,47,435.633,292.418,-1.51431,-1.43695,2.087572772048917
12,47,572.717,294.7,-1.43175,-0.207994,1.4467790316893592
13,47,610.868,296.388,2.81321,0.311493,2.8304025143341365
14,47,542.003,295.886,3.81135,-0.0499325,3.8116770688315462
15,47,538.083,296.285,3.62289,-0.316147,3.6366579269583497
16,47,437.125,296.01,3.37657,-2.11955,3.986692509762949
17,47,273.727,295.136,4.15349,-3.18093,5.231614936613742
18,47,97.0633,293.729,3.1728,0.825861,3.2785219583405265
19,47,4.47656,292.039,4.55251,0.585915,4.590059224816712
20,47,0.0,291.772,3.6183,-2.30792,4.291688434217936
21,47,21.5576,291.029,3.30324,1.0857,3.4770877164086618
22,47,38.5439,290.375,2.86459,1.45355,3.2122707654554903
23,47,35.3721,289.883,1.91451,2.47942,3.1325504108473656
24,47,33.7256,289.222,-1.85881,-2.63034,3.2208482006608135
1,48,17.9951,289.204,-1.21112,2.05513,2.385449846737508
2,48,26.7119,289.367,-0.35366,1.16067,1.2133549540427155
3,48,23.875,289.072,-0.537907,0.216525,0.5798508569227091
4,48,23.3135,288.375,-0.609837,-2.76761,2.834001813455489
5,48,20.5,287.697,-3.47727,-0.14329,3.4802210672599516
6,48,0.0,287.409,-4.34896,-1.10717,4.487680747390572
7,48,11.043,287.329,-3.24828,-1.29522,3.496986961199598
8,48,83.7186,288.106,-5.43187,0.585562,5.463340969841073
9,48,200.559,289.73,-1.51189,-1.46587,2.10584572773031
10,48,223.812,290.731,0.444952,0.145976,0.46828546302442486
11,48,462.82,292.631,-1.59683,-0.217716,1.611603644062646
12,48,576.514,294.73,-1.60411,-0.850573,1.8156660817531949
13,48,608.586,296.284,-0.353786,3.54391,3.561525322371862
14,48,531.284,296.724,0.822088,0.89831,1.2176984585044033
15,48,477.052,297.409,0.883141,0.281509,0.9269225118433578
16,48,423.281,297.481,-0.240614,1.6368,1.6543909262916066
17,48,271.336,296.355,-1.96174,0.409404,2.0040048559861328
18,48,76.118,294.25,-0.954148,-2.70588,2.8691784504111975
19,48,2.29883,292.875,1.98464,2.01463,2.8279904466776404
20,48,0.0,292.022,2.40834,-0.887023,2.566497878068283
21,48,24.043,291.526,1.87648,0.689219,1.9990497793604338
22,48,40.8721,290.75,3.014,0.975526,3.1679404944973317
23,48,38.5039,289.954,0.258743,0.794851,0.835904331996192
24,48,37.3613,289.079,-1.47551,2.6304,3.0159797612218817
1,49,21.4561,289.707,-0.24237,1.62105,1.6390687354104465
2,49,31.1123,289.345,-1.66958,0.563506,1.762111343938288
3,49,25.3936,289.5,-0.260563,0.73508,0.7798946617133624
4,49,24.9961,289.5,-0.848118,-1.53129,1.7504722808499424
5,49,22.9219,289.486,-4.22727,1.26394,4.412182677145179
6,49,0.0,288.415,-3.5682,0.61939,3.621559776132378
7,49,9.93359,288.181,-4.71751,1.12275,4.849275014123245
8,49,78.8201,288.75,-3.07103,-0.85145,3.1868781532088737
9,49,157.997,289.835,-2.23846,1.02974,2.4639536601161964
10,49,282.202,291.736,-1.00378,-0.85793,1.3204613486581118
11,49,467.648,293.556,-0.742339,1.23736,1.4429577126586213
12,49,588.748,295.378,-1.35558,0.898451,1.6262875932014609
13,49,600.18,296.75,1.02317,2.23923,2.4619154822617286
14,49,520.299,296.708,2.42463,0.81579,2.5581915411086795
15,49,498.989,297.375,2.06771,-0.565659,2.143687185291035
16,49,443.516,297.415,2.00743,-1.44328,2.4724142782511183
17,49,280.625,296.178,4.32195,2.47093,4.978428152278589
18,49,63.9812,294.29,4.03706,-2.43586,4.7150044945047505
19,49,2.38672,293.079,2.87722,-1.23586,3.131412599450925
20,49,0.0,292.29,-0.913436,-2.39679,2.564949829956914
21,49,24.6846,291.678,1.71242,-2.44701,2.9866771162112586
22,49,42.3955,291.04,-0.331699,-1.97516,2.002818327308046
23,49,40.5176,290.293,-0.250046,-1.24275,1.2676555386286923
24,49,38.4629,289.816,-1.26164,-1.42478,1.903085268189526
1,50,16.4883,288.973,-0.210143,0.589798,0.6261164119019721
2,50,25.1133,288.723,-0.988425,-0.520478,1.1170860884949736
3,50,26.5986,288.089,-0.138493,-0.701932,0.715464075738957
4,50,24.0391,287.721,0.094265,-1.62015,1.6228899878688636
5,50,22.334,287.398,-3.90891,-0.900126,4.011209817994566
6,50,0.0,286.873,-4.64974,-2.89477,5.47720507380361
7,50,12.8945,286.748,-2.61693,0.904976,2.768989740948131
8,50,92.4529,288.116,-0.23558,-1.05604,1.0819974205144856
9,50,157.606,288.991,-2.20037,0.646924,2.2934992475856624
10,50,271.249,290.991,-1.33288,-0.46584,1.4119405086617496
11,50,489.679,292.643,-0.635894,1.43463,1.5692432622560468
12,50,577.467,294.243,-0.456652,-1.15135,1.2386031937646536
13,50,606.368,295.734,0.36887,1.13962,1.1978308817608603
14,50,559.893,296.235,1.48908,-0.944464,1.7633410032367534
15,50,397.802,296.618,0.419273,-1.01048,1.0940108221260885
16,50,344.125,296.777,0.355089,-1.29533,1.3431187612497266
17,50,240.234,296.375,-0.696118,0.982646,1.2042314691287552
18,50,44.6453,294.123,-1.66997,2.0036,2.608296908118399
19,50,2.02734,292.821,-1.30638,2.03318,2.416702219306301
20,50,0.0,291.701,-1.33433,-2.23126,2.599799556985115
21,50,23.9814,290.721,-1.04246,-1.10961,1.5224838927555193
22,50,42.1172,289.74,-0.437656,1.53949,1.60049124784736
23,50,40.1934,288.76,1.10396,0.780203,1.3518300199392674
24,50,39.2598,288.219,0.84285,-0.326142,0.9037503674488879
1,51,18.1387,289.125,0.0613413,1.52925,1.5304797671271875
2,51,27.2803,289.305,-1.57729,-0.688935,1.7211842371823536
3,51,26.1641,289.25,-0.512028,1.03928,1.1585661790264723
4,51,24.7998,288.919,-2.40866,-1.60502,2.8944312387755904
5,51,22.7891,288.555,-4.49094,-0.622782,4.533916574345408
6,51,0.0,287.739,-5.10287,-2.2893,5.592868380974114
7,51,11.1328,287.306,-2.85814,0.186226,2.8642004787856594
8,51,86.0467,288.375,0.0471344,-1.33387,1.3347025243713895
9,51,146.7,289.375,-2.16131,1.05122,2.403398511379251
10,51,287.421,291.105,-0.449091,-2.32326,2.366267050415274
11,51,480.179,293.105,-0.876616,1.26764,1.5412224956364995
12,51,580.264,294.855,-0.61339,0.463392,0.7687518700881318
13,51,597.086,296.23,0.801487,0.557587,0.9763629825725677
14,51,538.268,296.605,0.594549,-0.484015,0.7666544421223945
15,51,423.911,297.0,0.786949,-1.12962,1.3767098724862112
16,51,407.844,297.25,2.15148,-1.01945,2.3807865282086924
17,51,265.664,296.491,2.16765,1.12132,2.4405050839733975
18,51,47.7781,294.48,-1.35845,0.236506,1.3788841468868949
19,51,2.16211,293.094,-0.824445,-1.67629,1.8680625584077746
20,51,0.0,292.286,-0.991073,-2.18585,2.4000345651321355
21,51,24.2803,291.239,0.0283375,-0.666738,0.6673399242891512
22,51,43.3955,290.285,-0.00406265,0.0370493,0.03727137984449328
23,51,40.3867,289.669,1.44478,2.24407,2.6689397545280036
24,51,39.4258,289.091,0.537186,1.54837,1.6389077019454148
1,52,15.5117,285.584,-1.17108,0.532181,1.2863300444135632
2,52,22.6035,285.228,-1.48891,-0.22458,1.505752026231411
3,52,26.458,285.164,-1.1507,-0.441678,1.2325542364066582
4,52,28.2783,284.969,-1.55368,-0.858435,1.775058362878528
5,52,24.6602,284.939,-3.12668,0.158468,3.130693202698725
6,52,0.0,284.766,-2.43783,-2.92407,3.806993626708613
7,52,17.5078,284.857,-2.17162,0.0817337,2.173157569555344
8,52,105.383,285.906,-0.242905,-0.85145,0.8854207708908799
9,52,172.872,287.499,-1.94598,-1.92681,2.7385096195741214
10,52,308.296,289.435,-0.624872,-0.842793,1.0491735114998855
11,52,504.758,291.084,-1.71646,0.700253,1.8538039798233794
12,52,571.623,292.632,0.0828991,0.223158,0.23805829904628403
13,52,550.477,294.107,-0.033474,1.02975,1.0302939246525722
14,52,525.471,294.897,0.433905,-0.381964,0.5780744297415342
15,52,341.099,295.013,2.07308,-0.912827,2.2651520519225636
16,52,188.875,294.998,1.62316,-1.79924,2.423203037964421
17,52,147.875,294.258,1.67107,-1.31081,2.1238403426340695
18,52,47.0672,292.07,0.623977,-1.83674,1.9398353342820107
19,52,1.80859,290.018,0.509051,-1.63577,1.7131481002823428
20,52,0.0,289.411,-0.328475,-0.343078,0.4749719357067321
21,52,22.1777,287.89,0.0,-0.259023,0.259023
22,52,34.9375,286.557,2.86361,1.04486,3.0482773252609414
23,52,37.9404,285.848,1.68111,-1.01472,1.9636159274410057
24,52,37.0742,285.314,1.6739,-1.37302,2.1649769353043924
1,53,28.1094,288.875,3.09503,1.60982,3.4886574972759936
2,53,33.0684,288.703,-1.88198,0.573272,1.967355968396162
3,53,29.5859,288.155,-2.36261,-1.83279,2.9901580553877083
4,53,29.8076,288.359,-1.31784,0.740198,1.5114877918144096
5,53,26.2803,287.625,-0.928442,-3.02366,3.1629929407072663
6,53,0.0,287.673,-4.32894,-0.146724,4.331425799407858
7,53,7.13281,288.056,-2.22533,0.622749,2.310824512138687
8,53,56.5389,288.954,-1.68724,2.92443,3.376250826360506
9,53,139.356,290.454,-1.1325,3.40815,3.591384506356845
10,53,325.202,292.234,0.214483,-0.524922,0.5670503182020094
11,53,443.836,293.484,-2.63785,-1.06879,2.846149097745935
12,53,570.873,295.125,-1.29991,-2.29979,2.6417418594934667
13,53,597.758,296.625,0.874729,-1.29153,1.5598719704966173
14,53,516.19,296.845,2.25519,-1.18909,2.549473860269997
15,53,513.114,296.595,2.03158,-0.554916,2.106003101482996
16,53,444.313,296.227,2.40831,-2.81389,3.703772939611714
17,53,265.047,295.257,2.47429,-2.6736,3.6428351546700544
18,53,57.9656,293.5,3.1606,-2.44953,3.9986984858701216
19,53,3.00391,292.25,1.386,-1.36037,1.9420614142966746
20,53,0.0,291.5,-1.02135,-1.75812,2.0332589006075934
21,53,25.7686,290.75,-0.647932,-0.285878,0.7081963763731074
22,53,45.3652,290.007,-0.742832,-0.252013,0.7844169378544806
23,53,43.8242,289.311,-0.610886,-1.36042,1.4912827637292667
24,53,40.9316,288.882,-1.15324,-1.52927,1.915366604726103
1,54,16.8555,287.97,-1.02264,0.965775,1.406596573373119
2,54,22.3477,287.355,2.9105,-1.67429,3.357716077052972
3,54,29.1553,286.825,2.27948,-0.497342,2.333104827341455
4,54,27.1602,286.135,-1.90427,-1.38138,2.352542228590169
