hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
8,47,265.336,300.446,-3.85908,3.51727,5.221464037920782
9,47,399.486,301.695,-4.29062,3.42827,5.49203561325853
10,47,421.738,302.35,-3.29559,3.11273,4.533210948213197
11,47,298.995,302.531,-3.39709,3.25122,4.702196503390729
12,47,408.417,304.546,-4.76343,2.64776,5.449853060633837
13,47,548.817,305.546,-4.70414,1.83815,5.050517652884702
14,47,418.711,305.217,-3.92985,2.37609,4.592333253434467
15,47,344.74,305.606,-4.2673,3.85237,5.748965464055249
16,47,296.479,306.292,-2.24081,2.67827,3.4920423320744556
17,47,236.815,305.571,-4.18734,1.91323,4.603722983466751
18,47,166.881,305.6,-4.74467,2.29548,5.270780002931255
19,47,88.8328,305.196,-3.65245,2.7636,4.580161128442972
20,47,17.373,303.796,-5.12451,4.49547,6.81688002395524
21,47,0.0,302.303,-4.92954,3.22996,5.893471490827795
22,47,19.9619,301.925,-0.417272,4.52895,4.548131926899658
23,47,22.7578,301.418,-2.83441,5.16457,5.891236146429712
24,47,25.1113,300.854,0.37252,2.65854,2.684512261473208
1,48,24.7559,298.67,-3.30198,0.971538,3.441941023004897
2,48,25.0518,298.454,-5.76577,-0.775596,5.817701680914551
3,48,22.8535,298.427,-6.18517,1.25836,6.311877519288536
4,48,26.8965,298.25,-4.18377,1.88033,4.586891357095784
5,48,0.0,298.079,-0.992334,3.60335,3.737493543814624
6,48,13.2383,298.375,-1.77022,1.65611,2.424124415227073
7,48,114.817,299.5,-2.5044,0.361238,2.530318606943402
8,48,270.672,300.73,-5.13251,1.71698,5.412086401795522
9,48,433.001,301.856,-3.99375,2.39214,4.65535958247051
10,48,550.379,302.875,-3.72528,1.63226,4.067183765949112
11,48,506.323,303.684,-3.20959,2.2312,3.9089284219719347
12,48,471.48,304.481,-2.88794,2.15216,3.6016649079557634
13,48,384.676,304.776,-3.81205,0.855732,3.9069172576756728
14,48,503.399,305.322,-1.79606,1.12951,2.1217031752108966
15,48,438.443,305.98,-2.64962,1.69319,3.144420220088276
16,48,338.76,306.204,-1.80966,0.282274,1.8315424992819578
17,48,218.3,305.757,-3.45785,1.38442,3.724693995337067
18,48,125.709,304.909,-3.08402,1.1612,3.295385379648335
19,48,77.5281,304.546,-3.04552,3.02141,4.290001218939221
20,48,16.9961,303.25,-4.55811,4.45397,6.372928332642695
21,48,0.0,302.659,-6.00083,3.72215,7.0614701947540635
22,48,18.1533,302.224,-6.4202,2.10952,6.757887441382847
23,48,20.0566,301.644,-3.28314,3.43947,4.75488823638369
24,48,19.249,301.196,-2.0767,2.26255,3.071126078900051
1,49,27.2793,298.75,-3.28342,-1.52944,3.6221586947564846
2,49,24.1523,298.621,-6.27066,2.03446,6.592435386653403
3,49,27.6113,298.582,-5.00304,2.10358,5.427288278505206
4,49,33.2139,298.125,-1.42401,2.5063,2.8825933063996385
5,49,0.0,298.04,-3.06753,3.64681,4.765392268953312
6,49,11.7207,298.25,-2.15108,3.89342,4.448130445794053
7,49,115.208,299.375,-3.07813,2.16495,3.7632290389238867
8,49,266.195,300.46,-4.2038,1.99237,4.652039623315777
9,49,406.783,301.835,-3.86826,2.33013,4.5158544312787585
10,49,453.316,302.861,-3.42206,2.24163,4.090892286592254
11,49,365.12,303.389,-4.16369,2.57543,4.895830276980606
12,49,315.245,304.335,-4.31812,1.98907,4.754214950893576
13,49,562.083,305.655,-4.79203,1.54811,5.035890794387821
14,49,517.149,306.085,-3.91031,2.20666,4.489974682745995
15,49,454.6,306.736,-3.34201,2.14876,3.9731851678093233
16,49,215.995,305.921,-2.51181,2.39214,3.4686486209617717
17,49,237.222,305.668,-2.45638,1.09389,2.6889399466146506
18,49,155.326,305.543,-2.65971,0.424383,2.6933544539828027
19,49,57.7664,304.625,-3.85069,2.65373,4.676547486020002
20,49,16.7246,303.75,-4.4917,5.40465,7.027489630906616
21,49,0.0,302.889,-2.53354,4.96971,5.57824725300878
22,49,21.6182,302.5,-2.12333,5.256,5.668691761676587
23,49,22.2871,301.918,-5.01556,4.77151,6.922654822660162
24,49,24.0342,301.293,-1.55912,2.41391,2.873641707398471
1,50,27.874,298.821,-4.4011,-2.55385,5.088401618632318
2,50,25.4932,298.723,-4.85464,0.39042,4.870313881671283
3,50,29.9209,298.221,-4.27257,0.661681,4.32350276403994
4,50,32.4912,297.696,-0.990904,0.0434113,0.9918544642152346
5,50,0.0,297.5,-0.808741,1.46956,1.6773993557531255
6,50,14.6504,298.0,-1.83174,0.359727,1.8667284060968805
7,50,104.934,299.25,-4.05567,-0.659758,4.108982814208889
8,50,231.969,300.493,-5.2414,1.63007,5.48902561160904
9,50,430.251,302.009,-3.74033,1.25054,3.9438456866997216
10,50,541.316,303.141,-3.29608,0.995051,3.4430030291884726
11,50,542.104,304.527,-3.21349,2.34301,3.9769603769964825
12,50,606.198,305.21,-3.35474,0.660459,3.41913535243649
13,50,439.442,304.617,-3.97562,-0.846905,4.064825022485593
14,50,463.274,305.616,-1.66373,1.11779,2.00435825066279
15,50,484.459,306.527,-2.94699,2.19807,3.6764468968013126
16,50,413.26,306.518,-0.590912,0.714891,0.9274945464125383
17,50,244.034,305.822,-1.60091,2.47231,2.945374265556077
18,50,176.521,305.464,-2.70951,1.73786,3.218944208851716
19,50,81.1883,304.723,-3.53477,3.6801,5.102718389535131
20,50,17.1641,303.48,-4.30469,3.34362,5.450701853935876
21,50,0.0,302.839,-3.26401,1.49461,3.589933193278114
22,50,20.6348,302.471,-4.87919,2.21059,5.35660370049904
23,50,19.6377,302.078,-6.02435,3.11672,6.7828265849054405
24,50,19.1016,301.309,-2.19291,1.26011,2.5291760476882583
1,51,30.6123,298.918,-5.66673,-1.62661,5.895565196399748
2,51,25.9277,298.965,-7.73404,-0.596885,7.757038508659409
3,51,26.7861,298.27,-3.74278,1.77594,4.142748485245032
4,51,35.2842,297.7,0.852358,1.68648,1.88963725369818
5,51,0.0,297.759,-1.35562,4.68782,4.879893639906509
6,51,13.1016,297.77,-1.87569,1.16246,2.2067003030996304
7,51,103.95,299.203,-2.64161,-0.266203,2.6549891580398213
8,51,278.273,300.75,-4.42793,1.02411,4.544817419545036
9,51,419.97,302.105,-3.27744,1.73101,3.7064819672703115
10,51,543.035,303.308,-1.74774,1.74993,2.4732266601547055
11,51,482.589,304.232,-1.53771,2.09985,2.602675943447436
12,51,488.714,304.829,-1.94019,2.15851,2.9023271104753166
13,51,407.473,305.431,-2.74662,0.893818,2.8883961019091546
14,51,564.367,306.152,-2.59586,0.52453,2.648324160766578
15,51,501.506,307.125,-2.19064,2.46516,3.2978655878006915
16,51,319.182,306.186,-1.51767,2.37065,2.814836345402695
17,51,202.534,305.884,-3.66292,1.56557,3.983464867587011
18,51,136.099,305.171,-3.064,1.29597,3.3268054107356506
19,51,87.4148,304.645,-4.52647,3.0634,5.465651856906
20,51,17.2266,303.442,-2.8086,4.10631,4.974938771090555
21,51,0.0,302.864,-2.07798,3.58104,4.140271532399777
22,51,20.6152,302.634,-4.77372,3.19985,5.746950727203079
23,51,20.1162,302.265,-7.00238,3.11037,7.66209678882354
24,51,20.0645,301.75,-3.73392,5.00229,6.242200237936941
1,52,30.915,297.118,-3.34739,-1.33657,3.6043639074044673
2,52,24.6357,297.164,-3.46206,1.32353,3.7064256507449334
3,52,25.8896,297.11,-1.86778,-0.0687876,1.8690462440276217
4,52,27.7373,296.563,-2.17303,0.635696,2.2641044113105737
5,52,0.0,296.357,-2.20815,-0.0192089,2.208233548413575
6,52,12.9805,296.506,-1.51192,-0.301894,1.5417658945624657
7,52,103.786,297.542,-3.70704,-1.28476,3.9233600165164555
8,52,272.016,298.671,-3.05976,-1.36603,3.3508460451802313
9,52,428.704,300.142,-3.19003,0.408254,3.216047687677532
10,52,534.426,301.201,-3.59149,0.969172,3.7199589763442282
11,52,533.823,302.262,-2.76721,1.75561,3.277135587094315
12,52,594.261,303.296,-2.2771,2.65606,3.4985481465316437
13,52,640.286,303.498,-1.52494,4.42507,4.680457937905222
14,52,537.758,303.71,1.26351,1.58019,2.0232295856377744
15,52,378.912,304.373,0.702916,1.86213,1.9903816317369893
16,52,443.432,304.71,-0.920013,1.37065,1.6507893089879762
17,52,269.878,304.162,-2.01986,2.59096,3.2852561758864405
18,52,109.092,303.61,-3.58109,1.27448,3.801118895601662
19,52,88.407,302.788,-2.62022,2.79875,3.833869378434795
20,52,15.5059,301.452,-2.95313,1.39342,3.265363087514159
21,52,0.0,301.038,-1.94272,1.0117,2.1903647843224654
22,52,20.2041,300.397,-2.33622,0.162741,2.341881406365617
23,52,18.96,299.825,-8.30267,0.043478,8.302783838290866
24,52,17.1201,299.396,-4.2515,0.626316,4.297385714810343
1,53,29.2285,298.516,-3.26633,-1.11831,3.452467078047233
2,53,26.0029,298.635,-4.73404,2.4495,5.330214345746333
3,53,30.8184,298.298,-3.60997,4.2774,5.5971451795446585
4,53,33.0928,297.923,0.577456,4.33589,4.374173924758365
5,53,0.0,297.579,-2.28677,3.50423,4.184369119210206
6,53,10.3242,298.15,-2.35762,3.29723,4.053405696115305
7,53,99.0047,299.423,-1.57179,1.95987,2.512292622486481
8,53,207.07,300.625,-2.77509,2.32294,3.6190018999304217
9,53,288.954,301.639,-2.16953,2.24907,3.1249282049032745
10,53,271.941,302.625,-2.99628,1.29534,3.2642915853213847
11,53,396.245,303.125,-3.99474,1.76928,4.369015837233827
12,53,443.199,304.764,-4.52857,1.74347,4.852590430460828
13,53,517.067,306.193,-3.21781,3.6194,4.8429699107159445
14,53,406.789,305.889,-3.40201,4.67883,5.784904684521604
15,53,323.787,306.396,-1.9216,5.14534,5.492455760003899
16,53,280.776,305.912,-0.870697,3.05229,3.1740490717550354
17,53,203.065,305.5,-2.44466,2.9186,3.8071759186567675
18,53,195.006,305.868,-3.88822,4.11725,5.663038259706534
19,53,73.1843,305.148,-3.91856,3.26946,5.103379386759326
20,53,8.72656,304.139,0.490232,6.14879,6.168301701272726
21,53,0.0,302.889,-1.83286,6.15574,6.422811746205862
22,53,24.5566,302.007,1.67501,4.75844,5.044641685362797
23,53,25.4912,301.758,1.31158,5.05861,5.22587573795053
24,53,26.6484,300.937,-1.52836,4.63266,4.87826023959362
1,54,29.1318,297.549,-1.56126,-0.509908,1.6424186299674028
2,54,25.8555,297.639,-3.42251,3.35233,4.790792327893164
3,54,34.5908,297.404,-1.0836,1.83014,2.1268759671405384
4,54,45.3438,296.799,0.586245,2.519,2.586318657865848
5,54,0.0,296.799,0.659033,3.37239,3.4361808461122942
6,54,15.9395,297.294,-1.45137,1.12145,1.8341551132333385
7,54,102.637,297.909,-1.38136,-0.239836,1.4020259471550445
8,54,210.281,298.889,-1.80146,0.263856,1.8206806750048181
9,54,385.329,300.519,-2.05869,1.53032,2.5651674055507567
10,54,516.473,301.644,-2.28192,2.1015,3.1021703912583525
11,54,557.901,302.716,-1.58996,2.6975,3.1312104770519658
12,54,581.605,303.413,-1.0105,1.59796,1.8906576664219255
13,54,527.817,304.012,-3.34281,-0.0627251,3.3433984408487736
14,54,379.399,303.233,-1.09537,1.07678,1.5359982439117565
15,54,415.678,304.468,-1.99142,1.36409,2.4138134029994944
16,54,392.12,304.769,-0.901459,0.122606,0.9097585173643608
17,54,289.597,304.728,-2.86312,1.98598,3.484475956984063
18,54,178.568,304.218,-3.06986,0.975164,3.22102239149249
19,54,52.657,303.478,-4.68321,2.7509,5.431381657930144
20,54,11.3164,302.514,-2.91065,4.08727,5.017734496304084
21,54,0.0,301.803,-3.53599,2.43358,4.2924977456604445
22,54,22.8047,301.394,-2.72196,2.05434,3.4101875428193096
23,54,21.043,301.019,-3.81879,3.7466,5.3497821099648535
24,54,20.5391,300.519,-3.11576,3.35434,4.578160898570516
1,55,27.6572,298.13,-2.41135,-1.98403,3.1226565394548276
2,55,28.4365,298.447,-2.87466,1.19901,3.1146902086242862
3,55,31.4258,298.25,-3.8131,3.93463,5.4791463611496996
4,55,42.8379,297.993,-0.878111,5.26509,5.337813375945341
5,55,0.0,297.493,-1.59243,4.618,4.884849773012473
6,55,12.1816,297.696,-2.87813,3.90904,4.854299745431878
7,55,112.567,298.937,-3.07862,3.20304,4.442675584149714
8,55,250.789,300.179,-4.24824,4.34442,6.076308767171069
9,55,393.564,301.518,-3.5538,3.73833,5.1579652605363675
10,55,511.801,302.9,-2.83661,3.41693,4.440919602627365
11,55,452.729,303.437,-2.08166,3.29077,3.893902354772138
12,55,368.933,304.321,-2.30835,2.21319,3.197919589139164
13,55,448.301,305.518,-3.36771,0.907978,3.487964261941914
14,55,577.805,306.393,-1.76627,3.5758,3.9882396308271146
15,55,491.225,306.667,-2.94601,3.1429,4.307759896988224
16,55,368.667,306.758,-2.00449,2.4229,3.1445865499457955
17,55,217.69,306.072,-5.32943,3.14565,6.188532786323427
18,55,178.685,305.9,-5.33158,1.02009,5.428289685020504
19,55,89.1883,305.143,-3.57823,3.55022,5.040614246428703
20,55,15.3418,303.893,-3.18164,4.40807,5.436351185721909
21,55,0.0,303.196,-3.85337,3.71336,5.3514019514983175
22,55,20.0547,302.733,-3.76883,4.01626,5.507669557671375
23,55,19.8027,302.25,-3.98773,4.38674,5.928362200515417
24,55,19.3867,301.625,-3.51322,4.06235,5.370791588853547
1,56,26.1357,298.991,-2.63157,0.943706,2.7956648009616605
2,56,22.332,298.745,-2.83902,0.575479,2.896758643698332
3,56,35.4912,298.087,-0.53331,1.28375,1.390120001510661
4,56,41.916,297.518,-1.36688,1.16988,1.7991609568907392
5,56,0.0,297.085,0.234716,0.885576,0.9161530725986788
6,56,16.1602,297.644,-1.62227,0.365586,1.6629531190914555
7,56,127.942,298.824,-2.41261,-1.004,2.613178717979312
8,56,250.234,300.088,-2.84785,-1.03302,3.02941907680334
9,56,408.158,301.352,-3.05722,0.400441,3.083333767674366
10,56,516.191,302.352,-2.87958,2.33489,3.7072486143365135
11,56,516.245,303.729,-2.80578,0.678462,2.8866437421067395
12,56,429.23,304.618,-3.46802,0.471982,3.4999899612318894
13,56,250.645,303.729,-1.37113,-2.50218,2.853226634759321
14,56,404.992,302.914,0.181482,0.312616,0.3614754207134975
15,56,317.303,304.537,-3.58273,0.395338,3.6044758824472662
16,56,389.854,305.414,-1.53232,1.24224,1.9726035587517325
17,56,255.706,305.035,-2.07992,3.30825,3.907759622712226
18,56,181.154,304.467,-2.86869,0.946356,3.020756857947359
19,56,78.0672,303.345,-3.87608,0.998949,4.002735973181469
20,56,11.9258,302.333,-2.31885,1.54674,2.7873768941605297
21,56,0.0,302.088,-5.48179,0.213361,5.485940623122073
22,56,16.9932,301.454,-6.14579,0.143209,6.147458299312082
23,56,15.4707,301.025,-1.17426,-0.561014,1.3013928137945132
24,56,14.6797,300.716,-7.09721,0.72739,7.134387569805834
1,57,26.0713,297.847,-1.48606,-2.97036,3.3213570800502614
2,57,25.5938,298.403,-5.09781,2.91874,5.874241226209561
3,57,28.5967,298.045,-3.16856,2.68463,4.152952047700527
4,57,33.0537,297.538,-1.95526,0.595169,2.043836540959428
5,57,0.0,297.599,-1.20083,-0.0875683,1.2040186444008623
6,57,11.9434,297.86,-3.7541,1.45738,4.027061369584526
7,57,110.591,299.378,-4.91309,1.74014,5.212153160422284
8,57,243.672,300.612,-5.65253,1.76923,5.9229443855062485
9,57,358.345,301.862,-4.31699,1.04107,4.4407464918637265
10,57,432.816,303.35,-3.27167,3.35784,4.688167451627555
11,57,319.339,303.722,-3.50744,1.99975,4.037466460058832
12,57,386.636,304.71,-3.79077,1.27472,3.999355982067613
13,57,528.567,305.957,-4.19242,0.945576,4.297731893473115
14,57,524.524,306.485,-3.18278,2.66857,4.1534749756438885
15,57,381.6,306.585,-3.02951,2.83284,4.14763948598477
16,57,261.979,307.171,-2.1124,1.88286,2.8297341817916397
17,57,181.19,306.097,-2.76058,1.49428,3.1390563318933924
18,57,119.928,305.613,-3.90385,2.47077,4.620037793719874
19,57,69.157,305.239,-5.00011,3.03801,5.850692674564269
20,57,11.3281,303.918,-5.01612,3.73131,6.2517304940712215
21,57,0.0,303.281,-3.0394,-0.072772,3.0402710609391397
22,57,19.3301,302.661,-2.99686,-0.475443,3.034339451321984
23,57,19.0166,302.113,-4.41986,1.73049,4.746552228691896
24,57,19.0234,301.544,-2.50932,3.96323,4.690829233227319
1,58,46.1904,298.22,-3.82151,-0.00502491,3.8215133036299256
2,58,35.7812,297.919,-3.20767,1.85917,3.7075139807962962
3,58,32.4248,297.558,-0.0201263,4.82526,4.825301973509191
4,58,34.3857,297.273,-2.30145,3.36031,4.072880479292266
5,58,0.0,297.734,-3.21694,2.40071,4.013989470302582
6,58,8.59766,298.042,-2.13155,3.90611,4.449854012728957
7,58,70.8016,299.248,-1.73194,2.74259,3.243673237504049
8,58,168.211,300.248,-1.70478,3.16229,3.592541286123237
9,58,257.361,301.512,-1.68613,2.95757,3.4044463106061755
10,58,318.473,302.711,-2.1745,2.54583,3.3480891025927013
11,58,361.698,303.681,-3.89416,3.54907,5.26881200751175
12,58,512.089,305.197,-2.35864,4.55499,5.129436279914198
13,58,420.973,305.086,-1.39799,3.57302,3.836775724550498
14,58,264.399,304.762,-3.28922,4.34973,5.453358532253312
15,58,367.881,305.94,-1.2673,6.19856,6.326783966882385
16,58,310.807,305.778,-1.92001,1.79643,2.6293723861408447
17,58,276.831,306.012,-4.34066,3.12758,5.350054755981475
18,58,230.943,304.919,-3.53178,5.3404,6.402604323898206
19,58,72.7195,303.57,1.87831,5.75871,6.057292243255231
20,58,22.7891,302.387,2.95556,7.07604,7.66848596498683
21,58,0.0,301.234,2.49917,5.17967,5.751072247659561
22,58,24.9043,300.889,-0.229283,4.78042,4.785915384802473
23,58,25.5059,300.572,-1.08832,6.22658,6.320976104906584
24,58,23.6055,299.845,-1.54252,4.65561,4.904495124118282
1,59,48.8369,298.846,-2.12376,1.48814,2.593244530930317
2,59,44.7598,298.528,-2.27945,3.86308,4.485451971529737
3,59,40.8574,298.588,-2.13927,5.47272,5.875979946468504
4,59,43.2744,298.367,-1.23993,2.42378,2.7225238095010296
5,59,0.0,298.471,-3.35415,2.09505,3.9546879428091417
6,59,7.0957,298.83,-2.26582,3.52281,4.188571423349494
7,59,69.6297,299.81,-2.8672,2.40177,3.740231941056597
8,59,145.117,300.156,-2.41132,3.31854,4.1020935964456005
9,59,224.767,301.463,-2.6666,3.30669,4.24793530036652
10,59,271.363,302.869,-3.68866,2.16253,4.275833088007529
11,59,443.714,303.611,-4.70861,3.59741,5.925568904350029
12,59,473.745,304.938,-2.63062,5.01056,5.659140667804609
13,59,282.958,303.049,0.407189,4.43435,4.453006041341175
14,59,264.196,302.351,-2.91031,5.69494,6.3954863692842
15,59,521.974,306.222,-0.435267,4.32551,4.347354841899728
16,59,389.464,305.302,-2.85898,3.07964,4.202136262664503
17,59,314.659,305.457,-4.02279,5.51137,6.823345122518719
18,59,196.357,304.524,-4.29984,5.29743,6.822857805238213
19,59,95.8679,304.092,0.185929,6.24651,6.249276499975097
20,59,24.5273,302.504,0.444822,6.77282,6.787411683704179
21,59,0.0,301.677,2.67886,5.90184,6.481358367286907
22,59,25.1504,301.293,1.09298,5.97182,6.071016339361969
23,59,22.8223,300.83,-0.855896,7.47121,7.520075586516136
24,59,22.6699,300.705,-1.36137,7.84458,7.961831677026336
1,60,22.792,298.082,0.0417709,-1.93081,1.9312617803360603
2,60,21.3145,298.633,-3.8815,2.68388,4.71903105567234
3,60,24.8906,298.28,-3.05479,4.00592,5.037771033949439
4,60,27.4209,297.691,-0.568052,2.45406,2.5189469145466328
5,60,0.0,297.919,-2.76821,2.99056,4.075099473350313
6,60,9.59766,298.256,-1.17403,1.42174,1.8438251187409287
7,60,105.981,299.471,-1.43946,1.60977,2.1594917329084637
8,60,198.984,300.355,-1.58222,2.73456,3.1593098173493526
9,60,322.673,301.97,-1.38388,2.13042,2.5404356379959716
10,60,387.535,303.198,-1.35272,2.14935,2.539597767541151
11,60,324.417,303.602,-2.71496,2.94165,4.003037911898912
12,60,399.949,304.979,-3.35523,2.77569,4.354540541664528
13,60,550.989,306.323,-3.27592,2.90944,4.381380257407476
14,60,478.539,306.572,-3.90592,4.36486,5.857321390021211
15,60,192.318,304.913,0.140904,2.19661,2.201124582870311
16,60,319.276,306.727,-3.77988,2.72466,4.659534840517882
17,60,216.706,305.846,-3.83675,3.25747,5.033066795046535
18,60,93.5213,305.441,-5.47025,0.898504,5.5435498104117364
19,60,91.4851,304.56,-6.30382,2.80657,6.900360987462903
20,60,13.3613,303.646,3.90967,3.47692,5.2320638561948
21,60,0.0,302.502,-4.52964,2.58641,5.216047854237918
22,60,18.1035,302.023,-4.50077,2.66616,5.231189132357958
23,60,18.1816,301.407,-0.953064,4.39699,4.499094580934702
24,60,19.2451,300.812,-2.47074,3.27866,4.1053827523386905
1,61,25.0078,298.785,-2.48801,-0.790181,2.610475009047396
2,61,33.8135,299.058,-4.27749,4.59452,6.27746244357543
3,61,42.2305,298.157,-2.13292,3.96344,4.5009115032402045
4,61,42.5469,297.567,-2.25409,1.74507,2.8506474761008245
5,61,0.0,297.21,-2.88833,0.837236,3.007227013146164
6,61,13.5488,297.965,-3.11885,1.02184,3.281978413716337
7,61,94.2937,298.666,-2.76368,2.28995,3.5891221969863327
8,61,203.797,300.067,-2.78876,1.35907,3.102298116316354
9,61,305.845,301.156,-1.9,2.06695,2.8075402583934568
10,61,498.582,302.652,-1.75995,2.64691,3.1786092164026707
11,61,552.62,304.027,-1.40099,2.32495,2.7144364944864705
12,61,566.183,304.38,-1.51978,2.4046,2.8446146326699506
13,61,423.676,304.755,-0.839881,1.56813,1.7788849853380067
14,61,310.227,305.027,-3.84537,2.75549,4.730707724749014
15,61,432.178,305.813,-2.27902,2.91975,3.7038995967628496
16,61,429.073,306.157,-3.0831,4.40483,5.376619099294649
17,61,283.987,305.438,-5.18343,2.33852,5.686529904546358
18,61,134.935,304.634,-3.20854,3.59919,4.821711064311092
19,61,76.8953,304.027,-3.40587,3.03508,4.561979949901139
20,61,15.3145,303.063,-3.76563,3.8944,5.417224442175162
21,61,0.0,302.563,-7.67417,3.06639,8.264117183401988
22,61,14.6611,301.938,-3.97782,3.34585,5.197861500165236
23,61,13.0264,301.527,-5.1098,4.37258,6.725288982370944
24,61,12.4521,300.906,-8.02103,4.10141,9.008800488910829
1,62,27.5928,298.103,-2.57786,0.634135,2.654710789864877
2,62,36.2822,298.739,-4.90982,5.32304,7.241621867648158
3,62,42.0371,298.0,-3.96153,4.24518,5.806485440720574
4,62,42.3232,297.166,-3.50604,-0.60405,3.557694883502519
5,62,0.0,296.699,-2.02505,0.0760059,2.0264758570816506
6,62,14.0762,297.148,-3.48848,1.81969,3.9345602557973365
7,62,96.3953,298.118,-3.33106,1.69571,3.7378326778629347
8,62,194.851,299.482,-3.29853,1.52264,3.6330060185058874
9,62,308.954,300.989,-3.07382,2.00884,3.6720304380546738
10,62,494.941,302.46,-2.13007,2.53265,3.3093072126050793
11,62,526.667,303.743,-2.06457,2.37329,3.1456246929664062
12,62,519.011,304.148,-1.90112,2.00177,2.7606775232359175
13,62,393.145,304.523,-1.17045,1.23317,1.7001945333990462
14,62,405.758,305.0,-2.80045,2.31262,3.631904661042192
15,62,508.678,305.688,-3.09835,2.20296,3.801684558731826
16,62,455.073,305.898,-3.32089,2.89507,4.4056487260107335
17,62,275.034,305.023,-4.6683,2.59584,5.341480150257979
18,62,117.06,304.148,-4.58988,3.08845,5.532225756140109
19,62,88.0398,303.534,-4.83604,3.12493,5.7578181967217406
20,62,16.2051,302.533,-4.65918,3.38561,5.759367443087826
21,62,0.0,301.97,-5.43296,2.62205,6.032594845014871
22,62,14.6094,301.53,-5.99051,3.42251,6.899259725521282
23,62,13.1963,301.25,-5.76312,4.63137,7.393452523097717
24,62,12.8789,300.75,-7.85355,4.27573,8.942041972357321
1,63,22.0293,297.48,-2.86155,-1.02065,3.0381235697383997
2,63,20.4404,297.664,-4.50503,2.42265,5.11512740050529
3,63,21.6855,297.419,-3.05675,4.16656,5.16758578023626
4,63,25.6455,297.352,-2.1203,4.31245,4.8055069547863525
5,63,0.0,297.186,-3.44839,2.21663,4.099370945523227
6,63,9.24805,297.26,-2.95723,2.24742,3.7143109629243485
7,63,71.4734,298.187,-3.82667,2.1127,4.371144538779289
8,63,183.664,299.15,-3.23212,2.37128,4.008686634397855
9,63,287.751,300.875,-2.61337,2.70073,3.7581438623075623
10,63,311.66,301.659,-3.2951,2.66986,4.240971165853406
11,63,215.667,301.944,-4.13,2.40161,4.777513013284213
12,63,423.449,303.635,-3.78638,2.35382,4.458378864206136
13,63,486.426,304.834,-1.30033,2.97976,3.2511271532347057
14,63,334.383,303.655,-2.07096,7.51721,7.797263719132502
15,63,336.725,303.97,-4.05245,2.42268,4.721411799970428
16,63,345.729,305.161,-4.3121,-0.185499,4.316088077067126
17,63,214.784,304.312,-4.2596,5.41957,6.89318004587868
18,63,195.467,304.418,-3.62309,0.714911,3.692949889454364
19,63,60.2664,303.325,-4.26182,2.70549,5.048047726844508
20,63,7.02344,302.633,4.64844,6.54918,8.03117383114075
21,63,0.0,301.618,2.20718,6.4702,6.836309793477765
22,63,19.7627,300.86,-4.05057,5.50112,6.831503390857682
23,63,18.4873,299.985,-0.574158,3.2051,3.2561209159003903
24,63,17.6299,299.775,-3.31644,5.14634,6.122384312439069
1,64,40.8672,299.63,-0.459694,-1.53432,1.6017042286377343
2,64,39.9092,299.734,-4.72036,1.76884,5.040892130883184
3,64,40.9814,298.859,-4.22325,2.69244,5.008500146361184
4,64,41.6016,297.958,-0.945005,1.06978,1.4273975264182714
5,64,0.0,297.997,-1.82046,-0.05583,1.8213158980528337
6,64,8.93359,298.143,-2.82393,-0.46498,2.8619551088897253
7,64,80.4187,298.729,-1.03956,2.13126,2.371276909430866
8,64,192.648,300.108,-1.758,0.0690317,1.759354817995759
9,64,299.845,301.445,-2.29355,0.912648,2.4684606487452867
10,64,406.082,302.773,-2.44989,2.7553,3.68695526174376
11,64,466.948,303.505,-1.24523,2.00756,2.362391776674648
12,64,472.37,304.695,-1.76978,1.34649,2.223770799453037
13,64,532.614,305.583,-2.09379,1.07497,2.3536178672418337
14,64,490.43,305.773,-3.41276,1.4923,3.7247671212573814
15,64,466.756,305.945,-5.47872,1.61262,5.711122140420392
16,64,393.073,306.265,-3.85312,1.90679,4.299114076004497
17,64,272.315,305.523,-4.81625,2.06069,5.238578751779914
18,64,204.896,305.333,-5.85502,2.38386,6.321712402506144
19,64,75.7468,304.604,-3.47276,2.52092,4.291281820621899
20,64,4.78125,303.919,-3.82764,2.80797,4.74715951812239
21,64,0.0,303.419,-7.98569,2.93944,8.509497769533757
22,64,14.9941,302.802,-4.95096,2.55141,5.569712551801933
23,64,14.2842,302.255,-8.09613,2.24074,8.400490266912998
24,64,14.6172,301.458,-1.38285,1.4769,2.0232418867994997
1,65,35.1289,295.181,1.42165,-4.71792,4.927459573542944
2,65,34.4199,295.187,1.5936,-4.60079,4.868965966619607
3,65,38.0986,295.377,-0.6129,-3.2309,3.288519609185872
4,65,37.1357,295.344,-2.34735,-2.68462,3.5661234648985443
5,65,0.0,295.336,-1.00112,-1.36638,1.6938818018976411
6,65,15.0684,295.774,-0.725783,-1.62807,1.7825186921850216
7,65,84.2156,296.302,-2.72462,-1.72861,3.226708334588052
8,65,196.305,296.588,-2.22578,1.53534,2.703953683774927
9,65,362.376,297.093,-1.16513,1.64263,2.0138920611095323
10,65,540.02,297.379,-1.26923,-1.59675,2.0397439435870375
11,65,672.714,297.595,-0.578729,-2.4358,2.5036071767433885
12,65,701.761,297.813,-1.78101,-2.04901,2.7148551711279185
