hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
15,43,715.98,297.551,1.27087,0.678293,1.4405526546256473
16,43,588.498,297.083,6.0709,0.766924,6.119150205034683
17,43,420.786,295.409,5.55387,0.763132,5.60605408699595
18,43,219.488,293.361,3.56767,-1.14378,3.746531985356591
19,43,65.0745,291.247,1.44692,-1.18856,1.872498961281421
20,43,1.25195,291.232,-1.34551,-1.12315,1.7526731248581409
21,43,0.0,290.253,-1.58182,-0.389893,1.6291626879624392
22,43,22.6074,290.616,-4.79033,-4.58823,6.633182949519785
23,43,22.2207,289.814,-5.50055,-4.1377,6.883067019323581
24,43,23.6113,289.403,-6.67101,-4.33964,7.958319530510194
1,44,14.8447,284.014,-0.185288,0.0586548,0.19435027272180508
2,44,14.0938,283.722,-1.13182,-1.46231,1.8491530624856343
3,44,13.8047,283.303,-3.55979,-1.24375,3.7708114387489595
4,44,14.3789,282.631,-4.21365,0.643861,4.262558305738586
5,44,0.0,282.492,-4.90685,-0.183427,4.910277220975309
6,44,4.0332,282.333,-4.84114,0.399065,4.857560022668274
7,44,85.6837,283.938,-5.83993,0.0857172,5.840559035167424
8,44,247.591,286.678,-4.91786,-0.377324,4.932313897206463
9,44,427.123,289.191,-5.64476,1.08388,5.747878853281443
10,44,605.369,291.566,-5.08787,2.80842,5.811509617414394
11,44,740.086,293.263,-4.3943,2.10784,4.873690794008172
12,44,823.031,295.119,-2.48824,1.7623,3.0491047190281937
13,44,844.27,296.567,0.527787,0.960467,1.0959269936715674
14,44,806.486,297.442,1.66632,0.654024,1.7900753433797139
15,44,727.621,297.349,4.3905,1.44782,4.623058836138688
16,44,599.154,295.421,6.37412,-0.0807323,6.374631242563234
17,44,426.833,294.402,5.06949,1.56001,5.304088994370287
18,44,222.949,292.33,3.25468,-1.33812,3.519020749697279
19,44,65.43,290.567,1.83754,-1.23349,2.2131540460844565
20,44,1.33789,289.691,-1.6253,-1.03233,1.9254363970019885
21,44,0.0,288.933,0.501184,-0.948486,1.0727586373700284
22,44,23.3389,288.947,-5.09257,-1.07748,5.2053080941765595
23,44,21.8096,288.567,-3.35602,-2.31738,4.078372261674994
24,44,23.4199,288.532,-5.42101,-2.78593,6.0949778822404275
1,45,14.6191,283.725,-1.87962,1.67535,2.5178897845020938
2,45,14.3379,284.038,-1.78465,0.588472,1.8791686771772247
3,45,12.9873,283.478,-0.958226,-1.34825,1.654078332357933
4,45,13.8936,282.815,-3.01541,1.04181,3.190308064153053
5,45,0.0,282.676,-4.29015,-0.446122,4.313283188173946
6,45,4.74805,282.426,-4.9012,0.0558033,4.90151766785461
7,45,88.0158,284.049,-5.81502,-0.492408,5.835830981005532
8,45,254.2,286.62,-5.58388,-1.42029,5.761678534810841
9,45,431.639,289.275,-6.14622,0.532606,6.169253556114872
10,45,609.916,291.511,-4.84031,2.2552,5.339899618541532
11,45,742.586,293.547,-3.67018,2.11223,4.23458815061158
12,45,824.703,295.36,-1.95357,1.76083,2.630011033018683
13,45,848.551,296.798,-1.08061,1.60695,1.9364932931977845
14,45,811.345,297.698,0.151184,1.0759,1.086470161512041
15,45,731.09,297.813,2.56336,1.7115,3.082214583639497
16,45,601.232,297.547,4.49473,1.30989,4.681710113302616
17,45,430.146,295.922,6.10074,0.616648,6.131825446268346
18,45,223.363,293.672,3.86992,-0.728743,3.937936917530422
19,45,66.387,291.375,1.50893,-0.621181,1.6317890732754037
20,45,1.18359,290.313,-0.533503,-1.03038,1.1603053026721029
21,45,0.0,289.625,-2.48612,-1.02075,2.6875124589292607
22,45,21.9395,289.401,-6.72441,-3.42807,7.547804566428572
23,45,21.998,289.047,-4.11774,-3.54102,5.430893604923596
24,45,23.4424,288.906,-6.62315,-4.62479,8.078044222867314
1,46,17.168,284.38,-2.85521,0.472717,2.894077660704529
2,46,16.7236,283.643,-4.54784,0.020113,4.547884475046502
3,46,15.0967,282.652,-0.965062,-0.235453,0.9933694071457002
4,46,16.0254,282.178,-2.9324,0.659974,3.0057503956043985
5,46,0.0,281.742,-3.97081,-1.1385,4.1308006858356165
6,46,5.9375,281.472,-5.18342,-0.764021,5.239424680710755
7,46,101.32,282.757,-5.43563,-1.10715,5.547238467868494
8,46,279.802,285.05,-5.2328,-0.424199,5.249965774326629
9,46,460.279,287.675,-5.81273,-0.450304,5.830146116978201
10,46,638.963,290.287,-5.40477,2.3177,5.880754377025111
11,46,768.696,292.419,-4.47926,2.36174,5.0637521636825795
12,46,846.781,294.238,-2.686,2.31747,3.5475714511338596
13,46,864.363,295.739,-0.278365,1.99611,2.0154260604956464
14,46,820.673,296.739,1.17609,2.07395,2.384209783261532
15,46,733.965,296.864,2.22058,3.78376,4.3872332139971775
16,46,598.92,296.725,4.05625,1.30989,4.26250816710068
17,46,424.849,295.774,6.16764,0.597116,6.196477280443784
18,46,219.269,293.287,4.74248,-1.41136,4.948035327278899
19,46,64.262,290.787,5.2726,-1.79013,5.568202239224075
20,46,1.08789,289.432,1.09833,-2.28917,2.539021086521339
21,46,0.0,288.644,-0.688757,-6.79907,6.8338670655748786
22,46,25.6963,288.439,-3.65703,-4.36166,5.69191939300795
23,46,25.7764,288.182,-5.03473,-2.95703,5.838881108037738
24,46,27.3428,287.8,-5.7628,-3.08573,6.536940681457955
1,47,18.3389,282.814,-1.00169,-2.3764,2.578887321326777
2,47,15.7041,282.636,-0.182603,-2.96622,2.9718352821125538
3,47,14.7051,282.497,-1.94651,-4.31407,4.732874511858517
4,47,15.6621,282.21,-3.64431,-0.163756,3.647987308590314
5,47,0.0,282.35,-3.61046,0.889815,3.718493262845181
6,47,3.62695,282.396,-4.26546,2.19301,4.796190349819323
7,47,86.2619,284.561,-4.02889,1.49587,4.297625121971436
8,47,245.161,287.232,-3.829,0.971309,3.9502762148337176
9,47,433.654,289.667,-5.32298,2.51698,5.888064571724736
10,47,607.776,291.588,-5.25193,3.23128,6.166355419800257
11,47,743.758,293.088,-4.38014,2.72307,5.1575901974177825
12,47,825.703,294.94,-1.22213,2.07236,2.405883976109405
13,47,841.957,296.577,-0.0962362,1.37306,1.3764284107030194
14,47,806.111,297.038,2.19708,3.10422,3.8030701196270367
15,47,731.886,296.571,6.71619,1.39216,6.858958928416178
16,47,604.654,294.182,6.71397,-1.15983,6.813413152730428
17,47,425.927,291.903,5.01725,-1.6148,5.27070930734185
18,47,225.456,291.724,0.918747,-1.07054,1.410727451214089
19,47,66.4925,291.04,-0.287945,-0.864346,0.9110468323533099
20,47,1.67188,289.561,-2.79229,-0.809675,2.9073109654326625
21,47,0.0,289.221,-2.17606,-0.281494,2.1941914218308303
22,47,29.5986,289.043,-4.48662,-2.67221,5.222113107593516
23,47,26.2744,288.529,-3.7652,-2.4209,4.476325261863797
24,47,28.9668,288.657,-3.56065,-2.95878,4.629536425053809
1,48,16.4131,283.606,0.0959616,0.370667,0.3828872595994283
2,48,14.9385,282.928,-2.37938,0.33359,2.4026509260606295
3,48,15.1562,282.633,-1.9675,0.95693,2.1878691174062492
4,48,15.8389,282.565,-2.42947,2.50079,3.4865850204749056
5,48,0.0,282.44,-3.50353,0.716475,3.5760395532662947
6,48,5.54102,281.751,-3.22737,0.676409,3.297490902516791
7,48,88.1291,284.455,-3.71932,-0.757056,3.7955862590034757
8,48,258.2,287.008,-4.12294,-0.859258,4.2115268673206865
9,48,437.404,289.553,-5.35374,-0.415636,5.369849650790607
10,48,609.119,291.625,-5.32225,2.5218,5.889466894592413
11,48,742.086,293.697,-4.03932,2.66594,4.839766744999184
12,48,825.031,295.625,-2.42428,1.84921,3.049050859283918
13,48,844.598,296.98,-0.368209,1.48049,1.5255911994308962
14,48,808.829,298.0,1.2132,1.07199,1.618955465755621
15,48,728.558,298.034,2.12146,1.83747,2.8065795076035167
16,48,598.435,297.73,3.46055,0.998369,3.601686683022414
17,48,426.677,295.765,5.95475,7.34614,9.456469767418495
18,48,220.05,293.632,3.29033,-1.09593,3.46804470470033
19,48,65.6878,291.712,4.77993,-2.00009,5.181514335886759
20,48,1.07422,290.651,-0.305964,-2.19932,2.2205004912622743
21,48,0.0,289.276,-0.502722,-0.092041,0.5110782278330784
22,48,28.1592,288.921,-2.01738,-0.570648,2.096535524217036
23,48,27.042,289.159,-6.05622,-2.35449,6.497801462687206
24,48,28.8018,289.349,-6.9669,-2.65897,7.457064909929375
1,49,13.3789,283.04,0.925063,1.35162,1.6378700126594297
2,49,12.4463,282.625,-2.35741,-0.693266,2.4572341473404604
3,49,12.9199,282.234,-3.78879,0.847555,3.882432116872747
4,49,13.4062,282.276,-2.18484,1.65216,2.73918938578551
5,49,0.0,282.161,-3.84679,2.15593,4.409742335896736
6,49,4.16406,282.19,-4.9051,1.9933,5.294643604625339
7,49,84.6134,284.078,-4.96981,2.72244,5.666629597009143
8,49,254.169,286.832,-4.54091,-1.03602,4.657596061113502
9,49,435.701,289.253,-5.13304,1.3036,5.295986461614116
10,49,607.51,291.404,-4.9077,2.69124,5.597168215053037
11,49,743.633,293.349,-3.88844,2.83538,4.81241575282103
12,49,830.437,295.585,-2.5898,1.70419,3.1002141210084186
13,49,849.395,297.099,-0.759322,1.82668,1.9782137705728369
14,49,819.048,297.919,1.78888,1.28049,2.199942338903454
15,49,744.246,297.875,3.59656,0.691965,3.6625209070836715
16,49,611.56,293.968,7.1876,2.44661,7.592594698263565
17,49,433.942,293.705,4.50748,3.5854,5.759554593056654
18,49,219.441,292.273,2.1292,-2.02366,2.9374636058341217
19,49,68.6683,290.833,1.71108,-1.75692,2.4524605303245965
20,49,1.36523,289.694,-1.02471,-0.171003,1.0388804599707322
21,49,0.0,289.25,-2.55546,0.106201,2.557665823363365
22,49,25.8525,288.835,-2.8206,0.395172,2.848147690971099
23,49,24.2676,288.622,-6.37458,-1.2627,6.498436847919659
24,49,27.1562,288.522,-5.95421,-2.39433,6.417587776805238
1,50,14.8096,283.955,-1.21068,1.84674,2.208210744018786
2,50,13.9219,283.578,-3.13085,0.306246,3.1457921633534536
3,50,14.1133,282.949,-0.342992,3.05068,3.069900971442564
4,50,14.4609,282.442,-1.74441,2.56232,3.0997499948382936
5,50,0.0,282.681,-2.03233,0.0724325,2.0336203421376986
6,50,8.53516,282.049,-4.0721,-0.504255,4.103202592491016
7,50,91.0353,284.036,-4.73641,-0.111548,4.737723360898566
8,50,266.903,286.616,-4.48769,0.264766,4.495493584786436
9,50,452.482,289.143,-5.38499,-0.973253,5.472233429058834
10,50,622.401,291.635,-5.19773,1.38655,5.379490501469447
11,50,755.618,293.643,-4.18141,1.52532,4.450931440777312
12,50,839.844,295.609,-2.17428,2.97079,3.681451716714481
13,50,860.473,297.018,0.218217,0.710956,0.7436915308278024
14,50,823.329,298.11,1.02911,2.79807,2.98131902301649
15,50,741.465,298.275,2.9364,1.29646,3.209868142400868
16,50,606.373,297.966,4.70469,3.34798,5.774346549740499
17,50,431.942,297.341,4.97184,6.30122,8.026491542012613
18,50,215.324,294.223,4.55205,-0.959211,4.652015148838297
19,50,66.0472,291.498,3.42104,-2.00399,3.9647812804365388
20,50,0.925781,290.346,5.05097,-1.3253,5.221945808881973
21,50,0.0,289.696,0.0475712,-0.753174,0.7546748262301055
22,50,26.3193,289.536,-2.2996,-4.17416,4.76568692484095
23,50,26.3418,289.221,-5.55036,-1.78418,5.830076706356444
24,50,28.4023,289.096,-6.14854,-2.19315,6.527974498579172
1,51,13.4463,284.045,0.229751,0.57428,0.6185329743845513
2,51,12.4473,283.055,-1.11327,1.22666,1.656521913075707
3,51,12.8975,282.692,-2.23703,0.715719,2.34873517192999
4,51,13.3818,282.384,-2.19363,0.300111,2.214063953281612
5,51,0.0,281.849,-3.38829,1.2487,3.611060898697224
6,51,5.49609,281.654,-2.3011,0.410295,2.3373923926086952
7,51,87.1525,283.438,-3.88143,0.0578852,3.8818616076927626
8,51,261.013,286.52,-3.83827,-0.371953,3.8562502028666397
9,51,441.701,289.319,-4.61546,-0.690538,4.666831231257887
10,51,611.135,291.808,-3.75633,2.2469,4.3770509111615326
11,51,746.446,293.98,-3.5818,2.32512,4.270301424302505
12,51,832.0,295.809,-1.47359,1.92001,2.420311113927298
13,51,849.645,297.183,-0.291549,1.86623,1.8888661234457567
14,51,817.595,298.049,1.39191,1.7966,2.272704338029916
15,51,737.683,297.916,2.90173,1.88142,3.458291226791058
16,51,605.107,297.32,4.36875,4.72786,6.437284888996292
17,51,430.739,295.159,5.76432,3.21137,6.598506068747683
18,51,213.644,293.32,3.40703,-1.21116,3.6159040317049342
19,51,66.9144,291.23,4.36245,-1.59188,4.64381868045039
20,51,1.06641,290.125,1.14472,-0.541121,1.2661736907079533
21,51,0.0,289.25,-1.4993,-0.352783,1.540245543765344
22,51,24.9883,288.808,-1.3997,-1.72397,2.220637892791168
23,51,24.6523,288.59,-7.49176,-1.65625,7.672654818255543
24,51,27.4922,288.898,-6.08507,-3.49589,7.017786246174786
1,52,11.8438,283.588,1.43385,5.52106,5.704211544648393
2,52,11.0586,283.094,-0.0815287,2.88681,2.8879610290001647
3,52,10.875,282.422,-1.84592,0.61611,1.9460247116879066
4,52,11.2012,281.814,-2.28201,0.466615,2.3292271676083893
5,52,0.0,281.463,-2.59288,0.774581,2.7061046579836856
6,52,7.44141,281.228,-2.46419,0.579241,2.5313538852126145
7,52,109.094,282.547,-3.04354,-2.09006,3.692084307704796
8,52,293.786,284.623,-3.85927,-1.23914,4.05332368217738
9,52,482.904,287.171,-3.58958,-1.06261,3.7435577447796904
10,52,649.791,289.921,-3.50047,1.95637,4.010071545222105
11,52,771.602,292.022,-2.67799,2.3759,3.580018330972622
12,52,849.812,294.171,-2.64693,2.5245,3.657777832906203
13,52,866.473,295.796,-0.957564,4.28908,4.394671325650646
14,52,823.501,296.623,-1.37811,4.31223,4.527086783462407
15,52,730.527,296.671,-0.860473,2.43513,2.582686953664536
16,52,587.795,296.677,3.91514,2.46419,4.626073235012607
17,52,414.208,296.013,3.51041,3.852,5.2116103430801495
18,52,217.816,294.413,3.02129,3.0027,4.259624461628044
19,52,59.2269,291.836,-8.56773,6.42569,10.709598000345297
20,52,0.0,290.288,1.79609,0.613176,1.89787357194203
21,52,0.0,289.485,0.0607548,-3.40649,3.4070317383057995
22,52,22.835,289.12,-3.08085,-4.45444,5.416056908499023
23,52,23.4795,287.382,-6.41266,-3.0166,7.08675411141095
24,52,24.9707,286.691,-6.00597,-1.73124,6.250509385522111
1,53,12.1592,283.602,2.43385,-1.87543,3.0725988197940843
2,53,11.5527,282.984,1.61867,-3.33926,3.71089610693967
3,53,11.8848,282.711,0.397243,-4.03526,4.054765747691104
4,53,11.5469,282.227,-0.869411,-1.50506,1.7381257407106656
5,53,0.0,281.939,-2.17198,-0.609208,2.2557995273658515
6,53,4.20312,281.712,-1.56917,0.918108,1.8180255192279342
7,53,80.9259,283.439,-2.55526,2.00124,3.2456609812486583
8,53,246.981,285.821,-2.63515,0.344844,2.657617900834505
9,53,435.154,289.111,-3.97435,0.858778,4.066073975690063
10,53,600.869,291.625,-4.64598,2.59846,5.323262583416302
11,53,735.618,293.537,-4.80055,2.58977,5.4545567148394385
12,53,818.266,295.662,-3.0527,2.21249,3.7701577274830296
13,53,835.707,297.413,-1.53667,1.24123,1.975349741640705
14,53,812.345,298.366,4.60724,-1.45633,4.831931030809526
15,53,734.308,295.314,4.953,-1.80803,5.272682569707758
16,53,604.748,295.298,4.09092,-3.92351,5.6682940261157935
17,53,424.63,294.595,2.85318,-1.75249,3.348411162402252
18,53,220.534,293.845,1.0872,-2.11351,2.3767474329637976
19,53,71.7855,292.141,3.58998,-0.984463,3.722515788921385
20,53,1.81836,290.8,-2.21417,-1.05772,2.4538378893684074
21,53,0.0,290.479,-2.262,1.88257,2.942909071802933
22,53,21.667,290.316,-1.62578,2.10318,2.658293949284014
23,53,23.4297,289.659,-5.57575,2.71484,6.201559827019329
24,53,25.9385,288.2,-4.35069,-0.797646,4.423205016435029
1,54,14.0342,284.369,-0.191148,3.57867,3.583771271552357
2,54,13.0361,283.605,-0.902818,2.81503,2.9562601783374887
3,54,13.3164,282.671,-0.605687,1.05703,1.2182648163962546
4,54,13.0723,282.799,-0.729762,0.00323582,0.7297691739002631
5,54,0.0,281.806,-0.980577,-0.945634,1.362260956970066
6,54,6.80664,281.935,-0.0388937,-0.829939,0.8308498442081397
7,54,100.676,282.759,-0.947836,1.70046,1.9467812651903142
8,54,282.567,284.159,-1.34267,1.1842,1.7902771765567476
9,54,468.264,286.894,-1.99535,-0.906359,2.191553845877623
10,54,626.401,289.519,-2.03514,0.838697,2.20118319942003
11,54,750.102,291.559,-1.91285,1.74944,2.592206673106911
12,54,828.812,293.639,-1.74459,2.26718,2.8607165921321185
13,54,846.613,295.343,-4.08501,1.78176,4.456677618776121
14,54,804.97,296.218,-1.99432,1.83518,2.710202556046319
15,54,718.855,296.629,1.52771,1.33454,2.028520361174617
16,54,584.42,296.468,3.10948,5.41829,6.247137936247285
17,54,414.771,295.968,2.88736,3.17622,4.292460979205286
18,54,220.167,294.018,3.23027,-2.22386,3.921759499574139
19,54,63.3441,290.519,4.73159,-2.79892,5.497444596764937
20,54,0.0,289.434,2.80878,-2.63585,3.8518762065907572
21,54,0.0,288.954,-0.930456,-2.75708,2.909851971206783
22,54,23.7012,288.748,-3.25712,1.09146,3.4351296374372833
23,54,25.6592,288.474,-1.65778,1.05566,1.9653632142685484
24,54,27.625,287.904,-3.78917,2.16329,4.363213599286654
1,55,12.4648,284.249,1.47487,2.94977,3.2979364108181346
2,55,11.29,283.922,-0.787583,3.83945,3.919395780523957
3,55,11.5371,283.251,2.36013,3.32363,4.076362348197225
4,55,11.2363,282.938,-2.70437,1.14142,2.9353801650382527
5,55,0.0,282.913,-3.63976,4.94255,6.1381310966857
6,55,6.53711,282.492,-3.68831,5.10658,6.29926900143977
7,55,85.1525,283.921,-3.38338,1.12283,3.5648292291917714
8,55,258.974,285.973,-2.69228,-0.198125,2.69956017047685
9,55,445.123,288.358,-3.67747,3.25868,4.913530395072366
10,55,607.854,290.733,-4.20506,4.13557,5.897920720771007
11,55,740.149,292.679,-4.03639,3.72063,5.489583939516728
12,55,828.812,294.562,-1.99605,2.99521,3.5993747438409356
13,55,848.035,296.197,-1.29057,2.09621,2.461639146788172
14,55,817.048,297.197,-1.77557,2.09641,2.7472866091836874
15,55,737.824,297.118,1.0448,1.66267,1.9636900389063443
16,55,604.404,296.812,2.65537,2.13118,3.404837445356239
17,55,430.349,295.01,4.77896,-4.01226,6.239927001912762
18,55,224.378,293.187,-1.52217,-2.85374,3.234321180170578
19,55,68.2933,290.812,4.41518,-2.54403,5.095674937954736
20,55,1.02148,289.625,3.04413,-2.37999,3.8640755501154476
21,55,0.0,289.75,-0.0422726,-3.24341,3.24368546576433
22,55,22.041,289.257,-0.94853,-0.972015,1.358131923314153
23,55,23.5225,288.92,-4.5484,0.478514,4.573501744636816
24,55,26.543,288.885,-3.87999,2.06661,4.39604359534798
1,56,11.3604,284.696,-1.5515,6.45172,6.635649418738154
2,56,10.6309,284.926,-2.03417,-0.799223,2.185544552881272
3,56,10.2949,284.241,-2.64182,3.7499,4.587042938800551
4,56,10.2764,283.289,-1.57351,-0.591491,1.681010209124561
5,56,0.0,283.351,-2.0128,4.96745,5.359750305984413
6,56,7.30469,282.879,-1.17659,4.26088,4.420346412047364
7,56,101.059,284.62,-1.6744,2.80154,3.263777218438783
8,56,285.7,286.511,-1.84267,-0.961797,2.078577926879096
9,56,482.529,288.715,-2.72874,0.514051,2.776737369324114
10,56,650.494,290.97,-1.34959,2.73079,3.046080627987381
11,56,778.415,293.232,-1.45045,1.82805,2.333574940943616
12,56,858.625,295.16,-2.7817,1.47763,3.1498008360688456
13,56,877.348,296.729,-3.85454,1.17336,4.029175139057621
14,56,833.361,297.477,-4.02167,1.30588,4.228374647935067
15,56,739.105,297.852,0.280641,2.9947,3.0078210486797583
16,56,595.607,297.604,3.14561,1.45638,3.4663965405735104
17,56,416.942,297.038,3.46451,2.94575,4.547556772883655
18,56,218.206,295.162,-5.66035,2.30153,6.110368439251434
19,56,60.1448,292.241,-3.75084,1.30167,3.9702827977991695
20,56,0.0,291.081,-3.1751,4.12587,5.206156285293402
21,56,0.0,290.201,-2.07938,5.34644,5.736570565939201
22,56,21.6104,289.773,-2.4207,5.46548,5.977563058671987
23,56,23.0293,289.201,-5.10602,-0.612307,5.142602463991262
24,56,24.7578,288.275,-4.88585,-0.942177,4.975864520043627
1,57,11.9766,284.375,-2.32103,2.09235,3.1249174042524706
2,57,10.8115,283.85,-3.28319,0.238863,3.2918675715874417
3,57,10.8828,282.75,-2.82102,0.225973,2.8300561190776765
4,57,10.6582,282.14,-1.10623,0.653138,1.284653283942403
5,57,0.0,282.168,-1.13146,1.41423,1.811145555856845
6,57,4.33398,281.801,-1.12288,0.785784,1.3705166868943992
7,57,85.9064,283.4,-3.62899,2.91384,4.6540339454821344
8,57,261.177,286.362,-4.23183,0.682734,4.286549995469084
9,57,446.482,288.974,-6.27855,2.74501,6.852391553508892
10,57,608.213,291.108,-6.2202,2.40266,6.6681079112143955
11,57,740.743,293.072,-5.49537,1.82073,5.789140624462322
12,57,829.625,295.222,-6.68014,1.56894,6.861912498946631
13,57,847.801,296.747,-1.08647,0.521014,1.2049367821989667
14,57,818.783,297.497,-0.392761,-0.0486126,0.39575799170675
15,57,737.84,297.336,1.35974,1.06989,1.7301900125997722
16,57,604.107,297.025,5.60362,2.01595,5.955217167064523
17,57,430.052,295.36,3.30094,-3.47808,4.795127252743143
18,57,225.05,293.722,-2.36836,-3.32933,4.08577622227405
19,57,68.5238,291.0,3.15786,-2.60165,4.091535469979455
20,57,1.13281,289.985,-1.87188,-5.28331,5.605113673289776
21,57,0.0,289.735,-1.67899,-0.772705,1.8482641686525767
22,57,20.9717,289.239,-2.4163,1.80728,3.0174105932736435
23,57,23.0752,288.75,-5.37165,1.65918,5.622054961924509
24,57,26.0771,288.485,-6.05479,0.945518,6.12817152439649
1,58,11.6426,284.48,-1.1765,-7.13177,7.228159902969773
2,58,10.8877,283.95,-3.33543,-7.71768,8.407596438180176
3,58,10.627,283.464,-2.49778,-8.07334,8.450900761693987
4,58,10.3174,282.906,-2.06961,-6.49432,6.816118970095812
5,58,0.0,282.091,-3.75499,-3.40706,5.070306474336635
6,58,3.00781,282.315,-3.81233,-1.66002,4.158067631640929
7,58,79.1447,283.942,-1.27401,2.00466,2.375239608060627
8,58,251.935,286.514,-1.02236,2.77404,2.9564366881771713
9,58,443.076,289.582,-1.64622,1.92128,2.5300903396519265
10,58,611.338,292.014,-1.45945,3.31477,3.621835785261392
11,58,750.102,293.822,-1.34498,3.36614,3.6248958191926017
12,58,828.687,295.653,-1.70797,3.27988,3.6979419053441065
13,58,855.707,295.721,4.5024,3.58937,5.758053729942088
14,58,828.095,295.425,5.08722,2.23703,5.557347438238859
15,58,747.996,295.432,5.02673,1.95075,5.391979233583898
16,58,612.998,294.933,4.32578,-2.26433,4.882577491172055
17,58,426.442,294.903,1.50357,-0.00346947,1.5035740028751765
18,58,233.199,293.6,4.13017,-0.00315666,4.130171206306387
19,58,73.3597,290.561,-2.52574,0.313389,2.545108094545495
20,58,2.12305,290.073,-3.65557,-1.02452,3.7964237454873238
21,58,0.0,290.669,-3.86796,0.719482,3.934306661906771
22,58,21.6592,290.5,-2.87431,0.456696,2.910365821080917
23,58,23.9824,289.808,-2.30524,-0.305666,2.325416771496241
24,58,25.748,289.163,-2.43565,-4.74979,5.337873730859508
1,59,11.7139,283.601,0.435805,-9.43402,9.44408065183822
2,59,10.9863,283.379,-1.23631,-9.642,9.720937527630758
3,59,10.6572,282.919,-1.36252,-9.00645,9.108929813809084
4,59,10.4004,282.197,-2.91091,-8.37567,8.86708773933133
5,59,0.0,281.83,-3.83751,-6.24251,7.327715476204026
6,59,2.71875,281.396,-4.20003,-2.41685,4.845762677164452
7,59,73.9025,283.824,-2.62996,1.4783,3.016962129626423
8,59,245.161,286.707,-1.65126,1.40979,2.171213354716666
9,59,430.467,289.181,-1.50072,2.79677,3.1739695889059805
10,59,601.197,290.769,-2.08348,3.0511,3.6946041899505286
11,59,743.461,293.011,-2.93385,3.34856,4.452002908366076
12,59,820.844,291.975,-0.285605,3.6622,3.6733198956836035
13,59,856.395,293.334,4.11958,3.87111,5.653002035069508
14,59,832.017,292.942,5.84113,1.7883,6.108749181862028
15,59,753.511,292.929,5.25623,0.407785,5.272024508585388
16,59,621.857,293.755,3.12852,1.85677,3.638025868970698
17,59,436.896,294.13,1.30387,0.0775852,1.3061762668794132
18,59,241.159,292.006,-2.80342,0.451921,2.83961199579115
19,59,76.8284,290.828,-2.4608,-0.67001,2.5503823321415946
20,59,2.47461,289.721,-3.0838,-0.0372143,3.084024536887554
21,59,0.0,290.525,-3.491,2.41968,4.247579581644115
22,59,21.9414,290.31,-0.177046,-1.36752,1.3789330065365757
23,59,24.5469,289.137,0.264095,-1.30664,1.3330619860400341
24,59,26.1113,288.466,-1.3214,-4.49491,4.685116206467028
1,60,10.3613,284.796,-2.21751,-0.402283,2.2537041092807635
2,60,9.05273,283.733,-2.75536,0.225679,2.764586721490393
3,60,8.68555,283.701,-1.81467,-0.68223,1.938676089964489
4,60,8.46875,283.192,-0.227321,-0.0187368,0.22809187779322612
5,60,0.0,283.405,-2.72325,3.04069,4.0818973821741285
6,60,3.91602,283.251,-1.54134,3.53237,3.854006592171321
7,60,80.0197,284.532,-1.60702,2.18728,2.714167842783493
8,60,252.966,286.941,-1.19325,1.24865,1.7271283637877064
9,60,442.092,289.05,-0.727279,0.495497,0.8800295568047701
10,60,607.026,291.948,-2.4326,2.45784,3.4581093426321843
11,60,743.149,293.948,-2.15944,2.81682,3.5493176845698104
12,60,834.234,295.696,-1.69234,2.98593,3.432170252260223
13,60,857.488,297.051,1.65425,2.10451,2.676846167152681
14,60,834.283,297.801,1.17804,1.92258,2.2547931386271336
15,60,754.59,297.322,1.33142,0.922434,1.6197418623830155
16,60,618.357,295.521,5.41465,1.32063,5.573374042660334
17,60,440.536,294.782,2.47232,-2.9273,3.831638223058121
18,60,233.316,293.437,-5.96846,-3.8723,7.114578136586878
19,60,68.3245,291.928,-0.657574,-3.3204,3.3848869590395476
20,60,1.29297,290.701,-1.19854,-2.5421,2.8104751451667385
21,60,0.0,290.577,0.375696,-0.818604,0.9006997242322216
22,60,19.1523,290.057,0.584673,0.248688,0.635364649845268
23,60,21.583,290.032,-2.3863,2.12109,3.192718352454535
24,60,24.1562,289.653,-3.22667,6.17794,6.969816492024736
1,61,11.3564,285.085,-3.01439,2.84137,4.1424546526184205
2,61,10.002,284.42,-0.954576,0.0552692,0.9561746829134518
3,61,10.3613,283.928,-4.67551,-1.37852,4.8744959893818764
4,61,10.2432,283.286,0.263402,0.836244,0.8767466231129721
5,61,0.0,282.732,-0.482041,2.57878,2.62344617137097
6,61,7.22461,282.902,0.0558329,0.28969,0.29502137011140395
7,61,90.1095,283.938,-0.257895,-0.408912,0.48344477944125114
8,61,266.997,285.366,-0.380265,1.95617,1.9927876302117595
9,61,462.998,288.12,-0.330306,1.08143,1.1307488220360875
10,61,627.385,291.079,-1.76365,1.40071,2.2522099872347603
11,61,753.493,293.13,-2.0359,2.58977,3.2942066515171753
12,61,835.109,295.344,-4.27096,2.69003,5.047510348924507
13,61,856.691,296.911,-1.17485,2.65041,2.8991284363753187
14,61,819.126,297.652,-1.29071,3.71359,3.931498822612058
15,61,732.793,297.625,-0.180297,1.34724,1.3592507589878329
16,61,596.498,297.527,2.36875,1.22591,2.66717676403346
17,61,424.583,297.121,-2.39828,1.01801,2.6053965760513313
18,61,225.894,295.246,-8.9211,0.955828,8.972158735532044
