hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
16,45,266.36,282.509,4.8903,-1.1903,5.033075419661422
17,45,143.104,281.813,5.46166,-1.07024,5.565531745772366
18,45,74.8579,280.875,4.69898,-2.0473,5.125607313323953
19,45,10.0234,279.625,4.46734,-2.08563,4.930210864912372
20,45,0.0,278.844,4.03948,-3.22222,5.167213988098422
21,45,24.8135,278.348,3.5871,-2.81558,4.560129071243488
22,45,25.7285,277.813,3.2003,-1.9966,3.772046082698354
23,45,52.6084,277.213,4.04668,-2.732,4.882565209231721
24,45,53.4658,276.963,0.0351429,-1.69632,1.6966839911487377
1,46,21.583,272.798,4.74377,-1.45076,4.960651004706942
2,46,22.3154,272.717,3.77699,-3.215,4.9600280704951665
3,46,20.9414,271.943,-0.162532,-3.26388,3.2679243114588807
4,46,20.6475,271.568,-1.19357,-2.74719,2.9952733165773036
5,46,21.3105,271.145,-1.07872,-2.82896,3.027647852706784
6,46,21.6943,270.888,-1.20239,-0.508228,1.305387839718143
7,46,7.17383,271.075,-1.08149,1.08201,1.5298255652851405
8,46,132.868,272.243,-3.42465,-1.11106,3.6003724732449562
9,46,316.438,274.425,-3.24265,0.391822,3.2662369023363875
10,46,493.475,276.55,-2.64773,1.0854,2.861567282609305
11,46,621.385,277.98,-2.47698,0.523242,2.5316421767232433
12,46,711.992,279.794,0.250728,2.00848,2.02406927756537
13,46,678.008,281.294,1.87207,2.15432,2.8540744116613355
14,46,581.744,281.844,3.31729,-0.924232,3.443634378665075
15,46,443.59,281.912,4.18555,0.663669,4.237839702497134
16,46,261.922,281.412,4.75162,-1.47692,4.975860258367391
17,46,141.034,280.656,5.76781,-1.20745,5.892840376134415
18,46,74.0298,279.662,5.37574,-2.40033,5.887288395900103
19,46,9.62109,278.537,5.63042,-2.67792,6.2348123390203165
20,46,0.0,277.717,4.67473,-3.21636,5.674334518029405
21,46,25.7549,277.348,3.54217,-2.90103,4.578530699886155
22,46,26.4287,276.912,3.54015,-2.75344,4.4848738952282705
23,46,53.2666,276.349,4.08086,-2.98688,5.057160317213604
24,46,53.4424,276.162,2.19725,-3.84476,4.42832779049835
1,47,17.6055,274.561,3.97619,-3.26716,5.14630171887541
2,47,18.3525,274.028,2.38637,-5.5358,6.028253761820251
3,47,17.1855,273.332,2.58552,-4.0466,4.8020709314211505
4,47,16.8291,272.8,1.17068,-3.422,3.61670784863804
5,47,17.0869,272.268,-1.26768,-4.77964,4.944893437881143
6,47,16.5293,271.8,-1.06714,-3.2011,3.3742894051340646
7,47,4.69629,271.922,-2.29438,-0.686546,2.394895612446605
8,47,114.728,273.779,-2.34067,0.727319,2.451066905790415
9,47,284.524,276.378,-2.91648,0.282935,2.9301719752644213
10,47,468.178,278.417,-2.25319,1.47993,2.695748130111565
11,47,601.744,279.688,-1.85687,2.51641,3.1273447979076434
12,47,691.258,281.445,-0.530522,0.985044,1.1188231649460965
13,47,651.211,282.545,2.7749,0.0561752,2.7754685483887296
14,47,564.197,282.543,2.20303,-1.59513,2.719886192067602
15,47,423.465,282.346,3.58936,-1.19815,3.784054522876223
16,47,250.219,281.721,3.30826,-2.19763,3.9716699062862717
17,47,144.549,280.368,3.70922,-1.67717,4.070775382810995
18,47,76.7876,279.339,4.22583,-2.92474,5.139235668511418
19,47,11.6914,278.193,5.01226,-4.6496,6.83677778398567
20,47,0.0,277.66,5.50384,-4.96196,7.410350989474116
21,47,24.627,277.51,5.64374,-5.15884,7.6462691120048865
22,47,24.6523,277.261,5.56651,-4.8384,7.375374440670792
23,47,50.0283,276.907,5.28301,-5.60212,7.7002560447364345
24,47,49.9209,277.032,3.85936,-5.7764,6.947046607703161
1,48,18.6455,273.776,6.16515,-0.960032,6.239449972836066
2,48,19.4883,273.145,1.79457,-3.19107,3.6610666792343456
3,48,18.2119,272.375,0.83112,-2.68087,2.8067462320808416
4,48,17.0244,271.966,0.480742,-2.78528,2.8264637887232875
5,48,17.7168,271.572,0.125384,-1.09312,1.1002874541936758
6,48,18.1572,271.296,-0.777101,1.91365,2.0654157660628525
7,48,5.87793,271.341,0.130909,3.04929,3.0520987320827286
8,48,120.029,273.394,-2.83041,-0.561255,2.8855203938154728
9,48,289.454,275.546,-1.51267,-0.401635,1.5650818515735845
10,48,466.428,277.784,-1.49245,1.09761,1.852607544678581
11,48,597.463,279.329,-1.96575,3.6541,4.149291490423395
12,48,686.32,281.106,-0.873296,1.44207,1.6858860544283532
13,48,649.32,282.454,2.05664,1.89797,2.798581463974204
14,48,559.259,283.25,2.75089,-2.69572,3.8515324366412913
15,48,427.012,283.671,3.54151,-1.49893,3.845657840344094
16,48,248.485,283.106,4.34293,-1.71423,4.669006904878167
17,48,145.87,282.276,4.40844,-3.20549,5.450643023873422
18,48,71.4751,281.105,2.93531,-3.19574,4.339216397427074
19,48,9.68359,279.605,4.37359,-4.15936,6.035608096762082
20,48,0.0,278.704,4.94427,-4.62602,6.770957603862248
21,48,24.3389,278.356,3.98358,-4.07925,5.701683100532684
22,48,24.9082,277.704,3.89171,-3.82375,5.455865722926106
23,48,49.8027,277.159,3.9998,-4.76715,6.222870652881996
24,48,50.4004,277.0,2.97167,-3.65531,4.7108506434613275
1,49,16.9297,274.181,6.88634,-1.72761,7.099740481714806
2,49,17.5342,273.946,5.03871,-4.8688,7.006697646116892
3,49,16.7568,273.18,2.3155,-4.90695,5.425836207673431
4,49,15.042,272.431,0.00564384,-4.59924,4.599243462845814
5,49,16.0664,271.806,-0.528913,-3.1522,3.1962656024756457
6,49,17.001,271.415,-0.440187,1.65876,1.7161728737423279
7,49,5.15527,271.431,-0.248486,1.70213,1.7201720347383862
8,49,114.009,273.332,-1.681,0.166772,1.6892524678046204
9,49,281.673,276.167,-3.08347,0.713111,3.1648561640651227
10,49,457.241,278.129,-2.50026,1.16548,2.7585582643837703
11,49,591.807,279.74,-2.5053,2.15801,3.30658967065767
12,49,679.351,281.559,-1.344,0.240415,1.365333428956092
13,49,634.836,282.934,1.81689,3.1592,3.6443976062032526
14,49,544.962,283.418,4.72794,-1.0048,4.833532836714777
15,49,417.434,283.668,2.33008,-2.06582,3.113982189865575
16,49,241.86,282.819,3.78141,-2.57995,4.5776853966387865
17,49,141.003,281.875,3.68041,-2.93645,4.708307166126696
18,49,69.1391,280.514,3.50416,-2.70257,4.4252708290566805
19,49,9.99219,279.293,3.07671,-2.39813,3.9009193686873354
20,49,0.0,278.418,3.27434,-2.85356,4.343282987464667
21,49,22.332,277.875,3.13592,-2.17154,3.8143911988677823
22,49,22.6455,277.25,3.2462,-2.75344,4.256670796949184
23,49,46.3877,276.75,3.61797,-3.5484,5.067627598877013
24,49,47.0547,276.599,2.63475,-2.92679,3.938020729579772
1,50,18.2979,273.36,1.14172,-0.607493,1.2932796694640336
2,50,18.7354,273.116,0.799943,-0.764801,1.1067200968853868
3,50,18.1436,272.491,1.25007,-0.319547,1.290265588981199
4,50,16.877,271.615,0.532011,0.175659,0.5602604647857994
5,50,16.4219,271.723,0.433978,-2.12095,2.1648939482071636
6,50,18.4414,271.159,-0.415772,0.819408,0.9188557157943787
7,50,6.78027,271.84,5.34868,-0.474632,5.369697689611958
8,50,125.724,273.373,-2.6517,-1.197,2.9093507677830805
9,50,300.845,275.5,-2.09373,2.01487,2.905754020869626
10,50,472.975,277.616,-1.72878,1.09761,2.0477861217666264
11,50,596.416,279.116,-1.63519,2.18779,2.7313497432954277
12,50,678.289,280.768,-1.19166,3.24383,3.455790303895767
13,50,643.305,282.366,2.24316,3.11379,3.8376366359649006
14,50,553.478,282.868,0.183502,0.0860214,0.20266392195445146
15,50,431.34,283.25,2.71289,-1.41836,3.0612933936001623
16,50,252.922,283.241,3.49137,-1.81872,3.9366746011449814
17,50,131.471,282.714,4.95824,-2.68645,5.6392515017597855
18,50,65.8657,281.492,3.66187,-3.67621,5.188816036534732
19,50,8.5918,280.215,4.21245,-3.64716,5.57193961454178
20,50,0.0,279.215,4.00921,-2.92095,4.960414672847422
21,50,23.1826,278.623,3.20819,-1.52114,3.5505422086915117
22,50,23.415,277.964,3.4464,-1.09914,3.6174274974904477
23,50,48.4014,277.248,4.16094,-1.39118,4.387345835012326
24,50,48.502,276.866,3.32323,-0.087923,3.3243928899618647
1,51,17.4141,273.93,4.14318,-1.16999,4.305208138115972
2,51,17.4404,273.681,2.71205,-1.70279,3.2022974544223715
3,51,17.0049,272.68,0.454167,-0.846402,0.9605540117520721
4,51,15.9639,272.219,2.64236,-1.50598,3.041388191270559
5,51,15.3945,271.75,2.20253,-0.427104,2.2435588309014762
6,51,17.293,271.114,0.134521,2.13337,2.1376069461762612
7,51,5.97852,271.319,1.06011,1.27097,1.6550522508368128
8,51,119.181,273.281,-2.43491,-0.828345,2.5719529830704526
9,51,289.767,275.43,-2.15183,-1.2073,2.4673762661783063
10,51,461.256,277.625,-1.78151,0.744582,1.930849614761336
11,51,588.9,279.296,-1.88567,-0.127637,1.8899848022322825
12,51,673.258,281.055,-0.736577,-0.629214,0.9687393533479478
13,51,636.367,282.422,2.35888,2.44827,3.399755998200459
14,51,544.447,283.0,4.43204,-1.25724,4.606911218940517
15,51,416.2,283.442,3.50928,-1.38125,3.7713257192796275
16,51,237.75,283.305,3.59684,-1.25231,3.8086137007709246
17,51,133.049,282.5,4.56713,-3.23626,5.597504374674485
18,51,66.9985,281.317,3.74585,-3.45892,5.098580173822905
19,51,9.22852,280.0,4.26421,-2.50946,4.947815317460829
20,51,0.0,279.067,4.04534,-3.02739,5.0527087713126715
21,51,22.1963,278.5,3.49627,-2.00991,4.032820616020504
22,51,22.374,277.817,3.30675,-1.37063,3.579556139998366
23,51,46.3389,277.259,2.84746,-1.64411,3.288027698134552
24,51,46.9141,276.951,1.8994,-0.293978,1.9220154589607232
1,52,15.4062,273.141,5.6134,-2.60993,6.190476085480018
2,52,14.8408,272.583,3.89858,-3.54752,5.2710363465641175
3,52,13.9326,271.596,0.449285,-3.3298,3.3599739658552417
4,52,13.1689,271.225,3.66092,-2.27063,4.307910844400102
5,52,13.6699,270.992,2.02089,0.528462,2.088843813583007
6,52,13.3711,270.649,3.68091,0.658276,3.7393081873892124
7,52,10.1328,271.049,4.95464,-0.0527573,4.954920873465418
8,52,146.908,272.375,-1.93735,-1.0095,2.1845858354617245
9,52,334.517,274.209,-2.49265,0.799537,2.6177401392936237
10,52,505.256,276.079,-1.60769,1.82173,2.42968461513012
11,52,603.916,277.647,-1.83685,1.52617,2.388140027594697
12,52,660.164,279.329,1.10083,1.48358,1.8473863443524745
13,52,609.305,280.772,3.32129,-0.745583,3.403947895310532
14,52,545.916,281.663,1.64835,-0.866615,1.8622779815927053
15,52,447.543,282.013,1.92285,-1.79434,2.630020562296044
16,52,268.032,282.086,3.91764,-2.21618,4.501039542372406
17,52,142.534,281.46,5.0227,-2.81487,5.757691239281593
18,52,65.4282,280.46,4.24488,-2.89984,5.140824665362553
19,52,7.26953,279.46,4.55523,-2.86786,5.382819087847928
20,52,0.0,278.513,4.97259,-3.877,6.3053770948373895
21,52,19.4238,277.945,4.6076,-4.05874,6.140305216159861
22,52,19.8838,277.21,3.44835,-2.67532,4.364453553985883
23,52,42.3535,276.579,3.87773,-2.31891,4.5182002546367945
24,52,42.0801,276.11,2.21483,-1.76468,2.8318840780123753
1,53,17.3086,273.663,4.87756,-2.38337,5.428723985477618
2,53,17.4512,273.399,4.1725,-4.42838,6.084431417511418
3,53,17.3467,272.935,2.66852,-4.96408,5.635875197056798
4,53,16.6875,272.357,-0.593966,-5.276,5.309328734327533
5,53,15.3008,271.607,-1.0919,-4.34068,4.47590755851816
6,53,17.0156,271.506,-0.5813,-2.42815,2.4967623259934055
7,53,4.14258,271.553,-0.920849,-2.91457,3.0565799786200585
8,53,107.111,273.477,-1.30063,-2.65598,2.957341400193762
9,53,276.548,275.943,-2.40769,0.70188,2.507908824199955
10,53,446.428,278.28,-1.99245,0.158156,1.9987171692953458
11,53,583.025,280.155,-2.63274,1.22881,2.905390494184904
12,53,657.289,281.662,-0.7273,1.25946,1.4543743608851196
13,53,606.695,282.875,1.20654,2.06692,2.393302542095337
14,53,501.978,283.368,2.59903,-1.40568,2.9548084884303414
15,53,390.168,282.963,0.0634785,-4.00284,4.003343300987594
16,53,237.454,282.234,1.56168,-3.28405,3.6364582803739136
17,53,134.104,281.461,2.07006,-3.00188,3.6464272840686127
18,53,65.7329,280.056,2.16041,-2.45306,3.2687726644262063
19,53,10.7227,278.507,3.65337,-2.216,4.272910993327617
20,53,0.0,277.852,4.20843,-3.04302,5.193347069597794
21,53,21.0391,277.602,4.40252,-2.99868,5.326749862045335
22,53,21.1377,277.054,4.01378,-3.14309,5.097984369974078
23,53,44.2949,276.804,4.34258,-3.7613,5.745030787245617
24,53,44.958,276.663,3.56053,-3.42191,4.9383035476770765
1,54,18.0664,274.07,7.08166,-2.61042,7.547463211702327
2,54,17.46,273.71,5.70766,-3.4899,6.690051172121182
3,54,16.0029,272.659,1.05671,-2.43234,2.6519641588264347
4,54,15.3604,271.794,-1.20041,-0.713013,1.396199021009899
5,54,15.9541,271.169,-0.989362,-0.206889,1.0107622002058645
6,54,16.1377,270.689,-0.0529795,0.192944,0.20008551810725833
7,54,8.27246,271.424,3.61187,-0.223656,3.618788043425036
8,54,135.115,272.419,-2.22348,-0.739966,2.343376408423538
9,54,317.946,274.074,-1.07957,-1.24246,1.6459581515032513
10,54,481.1,276.199,-1.32741,0.361281,1.3756966486333388
11,54,580.916,277.694,-1.74749,1.7874,2.4997039944961483
12,54,641.648,279.508,-0.804448,2.7702,2.8846394271561917
13,54,583.211,280.784,3.67089,-0.238747,3.6786456097467446
14,54,514.65,281.749,3.38565,-1.66984,3.775048549105031
15,54,427.356,282.718,2.07373,-2.63467,3.3528856410262486
16,54,252.469,282.379,3.95328,-2.7445,4.812556805732271
17,54,131.034,281.639,4.3518,-3.0053,5.288666309193651
18,54,59.4829,280.764,3.93189,-3.1972,5.067726000101032
19,54,7.26172,279.593,3.90777,-2.34149,4.5555726086848845
20,54,0.0,278.769,4.95257,-3.36186,5.98582093488437
21,54,21.8438,278.279,4.42889,-2.66128,5.16696021568775
22,54,22.3916,277.733,4.6046,-2.96731,5.477889173404296
23,54,45.9551,277.124,4.98711,-3.44294,6.060123925770825
24,54,46.7051,276.624,4.16307,-3.00296,5.133119966112228
1,55,16.6582,273.413,2.55383,-0.65681,2.636938953597523
2,55,16.2197,272.727,2.735,-1.33365,3.0428354083814653
3,55,15.0557,272.273,2.51032,-2.31955,3.4178968247886012
4,55,14.7549,271.899,1.00906,-1.11731,1.5055177580154941
5,55,15.0068,271.35,-0.796491,0.487447,0.9338107361184064
6,55,15.5674,271.375,-1.02222,1.8697,2.130894605183466
7,55,5.96973,271.743,0.151417,1.33152,1.3401017193814058
8,55,119.095,273.546,-1.59262,1.21121,2.0008668442702526
9,55,299.009,275.5,-1.68308,1.39133,2.1837026938894404
10,55,463.85,277.562,-1.78493,0.215774,1.7979247826246791
11,55,579.385,279.071,-1.93304,0.759082,2.07674002328746
12,55,649.883,280.946,1.02563,1.54706,1.856155042150305
13,55,601.898,282.196,1.82519,2.7134,3.2701464945931704
14,55,519.4,282.946,0.228912,-1.60441,1.6206579379511272
15,55,422.778,283.322,2.54444,-2.29385,3.4257733048320635
16,55,244.844,283.079,3.01041,-2.74401,4.073347425422978
17,55,126.76,282.079,4.28735,-3.30803,5.415203828426036
18,55,60.0063,280.743,4.46509,-4.29242,6.193698262306617
19,55,8.28516,279.437,4.58843,-3.89911,6.021357708772997
20,55,0.0,278.375,4.14446,-4.71196,6.275278139907425
21,55,20.4697,277.821,4.29608,-4.25308,6.0452454749827975
22,55,20.4443,277.339,4.07726,-3.29836,5.244351990208132
23,55,42.5703,276.804,4.1248,-3.36774,5.3250021359244535
24,55,43.0703,276.491,3.12889,-1.51761,3.477512436239445
1,56,15.3711,274.012,-1.06971,-0.274974,1.1044863895838644
2,56,14.1611,273.441,2.58803,-2.24136,3.4236813418453536
3,56,12.6777,272.768,-1.25579,0.286899,1.2881457837919588
4,56,11.9922,272.247,-1.91379,-0.157837,1.9202876562299203
5,56,13.2666,271.498,-0.699323,-0.364116,0.7884371374973403
6,56,14.8545,271.25,-0.0793467,-3.06243,3.063457752883315
7,56,9.33691,271.997,-2.02876,0.0556412,2.0295228702178845
8,56,144.294,273.868,-1.16,-0.836646,1.430236529150336
9,56,341.149,275.565,-1.18113,1.85325,2.1976359205746525
10,56,511.85,277.146,-1.53737,1.97652,2.504024326419374
11,56,618.588,278.648,-1.72112,1.83184,2.513541692512778
12,56,675.476,280.287,0.252192,-0.143863,0.29034008960699864
13,56,604.586,281.91,-0.170902,1.57229,1.5815509279514206
14,56,555.072,282.604,3.46768,-1.66691,3.8475178401795618
15,56,471.075,283.035,2.73877,-1.29287,3.028592734224924
16,56,277.063,283.41,2.52604,-2.18786,3.3417973399355025
17,56,143.37,282.662,4.55834,-3.8554,5.9701400917901415
18,56,61.8813,281.785,3.28638,-3.52484,4.819210571245046
19,56,7.43555,280.72,2.79644,-3.4494,4.440544677581793
20,56,0.0,279.72,3.92913,-4.05132,5.643691726104465
21,56,19.7451,279.289,2.72772,-3.08902,4.12098300879778
22,56,19.4795,278.729,2.49913,-2.59328,3.6014930119743394
23,56,40.5674,277.91,2.28301,-2.25641,3.2099097725948624
24,56,41.3955,277.59,0.87694,-1.29495,1.563943498371984
1,57,16.0801,273.847,4.71301,-0.848704,4.788816319270974
2,57,15.6611,273.472,4.45424,-1.17154,4.60573120679008
3,57,14.415,273.0,3.58405,-1.77707,4.000424000952899
4,57,14.3193,272.371,0.876738,-1.72571,1.9356509304996086
5,57,14.7783,271.715,-2.16905,-0.616069,2.254843434755726
6,57,15.6416,271.337,-2.10132,1.2198,2.42970322928542
7,57,5.55762,271.754,-0.913525,-0.562035,1.0725722664930322
8,57,117.865,273.335,-3.18637,0.39187,3.210376282275958
9,57,298.548,275.75,-2.8325,0.674537,2.9117102215654977
10,57,463.069,278.225,-2.88991,1.7065,3.3561469065134797
11,57,582.619,279.847,-2.94183,0.821582,3.0544002245324693
12,57,648.929,281.597,-0.725347,2.95526,3.042973864167913
13,57,594.226,282.972,2.18798,1.94924,2.930323029633423
14,57,513.9,283.497,0.45694,-2.28507,2.3303087925208543
15,57,420.293,283.625,1.65625,-3.43057,3.8094585687995086
16,57,248.094,283.11,3.01871,-3.30358,4.475069930235728
17,57,128.557,282.0,3.39477,-3.74309,5.053235211327491
18,57,58.6626,280.625,3.26148,-3.1557,4.53824793068867
19,57,8.41992,279.265,3.65923,-1.51874,3.9618853315687974
20,57,0.0,278.387,2.79534,-2.58599,3.8080533078858023
21,57,19.9033,277.872,2.88885,-2.2897,3.686214916754041
22,57,20.1035,277.375,3.46691,-2.15383,4.081476279117643
23,57,42.707,276.972,3.59453,-2.11286,4.169511158457308
24,57,41.6064,276.747,3.69432,-1.418,3.9571105951691568
1,58,17.1143,274.146,4.99279,-5.97077,7.783189987209615
2,58,16.9814,274.079,3.7018,-6.89224,7.823445242193493
3,58,15.8213,273.646,2.58259,-6.36398,6.868042847019812
4,58,15.3848,273.132,0.173124,-6.77454,6.776751738921532
5,58,14.9521,272.787,-0.432233,-6.53453,6.548809638948822
6,58,15.8652,271.592,-0.965577,-4.10833,4.2202742010240275
7,58,3.61035,272.016,-1.17866,-3.84524,4.021829192444652
8,58,108.064,274.248,-1.58188,-4.30588,4.58725919354902
9,58,284.86,276.593,-2.45945,-1.92507,3.123265727952074
10,58,456.803,278.623,-2.0613,-1.73442,2.6939135892600565
11,58,594.291,280.19,-2.84612,1.63164,3.2806475190120623
12,58,657.758,281.528,-1.23511,-0.137515,1.2427417621231693
13,58,598.523,282.588,1.30029,2.64407,2.9464996604445757
14,58,478.728,283.056,1.10049,-1.70206,2.0268415043362418
15,58,372.793,282.862,0.721193,-3.80069,3.8685092502602343
16,58,235.907,281.32,2.00748,-4.02673,4.499392230435128
17,58,130.971,280.401,1.76293,-4.91838,5.22478554672821
18,58,61.7173,279.181,1.91822,-5.81976,6.127738116629985
19,58,11.0723,278.107,1.52593,-5.9455,6.138194572909855
20,58,0.0,277.607,1.83001,-6.79595,7.038030477527077
21,58,20.2207,277.417,2.06268,-7.17349,7.46415484582816
22,58,20.1113,277.093,3.87316,-7.41555,8.366107230253506
23,58,41.2881,277.093,3.93535,-8.19391,9.08994723365323
24,58,42.5498,277.049,3.41014,-7.21292,7.978425267306827
1,59,17.3027,273.935,4.46301,-5.7237,7.258043810152981
2,59,17.4629,273.646,2.72133,-6.61343,7.151439948276152
3,59,17.0615,273.174,2.14167,-6.34396,6.695713469862641
4,59,15.8623,272.645,0.973417,-6.66272,6.733452194401398
5,59,15.4111,272.299,-0.97276,-6.67417,6.744687332004354
6,59,16.7129,271.699,-1.43042,-4.35198,4.58102950184781
7,59,3.04004,271.787,-1.11958,-3.69192,3.8579440979361017
8,59,99.5482,274.521,-2.12778,-3.6179,4.1972190958299995
9,59,273.579,277.302,-2.36326,-2.40896,3.374623847067996
10,59,447.678,279.052,-2.03737,-1.93999,2.8132610467214025
11,59,583.791,280.463,-2.14739,1.86846,2.846476169529617
12,59,647.539,281.364,-0.406011,1.88348,1.9267438445525134
13,59,591.273,281.312,1.57324,0.151878,1.5805540245382312
14,59,468.4,282.117,1.6459,-2.13029,2.6920479739596024
15,59,358.918,281.81,0.851076,-4.18399,4.269672432151674
16,59,233.157,281.137,1.69742,-3.90954,4.262128302620652
17,59,129.635,280.262,1.21947,-4.99504,5.141744031211589
18,59,61.9594,279.109,1.81812,-5.23773,5.544310226466409
19,59,11.9219,278.012,1.00689,-5.55194,5.642505226909409
20,59,0.0,277.484,1.30266,-6.58891,6.71644683323705
21,59,20.1035,277.214,1.69159,-6.5939,6.807421974440838
22,59,19.6514,276.762,1.9464,-6.86965,7.140067512460929
23,59,41.7031,276.81,2.92656,-7.48102,8.033082451587312
24,59,41.8828,276.685,2.33006,-6.60159,7.000726400288758
1,60,14.4541,273.987,1.78869,-2.00056,2.6835894301662466
2,60,14.1367,273.744,1.55385,-2.08121,2.597284136670457
3,60,12.4072,273.362,1.35798,-2.06759,2.4736689528916354
4,60,12.1094,272.537,2.36258,-1.651,2.882288198012128
5,60,12.4697,272.069,0.843158,-1.09556,1.3824496831942925
6,60,14.0957,271.942,-0.826417,0.378002,0.9087632089235347
7,60,4.47656,271.941,-0.620068,-0.633812,0.886680312157657
8,60,110.06,273.884,-0.152678,-1.24778,1.2570861148242787
9,60,292.61,275.779,-0.574684,1.62766,1.7261340548914503
10,60,463.569,278.263,0.279033,-0.603562,0.6649409770295406
11,60,584.994,279.979,-0.0106745,1.86699,1.8670205154336814
12,60,643.726,281.749,-1.37037,0.359555,1.4167546488100895
13,60,582.195,282.999,1.96142,1.92287,2.7467430628473424
14,60,505.478,283.709,0.565826,-2.28019,2.349345759647992
15,60,414.965,283.855,2.09229,-3.07168,3.7165703903599083
16,60,251.266,283.384,0.44596,-3.78552,3.8116980457533622
17,60,126.292,282.355,-1.06519,-4.48186,4.606701509290568
18,60,55.3501,281.134,4.80494,-3.77484,6.110389957212224
19,60,8.29688,280.009,6.05816,-2.39667,6.5150080333411715
20,60,0.0,279.127,4.58196,-3.25591,5.620970322791252
21,60,18.3057,278.51,0.664244,-3.03433,3.1061839353837373
22,60,19.3623,277.898,0.804796,-3.19094,3.290865339878859
23,60,37.0527,277.378,1.08476,-3.44684,3.613503873417047
24,60,37.5078,277.126,0.31151,-2.13773,2.160307393173481
1,61,16.1357,274.251,1.7047,-1.16511,2.064820428536099
2,61,15.3965,273.839,0.69838,-1.77164,1.9043221665464067
3,61,13.2822,273.366,0.815495,-2.2507,2.3938844134638164
4,61,11.0947,272.87,2.29959,-1.65637,2.834021126420902
5,61,13.127,272.103,0.381244,-0.818217,0.9026771552581798
6,61,13.584,271.687,0.43872,-0.804127,0.9160215447952085
7,61,7.82227,271.862,0.87505,0.284157,0.9200313598725861
8,61,129.931,273.402,-1.06723,-0.00998592,1.0672767173972484
9,61,315.431,275.116,0.0327377,-1.46462,1.4649858365872657
10,61,489.85,277.089,-0.398213,0.983352,1.0609216508644737
11,61,602.791,278.723,-0.783624,-0.593946,0.9832794233034677
12,61,665.601,280.817,0.953364,2.01141,2.2259095005403973
13,61,613.867,282.491,-1.06934,2.12209,2.37628996624991
14,61,560.447,282.991,2.47403,-2.87882,3.795843652378217
15,61,470.965,283.5,2.61279,-2.31192,3.488788567755289
16,61,281.079,284.005,3.00748,-2.08337,3.658601714767542
17,61,134.253,283.245,4.03881,-4.18645,5.817073991157409
18,61,56.7719,282.339,3.94849,-3.26166,5.121425508166647
19,61,7.17578,281.214,4.2105,-2.03778,4.677697893023875
20,61,0.0,280.116,5.01507,-2.90288,5.79462159241654
21,61,19.6904,279.465,2.32342,-2.02603,3.082706287874341
22,61,19.749,278.839,2.50206,-2.80618,3.759647647852123
23,61,42.0146,278.0,2.95781,-3.64704,4.6956938526377545
24,61,40.4111,277.522,2.15526,-3.0137,3.7050686036293583
1,62,15.8574,273.894,2.04894,-1.22126,2.3852947640071656
2,62,15.0068,273.523,0.512345,-1.57242,1.6537841622850908
3,62,13.2207,272.989,0.795964,-2.66916,2.785313949072169
4,62,10.8574,272.459,2.52957,-1.43665,2.909069886991373
5,62,12.7314,271.977,0.628314,-1.6522,1.7676377803713066
6,62,12.8818,271.188,1.36938,-1.94182,2.376103216781628
7,62,7.76562,271.824,1.62163,-0.760277,1.7910066927929107
8,62,131.009,273.294,-1.70932,0.254663,1.7281863632053691
9,62,316.837,275.239,-0.573708,-1.23806,1.3645268164693576
10,62,495.553,277.301,-0.980245,1.51802,1.8070044218056025
11,62,610.182,278.834,-1.11028,-2.77656,2.990318898044153
12,62,673.445,280.739,1.39672,1.15106,1.8099076998565424
13,62,622.414,282.449,-0.801273,-1.01902,1.2963179320402076
14,62,564.541,282.96,2.3212,-2.92912,3.737340419924308
15,62,470.762,283.408,-0.36035,-2.66055,2.6848423463957807
16,62,281.313,283.773,2.76432,-2.75768,3.9046464686063453
17,62,132.128,282.959,3.08862,-4.12688,5.154678655241275
18,62,56.1157,282.023,2.42847,-3.28802,4.087608354686148
19,62,7.12109,280.835,6.00103,-2.0412,6.338679554994084
20,62,0.0,279.835,4.17229,-3.19292,5.253831170726749
21,62,19.1641,279.085,1.58319,-2.36245,2.843881252549058
22,62,18.7695,278.459,1.48546,-3.30325,3.621885140931446
23,62,41.0859,277.739,2.44707,-4.42731,5.058579387634437
24,62,39.3809,277.25,1.70506,-3.74417,4.114126710797809
1,63,14.4023,273.219,1.66759,-3.49324,3.8708632248763326
2,63,15.2803,273.198,1.30873,-4.81412,4.988840104403026
3,63,13.1621,272.834,-0.298762,-2.5964,2.6135324166047758
4,63,12.3086,272.135,1.75857,-0.44397,1.8137468968409014
5,63,12.8711,271.787,-1.84776,-1.06382,2.1321186669601673
6,63,14.1064,271.419,-1.7273,-2.95012,3.4185922986515958
7,63,4.35547,272.135,-1.27778,-3.02932,3.287780617802836
8,63,110.181,273.695,-2.1766,-3.09739,3.7856851918906305
9,63,296.548,275.135,-3.17185,-0.804467,3.2722774296488066
10,63,471.928,277.334,-2.80593,0.993606,2.976658537376432
11,63,588.072,279.209,-3.03704,-1.72383,3.4921629158016096
12,63,636.179,280.834,-1.30152,0.963071,1.6190923572918872
13,63,560.539,282.084,1.23877,1.9551,2.314512286184716
14,63,480.353,282.658,0.4711,-1.99259,2.04752292248463
15,63,389.403,283.059,1.75244,-2.28116,2.8765842416310354
16,63,234.391,282.256,4.10953,-2.02282,4.580397097774385
17,63,115.471,281.016,0.291252,-2.21965,2.238676807849673
