hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
13,45,482.793,302.736,3.9836,1.72363,4.340503350638034
14,45,223.945,301.381,6.08865,1.26525,6.218723050996886
15,45,206.276,301.688,4.48751,-1.86354,4.859066508260614
16,45,332.566,301.96,4.45018,-1.13692,4.593113227300194
17,45,155.001,300.422,4.11578,-0.861035,4.204881244414044
18,45,151.752,301.125,3.20268,-1.0899,3.3830520528658736
19,45,93.1702,301.131,3.48178,-0.759189,3.5635880662782844
20,45,22.3086,299.474,4.91338,-0.8325,4.983408399318683
21,45,0.0,298.625,4.04101,-0.858481,4.1311924970232266
22,45,24.1211,298.0,3.47853,-1.58995,3.8246714843761422
23,45,23.6953,297.625,3.10777,-1.76903,3.5759895852476977
24,45,20.7891,297.4,2.72488,-1.28749,3.0137354752034895
1,46,29.6904,298.419,3.07718,5.42748,6.239116596345992
2,46,30.168,298.3,3.27435,5.1287,6.084811551108219
3,46,33.667,298.05,5.47102,5.15147,7.51463259256898
4,46,34.9463,297.912,5.53218,3.78333,6.702134096039858
5,46,0.0,297.912,5.8041,2.84817,6.46526481738374
6,46,5.40137,297.662,5.61585,1.29143,5.762426803647922
7,46,35.2478,296.774,5.21819,-0.507358,5.2427968696359
8,46,77.4259,296.906,4.05435,2.30473,4.663639597503221
9,46,249.943,298.464,4.49143,1.91052,4.880884153030064
10,46,353.679,299.276,5.05756,0.478402,5.080135985109453
11,46,219.191,299.151,4.6759,1.99505,5.083725534733362
12,46,426.746,300.719,3.73506,1.05677,3.881679538099455
13,46,616.481,302.1,4.15987,-0.619141,4.205693045715652
14,46,235.695,300.526,7.23367,1.44543,7.376669272361341
15,46,222.354,300.642,5.89083,-1.34548,6.042532128114836
16,46,402.3,301.655,5.47606,-1.78243,5.758844487264785
17,46,278.392,300.405,5.26568,-2.28584,5.740422490374729
18,46,203.51,300.225,3.28813,-0.856017,3.3977292418892064
19,46,106.326,300.044,3.24253,-1.37833,3.523321499636387
20,46,20.1602,299.031,4.14726,-0.94871,4.254387872737981
21,46,0.0,297.969,4.64404,-0.743247,4.703139762393736
22,46,23.6934,297.28,4.52638,-0.814069,4.599002526761754
23,46,24.541,296.906,3.92906,-0.520492,3.96338547275735
24,46,21.2402,296.656,4.38748,-2.34852,4.976497457127854
1,47,30.4951,298.831,2.77543,4.72386,5.478856174832481
2,47,32.6455,298.581,3.09076,6.01005,6.758217100693052
3,47,33.8008,298.267,3.52668,4.35557,5.604325280290215
4,47,31.6201,297.907,4.76216,2.68616,5.467506141852975
5,47,0.0,297.343,5.81874,0.751983,5.867129930373879
6,47,2.01465,296.835,4.62806,0.00578213,4.628063611990152
7,47,31.8923,297.636,4.40569,1.60348,4.688416842229368
8,47,143.262,298.807,4.69595,2.77788,5.456057523239651
9,47,269.99,299.049,4.31858,1.74548,4.657986007578812
10,47,123.288,298.66,3.08539,1.26502,3.334652463525997
11,47,196.472,299.299,2.30578,1.13665,2.570718699294032
12,47,163.917,299.928,2.69698,2.46692,3.6550506708936332
13,47,134.59,299.668,5.49483,1.48633,5.692304770284178
14,47,143.914,298.639,5.3113,2.56945,5.900167878331938
15,47,189.964,299.564,3.79268,1.30003,4.009301632865754
16,47,121.847,299.564,3.92088,0.889449,4.020499906479417
17,47,97.4071,298.939,3.70122,-3.16572,4.870401688444188
18,47,157.963,299.511,3.44926,-3.27057,4.753317017883407
19,47,128.842,299.418,2.8519,-0.954013,3.0072370066506235
20,47,25.2266,298.432,2.7459,-3.08445,4.129624512289222
21,47,0.0,297.807,1.82958,-2.41415,3.029106006547146
22,47,21.7451,297.511,3.31105,1.81142,3.774161432543658
23,47,20.0762,297.307,2.79918,-0.1743,2.8046014266558448
24,47,19.5059,297.136,1.36892,1.05089,1.7257785948666764
1,48,31.0771,299.546,3.10453,3.03197,4.3394640915440235
2,48,33.6611,299.25,4.64886,5.89091,7.504313421473013
3,48,36.2842,299.046,4.65022,4.71299,6.620938059557724
4,48,35.0928,299.0,4.0732,3.15247,5.150633489280712
5,48,0.0,299.08,4.39101,2.17825,4.901606051346843
6,48,3.65234,298.901,4.0514,-0.717851,4.1145050757291575
7,48,26.8689,297.855,3.77337,-1.56497,4.085027816037487
8,48,91.34,298.579,3.56509,1.24907,3.777570988479237
9,48,225.443,299.776,2.41379,0.885613,2.571126708248545
10,48,162.163,299.909,3.63617,0.59559,3.684624772890721
11,48,198.55,299.909,3.30676,-1.06892,3.4752340444925434
12,48,438.105,301.697,3.05684,0.437628,3.0880072946779125
13,48,449.715,302.375,4.36739,-0.789062,4.438098044426689
14,48,187.242,300.329,5.34353,-1.13904,5.463581699077996
15,48,319.839,301.704,4.92598,-0.240498,4.93184734642142
16,48,385.175,302.079,4.94627,-1.91475,5.303947065667228
17,48,253.048,301.355,4.13531,-2.69941,4.93838061961611
18,48,188.768,301.026,2.47514,-0.888732,2.6298598037583676
19,48,112.358,300.855,3.32651,-1.68302,3.7280323363002097
20,48,21.6172,299.625,4.05156,-1.99607,4.516573245116257
21,48,0.0,298.75,3.38183,-0.984458,3.5222055168124418
22,48,24.3213,298.204,2.60842,0.748919,2.7138044448635203
23,48,25.3633,297.829,2.50963,-2.63621,3.6397590443599426
24,48,25.4336,297.625,2.26638,-1.28407,2.60486354139713
1,49,36.3398,299.585,3.02396,4.5974,5.502764836116477
2,49,39.4795,299.461,2.94037,5.42802,6.17326306399622
3,49,39.29,299.335,3.28498,3.65293,4.912737646699648
4,49,39.501,299.25,4.27681,3.52991,5.545391634880263
5,49,0.0,299.125,3.95009,2.03519,4.443558185080961
6,49,4.41016,298.875,4.58802,1.93059,4.977660622069368
7,49,24.1931,298.414,3.55804,-1.30472,3.7897154141175298
8,49,122.895,299.181,3.27798,2.11967,3.9036077914283345
9,49,212.052,299.654,2.91721,-0.885871,3.048750828247694
10,49,187.945,299.832,3.23285,0.533578,3.276587341210974
11,49,215.222,300.224,2.87072,-1.65339,3.3128132773369523
12,49,249.605,301.375,2.52706,-0.766474,2.6407413043075616
13,49,175.34,300.744,6.60519,1.14941,6.704452124088888
14,49,121.789,299.517,6.1155,1.89709,6.402990763549484
15,49,260.479,300.846,5.47725,0.280499,5.484427705011799
16,49,262.394,300.915,5.27196,-1.69551,5.537898193511687
17,49,284.392,300.539,3.96587,-3.97676,5.616292812389681
18,49,268.635,300.875,2.64116,-3.08014,4.0574608519614825
19,49,142.795,300.375,3.01059,-1.81241,3.514040716354892
20,49,24.75,299.375,3.30107,-2.31102,4.0296248690541905
21,49,0.0,298.539,1.69726,-1.59481,2.328971971428596
22,49,25.1318,297.889,1.63674,-0.964948,1.9000111763629182
23,49,26.3789,297.625,2.32506,-1.83104,2.9594951402561893
24,49,24.6748,297.46,1.63113,0.030385,1.6314129842332994
1,50,32.6865,299.75,2.80961,4.32054,5.153734009793288
2,50,35.5039,299.591,2.90814,4.28007,5.174579931211809
3,50,37.7266,299.366,3.45295,3.18077,4.694695037529062
4,50,38.5156,299.0,3.75386,2.73206,4.6428026819153105
5,50,0.0,298.75,5.53994,3.22659,6.4110699755735
6,50,2.16895,298.743,4.02503,3.57024,5.380286252468357
7,50,17.8532,298.75,4.33782,1.54879,4.606021365180583
8,50,65.6446,299.243,3.40591,1.80717,3.855656408058166
9,50,244.037,300.002,3.91672,0.42907,3.9401518528224266
10,50,210.679,300.127,3.2392,0.509652,3.2790489171563144
11,50,372.784,301.826,3.76623,-1.1197,3.929149590293045
12,50,554.527,302.466,3.16085,-0.266474,3.172062596352096
13,50,519.856,303.268,2.81319,1.19922,3.058131224211937
14,50,280.633,301.971,6.46169,1.95959,6.752290768635485
15,50,92.6198,300.598,4.29024,1.91624,4.698737595908075
16,50,374.253,302.877,5.48387,-2.64082,6.086605001911985
17,50,408.954,302.625,5.05474,-1.0832,5.169498883605644
18,50,233.533,301.992,3.41899,-1.31842,3.6643858853155735
19,50,126.475,301.366,2.7479,-1.67423,3.2177632763924695
20,50,21.0547,300.248,3.63799,-2.01853,4.160460864014947
21,50,0.0,299.373,4.1787,-1.7286,4.522122471804583
22,50,24.7959,298.498,3.22511,-4.19249,5.289452420827699
23,50,23.3008,298.091,2.81529,-0.145003,2.819021754813006
24,50,27.4248,297.748,2.3572,0.889272,2.519364310691092
1,51,35.582,299.875,2.4766,3.69994,4.452314405295295
2,51,39.4053,299.614,2.85687,4.64237,5.450991232225566
3,51,41.2637,299.489,3.35041,2.1627,3.9877961906421446
4,51,39.6855,299.25,4.75338,3.83216,6.1057408796967465
5,51,0.0,299.125,4.50527,3.56888,5.747552716356763
6,51,3.32031,299.125,3.7013,1.31877,3.9292207882606953
7,51,24.3728,299.297,3.72649,-0.716342,3.794716535008116
8,51,95.5353,299.536,3.2272,1.19194,3.4402820819810693
9,51,225.474,300.296,3.13401,-0.463019,3.168028610107712
10,51,198.429,300.48,2.94183,-1.10705,3.1432345523998046
11,51,259.112,300.846,2.9469,-0.587959,3.0049817629531463
12,51,411.714,301.945,3.55049,-1.17028,3.7383866197197957
13,51,301.09,302.308,3.36446,0.750977,3.447253623702352
14,51,171.602,300.058,7.21267,1.0675,7.291238905625024
15,51,254.589,302.116,4.91622,3.24095,5.88837634589536
16,51,398.55,302.904,5.47655,2.7542,6.130107465819829
17,51,370.423,301.945,5.10943,-2.14131,5.539989480224669
18,51,201.252,301.433,3.26714,-1.82867,3.7440937152400444
19,51,118.662,301.125,3.04379,-1.60977,3.4432567457278
20,51,22.5195,300.0,4.12871,-0.688945,4.185796396998425
21,51,0.0,299.125,2.7832,-1.79598,3.3123626613642414
22,51,25.7734,298.489,2.63478,-1.52598,3.0447792381057774
23,51,27.8574,298.172,2.99742,-0.448714,3.030820171207127
24,51,28.2051,297.93,2.09109,-0.338756,2.118351485385747
1,52,28.4033,298.266,1.63334,4.86595,5.132764260912437
2,52,32.9648,298.266,2.20111,5.26005,5.702018172068552
3,52,33.6543,298.241,1.49006,4.40928,4.654248480904301
4,52,35.7139,298.452,3.67232,5.15149,6.326435283988923
5,52,0.0,298.382,3.26113,4.95657,5.933174111873003
6,52,4.14941,298.334,3.56947,4.03361,5.3861977045964435
7,52,22.0368,298.498,5.13128,2.60055,5.752642413786902
8,52,101.324,299.138,5.83755,1.59965,6.05275723327807
9,52,281.443,299.763,5.64231,1.36462,5.8049849164748055
10,52,320.929,299.893,4.57367,-1.58507,4.840547920824666
11,52,140.784,298.327,2.37463,-2.22077,3.251259299071669
12,52,140.292,299.046,2.34444,-1.10339,2.5911133525378625
13,52,601.668,301.274,2.12569,3.7168,4.281723977103148
14,52,423.086,302.09,2.8406,1.89221,3.4131315597409952
15,52,282.229,301.767,5.05294,-0.877705,5.128602997954219
16,52,144.128,300.344,4.95409,-2.22725,5.431726271693005
17,52,301.204,301.085,4.1646,-1.36738,4.383334486940279
18,52,262.604,301.296,3.49907,-1.4566,3.7901417420592596
19,52,125.201,300.546,3.19467,-0.387118,3.218039271796415
20,52,17.0898,299.61,2.53593,-3.02439,3.946881786549985
21,52,0.0,299.171,4.00048,0.281655,4.010382746001309
22,52,24.4697,298.421,4.05519,7.47011,8.499829959958022
23,52,24.0703,297.921,3.69761,0.732438,3.769454222555833
24,52,24.9014,297.296,3.28396,-2.72743,4.268871945432423
1,53,39.8525,299.031,3.06547,4.87767,5.760969618892292
2,53,40.75,298.852,4.04144,5.97196,7.210932222341297
3,53,43.4004,298.53,4.13068,3.96006,5.722289093186397
4,53,41.123,298.406,3.74898,3.9889,5.474136849805639
5,53,0.0,298.406,4.49355,3.31888,5.586318649781805
6,53,2.25977,298.382,4.18275,1.7509,4.5344292223498215
7,53,33.9782,298.602,3.59661,2.03512,4.132471041217349
8,53,121.074,299.014,4.03677,2.36772,4.6799156008735885
9,53,209.677,299.882,4.09543,1.27819,4.29025833266483
10,53,225.054,300.44,3.80072,0.46766,3.8293835527405715
11,53,136.456,300.564,2.83313,1.49798,3.2047729525350155
12,53,58.6987,299.703,5.19747,-2.14733,5.623586091614496
13,53,102.403,299.064,4.99825,0.0117188,4.998263737816707
14,53,191.336,299.564,4.81814,0.283808,4.826491483517193
15,53,122.026,300.152,4.34835,-2.82497,5.185422183718506
16,53,207.035,301.102,3.55321,-1.98897,4.072014607660439
17,53,244.313,300.868,2.85503,-4.1584,5.0441537308948075
18,53,276.94,300.578,2.46587,-3.32574,4.14017649436591
19,53,151.608,300.204,1.56577,-1.34903,2.0667650165899363
20,53,27.3203,299.227,2.20976,-2.52928,3.3586152765686044
21,53,0.0,298.446,1.10302,-2.0328,2.312775164256137
22,53,31.3154,298.0,0.894548,-1.30577,1.5827986028563459
23,53,30.1855,297.977,0.842634,-0.527328,0.9940356520467463
24,53,29.4082,297.727,1.96023,-0.685924,2.076774755883748
1,54,32.1973,298.953,3.28666,6.63939,7.408348906990004
2,54,34.583,298.863,2.8183,6.47294,7.05987019240439
3,54,35.1494,298.853,2.7259,5.96641,6.559617298143238
4,54,36.4668,298.739,2.39058,5.6344,6.120566648309616
5,54,0.0,298.529,3.74013,5.41116,6.5779347034232565
6,54,3.05273,298.639,3.26624,2.33781,4.016675159096139
7,54,40.6892,298.943,4.15325,1.05026,4.2839854843474905
8,54,198.098,299.838,5.6647,1.24614,5.800145773133638
9,54,383.63,300.514,5.86887,0.483758,5.88877380101019
10,54,460.445,300.938,5.55023,0.900765,5.62284897877624
11,54,246.347,299.308,3.10119,1.36907,3.3899457342264343
12,54,353.667,301.353,2.70967,-3.74401,4.621679606917814
13,54,307.168,301.87,1.45431,1.77246,2.2927346178090477
14,54,204.164,301.434,3.83084,-3.22791,5.009464849033278
15,54,128.995,300.179,5.76436,-2.07692,6.127107220866956
16,54,211.394,301.229,4.30956,-3.30977,5.433864632699273
17,54,299.813,301.894,4.0562,-3.20479,5.169471673594894
18,54,255.252,301.754,3.64946,-2.15289,4.237156315702785
19,54,129.28,300.879,2.92465,-2.61563,3.92365874145548
20,54,20.168,299.639,3.68242,-2.14744,4.2628295309571085
21,54,0.0,299.004,3.80614,-2.02694,4.312213754349383
22,54,23.2725,298.269,4.38136,-1.5753,4.655951625564853
23,54,22.21,297.769,4.50865,-1.61082,4.787762096731624
24,54,23.7266,297.519,4.16531,-3.34364,5.341323417066223
1,55,35.7266,299.822,0.763708,4.03783,4.109418574222392
2,55,37.0654,299.696,2.33294,2.02958,3.0922166838693568
3,55,39.666,299.446,2.50275,4.03379,4.747127481604007
4,55,38.6758,299.15,3.40963,2.90198,4.4773948516185165
5,55,0.0,299.079,3.68056,3.34964,4.976606277695675
6,55,4.42676,298.947,4.09535,1.71233,4.438914918242971
7,55,52.7517,299.197,4.21819,1.20553,4.387075273687471
8,55,124.332,299.697,4.50455,1.00981,4.61634995841953
9,55,272.209,300.393,3.51926,0.652215,3.5791864094826074
10,55,282.882,300.339,3.12152,2.23768,3.8407159349267164
11,55,187.3,301.215,2.14074,2.06878,2.9770150211243473
12,55,175.308,301.44,1.57442,-0.895868,1.8114573717932199
13,55,174.918,301.263,0.38839,1.19336,1.2549720641113888
14,55,130.945,299.48,4.86502,-0.30213,4.874392489049277
15,55,135.995,300.51,3.52169,-1.26101,3.7406478952448867
16,55,188.347,302.198,3.39159,0.108687,3.3933310466367703
17,55,321.22,302.346,4.15386,-3.14277,5.208796038673428
18,55,176.705,301.01,2.8438,-3.93072,4.851572751015901
19,55,109.045,300.704,2.67172,-1.0336,2.8646844011862806
20,55,19.1406,299.572,3.6541,-1.92332,4.129359106737994
21,55,0.0,298.947,2.15966,-1.58602,2.6794758360545075
22,55,24.79,298.446,2.60988,-1.7794,3.1587557636512513
23,55,24.5938,297.947,2.01451,-4.37205,4.813841682336468
24,55,26.8936,297.437,1.3655,-2.45936,2.8130129504856534
1,56,29.5029,299.463,2.07474,3.33666,3.929102444986641
2,56,31.6963,299.213,1.82318,2.67021,3.2332656489221545
3,56,31.6934,299.143,2.46272,3.41954,4.214053109537183
4,56,33.165,299.023,3.25191,3.69593,4.922887081073463
5,56,0.0,298.84,3.47646,4.76907,5.901677964486033
6,56,2.03125,298.84,2.00306,2.13469,2.927311182587188
7,56,14.3884,298.84,4.91009,3.03024,5.769864666151192
8,56,76.1368,299.516,4.04263,1.9019,4.467670637692533
9,56,256.896,300.405,4.37278,0.401238,4.391149833590742
10,56,302.632,300.602,4.83099,-1.51574,5.063193866296253
11,56,329.316,301.407,4.36926,-0.708076,4.426263047919316
12,56,288.121,301.986,2.57247,1.79163,3.1348907409669002
13,56,528.215,303.078,2.13009,-2.19629,3.0595707496640765
14,56,479.774,302.917,5.54373,0.0821476,5.544338602672618
15,56,235.745,302.666,7.05294,0.573467,7.076215587705692
16,56,156.113,302.289,3.36034,-3.16817,4.61835317667456
17,56,231.392,302.218,2.72613,1.03838,2.9171934802648933
18,56,227.557,302.477,2.55962,-1.82867,3.1457413296868513
19,56,120.826,301.604,2.84018,-1.81729,3.3718192977234116
20,56,16.5508,300.215,4.6375,-3.72264,5.946802066623707
21,56,0.0,299.593,4.86913,-4.55721,6.669077143128576
22,56,24.9951,298.9,2.95217,-2.69639,3.998227950104896
23,56,23.8008,298.525,3.14732,1.9922,3.7248468454957986
24,56,22.5615,298.488,1.28738,-1.38172,1.8885172550972364
1,57,35.6289,299.614,1.72562,2.68285,3.1898978834595946
2,57,36.6064,299.488,2.99505,4.25126,5.200339997548237
3,57,38.54,299.275,2.45344,1.65684,2.9604875644393442
4,57,36.4785,299.028,4.13814,2.75013,4.968643444291409
5,57,0.0,299.0,3.94423,3.12112,5.029745554926214
6,57,4.99219,298.903,3.95521,1.72404,4.314626295022548
7,57,54.2439,299.25,3.94085,1.59274,4.250543427621932
8,57,114.324,299.835,3.82388,1.46342,4.09434443480272
9,57,265.802,300.595,3.67893,1.80407,4.097461959530558
10,57,209.335,300.321,1.79193,0.875863,1.9945297991428959
11,57,142.706,300.725,0.904415,1.57366,1.8150405747048743
12,57,112.683,301.024,0.919147,-0.810419,1.2254020414419098
13,57,158.106,301.386,1.42355,-1.84766,2.3324540891730323
14,57,123.008,300.315,6.26785,1.60412,6.469864341460337
15,57,139.745,300.58,3.45186,-1.19167,3.6517687287806164
16,57,188.863,302.012,2.59764,-3.19454,4.117380159907511
17,57,205.095,301.617,3.66363,-2.92549,4.68835541709457
18,57,143.315,300.625,3.24907,-3.94,5.106863603514392
19,57,83.3734,300.239,2.57163,-1.68253,3.073139771927076
20,57,18.6406,299.25,3.18877,-1.96775,3.7470380536364987
21,57,0.0,298.625,1.32958,-0.939048,1.62775739061569
22,57,25.9521,298.247,0.841326,-3.46055,3.5613530772412894
23,57,27.0762,297.86,1.72252,-0.625472,1.832563879700787
24,57,26.3145,297.375,1.20095,-2.95985,3.1942124107516707
1,58,35.2354,298.447,3.53812,5.16332,6.259246484745588
2,58,37.3477,298.264,4.79877,6.48905,8.070685436528919
3,58,37.6826,298.139,4.89045,4.15391,6.41649978497623
4,58,36.4814,297.998,4.03463,3.49866,5.340305331392579
5,58,0.0,297.998,5.46035,3.18411,6.320915963260388
6,58,4.0166,297.873,4.68958,2.44426,5.28834260652617
7,58,40.3337,297.931,3.21038,1.46969,3.530797139528126
8,58,55.4728,298.123,3.26431,2.37895,4.039198296518753
9,58,233.693,299.623,4.23655,1.51452,4.4991251074959004
10,58,328.085,300.433,3.76556,1.66395,4.116815725302749
11,58,217.612,299.711,3.99231,0.231865,3.999037448477446
12,58,41.5893,298.572,5.3503,-1.43786,5.540140022562606
13,58,117.09,299.343,3.21603,1.37402,3.4972531966244595
14,58,176.055,299.748,3.70925,-1.01649,3.8460092930984966
15,58,182.589,300.667,3.19844,-2.89089,4.311294866475732
16,58,140.582,301.241,2.23973,3.74541,4.3639989162464285
17,58,248.813,301.468,2.06255,-3.96016,4.465084515224768
18,58,247.533,300.718,1.19145,-3.67682,3.8650431323466496
19,58,147.905,299.917,1.35532,-3.14981,3.4290225048109555
20,58,26.4297,298.933,1.51201,-2.1201,2.604034994023698
21,58,0.0,298.079,1.82812,-0.734946,1.9703218918024537
22,58,26.2285,297.639,2.37599,-1.33067,2.723235415640741
23,58,26.3408,297.637,2.00426,-2.35643,3.0935126462485973
24,58,25.5459,297.322,0.896753,-2.32411,2.491114857871672
1,59,33.2822,298.145,3.07914,5.30345,6.132510500773725
2,59,35.5752,298.02,4.70062,6.01786,7.636129082460562
3,59,33.2021,297.895,4.10236,3.58116,5.44555456452325
4,59,35.3262,297.838,4.46968,3.88343,5.921069824558734
5,59,0.0,297.838,4.81533,2.55179,5.449682120362618
6,59,3.49805,297.713,4.53822,2.27775,5.077754014414247
7,59,27.8728,297.859,3.37884,1.37155,3.6466024115743685
8,59,44.5509,298.145,3.11685,2.10844,3.763013839477607
9,59,179.63,299.367,3.89817,1.81872,4.301566201664226
10,59,242.616,299.432,3.32513,1.12684,3.5108770845046684
11,59,116.316,298.411,4.70471,-0.369698,4.719213154256121
12,59,53.4955,298.802,4.59835,-2.55358,5.259809268300515
13,59,97.6841,299.713,3.5173,1.0791,3.6791107757174153
14,59,140.633,299.734,3.43337,-0.929571,3.556983525536912
15,59,97.8385,299.984,3.00704,0.729717,3.0943135687400845
16,59,172.847,300.895,2.43846,-1.23995,2.7356102014175923
17,59,292.048,301.27,2.91363,-0.752149,3.0091473701201474
18,59,290.096,300.677,1.65385,-3.15875,3.5655183893790254
19,59,156.452,300.225,1.82553,-2.6127,3.187281140862851
20,59,29.4727,299.012,1.28105,-1.53465,1.9990597102137795
21,59,0.0,298.242,2.33837,-1.20663,2.631336203110503
22,59,25.5791,297.713,2.18849,-2.03038,2.985285819565691
23,59,26.9707,297.588,2.03648,0.00734043,2.036493229134972
24,59,25.5518,297.02,1.8782,0.248647,1.8945871768300873
1,60,33.1875,299.994,1.90433,3.989,4.420248154674124
2,60,34.6143,299.609,3.13226,4.14628,5.196411314166729
3,60,35.0381,299.0,3.47736,4.27989,5.514480118896069
4,60,33.5801,298.772,3.89302,3.67835,5.3559185433406284
5,60,0.0,298.625,3.3163,3.7886,5.035010988071426
6,60,3.76172,298.751,3.34095,1.93156,3.859128261162098
7,60,51.8611,299.009,4.26946,2.07907,4.748770446810416
8,60,154.02,299.853,2.80045,1.77885,3.317653918810701
9,60,200.13,300.333,3.08811,1.73815,3.5436688325237164
10,60,274.882,300.766,1.78314,-0.664176,1.9028184407809379
11,60,292.55,301.259,1.73791,0.5429,1.8207338020973853
12,60,114.808,301.654,3.30391,0.713507,3.3800759647009415
13,60,156.731,300.223,5.01437,1.42871,5.2139350553109125
14,60,78.9298,299.425,4.31423,0.870722,4.401219977936118
15,60,86.2448,300.26,4.02364,2.34153,4.655366966255185
16,60,228.628,301.729,2.59325,0.480269,2.6373478865824658
17,60,202.032,302.228,2.15093,-1.72285,2.7558505016419157
18,60,200.698,301.634,0.464401,-4.3067,4.3316663281929975
19,60,89.5765,300.627,0.717134,-3.94962,4.0141972196637274
20,60,19.9844,299.529,-0.138382,-4.03709,4.039461009345677
21,60,0.0,299.001,-1.05909,-2.12704,2.376125162885996
22,60,27.4902,298.397,-1.05809,-3.32481,3.489113925368445
23,60,27.1787,298.148,-0.627092,-2.91356,2.9802812367399154
24,60,25.7441,297.782,0.70437,-0.0970564,0.7110253453154536
1,61,28.6572,299.652,0.745153,4.56615,4.626551503648154
2,61,27.9102,299.621,1.03607,4.62528,4.739900433901539
3,61,31.7168,299.469,1.53742,4.33946,4.603756438822541
4,61,30.749,299.277,1.26509,3.65149,3.864431643618502
5,61,0.0,299.246,2.2958,4.94583,5.452699517569256
6,61,3.36523,299.219,0.950814,2.43986,2.618580547204153
7,61,11.8064,298.902,3.53265,2.48629,4.319867357523839
8,61,76.4493,299.808,3.25259,1.33305,3.5151620176885165
9,61,233.709,300.456,2.45041,0.703485,2.549392145850654
10,61,235.773,301.072,2.43109,1.57508,2.8967353338715642
11,61,337.737,301.339,3.70959,1.13519,3.8793961262289263
12,61,357.324,302.486,1.87618,1.12269,2.18643184858344
13,61,514.653,303.344,1.59835,1.37305,2.1071281463166875
14,61,189.195,302.487,5.09109,0.826777,5.15778611381172
15,61,89.7604,300.398,5.96993,0.178936,5.97261101169296
16,61,96.2378,301.781,0.784654,1.6497,1.8267982892799084
17,61,192.407,302.085,3.47515,-2.2209,4.124204690907084
18,61,174.588,302.277,2.3018,0.151307,2.306767662390168
19,61,118.819,301.87,0.960787,-0.549228,1.1066901352018097
20,61,19.0039,300.237,2.29277,-3.3032,4.020935775774093
21,61,0.0,299.522,3.57714,-2.93612,4.627821434973479
22,61,22.6084,298.871,2.73781,-1.37755,3.064840550273374
23,61,22.1016,298.612,1.96177,-1.40721,2.414286958296383
24,61,22.3486,298.245,1.34646,-1.93397,2.3565216936196447
1,62,27.835,299.47,1.5264,5.23753,5.455420924264231
2,62,28.2217,299.46,2.00433,5.04911,5.432389027030372
3,62,31.332,299.335,1.34357,4.67735,4.866496005073876
4,62,31.1875,299.148,1.97066,3.6427,4.1415895650824694
5,62,0.0,299.023,2.19912,4.55911,5.061779604694381
6,62,3.28223,299.085,1.68958,1.83586,2.4950075182251457
7,62,12.0759,298.845,3.49944,2.46628,4.281193449495128
8,62,84.629,299.773,3.12369,1.72465,3.5681727590743133
9,62,240.662,300.53,3.70139,0.907098,3.810920454916896
10,62,305.523,301.216,2.89154,2.47889,3.8086610775573084
11,62,328.987,301.488,4.44494,0.793877,4.5152776542233815
12,62,555.386,302.677,2.38448,1.7262,2.943724054730674
13,62,526.481,302.868,1.62228,2.28613,2.8032450437484058
14,62,251.149,302.339,3.92214,-4.07703,5.657327620042877
15,62,67.1354,299.37,3.48311,-0.672138,3.5473687097825057
16,62,107.753,301.495,0.70604,-1.7209,1.8601046453358479
17,62,190.079,301.652,3.37896,-2.63301,4.283703110825959
18,62,159.783,302.118,1.78471,-0.438048,1.837682190805581
19,62,121.928,301.648,3.04477,0.273038,3.056987749786381
20,62,18.8906,300.085,3.04472,-3.60008,4.714965099001264
21,62,0.0,299.25,3.14111,-3.1451,4.445022614351922
22,62,23.0381,298.625,2.9673,-1.7169,3.428208701348271
23,62,21.7549,298.324,2.16197,-1.17577,2.4610057646823993
24,62,22.6729,298.118,1.02371,-2.04774,2.289371370420273
1,63,31.0518,298.449,3.65043,4.86205,6.079898797463655
2,63,32.1318,298.184,4.67132,5.40849,7.146537246981925
3,63,32.4004,297.959,3.9134,4.08555,5.657421529504409
4,63,28.9912,297.875,3.40084,3.08509,4.591676492709389
5,63,0.0,297.834,4.68691,3.34329,5.757144550226267
6,63,2.00684,297.824,4.18568,1.93059,4.609457105831445
7,63,46.6697,297.893,3.79095,2.07565,4.321993154205592
8,63,153.801,298.342,5.14224,1.96489,5.504854669262396
9,63,290.209,299.342,5.07834,1.53552,5.305408450439985
10,63,417.085,300.508,3.95404,0.994515,4.077191730446951
11,63,245.941,300.133,2.776,1.34661,3.085374287197584
12,63,116.199,299.857,5.15254,2.63978,5.789396073857791
13,63,123.247,299.827,3.54366,3.61719,5.063752530653527
14,63,147.836,298.817,4.09207,1.98937,4.550014272702889
15,63,167.792,299.916,4.1545,-0.644794,4.204239473726015
16,63,200.394,300.742,3.40135,-3.33907,4.76640013924555
17,63,248.626,300.908,3.66167,-1.10371,3.824395763123895
18,63,223.385,300.824,2.64897,-0.817443,2.7722292688645
19,63,129.569,300.324,1.89731,-3.43009,3.919860028648982
20,63,23.5586,299.158,3.10869,-0.938457,3.2472534636133656
21,63,0.0,298.331,1.36376,-1.94393,2.3745957934983375
22,63,27.8379,297.768,0.334978,-1.47325,1.510852680768049
23,63,28.3105,297.283,-0.57094,-1.08348,1.2247046149990617
24,63,26.9678,297.018,0.990015,-1.95448,2.1909180200603124
1,64,26.3467,300.044,1.36576,3.41576,3.678684106470682
2,64,27.8887,300.13,2.48627,2.34355,3.416689203805345
