hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
12,35,310.06,299.354,1.3578,-2.82795,3.1370243930355404
13,35,450.313,299.918,3.60848,-1.18728,3.798784240885497
14,35,380.362,299.617,4.17379,-0.347161,4.188202922975557
15,35,368.069,300.219,4.72284,2.2603,5.235854634689546
16,35,538.785,300.793,5.44923,1.75805,5.725805392728607
17,35,391.529,299.875,4.88037,1.46544,5.0956379120282875
18,35,238.133,299.354,4.32902,1.38246,4.544404230699554
19,35,102.589,298.271,3.62953,2.42935,4.367519827476459
20,35,19.9492,297.375,4.20957,0.835746,4.291730532246404
21,35,0.0,296.584,4.09936,1.45205,4.348931088451506
22,35,36.2803,296.033,3.95643,1.19953,4.134272676759481
23,35,38.9238,295.958,3.19352,1.71172,3.6233348380738977
24,35,41.1641,295.708,2.58914,2.5194,3.612619866468101
1,36,33.5156,297.375,0.269699,2.61385,2.6277270355006435
2,36,33.5381,297.75,3.52441,3.33242,4.850411209835719
3,36,31.8877,297.505,4.91316,1.1463,5.045110987441208
4,36,30.9951,296.874,4.62413,-0.161616,4.626953424053023
5,36,0.0,296.63,3.42884,-0.838193,3.529803287840415
6,36,2.75977,296.505,3.28497,0.208351,3.2915707557488414
7,36,31.5662,296.75,1.60657,0.229358,1.6228592844310317
8,36,29.9108,297.005,2.07203,3.8862,4.404072974066165
9,36,149.354,297.755,2.92036,-1.5607,3.311236478960692
10,36,309.085,298.88,1.3949,-1.29263,1.9017461257749415
11,36,300.262,299.124,2.20651,-2.1824,3.1034748492778217
12,36,172.357,299.25,-2.22912,-0.846017,2.384265240842344
13,36,174.078,299.653,-2.01749,0.530491,2.086069653961967
14,36,284.003,300.625,4.0234,-1.38329,4.254555063000125
15,36,283.319,301.38,4.34833,0.883351,4.4371480455469365
16,36,334.738,301.625,5.54884,1.81372,5.8377397667247894
17,36,363.966,301.375,6.18213,-0.383191,6.193994404209693
18,36,278.156,300.499,5.52238,1.4977,5.721869113707513
19,36,117.628,299.75,3.49037,0.949862,3.617308468453306
20,36,19.9414,298.613,0.84727,1.03252,1.33565115329565
21,36,0.0,297.733,1.75609,1.58438,2.365187534319425
22,36,31.5674,296.864,0.340216,0.798162,0.8676459559636062
23,36,31.1543,296.744,2.36002,0.0969706,2.3620113669634106
24,36,37.8691,296.613,-0.515355,0.863153,1.005297904819263
1,37,34.1768,297.366,5.95134,2.43563,6.430454205769605
2,37,34.0254,297.357,7.32715,3.95254,8.325244715568425
3,37,31.3193,296.741,5.4366,5.09162,7.448571257925912
4,37,32.2314,296.482,3.83312,0.570806,3.8753875192083695
5,37,0.0,296.607,4.68763,-2.01397,5.101955524874752
6,37,2.25293,296.453,3.5672,-1.69936,3.9512960215099047
7,37,37.6052,296.27,3.21057,1.55895,3.569045366397015
8,37,87.0045,296.366,2.40504,-1.0635,2.6296862268339165
9,37,128.417,296.616,1.58833,0.154634,1.5958395479671508
10,37,208.507,296.951,2.72888,1.1019,2.9429525419890825
11,37,422.122,297.036,2.36179,-2.33376,3.3203144040436894
12,37,553.294,297.919,3.28162,-2.75373,4.283930290901102
13,37,630.0,298.129,3.4786,0.476292,3.5110556858677135
14,37,420.784,297.937,4.09078,2.20411,4.646781886477996
15,37,515.272,297.934,5.62811,1.02593,5.720852605774773
16,37,642.707,297.818,5.39455,0.666256,5.435537393858679
17,37,480.622,297.579,5.41162,-0.0604372,5.411957472074576
18,37,291.446,297.571,4.11417,-1.17027,4.277373804310304
19,37,127.229,297.477,5.02992,2.81168,5.7624334815076175
20,37,25.3945,297.113,3.78282,1.3626,4.0207469346378915
21,37,0.0,296.741,2.57836,0.674711,2.665178272296433
22,37,35.7256,296.366,2.89295,1.45637,3.238853698363049
23,37,39.2402,296.357,2.23405,1.21465,2.5429026770602134
24,37,40.75,296.232,1.95193,2.03161,2.817351578521928
1,38,23.9736,296.168,-0.470535,0.612874,0.7726692216602135
2,38,27.3975,296.401,2.72559,3.86172,4.726703101158354
3,38,26.8652,297.134,6.18465,2.35138,6.616561306819427
4,38,27.8232,296.579,5.58019,2.08936,5.9585187459384565
5,38,0.0,296.437,4.2721,-1.06329,4.402433876175769
6,38,2.87012,296.29,2.86066,2.96079,4.116995635132493
7,38,26.3552,296.227,2.9596,-1.0309,3.1340049409661113
8,38,55.2623,296.566,3.11891,-0.336941,3.1370573513375555
9,38,138.589,297.329,2.82857,-1.7565,3.3295796273553813
10,38,299.444,298.562,3.3031,-2.97329,4.444201056894253
11,38,381.887,299.204,2.36569,-1.5154,2.809435234366509
12,38,264.107,299.316,1.52479,0.579276,1.6311177849180605
13,38,230.453,299.631,2.8243,1.4094,3.156434515398664
14,38,218.456,300.282,3.90231,0.192389,3.9070496366722804
15,38,372.881,301.21,4.81756,1.81353,5.14759899511413
16,38,342.379,301.437,5.15919,1.20434,5.297893571194121
17,38,283.669,300.868,5.66455,-1.44325,5.845519417896069
18,38,228.422,300.332,6.04874,1.25648,6.177863512412685
19,38,117.034,299.23,4.89955,1.25992,5.058951334901335
20,38,19.4609,297.954,3.75254,1.40411,4.006629673890513
21,38,0.0,297.083,3.91723,1.94571,4.373840220789964
22,38,30.7676,296.441,2.32947,-1.9533,3.0400347647518773
23,38,26.3027,296.148,1.48893,0.485154,1.565977952787331
24,38,34.9756,295.795,2.24392,1.48767,2.6922739450694837
1,39,29.792,297.285,5.75505,3.86483,6.932352517825388
2,39,29.1016,297.077,5.75977,4.66055,7.40916167696454
3,39,27.8555,296.535,6.22957,1.03449,6.314880200368016
4,39,25.4375,296.033,5.49327,2.17725,5.90901284948679
5,39,0.0,295.91,4.25452,-1.11993,4.39945265178522
6,39,1.75586,295.907,3.43292,-0.610985,3.4868671320578017
7,39,20.8396,295.989,3.67249,-0.255506,3.6813674247670525
8,39,56.6295,295.865,2.58766,1.38376,2.934412379540408
9,39,115.807,296.443,2.52095,-0.422515,2.556111857436016
10,39,289.382,297.573,2.56091,-2.30093,3.4427516455591154
11,39,295.762,298.07,2.67722,-0.913841,2.8288888811123356
12,39,294.591,298.695,3.06678,-1.4549,3.39438854263916
13,39,344.485,299.567,2.83993,3.43137,4.454155641847285
14,39,342.706,299.568,3.72946,1.4961,4.018356268625269
15,39,411.881,300.322,4.99481,1.42681,5.194604288316869
16,39,477.254,300.612,5.98927,1.26635,6.121682567350255
17,39,417.81,299.695,6.64502,-1.70204,6.859535768694554
18,39,254.571,298.984,5.45158,0.78334,5.507571701939068
19,39,109.026,298.189,4.9684,2.32193,5.484191598120912
20,39,20.6289,296.818,6.00645,2.39971,6.4680792888306495
21,39,0.0,296.194,4.81273,1.5668,5.061346885256928
22,39,30.0967,295.613,3.30848,1.01935,3.4619523874397813
23,39,30.75,295.315,4.09293,0.585252,4.134561148224077
24,39,34.0439,295.275,0.814235,1.09606,1.3654032953032595
1,40,31.2285,297.504,6.04216,3.56551,7.015736527671204
2,40,30.3525,297.325,6.12891,0.964746,6.2043752814135935
3,40,27.8438,297.267,6.58406,2.88751,7.189406100902911
4,40,26.7109,296.651,5.03722,0.468266,5.058938463270333
5,40,0.0,296.575,2.68323,-1.84942,3.258846048726451
6,40,1.56836,296.584,4.51105,-2.25845,5.044816003086733
7,40,24.738,296.401,4.13977,0.478381,4.167318566423859
8,40,64.942,296.45,3.29127,-1.3013,3.5391863334529305
9,40,171.151,297.099,2.47212,-1.20669,2.750904951193334
10,40,332.304,297.341,3.35779,-2.22818,4.029831236726918
11,40,319.684,297.341,3.728,-0.648705,3.7840193150967134
12,40,482.841,297.852,3.53846,-0.581368,3.5859012706743614
13,40,544.922,298.376,3.01669,3.09543,4.32228012060764
14,40,515.315,298.17,5.29489,2.86036,6.018099321355539
15,40,605.569,298.113,5.41278,-1.09858,5.523139084325145
16,40,567.394,298.502,5.94679,1.67846,6.179121238145437
17,40,450.607,298.039,5.07227,-1.20839,5.214223752870603
18,40,266.977,297.757,4.06388,2.33022,4.684553970529104
19,40,114.94,297.683,5.36439,1.16568,5.489580123697987
20,40,22.6406,297.392,4.2628,1.23418,4.437867067905483
21,40,0.0,296.767,3.17162,0.26895,3.183002910287705
22,40,31.4316,296.343,3.52674,1.3924,3.7916583163043582
23,40,35.9492,296.226,3.38346,0.431931,3.4109186387776824
24,40,36.8213,296.026,3.01052,1.44372,3.3387959070299584
1,41,35.1348,296.375,0.88884,4.77108,4.853168131437443
2,41,30.9863,296.572,1.88086,5.41836,5.735526081293676
3,41,30.873,296.588,3.33211,4.388,5.509764155760208
4,41,29.2617,296.822,5.48986,2.43555,6.005869347738094
5,41,0.0,296.822,4.80628,1.31708,4.983475410273437
6,41,4.4834,296.61,3.21369,0.246925,3.223162324755767
7,41,29.0662,296.572,3.15784,2.65856,4.127940738334309
8,41,73.2936,296.859,3.03785,1.39743,3.343851555826006
9,41,115.479,297.359,3.22115,0.553559,3.2683688422485306
10,41,175.085,297.984,3.1322,-5.82437,6.613165863404607
11,41,161.872,298.497,1.46628,-2.96218,3.305221231748338
12,41,186.904,298.397,-0.501579,1.60955,1.6858922550806739
13,41,313.094,299.369,0.951256,0.727268,1.1974166866049596
14,41,313.565,300.963,3.64938,0.21485,3.655698962838707
15,41,394.475,301.822,3.88641,3.45611,5.200853681868006
16,41,440.847,302.41,6.29738,-2.69019,6.847927942122348
17,41,420.169,301.828,5.92041,1.30187,6.06185780639896
18,41,182.649,301.056,6.10978,-0.794296,6.161194509509986
19,41,92.948,299.859,5.55287,-0.760098,5.604651122639482
20,41,16.3438,298.447,6.5919,1.13409,6.68874470570525
21,41,0.0,297.506,7.24047,1.76114,7.451578350960285
22,41,36.4316,296.479,4.92274,1.61457,5.180753361481321
23,41,32.1299,295.931,3.21403,-1.821,3.6940533078043147
24,41,40.3545,295.609,3.84011,2.66784,4.675875862092577
1,42,30.8857,296.036,2.09685,2.65535,3.3834396026824534
2,42,27.7783,296.447,4.43164,9.99062,10.929406254412907
3,42,29.7285,297.042,5.57039,1.72687,5.831922903211256
4,42,31.6797,296.589,6.67247,2.6294,7.171861701183312
5,42,0.0,296.36,5.62708,-0.82208,5.68681324230012
6,42,3.87305,296.11,4.00226,2.75913,4.861160711651076
7,42,28.3982,296.038,3.12317,2.98766,4.322071624175148
8,42,61.403,296.237,2.90699,0.339817,2.926784319622647
9,42,104.526,296.79,3.18013,-0.0582571,3.1806635638810357
10,42,259.288,297.915,2.66931,-6.91616,7.413399019457943
11,42,242.043,298.572,2.16745,-0.119896,2.170763587615197
12,42,199.794,298.913,3.42811,1.58221,3.7756226845647594
13,42,263.688,299.538,3.75497,-0.473415,3.7846956896327875
14,42,500.753,300.825,5.12301,1.24122,5.271229320424221
15,42,607.584,301.434,5.00018,-0.550242,5.030364429240093
16,42,438.394,301.647,4.7383,0.589596,4.7748413935141345
17,42,237.154,301.184,5.23975,1.22374,5.380754561406792
18,42,190.633,300.325,6.24796,-1.53844,6.434578602768017
19,42,114.542,299.074,7.32045,1.77848,7.533390957125484
20,42,18.1289,297.824,7.35899,0.428519,7.37145591816576
21,42,0.0,296.987,6.09057,2.06729,6.4318528332821785
22,42,35.5762,296.199,6.20447,1.46662,6.375454666555163
23,42,29.7676,295.663,5.35758,-2.8166,6.052842226293363
24,42,39.834,295.163,2.50955,0.657587,2.5942748245066483
1,43,28.9707,297.814,4.65154,5.62752,7.301082503437418
2,43,36.1865,297.625,4.77441,2.67031,5.470424695048822
3,43,33.1406,297.275,5.5948,1.95246,5.9256971819018895
4,43,32.2627,296.689,4.85949,0.556645,4.891267393644003
5,43,0.0,296.576,4.04505,-1.78888,4.4229538949552705
6,43,1.57227,296.286,2.5296,1.07261,2.747611393938379
7,43,12.2458,296.439,3.56653,-1.81605,4.00227108569622
8,43,32.3873,296.386,3.469,1.78464,3.901140977919152
9,43,107.901,297.036,2.78755,2.67075,3.860484498738468
10,43,191.319,297.853,2.37048,-1.14322,2.6317536736556484
11,43,265.2,298.564,3.0239,0.805397,3.1293187018277635
12,43,313.826,299.411,2.37049,1.78533,2.9675960050182035
13,43,338.344,300.192,1.76766,2.72434,3.2475606709036247
14,43,353.706,300.561,3.37594,2.20753,4.033628587822632
15,43,434.225,301.689,4.59491,-0.0282698,4.59499696296875
16,43,403.535,301.508,5.74904,0.169186,5.751528911880388
17,43,368.138,300.872,6.41065,1.73741,6.6419144025348595
18,43,273.735,299.622,5.69767,2.08168,6.066039486460667
19,43,114.557,298.997,4.9264,1.12174,5.052496173932248
20,43,20.0859,298.15,4.8961,1.20391,5.041943523890366
21,43,0.0,297.122,3.50268,0.767485,3.585777517864849
22,43,36.916,296.472,2.86756,0.358221,2.88984820335619
23,43,38.4043,296.161,3.5192,1.55742,3.848418596826494
24,43,42.3369,295.75,1.37283,0.0613956,1.3742021789385142
1,44,35.0781,297.658,5.02946,7.12996,8.725353717368712
2,44,35.9434,297.461,5.87207,1.97939,6.196708066142861
3,44,32.7695,297.033,5.7491,0.651186,5.785861562169976
4,44,31.8223,296.533,4.88488,1.646,5.154742342193255
5,44,0.0,296.408,3.93763,-1.95245,4.395109898443951
6,44,1.57031,296.283,2.96271,0.510109,3.006303666628007
7,44,13.4529,296.158,4.14563,-1.30726,4.346858268278366
8,44,45.5748,296.119,3.49781,-1.30032,3.731689550123375
9,44,120.011,296.605,2.95454,0.378755,2.978718174252979
10,44,233.054,297.519,2.72791,-1.56607,3.1454837804382336
11,44,298.653,298.192,3.02585,0.60276,3.085301904206459
12,44,394.076,299.317,2.51502,1.93133,3.171018948114312
13,44,447.469,300.125,2.70907,2.93918,3.9972289573278137
14,44,408.94,300.278,3.60543,2.47462,4.372970343976735
15,44,528.256,301.192,4.26581,1.70757,4.594880875604938
16,44,445.769,301.317,5.92433,1.44018,6.096868407740157
17,44,411.216,300.23,6.3003,-1.80653,6.554184215514544
18,44,275.555,299.028,5.34562,-0.103867,5.346628988258771
19,44,115.612,298.527,4.62709,0.983554,4.730469357158547
20,44,20.3047,297.514,4.86973,1.50323,5.096466492168863
21,44,0.0,296.567,3.92602,0.827055,4.0121880580831455
22,44,36.5664,296.053,3.41736,0.94367,3.545259149695548
23,44,39.3584,295.678,3.98844,1.53642,4.274136175883965
24,44,42.1875,295.316,2.46414,-0.0811825,2.465476939236352
1,45,28.0186,297.75,4.71013,9.39119,10.506177907926364
2,45,28.5186,297.625,4.81152,5.73623,7.48699267552066
3,45,27.2451,297.188,5.58699,3.59992,6.646343450838213
4,45,27.6279,296.672,4.963,2.93165,5.764194715873154
5,45,0.0,296.51,3.94641,-1.44659,4.203186233823098
6,45,1.80664,296.188,3.39533,1.17124,3.591666597347254
7,45,13.9568,296.151,2.31458,-0.667127,2.408804477438756
8,45,28.6452,296.259,3.14039,-1.11575,3.3327087203354573
9,45,81.62,296.775,2.65376,-1.63882,3.1190019445328985
10,45,220.679,297.641,2.56287,-3.1564,4.06585336637956
11,45,311.325,298.4,2.97312,0.427956,3.0037624527142626
12,45,352.56,299.25,2.50526,1.92058,3.1567317282277885
13,45,337.672,299.719,2.28036,2.87131,3.6666691759279293
14,45,441.893,300.51,3.19528,2.59424,4.115810425177525
15,45,454.131,301.438,4.14667,2.88189,5.04976851558564
16,45,383.441,301.454,5.29591,-0.690189,5.3406950468849095
17,45,286.904,300.813,6.50147,-0.595593,6.5286938343399905
18,45,260.938,299.797,5.37345,0.995255,5.4648419389333664
19,45,111.714,298.813,3.86098,1.78824,4.2549934028150975
20,45,20.0078,297.953,3.34678,2.09746,3.9497183216021874
21,45,0.0,297.212,2.49877,1.34268,2.8366602008876565
22,45,36.8174,296.563,2.87733,0.476385,2.916499716633794
23,45,34.5537,296.125,3.00602,-2.3874,3.8387283051031362
24,45,41.6973,295.875,1.93093,1.30212,2.3289497975053046
1,46,29.4619,297.307,5.60857,6.69881,8.736710643085303
2,46,29.3428,297.23,5.96484,5.50185,8.114780936544127
3,46,27.4268,296.662,6.62605,3.5755,7.529192443582512
4,46,27.502,296.175,6.16173,0.146489,6.163471069131501
5,46,0.0,296.05,4.48694,-1.29229,4.669330145502671
6,46,1.84082,295.737,4.0091,0.545753,4.046075771288645
7,46,16.5779,295.55,3.47571,0.600451,3.5271945519776757
8,46,33.653,295.8,4.15895,-0.20071,4.163790293302486
9,46,76.8231,295.787,3.4604,-1.29459,3.6946354932658783
10,46,230.413,296.658,2.97595,-1.46743,3.3180761304406508
11,46,323.372,297.587,3.11374,1.23606,3.350107626808428
12,46,358.451,298.337,2.53846,2.17791,3.3447079304028926
13,46,351.61,298.881,2.63778,2.87717,3.9033306979168443
14,46,521.362,300.019,4.2695,1.6045,4.561036121321558
15,46,586.35,300.712,4.12469,-1.22309,4.302210681056891
16,46,436.113,300.954,5.74123,0.225826,5.74566961242778
17,46,337.575,299.967,7.21924,0.507922,7.23708580408468
18,46,238.969,299.274,6.44425,1.32582,6.579221590347904
19,46,117.425,298.092,5.67396,-0.582852,5.703817891158869
20,46,20.0312,296.976,5.30137,2.33233,5.791743011028718
21,46,0.0,296.037,4.989,-1.00888,5.089986233223033
22,46,36.834,295.537,4.61561,0.445135,4.637024998889374
23,46,32.917,295.35,4.79606,0.283982,4.804460146564232
24,46,40.8174,295.162,2.84695,1.4403,3.190546723133827
1,47,36.0234,297.525,6.81657,3.18465,7.523803704736055
2,47,34.1494,297.275,5.86621,3.24355,6.70321089975543
3,47,29.9639,296.907,5.75301,3.03302,6.503563206466128
4,47,29.1113,296.407,5.09484,2.292,5.586650036077076
5,47,0.0,296.479,3.73987,-1.68683,4.102684860649182
6,47,1.01758,296.157,4.42658,-2.21645,4.950480895721142
7,47,15.7185,295.885,4.02893,2.64,4.8168326673136574
8,47,57.0436,296.136,3.49635,-0.517605,3.5344558645603428
9,47,103.495,296.511,2.41548,-1.22037,2.706260624422563
10,47,231.913,297.285,2.89978,1.95444,3.496935767497024
11,47,296.934,297.878,3.16159,1.84885,3.6624988260202898
12,47,429.872,298.91,3.05213,1.94744,3.620499977972656
13,47,530.297,299.942,2.93368,2.68137,3.974446303486814
14,47,559.44,300.239,3.17086,1.88721,3.689974894724895
15,47,639.569,300.389,4.4953,1.44976,4.723296110514352
16,47,551.91,299.632,6.02345,1.42212,6.189052851357791
17,47,450.513,299.114,6.07862,1.21105,6.198085446885997
18,47,280.188,298.364,4.82267,-0.743027,4.8795732448267435
19,47,110.948,297.41,4.15199,0.691562,4.209189822275065
20,47,19.957,296.636,4.6002,1.71905,4.910903475176436
21,47,0.0,296.01,3.84203,0.406157,3.863438627641055
22,47,38.0566,295.532,3.13221,1.56672,3.5021923194621967
23,47,40.3984,295.511,3.86393,-0.0749044,3.8646559632183766
24,47,40.5215,295.261,3.58621,1.078,3.744727782376177
1,48,35.0215,298.25,5.43181,5.28719,7.580167410565547
2,48,37.9912,297.954,5.18457,6.1498,8.043618969400526
3,48,35.8818,297.572,4.95516,1.66486,5.227367353190322
4,48,35.0166,297.072,4.91906,1.73926,5.217487578442329
5,48,0.0,296.875,3.91907,-1.26104,4.1169565878813925
6,48,1.35742,296.625,2.72345,0.986671,2.8966704273598336
7,48,11.9529,296.625,2.81311,0.50719,2.8584662964953775
8,48,34.2233,296.5,3.88258,2.03757,4.384759852181189
9,48,75.995,296.75,2.51021,-0.976714,2.693533827872967
10,48,166.116,297.401,2.08728,0.117039,2.0905587592605475
11,48,196.809,298.151,2.29831,0.728737,2.4110757912743015
12,48,265.716,299.034,1.89295,2.10418,2.830341529727464
13,48,344.625,299.784,1.83016,2.4636,3.0690080784514073
14,48,495.503,300.855,2.8652,1.49171,3.230258467073494
15,48,627.178,302.222,3.56268,0.838918,3.660119150126673
16,48,459.504,301.625,6.27003,2.17163,6.635454246530527
17,48,401.2,300.401,6.03028,0.823352,6.086229160515073
18,48,264.953,299.579,5.69376,1.42494,5.869357455565303
19,48,113.495,298.454,4.70277,1.91275,5.076874849294593
20,48,18.0977,297.579,4.49961,0.533988,4.531184540078234
21,48,0.0,296.829,3.22875,-0.570894,3.2788331036720972
22,48,46.7139,296.23,3.31629,1.87336,3.8088393315680826
23,48,41.1641,296.197,3.382,1.61797,3.749100014790216
24,48,45.377,295.954,2.23172,0.143427,2.236324096084689
1,49,38.9492,298.25,5.68083,4.90047,7.502428654095953
2,49,41.7393,297.931,5.90137,2.94668,6.596142122430353
3,49,40.001,297.556,5.41609,4.05548,6.766162052338091
4,49,37.29,297.21,5.77941,-1.22167,5.907119224884496
5,49,0.0,297.0,4.62561,-0.653623,4.671561933468184
6,49,0.755859,296.875,3.39337,-0.677879,3.460416144850356
7,49,8.41381,296.25,5.13587,0.900256,5.2141750567502045
8,49,40.1295,296.125,4.83424,-1.89163,5.191159835190977
9,49,97.2918,296.585,3.10201,-1.02505,3.266985390631553
10,49,136.96,297.0,3.00037,-1.55435,3.37908627581481
11,49,234.747,297.934,3.10202,0.103737,3.1037540890942052
12,49,281.81,298.723,2.37244,0.412772,2.4080806210723096
13,49,422.969,300.004,2.49032,1.35276,2.8340171700256156
14,49,551.05,301.03,3.11617,0.810554,3.2198623038595917
15,49,688.491,301.665,5.07928,1.627,5.333499256435685
16,49,609.597,300.915,6.21779,-0.846439,6.27513915900046
17,49,488.216,299.734,6.74854,-0.23866,6.752758749370512
18,49,289.75,298.664,6.35148,-1.4359,6.5117668109661295
19,49,115.034,297.75,5.74818,0.519198,5.7715803620502415
20,49,15.9297,297.111,4.95176,0.0310583,4.95185740057192
21,49,0.0,296.625,4.35473,0.650297,4.403017097526309
22,49,50.9873,296.375,3.60242,1.88947,4.06786513263407
23,49,48.1895,296.207,4.10758,0.124803,4.109475543814441
24,49,48.5176,295.75,3.52957,-1.08899,3.693746553974704
1,50,33.3574,297.5,2.29314,1.04158,2.5186067489784905
2,50,26.3447,297.527,3.57422,6.53945,7.452479782656241
3,50,27.9336,297.875,5.74617,0.264956,5.752275319457163
4,50,29.8438,297.366,4.35411,3.48829,5.579107546570509
5,50,0.0,297.241,5.13245,-1.40802,5.322082611431356
6,50,2.75,296.991,4.59747,1.54527,4.850215435813135
7,50,20.4412,296.991,3.4347,-0.314099,3.449032077525664
8,50,25.9577,296.875,4.42994,-1.55813,4.6959703470635334
9,50,48.9793,296.743,3.54536,-0.744781,3.6227443006043085
10,50,104.835,297.0,2.36755,-0.25552,2.3812986945992307
11,50,154.715,297.652,2.78073,-0.047142,2.7811295728649537
12,50,204.06,298.368,2.90858,-0.470529,2.9463935847474625
13,50,369.375,299.643,2.72079,1.49924,3.10651232118915
14,50,550.347,301.0,4.37106,-0.228021,4.37700343843148
15,50,577.475,301.803,3.65741,0.248586,3.6658481839126944
16,50,465.144,301.616,5.04884,-1.37134,5.231764400391134
17,50,381.669,301.742,5.57227,-1.88807,5.8834514766249235
18,50,269.438,300.498,5.92472,-1.50621,6.113180485025777
19,50,106.276,299.125,5.52504,-2.59408,6.103713463785796
20,50,13.7344,297.873,5.25938,-1.15058,5.38376376903742
21,50,0.0,297.098,3.40551,-1.10947,3.581678662443073
22,50,48.7021,296.591,4.00867,1.00031,4.131592340127472
23,50,45.2168,296.5,3.69889,0.7874,3.781770219368173
24,50,44.9639,296.366,3.06961,-1.86634,3.5924546688441317
1,51,32.2617,298.375,5.5695,7.19344,9.09752215076171
2,51,32.7637,298.25,4.86133,3.63369,6.069285986423774
3,51,38.4229,297.875,5.13191,-0.0695171,5.132380819394876
4,51,35.2568,297.614,4.53966,3.78272,5.909101751873968
5,51,0.0,297.375,3.88977,-1.0838,4.037936737109684
6,51,1.60059,297.114,3.96173,0.956886,4.07565153195118
7,51,11.1208,297.125,4.56262,0.176135,4.56601848470032
8,51,40.8248,296.625,5.14576,-2.03469,5.533426549047164
9,51,66.1356,296.625,2.77193,-0.812163,2.8884606044516166
10,51,133.726,297.201,2.64978,-1.03921,2.846276773699283
11,51,204.418,297.98,2.96237,1.28098,3.2274673936850236
12,51,204.982,298.535,2.61561,1.04558,2.8168516482945996
13,51,333.172,299.75,2.48739,0.63596,2.567402215022025
14,51,482.003,300.875,3.85348,1.34522,4.081534632806636
15,51,645.225,301.663,3.56903,0.670461,3.63145881064635
16,51,475.832,302.216,4.6089,-0.257084,4.616064491864905
17,51,438.341,301.32,5.48047,0.000597954,5.4804700326202855
18,51,290.844,299.761,6.20988,-1.04771,6.2976428811500575
19,51,111.776,298.5,5.76283,-0.192716,5.766051427585086
20,51,14.7734,297.605,5.15831,-0.275582,5.165666219842703
21,51,0.0,296.922,4.18432,0.265532,4.1927367083355
22,51,50.625,296.73,4.16834,1.16926,4.329229412170253
23,51,46.6172,296.73,3.76334,1.35918,4.001262079394451
24,51,46.3623,296.5,2.63259,-0.636847,2.708524360146868
1,52,33.5918,296.132,3.34489,4.70858,5.775726337743159
2,52,31.6445,296.156,3.19531,0.447656,3.2265154409108288
3,52,31.9531,296.256,3.70223,0.676088,3.7634561186021553
4,52,33.4014,296.333,3.234,0.777349,3.326112966782848
5,52,0.0,296.616,4.3512,2.28534,4.9148469310447505
6,52,6.57129,296.579,4.12824,0.306007,4.1395658928985535
7,52,52.2771,296.936,3.57923,0.251819,3.588077507755511
8,52,59.4264,297.046,2.28199,-1.46096,2.7095908328934093
9,52,63.4168,296.844,3.20064,-0.73355,3.2836248281586617
10,52,100.897,296.71,3.66052,-1.62271,4.004072228931442
11,52,115.45,296.835,3.82956,-0.833275,3.919167898830694
12,52,312.279,298.094,3.98475,1.35906,4.210139741873184
13,52,389.797,298.961,3.97958,-2.24636,4.569812931182194
14,52,581.425,300.632,3.33297,-0.731927,3.4123900940878666
15,52,480.413,300.662,3.28583,0.621633,3.344115185753774
16,52,364.91,301.042,4.85597,-2.22193,5.340170181351902
17,52,325.122,300.695,5.72901,-1.10927,5.835412197351615
18,52,232.453,300.546,4.79142,-0.0374603,4.791566433899887
19,52,96.7449,299.513,6.14613,-1.29184,6.280427100325264
20,52,13.7227,298.07,5.67735,-1.14716,5.792087627798805
21,52,0.0,296.945,4.76732,-0.551851,4.799154040932735
22,52,41.3008,296.094,5.2865,0.00568199,5.286503053532681
23,52,42.1787,295.259,3.71159,-2.29951,4.366193601777182
24,52,43.5762,295.623,2.96316,-2.3346,3.772356603716038
1,53,39.8477,297.905,5.65739,2.74129,6.286551715861407
2,53,43.4141,297.727,5.16504,1.65518,5.423767973835164
3,53,40.6328,297.53,5.88973,1.47687,6.072072502021036
4,53,37.2285,297.234,4.68175,0.352544,4.695004827945974
5,53,0.0,296.993,4.47327,-0.681455,4.5248784967029785
6,53,1.07324,296.405,5.11017,-1.09243,5.225633046225117
7,53,13.8083,295.905,4.90491,-1.1476,5.037373111860983
8,53,47.5592,295.977,4.91334,-2.79055,5.6504937180834025
9,53,129.167,296.514,3.80122,-0.677398,3.861106258419211
10,53,138.726,296.906,4.18005,-1.0021,4.2984907133201995
11,53,198.481,297.406,3.77097,-0.818138,3.8586998494238967
12,53,299.138,298.477,3.16444,-1.11555,3.3553140413529103
13,53,422.328,299.906,2.81161,-1.29715,3.096409035415056
14,53,590.659,301.375,3.20602,-0.236321,3.2147180055863376
15,53,643.959,301.875,5.92499,-0.380809,5.937215003230134
16,53,581.691,300.916,5.75539,-1.70679,6.003136359953854
17,53,446.575,300.166,6.34717,-1.82997,6.605706412625374
18,53,273.508,298.939,5.37003,-2.40367,5.8834387623055955
19,53,107.581,297.97,4.57142,-2.72641,5.322705355784781
20,53,15.7617,297.227,4.28135,-2.58027,4.9987749594675694
21,53,0.0,296.477,3.61449,-1.86386,4.066756946228776
22,53,48.0439,295.852,3.2616,0.878729,3.377898639012278
23,53,43.1787,295.359,4.11051,0.716111,4.172422249056416
24,53,44.6758,295.03,4.11795,-0.71253,4.1791400076331495
1,54,33.4727,296.743,5.26677,-0.158122,5.269143080215606
2,54,28.3867,296.779,4.35547,3.21914,5.41599310011562
