hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
2,53,47.0244,291.787,3.0396,1.46639,3.3748285574381405
3,53,48.5713,291.75,2.28809,3.80595,4.440789485057809
4,53,48.4668,291.913,2.94131,3.69009,4.718905458281613
5,53,49.2939,292.163,3.25124,1.89713,3.764261384986436
6,53,0.0,291.896,3.53209,3.44286,4.932438012555251
7,53,33.6289,292.234,2.87455,2.94324,4.114085487699545
8,53,177.806,294.021,3.00693,2.7049,4.044516291832683
9,53,348.968,296.179,2.06482,1.8834,2.794758879116408
10,53,474.301,297.53,2.51001,-3.77369,4.532205469327268
11,53,496.052,298.484,4.03851,-0.539705,4.07441339423542
12,53,505.285,299.375,3.51366,-2.38909,4.24894782548574
13,53,522.268,300.148,3.10088,-1.44368,3.4204778491900805
14,53,514.652,300.236,3.01114,-0.417458,3.0399400127903844
15,53,553.481,300.25,4.60445,-4.23206,6.253902113568776
16,53,461.142,299.993,6.04628,-1.85983,6.3258572120543475
17,53,362.876,299.125,5.79296,-2.38078,6.2631061758523625
18,53,164.209,298.25,4.1442,-1.43746,4.38642051011984
19,53,57.0999,297.0,3.97171,2.34847,4.61408622210292
20,53,0.0,296.163,5.29166,-1.22696,5.43204348263156
21,53,18.3613,295.516,5.28524,-1.00567,5.380068215785001
22,53,18.0703,295.287,4.70886,-0.857563,4.786311397994179
23,53,18.2861,294.662,6.03064,-1.51972,6.219177412487925
24,53,18.6914,294.148,5.70941,1.76357,5.975578774729692
1,54,28.8506,291.763,0.856791,0.0455074,0.857998683644538
2,54,32.5234,291.039,1.50981,0.381922,1.5573665754034918
3,54,39.1963,290.647,1.2334,1.30546,1.7959680875783957
4,54,40.3184,290.172,2.55263,1.13149,2.7921657431105342
5,54,42.5537,289.944,2.00075,-0.867028,2.1805361990308714
6,54,0.015625,290.414,1.15709,0.328606,1.2028462791795134
7,54,29.2422,290.823,-0.885221,1.32996,1.5976263081337263
8,54,129.509,291.623,0.242284,-1.40838,1.4290681443010336
9,54,225.89,293.154,-0.709592,-1.81924,1.952730136005485
10,54,361.363,294.694,-0.822021,-2.34645,2.4862715312171755
11,54,613.099,296.554,0.637143,1.56576,1.6904305901305148
12,54,689.66,298.593,2.58886,-2.72844,3.761194083426166
13,54,735.705,299.519,2.71025,-1.51643,3.1056424468054913
14,54,642.652,299.659,4.93497,-1.10984,5.058228318937372
15,54,591.247,300.139,4.26265,-3.00452,5.215105507360326
16,54,515.283,299.968,2.45448,5.31107,5.850806492723888
17,54,306.955,299.209,5.7578,-1.15324,5.872156617257411
18,54,165.74,298.093,4.62857,3.91215,6.060410701214893
19,54,43.2835,296.728,4.07522,-1.68278,4.408987023886552
20,54,0.0,295.978,5.68619,0.687103,5.727553338792141
21,54,17.5732,295.068,5.58895,-1.62774,5.821159644787282
22,54,17.4678,294.368,6.07214,-3.46108,6.98927456507469
23,54,16.8799,294.098,5.79333,0.964651,5.873093225950104
24,54,15.7012,293.713,5.12738,-1.94346,5.483344092431187
1,55,31.9414,291.643,3.88365,-0.624903,3.933604083014583
2,55,35.168,291.625,1.36235,0.664148,1.5156154157318404
3,55,41.2168,291.49,1.9502,2.55009,3.2103331677724665
4,55,40.5098,291.054,3.06728,1.85122,3.582627818626992
5,55,42.96,291.758,4.04275,0.333167,4.056455079547781
6,55,0.0,291.758,2.44029,2.36523,3.398430260723324
7,55,33.0703,292.072,2.58988,1.11854,2.821100874835921
8,55,130.002,292.572,1.49765,2.17707,2.6424589509394467
9,55,309.828,294.447,-0.268674,-0.970605,1.007104654095591
10,55,493.613,296.268,1.09058,-4.64381,4.77015052723706
11,55,550.068,297.58,1.39251,-8.11588,8.23447583483612
12,55,550.379,298.829,1.70946,-2.35442,2.9095613119506525
13,55,686.268,300.375,3.66338,-3.26692,4.908474234505056
14,55,612.464,300.454,3.05606,-1.2573,3.304588630011306
15,55,405.153,300.15,1.3896,-2.29163,2.680029144785556
16,55,234.892,299.643,3.73866,-1.80612,4.152065516101595
17,55,313.673,299.322,5.45995,-0.254805,5.46589238738973
18,55,162.865,298.332,3.29752,-1.24605,3.5250927296881143
19,55,38.7015,296.964,4.60745,-0.701336,4.660522254790336
20,55,0.0,295.929,6.57779,0.339447,6.586542761563839
21,55,15.9834,295.116,6.51961,-2.65021,7.037679134217473
22,55,15.3125,294.562,5.96374,-2.62319,6.515160824085618
23,55,14.3525,294.0,5.18005,-1.94062,5.5316294151813885
24,55,13.5361,293.75,4.7055,3.1747,5.676306047069696
1,56,24.5186,291.648,1.08531,-6.79287,6.879024686174632
2,56,27.8535,291.41,1.26177,1.17245,1.7224118367568193
3,56,35.0488,290.717,1.81836,1.10673,2.1286813717651594
4,56,38.8398,290.713,1.99013,1.13687,2.2919622191039712
5,56,40.6777,290.535,2.16775,1.61491,2.7031600712129498
6,56,1.26709,290.287,1.5985,-5.8213,6.036781919201654
7,56,23.0664,290.534,2.17728,-6.43713,6.79538010969953
8,56,106.134,291.34,2.64756,-6.93328,7.421586455199454
9,56,233.703,292.898,2.51013,-6.5668,7.030193088166213
10,56,381.332,294.421,2.36304,-4.27711,4.886473983733056
11,56,525.302,296.38,2.93304,1.98422,3.5411654366888876
12,56,717.566,298.391,0.817863,-6.09221,6.146862823495331
13,56,736.861,299.73,1.68193,-1.6385,2.348099396299058
14,56,460.902,299.958,2.9545,2.4136,3.8150406564019734
15,56,541.809,300.655,2.75582,-2.67151,3.8381648678111784
16,56,464.517,300.533,3.00136,6.05033,6.753862225312269
17,56,358.845,300.035,3.68554,3.33113,4.967859918365251
18,56,131.263,298.526,4.70377,2.58891,5.3691626163676585
19,56,33.9046,297.148,4.7803,2.00277,5.1828906763407625
20,56,0.0,296.386,6.32877,4.85703,7.977723367841229
21,56,16.6504,295.129,4.84725,-4.24298,6.441949382205669
22,56,16.251,294.306,3.96374,-4.63784,6.100884743477785
23,56,16.3242,293.387,3.24646,-2.78926,4.280125451339014
24,56,15.3848,292.72,2.12543,2.77724,3.4972152782606907
1,57,29.0361,291.778,-0.178365,-0.410547,0.4476191600389778
2,57,34.5186,291.768,2.50493,0.65243,2.5885013443689764
3,57,39.707,291.862,1.68946,2.33573,2.882691402925398
4,57,39.2383,292.068,2.88076,1.75552,3.373518733903815
5,57,41.5098,292.222,2.28249,-1.00961,2.4958110810315755
6,57,0.0,291.912,1.45641,-0.0507889,1.4572953031088827
7,57,29.7422,292.398,0.698276,1.30262,1.477974369390755
8,57,159.142,293.862,-0.292384,0.733707,0.7898191978579654
9,57,338.109,295.487,0.89783,1.00547,1.3479868804257704
10,57,510.285,296.972,1.78247,-4.45338,4.796852376850887
11,57,596.662,298.122,2.4638,-5.55972,6.081183841851848
12,57,584.379,299.246,2.52587,-1.57073,2.9744263295297797
13,57,562.502,300.372,1.78056,-0.756666,1.9346672450723923
14,57,479.636,300.432,3.60293,-2.37547,4.315548899711368
15,57,529.825,300.64,0.816362,-1.82483,1.99911266414477
16,57,256.83,299.832,3.01308,-2.12057,3.684490224074424
17,57,296.626,299.797,4.3164,-3.01164,5.263200969904151
18,57,173.529,298.625,5.48014,0.376993,5.493091856290863
19,57,52.5296,297.0,5.44339,0.292805,5.451259437976237
20,57,0.0,295.972,6.31412,-1.19571,6.426339065012054
21,57,15.7891,294.777,5.11922,-2.13458,5.546426343583768
22,57,15.0615,294.402,4.83386,-0.947407,4.925828105328991
23,57,14.418,294.615,4.96716,2.45684,5.541546828386457
24,57,13.5186,294.362,5.27972,-0.484478,5.301901754171234
1,58,41.1875,292.396,2.1063,1.41904,2.5397193174837254
2,58,45.6094,291.282,1.84282,0.49618,1.9084496704917318
3,58,46.4062,291.72,1.53418,1.72489,2.3084526818845563
4,58,47.0,291.426,0.725486,2.45913,2.563913082203841
5,58,49.3115,291.105,1.62722,2.8068,3.2443753125062456
6,58,0.0,290.681,0.939316,2.39452,2.5721665144885155
7,58,29.6641,291.389,1.28568,1.86707,2.266919373797842
8,58,164.353,293.278,1.80771,1.42804,2.3037173623732574
9,58,359.75,295.748,0.765994,1.31357,1.5205962491522855
10,58,419.145,296.845,0.192628,-0.353285,0.40238767079645965
11,58,425.427,297.868,0.537534,-0.172518,0.564539867042178
12,58,521.957,298.973,-0.00293827,-2.54924,2.549241693333646
13,58,470.611,298.389,-1.53975,2.18669,2.674405208378117
14,58,336.245,299.438,5.68106,0.996605,5.767812778655788
15,58,575.559,299.957,4.41792,1.99451,4.847276272970213
16,58,500.533,299.419,5.23769,3.30228,6.19180504655145
17,58,340.814,298.588,5.69433,1.2032,5.82005879600026
18,58,174.865,297.822,4.22525,-0.0038662,4.225251768830165
19,58,61.7523,296.22,4.45218,-2.16227,4.949476568820183
20,58,0.0,295.413,5.77701,-0.423248,5.7924937125217495
21,58,16.6924,295.169,6.06649,-1.60821,6.276036991940058
22,58,16.6904,294.449,5.67272,-1.72084,5.927988065440078
23,58,16.7168,294.155,6.57263,0.768362,6.617389612222028
24,58,17.2285,293.185,4.89398,1.29873,5.063372379481881
1,59,39.0312,292.773,1.60923,1.17637,1.9933558562885854
2,59,44.9902,291.64,1.42485,1.62704,2.1627428612990496
3,59,45.1592,291.614,0.630863,1.55936,1.6821390353858983
4,59,45.2812,291.876,0.141501,2.33315,2.3374369415025935
5,59,47.2363,291.892,0.609641,0.160804,0.6304919311910343
6,59,0.0,292.133,-0.329727,2.16405,2.1890254217411456
7,59,21.4336,293.134,-0.824674,0.87293,1.2008721793663137
8,59,159.236,295.27,-1.2543,0.500309,1.3503990467565503
9,59,352.687,296.597,1.56482,1.77647,2.3673840612160926
10,59,380.488,297.858,2.36157,2.42943,3.3880883975776075
11,59,416.084,298.435,2.7055,-0.826815,2.8290198469125305
12,59,574.738,299.202,4.40136,-2.34563,4.9873790658521235
13,59,699.236,299.705,5.22783,1.09734,5.341756413811846
14,59,735.198,299.818,5.30801,1.49856,5.515492020998671
15,59,671.684,299.741,4.9355,1.16833,5.071898583262485
16,59,534.627,299.375,4.64491,2.64896,5.347165416339764
17,59,342.658,298.742,3.9746,1.13094,4.132368623876626
18,59,191.045,298.06,3.21842,2.4102,4.020857040035122
19,59,51.8968,296.778,3.59866,0.99593,3.7339296137581384
20,59,0.0,296.205,6.2692,0.256439,6.27444257290805
21,59,16.0938,295.685,5.47908,-1.91876,5.8053387139769885
22,59,16.0205,295.156,5.63659,-1.53334,5.841427769278671
23,59,16.3574,294.685,6.0824,-2.24629,6.483934648352032
24,59,15.8477,293.721,4.87543,-0.2794,4.883429332436377
1,60,24.9971,292.526,0.332377,-2.25479,2.2791560750042983
2,60,32.2344,291.776,0.227586,0.587488,0.630029790994045
3,60,38.3936,291.878,1.35352,1.55204,2.059331093340748
4,60,37.8154,291.649,2.25283,1.51382,2.7142022771525336
5,60,39.8369,292.017,0.862082,0.822913,1.1917932623962093
6,60,0.0,291.728,0.317734,1.0415,1.0888880313218618
7,60,34.5195,292.174,-1.23141,2.82508,3.081792918821769
8,60,159.627,293.577,-1.38076,0.24445,1.4022317854406239
9,60,352.187,295.603,-0.19885,1.10068,1.1184980039767618
10,60,516.848,296.861,0.429933,0.0607777,0.434207684531596
11,60,625.552,298.082,0.785581,-4.01334,4.089503082669214
12,60,633.801,299.478,1.75878,-3.42473,3.8499457997873163
13,60,644.565,300.27,0.44072,-2.54182,2.579744760785454
14,60,649.386,301.12,1.43204,-2.51316,2.89252687925281
15,60,334.34,300.265,3.18941,2.40662,3.9955169843838734
16,60,347.549,300.113,4.7953,-0.798307,4.861295728121156
17,60,347.189,299.728,5.84569,-2.9257,6.536957401276224
18,60,201.295,298.375,4.24478,-2.62203,4.989308425954444
19,60,59.0062,296.523,4.18948,-0.573406,4.228538413120543
20,60,0.0,295.421,4.00162,-1.59512,4.307826649112055
21,60,15.3555,294.63,2.86971,-1.90997,3.4472047930170904
22,60,15.498,294.048,1.80456,0.0770073,1.80620234687404
23,60,14.3477,294.003,3.00818,-1.73652,3.4734203060959956
24,60,14.1582,293.781,2.91937,0.758686,3.0163430911446394
1,61,19.6436,292.152,1.58824,-2.59951,3.046302437004573
2,61,28.3369,292.152,0.95366,-1.60831,1.869793692282654
3,61,35.667,291.272,4.36133,-0.758995,4.4268807052963375
4,61,38.1875,290.866,1.18154,-1.76743,2.125992844884479
5,61,39.1699,290.589,5.3572,-2.19076,5.787833896856405
6,61,1.0166,290.723,5.7733,-1.72071,6.024270561163401
7,61,29.6641,291.277,6.60746,-0.600215,6.634665454853394
8,61,149.642,292.25,3.31553,-0.908871,3.437846080839135
9,61,311.203,293.625,3.78943,-2.91055,4.77818804855983
10,61,482.488,295.375,0.719483,-4.05348,4.116838094665493
11,61,629.271,296.866,1.62103,-5.03678,5.291208843856005
12,61,711.363,298.241,-0.297372,-4.58001,4.589653767604262
13,61,713.565,299.638,0.768845,-2.9637,3.0618034430748486
14,61,652.667,300.682,4.73477,-3.65769,5.983037948149753
15,61,553.215,301.13,2.42378,-3.03284,3.8823740100613695
16,61,423.689,300.777,1.37245,-2.36764,2.7366655206838852
17,61,343.345,300.411,3.38769,2.9991,4.5244938220866215
18,61,79.7477,298.897,4.41959,-0.766562,4.485576113270624
19,61,36.0023,297.746,3.63968,-1.35661,3.8842838715135124
20,61,0.0,296.897,5.58267,-0.333405,5.592616849286656
21,61,14.96,295.433,4.95565,-1.57403,5.199618963289522
22,61,14.4912,294.518,2.86315,0.376812,2.88783919321073
23,61,14.4121,294.125,3.974,-0.855661,4.065074629932519
24,61,13.499,293.839,3.02191,0.346577,3.0417191956242444
1,62,19.083,292.023,0.774272,-3.454,3.5397193575174857
2,62,28.1426,292.085,0.572313,-2.70988,2.7696555353272725
3,62,35.1621,291.062,5.49707,-2.40694,6.00092815725201
4,62,37.5527,290.584,4.87197,-2.18931,5.341270444098482
5,62,38.9082,290.209,5.57741,-4.18246,6.97140401638723
6,62,0.015625,290.324,5.80602,-4.55225,7.377862041465671
7,62,32.1094,290.96,3.81742,-1.10656,3.974565446687222
8,62,161.103,292.239,3.65342,1.38166,3.9059521312991023
9,62,327.906,293.71,0.129275,-3.11514,3.117821233686274
10,62,491.551,295.489,1.77222,-3.94606,4.32575464537692
11,62,640.709,296.905,1.76214,-4.14859,4.507320308975168
12,62,719.707,298.488,0.504386,-4.61516,4.642640096173297
13,62,708.205,300.085,2.62138,-3.05745,4.027360625384818
14,62,725.761,300.614,3.54727,-3.46433,4.958296764192317
15,62,642.653,300.931,2.26656,-2.53577,3.401091549267676
16,62,478.08,300.864,2.29823,-2.63522,3.496604864908244
17,62,333.658,300.074,3.0664,-1.60148,3.459414278515945
18,62,112.31,298.75,3.88541,-2.64742,4.701621371878003
19,62,33.889,297.5,2.63968,-1.03141,2.8340284209054785
20,62,0.0,296.459,5.30826,0.351166,5.319862948155338
21,62,14.3779,295.25,5.08553,-2.3504,5.602409797658504
22,62,14.21,294.375,3.90124,0.54771,3.9394999405635227
23,62,14.0928,294.0,4.2572,-2.28047,4.829523295409186
24,62,13.0938,293.71,3.57171,0.589741,3.6200699953427695
1,63,25.9346,292.518,1.39341,-0.638575,1.5327652979908568
2,63,34.1943,292.158,2.03813,-0.898352,2.2273325330547302
3,63,38.4229,291.349,1.1377,-0.442101,1.2205796099398842
4,63,38.2266,291.067,1.35146,0.363428,1.3994727731485168
5,63,39.8623,290.545,1.67019,1.41178,2.1869287607281587
6,63,0.0,290.224,0.905624,2.17822,2.3589822376982834
7,63,41.6094,291.776,1.60208,1.67469,2.317595073022895
8,63,185.056,293.174,0.392674,1.64338,1.6896421794794305
9,63,333.406,294.824,0.850955,1.27158,1.5300457863818977
10,63,497.629,296.393,0.48169,-2.3484,2.397291766994581
11,63,623.006,297.533,3.01312,-1.6608,3.4405157715668153
12,63,679.66,298.699,2.90917,-2.74212,3.997810923905732
13,63,525.549,299.5,2.7542,-0.883131,2.8923239796331597
14,63,610.667,299.845,5.88418,-1.54929,6.08472462618482
15,63,667.356,299.518,5.49703,-1.05823,5.597962982532128
16,63,542.877,299.084,5.56679,-0.314909,5.5756899646932485
17,63,374.83,298.584,5.13476,-1.47941,5.343633053054822
18,63,194.068,297.59,5.35221,0.688517,5.396314255432962
19,63,59.5882,296.01,5.10745,-1.14567,5.23436770311372
20,63,0.0,295.434,6.3649,-1.142,6.466538178190862
21,63,13.4805,294.459,5.42781,-2.72638,6.074065302620642
22,63,12.8135,294.033,2.5155,-1.13588,2.7600658731994057
23,63,12.959,294.074,3.47986,-1.19746,3.6801271813892518
24,63,12.1787,293.525,2.98578,0.162983,2.9902250194072355
1,64,20.7197,292.984,1.10728,1.06748,1.5380450412130329
2,64,29.8887,293.07,2.95903,-0.161535,2.96343586013347
3,64,34.4619,292.122,2.92579,0.556435,2.9782321993634078
4,64,35.6777,291.458,1.55361,-0.218115,1.5688461318194973
5,64,36.0811,291.234,2.00857,-1.30697,2.39635640625513
6,64,0.0,291.148,3.73961,-2.00928,4.245219555040705
7,64,30.0898,291.669,4.52347,-3.69982,5.843838539290762
8,64,161.423,292.708,4.55625,-1.09539,4.686074403442609
9,64,376.828,294.255,4.10828,-2.55166,4.836210635818088
10,64,542.473,295.958,2.70776,-4.89528,5.594258708354485
11,64,643.396,297.333,1.0888,-4.00553,4.150874127325473
12,64,702.66,298.919,-0.177255,-3.87737,3.881419515064688
13,64,698.127,299.958,2.04912,-2.54768,3.2694901983030933
14,64,686.433,300.721,0.659575,-2.2866,2.3798274602636638
15,64,485.012,300.678,2.06832,-2.76233,3.450857089376493
16,64,448.252,300.864,2.42128,-1.88522,3.0686562672935525
17,64,361.423,300.833,3.69726,0.790117,3.7807428345880654
18,64,158.904,299.458,4.62955,0.370157,4.6443244295751995
19,64,48.8812,297.786,4.54105,0.89632,4.628663375630162
20,64,0.0,296.669,5.12564,0.99765,5.2218283131581416
21,64,13.6045,296.023,4.95711,4.13495,6.455288611255116
22,64,13.2139,295.226,4.16394,-3.07827,5.1782373947608855
23,64,12.7207,294.773,4.5863,-2.70429,5.3242212664482675
24,64,12.3604,294.359,3.04632,-1.07335,3.2298832432303186
1,65,49.4072,296.269,7.94468,1.33213,8.055588782907181
2,65,48.4141,296.194,10.6583,-0.0126095,10.65830745894911
3,65,46.251,296.27,7.86036,1.89335,8.085173687194358
4,65,42.6289,296.388,6.70693,-2.45737,7.142938984885704
5,65,43.6475,296.298,6.20193,-2.90267,6.847585622232116
6,65,4.07617,296.097,6.73766,-3.72266,7.697678854771742
7,65,41.0078,296.321,5.14896,-2.39123,5.677126913721411
8,65,163.627,297.308,5.67246,0.991032,5.758380577612425
9,65,353.234,298.83,4.23523,-1.81777,4.608845942944936
10,65,491.848,299.602,0.135011,-0.995375,1.0044896021094494
11,65,595.927,298.545,-2.46979,-3.00211,3.8874833885432873
12,65,727.473,298.412,-3.09474,-5.84417,6.612997705768542
13,65,647.752,298.375,-2.22139,-4.84212,5.327353904754217
14,65,616.214,297.976,-0.947846,-4.81297,4.905414586007589
15,65,480.637,297.968,-1.65825,-2.08362,2.662942989795313
16,65,443.486,298.179,-1.77208,0.444857,1.8270646613760007
17,65,287.798,297.784,-2.2002,1.97078,2.953786357948049
18,65,128.756,297.067,-2.57358,1.71879,3.0947622009614895
19,65,33.8304,296.362,-2.3154,3.97933,4.603927063811937
20,65,0.0,296.702,-0.539397,4.20956,4.2439774407045325
21,65,23.9648,295.899,-0.541913,4.42792,4.460957882111083
22,65,23.5703,295.964,3.51257,1.06529,3.670557285889978
23,65,23.1328,296.704,5.12634,-0.124216,5.127844713937426
24,65,25.3652,295.059,0.283629,-9.26963,9.273968176920869
1,66,48.9131,292.239,0.891948,3.2623,3.3820367420688973
2,66,46.5557,292.386,0.872118,-0.359777,0.9434136397429285
3,66,45.8271,292.321,0.752934,0.0618057,0.7554664472420268
4,66,44.6787,291.885,2.13174,2.63882,3.3922981030563926
5,66,48.1465,291.883,-0.12571,0.887366,0.8962262114310203
6,66,2.64795,292.054,0.950058,1.74364,1.9856713355850208
7,66,31.7188,292.304,3.00736,2.37977,3.835038386053
8,66,124.095,293.027,0.593358,-1.15301,1.296728875387604
9,66,324.468,293.917,2.15564,0.174903,2.162723946556518
10,66,439.379,294.975,-0.0749502,3.66088,3.6616471576163696
11,66,450.256,295.792,-0.148013,0.842619,0.8555200917161443
12,66,536.926,297.1,-0.0161219,3.68562,3.685655260609653
13,66,644.065,298.652,0.673141,-0.934401,1.1516180072758502
14,66,425.339,298.538,0.479888,0.344261,0.5905998041525242
15,66,555.809,299.46,0.751909,2.92517,3.0202626828110497
16,66,494.861,299.835,0.152725,3.32572,3.32922490138846
17,66,315.955,298.748,2.51073,7.29305,7.713127992935162
18,66,165.623,297.956,3.02896,3.27836,4.463433988668366
19,66,45.7523,296.77,5.42386,0.330891,5.43394388575011
20,66,0.0,295.516,3.95084,1.80527,4.343746824862149
21,66,17.7354,294.451,0.585528,-0.0730572,0.5900681259446574
22,66,18.7949,294.17,1.14538,0.183453,1.1599785979098924
23,66,20.9492,293.615,2.53064,-0.126169,2.5337832239876006
24,66,22.165,293.504,1.49652,-0.342876,1.5352967341123345
1,67,52.584,290.255,4.2523,0.74375,4.3168529454337445
2,67,52.2666,290.582,3.81499,0.341883,3.8302784083913535
3,67,54.9385,290.169,2.69434,-0.473351,2.7356039926862583
4,67,55.6367,290.333,2.33974,-0.700048,2.4422224448039125
5,67,56.1729,290.225,4.61111,-2.02914,5.037831336170356
6,67,2.97119,290.1,5.07213,-1.18897,5.2096211376452315
7,67,67.3555,290.818,7.32669,-0.0557814,7.3269023414186405
8,67,203.353,291.886,6.54014,-1.14666,6.63989912387229
9,67,393.156,292.997,3.16492,-1.98232,3.7344760260041836
10,67,495.02,293.868,2.07691,2.28246,3.0859648085647375
11,67,487.865,294.738,1.49212,0.213713,1.5073471201979323
12,67,701.598,296.475,1.27001,-0.350025,1.317362099320077
13,67,727.096,297.924,2.52666,1.92449,3.1761096510825944
14,67,401.792,297.283,5.39297,2.03567,5.764380085473198
15,67,294.45,296.044,1.68257,1.24158,2.0910673593406788
16,67,156.455,296.592,3.58046,1.9224,4.063903981592085
17,67,279.58,296.874,5.15917,3.53816,6.255846167745815
18,67,173.818,295.679,5.13932,4.86918,7.079655636738273
19,67,42.8187,294.477,6.793,2.51546,7.243782714272979
20,67,0.0,293.609,6.50552,2.51425,6.974470842501242
21,67,22.6396,293.114,6.62654,-0.617979,6.65529341321936
22,67,26.4863,292.235,5.78601,1.47447,5.970927356868446
23,67,27.1631,291.562,5.99255,-0.87324,6.055840453652985
24,67,25.666,290.907,4.25336,1.39736,4.477017562976496
1,68,51.4336,295.153,13.0731,3.39853,13.507625615588404
2,68,53.4883,295.028,13.8511,-1.97745,13.991543149792307
3,68,52.501,294.778,13.7451,0.144814,13.745862835944349
4,68,50.2686,295.027,11.3476,-1.68198,11.471577157496696
5,68,45.292,295.151,11.4085,-3.67074,11.984498504217855
6,68,0.0,295.051,6.94225,-3.92579,7.975378498015
7,68,39.4766,295.301,7.52347,-1.75256,7.72489918345217
8,68,142.455,296.051,7.02744,-2.1369,7.345151772672911
9,68,322.156,297.801,6.83142,-2.89883,7.421018433159966
10,68,494.707,299.151,5.969,-2.0486,6.310762470573584
11,68,528.943,299.35,1.92328,-2.47916,3.1377125846705587
12,68,419.863,299.4,-3.54542,-2.87053,4.561791912976742
13,68,502.455,298.951,-2.04756,-5.67463,6.032737984572179
14,68,559.339,298.576,-2.71933,-3.1948,4.195414483564169
15,68,327.371,298.026,-1.25883,-3.50745,3.726507543451375
16,68,255.721,298.65,-1.28966,0.872591,1.5571249047141338
17,68,216.736,298.501,-0.758798,0.649492,0.998806419116337
18,68,130.201,297.777,-0.327481,0.868204,0.9279127065500289
19,68,27.139,295.949,-0.47165,0.567219,0.737693104523148
20,68,0.0,294.925,1.52408,4.00742,4.287450863018724
21,68,28.6367,294.224,0.560138,3.23651,3.2846235034085716
22,68,28.7354,295.396,8.23425,3.31529,8.876599621848445
23,68,27.1494,296.176,12.7601,-0.194529,12.761582720879138
24,68,27.3613,295.801,14.0307,0.138569,14.03138424595952
1,69,50.4922,290.296,2.97007,1.08457,3.161899411714421
2,69,51.6387,290.248,3.42973,5.18807,6.219253829664778
3,69,46.0098,290.357,1.63965,-2.4338,2.9345927421875766
4,69,41.8643,290.439,2.91689,1.6437,3.348133354885973
5,69,41.8594,290.651,9.25368,-3.15511,9.776774143576192
6,69,3.58008,290.723,8.96227,-3.89747,9.773052540214854
7,69,33.7773,291.026,8.31253,0.562871,8.331565204902438
8,69,115.486,291.596,7.77695,3.90998,8.70453300889255
9,69,293.437,292.664,6.42615,-2.60537,6.934216369525831
10,69,537.301,294.182,3.12378,-0.0998669,3.1253759591632506
11,69,608.787,294.794,2.81634,2.61264,3.841569830837388
12,69,689.488,296.18,3.09765,2.18025,3.7879975692970027
13,69,768.94,297.42,3.14482,-4.62825,5.595586733748303
14,69,685.027,297.538,5.22891,1.5259,5.447005654311367
15,69,362.418,297.185,4.06929,1.50232,4.337751316811511
16,69,139.361,296.371,3.95644,-1.26413,4.153485539941123
17,69,228.33,296.741,5.51855,2.29402,5.976363598619147
18,69,152.529,295.855,4.82193,2.45024,5.4087600226392
19,69,40.1351,294.58,4.39065,3.05062,5.346409057199047
20,69,0.0,294.177,6.36978,2.77402,6.947609963778912
21,69,18.5518,293.417,6.3619,2.32831,6.774570028134628
22,69,18.457,292.782,5.01257,0.162945,5.015217749801598
23,69,20.6084,292.157,4.95837,0.328909,4.9692669667850415
24,69,22.4434,291.564,2.36566,2.3583,3.3403482042445813
1,70,50.9688,292.596,0.564799,1.60312,1.6997033990673196
2,70,50.9746,292.597,1.53032,2.53671,2.9625625607740336
3,70,48.7383,292.372,1.44239,1.35966,1.9822119532734133
4,70,46.9531,292.287,1.8251,-0.515478,1.8964987683845196
5,70,42.1699,292.19,1.11062,0.574866,1.2505789468706083
6,70,2.37305,292.25,0.123886,-1.49561,1.5007321590130598
7,70,31.2383,292.6,0.381381,0.0745897,0.38860660121399127
8,70,108.814,293.273,0.973729,1.9466,2.176556850955426
9,70,239.125,294.527,-0.395627,-0.700097,0.8041495709990772
10,70,414.676,295.898,-0.846923,-0.871351,1.215125974181278
11,70,590.662,297.148,-0.868228,-0.988924,1.3159751280932326
12,70,646.816,298.685,-0.598641,0.747143,0.9573890062717453
13,70,704.502,300.168,1.06084,2.87322,3.062805033625222
14,70,713.105,301.347,2.99258,3.3384,4.483352497450986
15,70,533.372,301.112,5.16011,2.34802,5.669209215798973
16,70,473.877,300.818,3.84706,3.12552,4.9566869897139965
17,70,234.001,299.655,3.90819,3.73641,5.406913053138546
18,70,165.92,298.933,4.0065,1.12602,4.161725998957644
19,70,41.9164,297.07,3.99222,3.13753,5.077589490033632
20,70,0.0,295.595,3.03384,5.92441,6.656036282480738
21,70,19.9639,294.749,2.63729,1.84784,3.2202191244851646
22,70,20.1328,294.792,4.10241,2.1483,4.630870403941358
23,70,20.0049,294.292,3.1615,3.05547,4.396700941717551
24,70,20.5703,293.602,1.30609,2.83779,3.1239275235190718
1,71,50.3711,294.682,-0.809224,2.25791,2.3985414422677795
2,71,51.3115,294.642,2.55864,-1.89884,3.1862567371760866
3,71,51.9072,293.973,4.16211,0.550575,4.198367835567175
4,71,48.0889,293.468,2.2626,-1.84019,2.9164461243266606
5,71,44.3604,294.322,3.90945,-1.42953,4.162614001249695
6,71,0.0,294.205,3.10338,2.19335,3.8002304728660867
7,71,42.6523,295.249,1.94437,-0.270625,1.9631129838919104
8,71,106.845,295.783,4.80869,-2.63739,5.48446219133654
9,71,317.765,298.119,5.01599,-4.0873,6.4704077900932955
10,71,561.066,299.671,4.28687,-1.72389,4.620503341520273
11,71,671.631,299.954,0.834897,-3.04801,3.1602876389197547
