hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
16,40,669.181,286.814,5.92768,0.837875,5.986603769920388
17,40,501.377,285.305,6.80697,-1.91106,7.070147870059013
18,40,306.996,282.959,7.21486,-2.02777,7.494401643393553
19,40,126.031,280.816,3.45976,-0.285494,3.4715192757114286
20,40,12.7539,282.821,3.79556,0.762461,3.8713850867772117
21,40,0.0,281.793,0.777315,-1.57911,1.7600588062121674
22,40,22.5996,280.705,1.1041,2.97405,3.1723824190188674
23,40,19.1328,281.168,1.36207,2.34345,2.710533635172233
24,40,18.7305,281.399,1.68347,2.21433,2.7816053979312017
1,41,16.4395,287.562,-1.51496,1.01841,1.825448637924387
2,41,16.8027,286.333,-0.793035,0.496879,0.9358382615954534
3,41,17.5557,286.444,-2.15419,1.4371,2.589554202193883
4,41,17.6357,285.691,-2.46769,1.63663,2.961089612456874
5,41,0.0,285.472,-3.75772,-3.80911,5.350680198862571
6,41,20.6289,286.494,-3.30991,-3.79731,5.037367114296912
7,41,142.809,288.455,1.61051,-0.69987,1.7560069695191989
8,41,328.43,290.875,3.62971,0.455707,3.658204963359626
9,41,511.913,292.425,-1.18549,0.960486,1.5257522394858216
10,41,666.326,294.675,2.11614,1.30189,2.4845454456902174
11,41,783.215,296.968,2.42344,2.09964,3.206485547012492
12,41,854.408,298.131,1.50786,-0.928167,1.7706314578389823
13,41,863.433,299.939,4.11472,-1.10545,4.260626759163491
14,41,821.233,301.177,4.56956,-0.849159,4.647789754375837
15,41,751.782,301.162,6.18953,-1.91308,6.478437829237849
16,41,625.119,300.484,7.80171,-0.861343,7.849114006545516
17,41,466.299,299.984,9.514,-0.595634,9.532626912973988
18,41,285.988,298.484,7.26955,6.80328,9.956453985275079
19,41,113.906,296.235,4.91973,1.2438,5.074522806422295
20,41,8.29297,293.947,6.2106,0.17457,6.21305295687233
21,41,0.0,292.485,4.6904,-1.32228,4.873220347819294
22,41,24.1367,291.66,4.09824,0.906668,4.197334625667103
23,41,19.7617,290.66,5.14235,0.143255,5.144345003741973
24,41,18.4912,289.758,1.72546,1.4448,2.2504797825352707
1,42,18.5479,287.664,-4.69025,1.06089,4.8087350368470085
2,42,18.1182,287.291,-1.54743,-2.64765,3.0666904192304774
3,42,18.8428,286.854,-2.51747,-2.45206,3.5142927374508797
4,42,19.0371,286.638,-3.47257,-2.93271,4.54527560759521
5,42,0.0,286.03,-3.21963,-0.44778,3.2506190587794195
6,42,16.5352,286.841,-4.54917,-2.76361,5.322827060970514
7,42,129.559,288.593,-1.65267,-1.00505,1.9342811665835968
8,42,315.508,290.786,-1.86541,-1.1898,2.21255022724909
9,42,505.867,292.163,-1.38325,0.62992,1.5199275538327477
10,42,659.763,294.256,1.64397,1.38343,2.1486079041556185
11,42,767.231,298.741,6.26572,2.14065,6.621301196962723
12,42,569.095,298.15,4.33452,-0.674749,4.38672427255247
13,42,625.23,297.406,4.48044,-1.16404,4.629182618475966
14,42,754.78,301.075,9.14182,-2.09232,9.378202167515903
15,42,751.594,300.383,7.97371,-1.87206,8.190522560111777
16,42,623.322,299.324,8.62495,-1.88673,8.828902117217067
17,42,463.19,299.074,9.78646,-1.62981,9.921243872000122
18,42,286.426,297.612,6.85256,-1.51996,7.019106563886889
19,42,116.188,295.112,5.34453,1.33169,5.507939648997617
20,42,9.00781,292.809,4.71939,1.33863,4.905565436216298
21,42,0.0,291.612,3.8486,0.644522,3.902195608690574
22,42,24.4492,290.877,5.74863,0.988699,5.833032880886323
23,42,19.6377,289.95,5.07399,2.03681,5.467537791017087
24,42,18.3662,289.434,3.7489,0.0893269,3.7499640671696586
1,43,12.248,289.215,-2.25031,-2.32339,3.2345071012752467
2,43,12.7012,287.972,0.529231,-1.2414,1.349503394349566
3,43,13.624,288.165,-0.484752,-0.737215,0.8823097289098654
4,43,14.4385,288.581,-1.5092,2.35684,2.798638852299453
5,43,0.0,287.376,-0.424219,2.56247,2.597347543333583
6,43,6.69141,289.099,1.28189,0.0610924,1.2833449471742817
7,43,98.5667,291.278,-1.68588,3.61409,3.9879616224958836
8,43,301.821,293.515,-1.18426,0.445941,1.2654387077535603
9,43,436.835,294.591,0.553275,-0.589807,0.8086937138830744
10,43,561.873,296.441,1.58782,2.23792,2.7439858379372146
11,43,751.106,300.522,4.17685,0.549834,4.212884208004773
12,43,812.751,300.923,6.5933,-3.1391,7.3024347788939545
13,43,848.355,300.887,8.14548,-0.999493,8.206572407981849
14,43,830.89,301.823,10.258,-2.3433,10.522244004488776
15,43,751.141,300.698,6.23738,-2.16015,6.600845194889818
16,43,628.041,298.108,6.59956,-1.42873,6.752441159054998
17,43,470.815,297.672,6.57454,-1.40813,6.723645314001922
18,43,294.894,294.93,5.00588,-2.4682,5.581294277710144
19,43,121.875,292.458,3.40117,0.67642,3.4677804695943486
20,43,10.6172,290.919,4.36685,-0.204336,4.371628086124894
21,43,0.0,289.854,3.23142,-2.34571,3.9930477859023927
22,43,13.1934,288.932,1.04551,-1.69685,1.9930858191758827
23,43,10.2012,288.118,-0.0685902,1.44892,1.4505425819106588
24,43,11.0205,288.046,4.6737,2.32273,5.219056077769236
1,44,13.4883,288.038,0.0856304,-0.131984,0.15732876933402867
2,44,13.665,287.504,3.4057,-1.37763,3.6737796486588574
3,44,14.582,287.5,-1.14149,0.65048,1.3138202504528538
4,44,15.21,287.524,-0.520914,1.34512,1.4424628971990927
5,44,0.0,287.275,2.83506,1.81443,3.3659651555683103
6,44,7.10156,288.636,2.72964,1.22515,2.9919771142339977
7,44,117.442,291.019,-0.545739,1.66195,1.7492595172303622
8,44,307.774,293.316,0.265939,-1.01109,1.045479095831667
9,44,468.492,295.475,2.96831,0.992225,3.129756333442749
10,44,561.81,296.817,2.14202,2.30042,3.1432756571449474
11,44,765.074,300.476,3.94394,0.305205,3.955731641002079
12,44,842.798,299.998,5.08256,-1.98334,5.455827499949023
13,44,806.089,300.534,6.04783,-1.37791,6.202812561814198
14,44,837.983,301.583,7.32932,-3.74467,8.230521555241806
15,44,763.422,298.896,5.69637,-1.96777,6.026669888902163
16,44,638.353,296.58,6.13667,-0.856461,6.196147523535975
17,44,477.924,296.291,6.90169,-1.0927,6.987654695682952
18,44,298.848,293.569,5.61819,-0.927189,5.694184605175793
19,44,123.063,291.305,3.32109,0.505522,3.359343876500886
20,44,11.1172,289.71,4.38345,-1.40258,4.6023759688773795
21,44,0.0,288.428,2.11716,-2.65821,3.3983005855427213
22,44,12.0654,287.389,0.249609,-1.85017,1.8669316221492958
23,44,9.08398,286.817,2.15993,1.5749,2.6731269358000938
24,44,10.1523,287.202,4.16784,2.05612,4.647420759948468
1,45,10.5918,287.036,-2.31232,-2.03482,3.080148732577698
2,45,11.1367,286.545,0.882747,-0.0827112,0.8866134493760175
3,45,12.2832,287.045,-2.37098,0.41757,2.407469805688121
4,45,12.8174,286.984,-0.454996,1.8251,1.8809602255273767
5,45,0.0,286.418,-1.71035,1.45896,2.2480794923890035
6,45,8.40625,288.44,0.877103,2.7857,2.9205195021791925
7,45,88.6526,290.901,-1.46224,0.407552,1.5179737976342016
8,45,308.993,293.875,-0.523612,-0.345563,0.6273621868689568
9,45,463.82,294.698,1.34722,0.603065,1.476038320174988
10,45,595.201,296.073,1.75774,1.88929,2.5805167334663808
11,45,768.074,300.362,3.73691,-1.76853,4.134270759033568
12,45,840.861,301.462,3.3643,-3.0395,4.533991038808965
13,45,754.98,300.743,7.21775,-1.4741,7.366741876331761
14,45,844.655,301.997,9.84006,-2.68217,10.199059599418957
15,45,760.125,301.047,7.11141,-0.953117,7.174997157057904
16,45,640.119,299.694,7.00776,-1.17384,7.10539235814603
17,45,479.94,298.365,7.04427,-1.19427,7.1447897565848635
18,45,300.699,296.022,5.32619,-2.68598,5.965131052751482
19,45,124.32,292.897,3.07598,1.1149,3.2717969023764297
20,45,10.6582,290.522,3.49869,-0.184805,3.503567411100434
21,45,0.0,289.25,4.00778,-1.43946,4.258444037439027
22,45,10.2764,287.853,1.30234,-0.384348,1.357870708390162
23,45,6.63281,286.75,0.65016,2.30341,2.3934087936873634
24,45,6.75684,286.476,1.93347,2.39108,3.07499102556414
1,46,15.7744,288.053,-0.248354,0.0472155,0.25280231952308113
2,46,16.0762,287.63,1.36517,-1.08759,1.7454343691471186
3,46,17.001,287.567,-1.14247,0.774992,1.38052537135831
4,46,17.1406,287.168,-1.44425,1.41885,2.024597092016088
5,46,0.0,286.276,-2.89102,-0.404811,2.9192239698455826
6,46,14.6641,287.508,0.565579,-0.069767,0.5698658083531596
7,46,88.6058,289.264,-0.322595,-1.77946,1.8084649362442724
8,46,333.727,292.076,-1.00066,0.309711,1.0474928826111423
9,46,512.226,294.587,1.16704,-2.46481,2.727135988120138
10,46,641.748,295.087,3.45159,2.11439,4.047730055253191
11,46,794.231,298.057,5.19345,3.53128,6.280275578420107
12,46,785.736,297.742,2.20463,0.825251,2.3540247768239397
13,46,779.886,299.332,6.98581,-1.06981,7.067250865237486
14,46,843.733,301.262,7.20481,-1.15385,7.296619556931827
15,46,677.954,299.976,8.53035,-2.33007,8.842855722412303
16,46,637.322,299.037,8.19819,-1.11818,8.274094862188855
17,46,474.518,298.523,8.21029,-1.53899,8.353283911384791
18,46,294.301,296.149,5.61233,-1.68891,5.860944038036876
19,46,119.375,293.399,4.68926,-0.516939,4.717667355518085
20,46,10.2402,291.267,6.55728,1.12477,6.6530465616362555
21,46,0.0,290.072,5.58005,-0.998056,5.668604218115426
22,46,18.5303,288.25,3.41562,-0.0552464,3.4160667659038753
23,46,14.1875,287.856,3.9861,2.38544,4.645354367925013
24,46,13.7354,287.986,5.7362,-0.1304,5.737681988399148
1,47,18.8887,288.254,2.28631,-1.48306,2.7251936407712387
2,47,18.2383,287.246,3.18011,-1.48359,3.5091507377426807
3,47,18.2178,287.415,2.94347,-1.9921,3.554219752758684
4,47,17.9102,287.581,0.585043,0.74698,0.9488173861439302
5,47,0.0,287.357,4.04062,1.76658,4.409922321402044
6,47,11.957,288.831,2.74868,4.58355,5.344546037307565
7,47,101.746,291.587,1.67203,2.87533,3.3261399444100364
8,47,266.133,292.891,0.876779,2.37661,2.5331830780543676
9,47,468.82,294.493,-0.120553,-0.735314,0.7451306626391105
10,47,603.404,295.988,1.1928,3.21155,3.4259050253181274
11,47,770.059,298.293,2.57041,2.4346,3.5403791785767806
12,47,847.173,298.974,3.62993,1.16509,3.8123256042735907
13,47,874.308,300.41,4.43845,1.33693,4.635430964581394
14,47,842.64,297.607,7.51633,1.86959,7.745358832036125
15,47,767.547,296.7,6.78328,0.924812,6.846032777729303
16,47,641.728,295.975,5.5146,-1.04689,5.613091112043345
17,47,482.174,294.918,5.5804,-2.94524,6.3099368315063185
18,47,300.676,292.914,4.89162,-1.48969,5.1134257128171905
19,47,125.25,291.783,1.91387,-2.19956,2.9156410222282165
20,47,12.7148,289.331,5.50943,-0.808828,5.568484682432376
21,47,0.0,288.263,2.86618,-2.56153,3.844011411702624
22,47,23.3604,288.017,2.05332,2.17815,2.9934028203534515
23,47,19.8291,287.817,3.16676,2.66474,4.1387447571939004
24,47,19.3467,287.948,3.00964,2.65378,4.012540494250494
1,48,18.1055,286.805,0.867857,-1.19448,1.4764681651999816
2,48,17.5752,286.322,0.862727,-0.978219,1.3043045229124983
3,48,18.3984,287.223,-1.29579,-0.142488,1.3036006114773036
4,48,18.8574,287.283,0.0401211,2.20938,2.2097442582944318
5,48,0.0,285.966,-1.00234,2.41404,2.6138620080639297
6,48,12.1953,287.75,3.03775,2.52203,3.948235097280809
7,48,108.575,290.875,0.700355,0.151692,0.7165944382208111
8,48,304.196,293.25,-0.0846472,-0.210309,0.22670470649909322
9,48,487.038,294.901,1.40826,0.0825567,1.4106777932309313
10,48,626.685,296.867,1.83293,1.29456,2.2439959845106676
11,48,767.246,301.968,5.25254,-1.48923,5.459577130556908
12,48,843.767,301.466,5.56791,0.634333,5.6039272053613445
13,48,860.933,301.086,7.73288,-0.831036,7.777406632528352
14,48,800.483,302.401,9.16086,1.48092,9.279788789945599
15,48,762.625,301.151,7.68563,-1.42577,7.816759468590548
16,48,634.884,300.185,6.81831,-1.36623,6.953843230113835
17,48,475.268,299.266,6.86556,-1.08099,6.9501405376941845
18,48,296.902,297.549,5.11721,-1.79145,5.421727703103504
19,48,122.188,294.757,3.27812,-1.13999,3.47068407298907
20,48,10.625,291.743,3.84537,0.294687,3.856645027075865
21,48,0.0,289.534,2.42575,-1.29005,2.7474519222363107
22,48,23.2314,288.205,1.99375,0.993582,2.227609537873278
23,48,18.8633,287.034,2.82399,1.43915,3.169553950100865
24,48,18.0596,286.886,3.66784,1.05124,3.8155151425724942
1,49,15.8105,287.54,3.23065,-1.40786,3.5240841650136563
2,49,15.4814,286.596,3.76068,-2.67841,4.616989732553019
3,49,15.8867,286.928,-1.70692,1.68661,2.3996310504950547
4,49,16.5146,286.635,-0.657145,0.708405,0.9662697320365572
5,49,0.0,285.928,-1.32998,3.36081,3.614400456023101
6,49,12.3633,286.72,1.68228,3.3023,3.70610999410433
7,49,125.59,289.875,1.60416,3.83529,4.157256149156557
8,49,273.414,292.71,-0.392264,1.96547,2.0042313655354262
9,49,446.929,295.155,1.8023,0.669959,1.9227923319175682
10,49,626.435,296.763,1.9135,0.708625,2.040497890375043
11,49,769.324,299.654,4.24717,-1.07468,4.381026148210029
12,49,853.954,300.543,4.98344,-0.494085,5.007873223317959
13,49,880.745,301.112,7.39255,-1.43309,7.530175459482999
14,49,855.765,301.72,8.56174,0.0639267,8.561978652774888
15,49,776.625,298.448,6.48152,-2.01366,6.787114858759943
16,49,649.494,297.008,6.03999,-0.0957184,6.040748398352522
17,49,487.815,296.369,6.25033,-2.32122,6.667434843873616
18,49,307.168,294.534,4.47268,-1.72016,4.792057679953363
19,49,127.844,292.119,2.84551,-0.956392,3.0019348456893598
20,49,11.8535,290.399,3.91665,0.568125,3.957639857051801
21,49,0.0,289.079,4.18747,0.806631,4.2644529040735115
22,49,19.6113,287.958,2.46934,-0.0210667,2.4694298616176344
23,49,16.2207,287.164,2.64039,-0.663385,2.7224509197274798
24,49,15.5566,287.013,1.82018,0.712374,1.9546181080395217
1,50,16.2461,287.931,-1.39142,-0.485988,1.4738500441171076
2,50,15.7002,286.787,0.276301,-0.199899,0.34103057458532954
3,50,15.9561,287.946,3.94298,-0.723055,4.008727954529341
4,50,16.7275,287.491,-0.67277,0.509675,0.8440308516428768
5,50,0.0,286.787,1.37754,1.64597,2.1463535804941363
6,50,16.2578,288.212,1.06704,0.676815,1.2635873162646893
7,50,129.168,290.903,-0.14486,1.28499,1.293129428827602
8,50,316.758,292.75,-0.05828,-0.385602,0.38998135955965896
9,50,499.742,294.643,1.26665,-0.210412,1.2840075670509112
10,50,658.716,296.618,3.5595,0.531867,3.5990169151712808
11,50,779.809,299.393,5.08457,-0.51706,5.110792808214788
12,50,859.767,299.896,4.335,-1.32026,4.531590390536197
13,50,845.902,299.91,5.05857,-0.712383,5.1084850967374855
14,50,772.233,302.492,9.36643,0.460411,9.377739025683162
15,50,774.5,301.767,7.9991,-3.1953,8.613683468760621
16,50,643.041,300.493,8.06538,-2.46974,8.435044173683977
17,50,480.33,300.493,8.30404,-1.39544,8.42047107442333
18,50,299.824,298.465,5.7676,-2.55414,6.3078396380694395
19,50,122.141,295.473,4.42461,-0.681978,4.476859127176553
20,50,9.69531,292.938,4.42349,-5.78832,7.285047165427277
21,50,0.0,291.035,3.65524,-0.2129,3.6614349465202847
22,50,22.3896,289.667,2.24668,1.50335,2.7032632585266274
23,50,17.9658,288.368,1.68922,-0.436823,1.7447861019990387
24,50,16.5605,287.919,1.55944,-2.08548,2.6040506799983754
1,51,15.4141,287.901,1.41229,-2.57534,2.9371651570349258
2,51,14.9922,287.284,2.13665,-1.86054,2.8331753059244322
3,51,15.3223,286.701,-0.156627,0.148039,0.21551696603747927
4,51,15.9248,287.839,-1.60197,0.359284,1.6417651700398568
5,51,0.0,286.239,-1.35684,2.52488,2.866362468356017
6,51,14.7539,287.424,4.44497,1.37945,4.654099333211529
7,51,123.168,290.345,2.22428,3.6473,4.2720274821681565
8,51,303.758,293.32,1.38166,-0.152204,1.3900181341320696
9,51,479.617,294.875,2.14214,-1.28903,2.5000724230509803
10,51,649.763,296.416,2.43059,0.39466,2.4624224381084576
11,51,769.012,298.944,4.15244,-1.04196,4.281172572461895
12,51,851.783,299.866,4.0225,-1.44575,4.2744238573754005
13,51,876.105,300.875,5.9365,-1.71141,6.1782648403981515
14,51,751.671,301.796,7.8635,0.170372,7.865345438592256
15,51,763.094,301.081,7.68856,-2.90331,8.218464809786559
16,51,641.509,300.069,6.40034,-2.47169,6.861020592572216
17,51,480.893,299.139,6.65853,-2.10052,6.981991551935593
18,51,300.543,297.194,4.78029,-2.09906,5.22084527329627
19,51,123.945,294.683,3.64433,-2.07163,4.191991412896739
20,51,10.5078,292.48,4.05826,-0.642813,4.108854193150324
21,51,0.0,290.91,3.70798,0.150381,3.7110281763361757
22,51,20.54,289.169,2.31992,-0.407785,2.3554866615255965
23,51,15.9697,288.187,0.820082,-0.500299,0.960642272713938
24,51,15.5273,287.553,0.670771,-1.43997,1.5885362241198655
1,52,11.8203,285.897,0.739927,-4.50064,4.561058251648294
2,52,11.0029,285.939,-1.53913,-3.06513,3.429860503548213
3,52,11.8154,284.968,0.262319,-0.383699,0.4647969237871524
4,52,12.2402,285.032,0.915609,-0.841887,1.243830198077696
5,52,0.0,285.038,-1.81777,1.01804,2.083433035760929
6,52,21.8438,286.388,-1.06919,1.81695,2.108192248965924
7,52,161.934,288.38,-0.201989,3.78499,3.7903758199182573
8,52,347.399,291.532,-2.15301,-0.588239,2.2319223062689706
9,52,529.429,293.68,1.70953,1.5518,2.308804032589167
10,52,687.888,295.451,5.22063,-0.92077,5.301206937085176
11,52,802.34,297.373,4.95761,-0.032197,4.957714549962412
12,52,868.626,298.046,5.15434,-1.4892,5.36515959460667
13,52,887.808,298.388,5.25876,-1.46727,5.45961885029532
14,52,847.858,299.86,6.33567,-0.46537,6.352738274618277
15,52,759.625,300.388,8.1368,-0.962883,8.19357418418171
16,52,627.603,299.388,7.99214,-2.25392,8.303882052750991
17,52,460.096,298.912,9.05501,-2.5556,9.408735167922412
18,52,277.832,297.388,7.88772,-2.75141,8.353824500580558
19,52,107.156,294.921,4.60039,-0.697603,4.652981635221549
20,52,6.94531,292.301,4.82388,-2.23949,5.31837698123215
21,52,0.0,291.237,4.63474,-2.83595,5.433546472618045
22,52,18.1318,290.379,5.17051,1.2055,5.309181095997762
23,52,14.6543,289.793,3.82692,-0.824518,3.914734552779281
24,52,13.7334,288.416,2.69714,-2.61087,3.753825560211875
1,53,13.4082,288.937,2.98797,1.18149,3.2130800396193058
2,53,13.2715,288.339,2.15081,1.72686,2.7582655991945373
3,53,13.6826,287.932,0.672963,2.38827,2.481272413958008
4,53,14.5869,287.291,-1.16838,-0.273528,1.1999705792993427
5,53,0.0,286.905,2.31016,2.94675,3.7443523856736567
6,53,10.8125,287.743,3.06704,0.927303,3.204157489170749
7,53,126.621,290.068,1.8693,1.37679,2.3216014287771274
8,53,294.305,293.311,0.509591,1.54262,1.6246105538500604
9,53,469.367,296.304,1.28863,1.80033,2.2139908278491127
10,53,639.107,298.341,1.13616,0.948371,1.4799551004138605
11,53,764.809,300.698,3.7872,0.508819,3.8212276318954097
12,53,839.095,302.065,7.9893,-2.99946,8.533796035856493
13,53,873.824,302.001,2.12497,-3.36082,3.976255597078739
14,53,849.561,302.281,8.47678,3.1567,9.045471466894359
15,53,772.547,301.72,6.61922,-4.23925,7.860363475749707
16,53,646.712,300.855,6.51753,1.13866,6.616248476024763
17,53,487.33,300.075,6.86849,-1.81438,7.104092458892973
18,53,307.637,298.379,5.8301,-3.00629,6.559561385801645
19,53,128.969,296.145,4.15703,-2.29526,4.748591042456699
20,53,13.0195,293.504,3.54654,-1.53344,3.86385613153492
21,53,0.0,292.054,1.75876,-1.79884,2.515762723946756
22,53,15.6367,290.845,1.74473,1.57073,2.347610595009317
23,53,12.3213,289.781,1.93629,-0.654596,2.0439459110544
24,53,12.6338,289.123,2.70886,1.53464,3.1133651294379208
1,54,14.1455,289.021,1.47919,0.143895,1.4861725428512667
2,54,13.2852,287.82,-0.343816,-1.65254,1.6879270995679878
3,54,14.041,286.969,0.457631,-0.40616,0.6118758679348287
4,54,14.6455,286.339,0.690023,0.623933,0.9302817471164314
5,54,0.0,288.249,0.835546,2.08347,2.2447682194418204
6,54,19.4023,289.089,1.77505,4.37017,4.716904528544117
7,54,155.707,290.459,1.26774,2.73617,3.0155913145683386
8,54,337.055,292.607,-0.521171,-0.356793,0.6316015010194325
9,54,515.21,294.45,0.563529,-1.31637,1.4319200084994275
10,54,668.169,296.288,4.02043,-2.5238,4.746938363292703
11,54,783.34,298.019,4.4791,-1.24069,4.647757360932259
12,54,853.564,298.274,3.99614,-2.01606,4.475894639421264
13,54,873.511,298.809,4.69138,-1.64451,4.971263365031066
14,54,822.999,300.724,7.67747,-1.99174,7.9316186134042015
15,54,752.704,300.143,8.8741,-3.04296,9.381324872937723
16,54,468.884,299.1,0.347604,2.1826,2.2101066265716685
17,54,259.815,298.978,9.77181,-4.3261,10.686599640956894
18,54,284.473,297.644,6.76858,-2.15473,7.10327646859532
19,54,113.688,295.154,4.35723,-0.0325642,4.3573516842253674
20,54,8.24609,292.828,3.8649,-1.59887,4.182563482710095
21,54,0.0,291.353,3.56149,-1.22169,3.7652008546955367
22,54,20.7324,290.558,4.48594,-1.42829,4.707830711452994
23,54,16.9248,290.049,4.59743,0.450872,4.619485703547961
24,54,15.2686,289.788,2.81726,0.314913,2.834805832004901
1,55,13.0479,287.557,1.73944,1.45737,2.2692683469567894
2,55,12.4814,287.803,-0.107976,-4.18867,4.190061477529417
3,55,12.8848,287.017,0.577748,-2.06778,2.146976217824501
4,55,13.583,286.981,-0.174723,-0.634856,0.6584605284031838
5,55,0.0,287.414,-3.59512,4.86277,6.047430850146201
6,55,14.6758,287.976,-2.95883,6.37848,7.03133572511653
7,55,135.739,290.279,0.663733,1.65365,1.7818809774474278
8,55,312.461,292.42,2.00129,1.94741,2.792412464554619
9,55,482.96,294.733,1.34087,2.99125,3.2780343072335287
10,55,646.794,296.57,2.46184,3.17689,4.019115108789496
11,55,773.777,299.929,4.05771,-1.7861,4.43341444646223
12,55,852.454,300.242,3.49223,-2.47114,4.278107440504504
13,55,873.652,300.358,2.68406,-1.1533,2.9213488277848643
14,55,649.046,301.606,2.74631,-2.67728,3.835367885157824
15,55,545.172,301.429,0.11629,-3.78417,3.7859564119255253
16,55,452.228,300.883,4.87104,-1.81837,5.1993749757542975
17,55,480.674,300.571,6.06771,-3.28118,6.898061092546223
18,55,301.09,298.947,4.55276,-2.10785,5.017036499777533
19,55,124.281,295.454,2.41875,-3.35385,4.135052766894275
20,55,10.0039,292.704,1.6608,-2.56566,3.056283343474554
21,55,0.0,290.939,0.837862,-1.24317,1.4991612254670945
22,55,17.8604,289.061,2.11094,-1.32087,2.490133578846725
23,55,13.5859,288.767,-0.120348,-1.22003,1.225951402790502
24,55,12.4717,287.571,0.507685,1.18503,1.2892013652354701
1,56,10.665,287.578,1.78045,-0.0582533,1.7814027196175743
2,56,9.99414,286.485,1.56829,-5.35713,5.58196877105202
3,56,10.835,285.952,4.84289,0.578703,4.877343612491229
4,56,11.3252,286.501,5.05379,0.59073,5.088197647202789
5,56,0.0,285.035,2.12412,0.709447,2.239464404764898
6,56,18.4648,286.719,0.600247,1.06305,1.2208078323425846
7,56,150.614,289.877,1.29459,2.36214,2.693634839338844
8,56,336.524,292.136,-1.16912,-2.51988,2.7778835088606577
9,56,522.476,293.845,1.28277,0.836463,1.5313945354705298
10,56,685.123,295.84,3.9926,-1.75378,4.360802569298454
11,56,804.746,298.535,4.90488,-1.92136,5.267776766720473
12,56,874.767,299.4,3.10063,-0.939886,3.2399524826602013
13,56,895.214,299.537,3.93308,-0.712872,3.997162090131447
14,56,858.593,301.692,5.72971,0.34127,5.739864275137523
15,56,686.375,297.786,12.4522,-4.32226,13.18101727286631
16,56,623.666,299.354,3.52534,1.01756,3.669257481998231
17,56,342.643,299.148,7.01302,0.0654984,7.013325855883395
18,56,249.09,298.545,6.73049,-3.51117,7.591298334869998
19,56,102.188,295.727,3.87969,-1.2103,4.064089145934179
20,56,6.59961,293.212,3.47818,-1.78832,3.9109876674313355
21,56,0.0,292.711,4.91696,-5.26075,7.200832327175797
22,56,17.8867,291.822,5.25547,0.124441,5.256943074009933
23,56,14.0332,290.43,2.25758,-5.76495,6.191228953842686
24,56,12.9062,289.305,3.17175,-6.66946,7.385234915295518
1,57,12.5117,287.783,0.516783,1.0355,1.1572920630026804
2,57,11.9502,287.908,1.58148,-0.0988245,1.5845646948610996
3,57,12.375,286.959,-1.94471,-2.70645,3.3326818910000995
4,57,13.042,287.403,-3.60929,0.937898,3.729159015448926
5,57,0.0,286.445,-2.17617,0.967259,2.381450365214652
6,57,14.293,287.17,-0.887057,-0.0316811,0.8876225624364277
7,57,136.856,289.206,-0.191735,2.32064,2.328547255226958
8,57,314.758,293.398,0.939767,-0.0677309,0.9422045898337632
9,57,489.429,295.572,0.33599,2.49857,2.5210595639532203
10,57,650.966,297.347,1.87981,1.98109,2.731007730527323
11,57,776.84,300.107,3.40195,-1.15964,3.5941659299620543
12,57,853.267,300.328,1.37748,-0.750433,1.5686302425648309
13,57,851.339,300.602,0.266576,1.89846,1.9170845404874561
14,57,799.343,300.999,7.55051,-0.260292,7.554995247209888
15,57,731.063,301.231,6.09969,1.77247,6.351997166010072
16,57,643.166,301.47,5.42866,-2.17287,5.847368077391742
17,57,484.924,300.985,6.85775,-3.69622,7.7904285729926315
18,57,304.762,299.278,3.35549,-2.66742,4.28654203251292
19,57,126.5,294.763,0.955858,-1.89878,2.125801026569514
20,57,10.7461,291.945,1.45962,-2.8977,3.2445578796501686
21,57,0.0,290.536,0.0458698,-1.50782,1.5085175474458492
22,57,16.1562,289.362,-0.270899,-1.61189,1.6344955308293136
23,57,12.1533,288.252,-0.0812855,-2.16729,2.1688137948220105
24,57,11.9131,287.778,0.128778,1.22409,1.2308452792223723
1,58,13.1826,287.65,1.07831,-0.702785,1.2871127426628175
2,58,12.8076,287.581,2.268,-1.89668,2.9565552628692737
3,58,13.127,286.815,0.893178,-0.105867,0.8994302426386385
4,58,14.1953,286.911,1.20418,2.88809,3.129075473762178
5,58,0.0,287.113,0.0992184,-0.631373,0.6391213938115042
6,58,10.6484,287.444,2.17984,1.28668,2.5312542045397177
7,58,113.645,290.435,0.699866,2.70784,2.7968213892839136
8,58,234.696,292.37,0.263986,1.15737,1.1870947414153599
9,58,472.617,295.449,0.988334,0.153846,1.000236315713442
10,58,645.685,297.339,-0.00202751,1.24036,1.2403616570971547
11,58,754.371,298.63,2.01816,4.21146,4.670049798149908
12,58,533.423,297.911,2.9268,3.84234,4.830086429413039
13,58,607.667,297.722,3.17917,3.6426,4.83483780998908
14,58,818.89,301.721,8.47874,2.37545,8.80521406270739
15,58,777.797,302.846,6.16414,4.76075,7.788540460323744
16,58,654.134,301.945,7.12592,-4.58302,8.472473556571304
17,58,491.705,301.077,7.54818,0.605537,7.572430017555065
18,58,308.73,298.645,5.89651,3.07574,6.650489209652174
19,58,129.805,295.215,2.9998,1.38247,3.3030324462378506
20,58,13.0547,290.169,2.36294,1.10133,2.606993136258705
21,58,0.0,288.915,-0.177763,-0.940439,0.9570920524641295
22,58,14.7773,288.384,2.09141,2.42522,3.202450286343256
23,58,11.5078,287.567,2.07692,2.38154,3.1599571924315684
24,58,12.333,287.075,0.466669,2.13132,2.181812296683883
