hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
4,45,19.7607,282.026,-6.12071,-1.18366,6.234111155545753
5,45,19.3154,281.914,-6.89372,-0.990576,6.964525558153692
6,45,17.8857,281.751,-5.20964,-0.852465,5.278924654304606
7,45,0.0,281.688,-6.44331,-0.841588,6.498039251793113
8,45,21.668,281.876,-4.99279,-3.36887,6.0230587794740975
9,45,144.387,283.683,-3.11553,-1.65548,3.5280506248210215
10,45,288.027,285.598,-4.26709,-1.07754,4.401039595334265
11,45,402.246,287.089,-4.35646,0.138451,4.358659474081567
12,45,470.688,289.276,-2.62969,-0.420485,2.6630954040974575
13,45,471.239,290.91,-2.32472,0.569129,2.393372285508671
14,45,378.0,291.198,1.79194,-0.868366,1.991258012803966
15,45,291.831,291.839,1.32054,-2.70789,3.0127220488621247
16,45,182.766,291.61,1.34859,-1.24216,1.8334820570979145
17,45,66.8046,289.06,0.214888,-1.74289,1.7560872428908536
18,45,1.78613,287.375,1.49807,-1.55791,2.1613184154584903
19,45,0.0,286.373,2.24481,0.817089,2.3888922893301405
20,45,16.5586,285.75,-3.87264,-2.1766,4.442401167116721
21,45,30.5303,284.525,-2.6895,-3.91209,4.747405440669672
22,45,28.8975,283.35,-1.96976,-4.0527,4.506032816968824
23,45,30.3545,282.876,-5.09936,-3.14591,5.991679408788491
24,45,16.6357,281.954,-3.7886,-1.43235,4.050323009649971
1,46,13.8604,281.152,-6.20384,-1.14132,6.307950704309601
2,46,16.1211,280.895,-6.80656,-0.85346,6.859858089290186
3,46,17.3311,280.588,-5.28387,-1.97738,5.641747410271042
4,46,16.3936,280.338,-3.27208,-1.57917,3.63321970369258
5,46,16.1035,280.277,-6.8151,-1.72007,7.0288141826982455
6,46,14.1035,280.333,-6.21061,-1.42815,6.3726987214680095
7,46,0.0,280.27,-6.50288,-1.94462,6.787414473774237
8,46,23.6367,280.388,-6.27112,-0.918679,6.33805310481389
9,46,152.371,281.939,-5.51397,-0.620327,5.548753981555588
10,46,300.605,283.682,-3.64501,-0.309964,3.6581656033312653
11,46,413.027,285.182,-3.75001,-1.63694,4.091716945696513
12,46,477.704,287.439,-3.26641,-0.194899,3.2722194162832356
13,46,477.021,289.307,-1.13234,0.553504,1.2603811144316626
14,46,378.875,289.557,2.25776,-0.682819,2.3587543331939003
15,46,286.355,290.243,0.655504,2.71838,2.7962967150172027
16,46,197.336,290.158,2.14742,0.357451,2.176966668050065
17,46,45.5742,288.859,2.39506,-1.05343,2.616491385137738
18,46,1.10645,286.787,-0.149389,-1.14678,1.1564693864175566
19,46,0.0,286.105,-0.449036,-0.679981,0.8148665471456047
20,46,13.2256,284.763,-2.00252,-0.996908,2.236942536334807
21,46,21.5518,284.112,-3.86918,-2.76804,4.757373152696769
22,46,22.0791,282.763,-1.33793,-2.24068,2.6097324666141546
23,46,21.4551,281.465,-3.78051,-1.68839,4.140400542483783
24,46,9.82715,280.783,-3.47756,-0.632545,3.5346197434271485
1,47,14.6426,282.965,-6.11205,2.33036,6.541233288310393
2,47,17.6777,282.872,-7.04093,1.52496,7.204179222263978
3,47,16.0547,282.747,-6.71747,0.666172,6.750421344959439
4,47,15.9756,282.989,-6.68028,1.99846,6.972803112809079
5,47,15.417,282.811,-5.86051,3.10855,6.633902363059017
6,47,13.957,282.686,-7.05143,1.51179,7.211669296979722
7,47,0.0,282.219,-5.00532,1.66232,5.27413842108832
8,47,20.0977,282.661,-5.39026,-0.249734,5.396042062322716
9,47,144.707,284.557,-3.27862,-0.797573,3.3742364758162697
10,47,284.535,286.757,-2.97216,1.23789,3.219643880571266
11,47,398.293,287.953,-3.62794,-1.05198,3.777381442745755
12,47,465.376,289.624,-2.27032,1.83977,2.9221749700009405
13,47,411.505,290.849,-0.06007,0.898719,0.9007242895919928
14,47,347.047,290.899,1.25678,0.519817,1.3600388530806757
15,47,331.48,290.605,1.85228,0.836546,2.0324247608499557
16,47,222.586,289.665,2.18697,-1.94577,2.927261292368688
17,47,82.3359,287.814,4.38286,-2.24386,4.923857174939176
18,47,2.57031,286.211,0.93606,-2.60771,2.77062443642223
19,47,0.0,285.414,1.11981,-2.20781,2.4755604279031442
20,47,11.6953,284.776,-1.99129,-2.62191,3.2923620566699525
21,47,18.29,283.961,-0.804731,-3.61619,3.704648714582936
22,47,17.8418,282.969,-1.25492,-3.1069,3.350768839594877
23,47,23.2646,282.658,-2.16967,-3.3544,3.9949301957481063
24,47,14.71,281.693,-5.31789,-1.0554,5.421607069135498
1,48,12.627,282.947,-3.8972,-0.610554,3.944736243009918
2,48,15.5537,282.671,-5.63761,-1.08002,5.740129764430417
3,48,16.3633,282.198,-4.47137,-0.832363,4.548184015700003
4,48,14.1807,282.25,-4.67686,-1.04548,4.792290463859635
5,48,13.5215,282.038,-4.33561,0.971338,4.443085817575889
6,48,12.8848,282.178,-4.12858,2.33943,4.7453245980965315
7,48,0.0,282.178,-4.30806,-0.179967,4.311817376082735
8,48,21.2734,282.204,-4.58996,-0.183328,4.59361970097482
9,48,144.332,283.901,-3.23858,2.46805,4.071814241698656
10,48,288.316,286.197,-4.01318,-0.0169954,4.01321598671454
11,48,403.606,287.599,-3.82521,-0.895729,3.928684510817966
12,48,471.829,289.553,-2.47149,-0.0982189,2.4734408770814014
13,48,466.099,291.106,-2.51222,1.0535,2.7241717233684075
14,48,364.125,291.25,2.01362,0.375286,2.0482932129448654
15,48,296.253,292.0,0.493395,0.39514,0.6321188540337964
16,48,210.641,292.106,1.81979,-0.264619,1.8389287259872253
17,48,79.1992,289.579,2.4517,-1.49289,2.870462234919666
18,48,1.94434,287.716,1.21096,-2.03301,2.3663376305379584
19,48,0.0,286.685,0.504578,-1.23467,1.3337949493771522
20,48,12.1279,285.738,-2.12313,-2.47347,3.259713919625463
21,48,16.4551,284.697,-1.94389,-2.96238,3.5432193830611163
22,48,16.3467,283.349,-1.73295,-3.42233,3.8360732958847383
23,48,16.166,282.678,-4.0974,-1.58194,4.3921772418243785
24,48,7.13867,281.566,-1.19973,-0.900124,1.4998584227439602
1,49,14.9688,283.371,-5.11009,0.188274,5.11355716768435
2,49,18.5361,283.121,-6.38468,-2.05707,6.707881609517271
3,49,17.6611,282.996,-7.00751,-1.02475,7.0820412991312045
4,49,14.5371,283.207,-7.28233,-0.984934,7.348634241357778
5,49,17.127,283.082,-6.52458,0.430811,6.53878752477254
6,49,16.8535,282.931,-8.61198,-2.09612,8.863403329128152
7,49,0.0,282.875,-6.02339,1.29562,6.161157218940286
8,49,19.9336,282.75,-5.11877,-1.14866,5.246067680510803
9,49,141.504,284.236,-3.28253,-2.89914,4.379499507991752
10,49,278.34,286.335,-3.39892,0.810641,3.494251850866076
11,49,403.34,287.835,-3.64357,-1.33567,3.880672196127882
12,49,470.626,289.629,-2.78203,0.988207,2.9523285717800785
13,49,430.739,290.918,-1.68702,0.393348,1.7322699355192885
14,49,337.359,291.154,-0.275442,2.54033,2.555219130380798
15,49,297.761,291.875,-0.448011,-1.18982,1.2713714990202512
16,49,210.719,291.816,1.18404,-1.01071,1.5567547737842335
17,49,85.3867,289.165,1.52153,-3.1506,3.4987617668112243
18,49,2.46191,287.579,1.03274,-2.44023,2.6497687371731145
19,49,0.0,286.724,1.18085,-2.19658,2.4938665599626617
20,49,12.7363,285.543,-0.022541,-1.55013,1.550293879746998
21,49,17.4121,284.763,-5.89702,-1.97019,6.217434641112041
22,49,18.5908,283.652,-0.728065,-0.757286,1.0505049880990571
23,49,20.7852,283.013,-3.11059,-0.497958,3.1501955999372484
24,49,8.56738,282.204,-5.99074,1.06423,6.084533773470239
1,50,12.335,282.498,-5.08617,0.0364189,5.086300384874767
2,50,13.9922,282.498,-6.04386,-1.15815,6.1538244305553595
3,50,19.4385,282.239,-3.80243,-0.451992,3.8291997431531306
4,50,15.2236,281.9,-6.00743,-1.34626,6.156430068838596
5,50,13.9395,282.0,-3.88981,-0.664892,3.9462264516578367
6,50,14.5811,282.0,-4.52409,-1.36907,4.726705299994913
7,50,0.0,282.125,-4.45112,-0.305455,4.4615885076309985
8,50,18.1875,282.248,-4.92688,-3.31956,5.940843806059876
9,50,138.77,283.858,-3.91143,-0.113979,3.9130903206214143
10,50,270.871,285.735,-2.71826,-1.05606,2.916196178448905
11,50,407.824,287.36,-3.61915,-1.77219,4.02975236442638
12,50,481.36,289.268,-3.33575,-0.889235,3.452240858880649
13,50,469.568,290.775,-0.258312,1.4993,1.5213893582327964
14,50,417.672,291.268,0.00580788,-1.82735,1.8273592295906393
15,50,300.456,291.991,0.620348,-1.56336,1.6819411793234627
16,50,165.977,291.714,0.936485,-2.79147,2.944369018333979
17,50,76.9648,289.377,1.45561,-1.08664,1.8164765238505012
18,50,1.74414,287.459,1.2554,-1.1126,1.6774706912491795
19,50,0.0,287.066,2.3869,-0.371387,2.4156199853803577
20,50,10.8799,285.874,-1.41317,-1.93441,2.3956192303869996
21,50,17.918,284.213,0.04146,-0.883766,0.8847379693197304
22,50,25.6836,282.554,0.647912,0.86039,1.077061238669371
23,50,28.3438,283.246,-6.48608,1.29599,6.614289368216362
24,50,11.1289,281.792,-4.66799,2.02224,5.087198173621704
1,51,13.5869,283.125,-6.11693,-1.64522,6.334317759103975
2,51,16.1543,283.009,-7.71867,-1.41205,7.846766962985456
3,51,19.874,282.75,-3.65302,-1.16488,3.834253582485123
4,51,14.3145,282.739,-7.14464,-1.33991,7.269197998245748
5,51,16.2793,282.509,-6.64127,-0.0120602,6.641280950338123
6,51,16.0664,282.739,-8.01139,-1.67082,8.183764977349973
7,51,0.0,282.5,-5.86226,-0.281529,5.869016176961945
8,51,19.2109,282.625,-6.66565,-0.908914,6.7273333930983386
9,51,139.105,284.125,-3.85284,0.0300636,3.8529572909188805
10,51,271.801,286.055,-3.2788,-1.50821,3.6090479137994276
11,51,406.371,287.672,-3.67677,-0.260475,3.685984923805983
12,51,474.282,289.605,-3.15411,-1.76179,3.6127986238095255
13,51,444.099,291.0,-0.27589,-1.11935,1.152848521966351
14,51,396.687,291.375,1.31538,-0.823444,1.5518648670344979
15,51,286.675,291.991,-0.571547,-1.25134,1.375688107388081
16,51,169.282,291.5,1.86129,-1.38229,2.318431820908262
17,51,80.9687,290.042,1.89506,-2.26925,2.9564755987662066
18,51,2.04297,287.873,0.119165,-1.03789,1.0447085475504638
19,51,0.0,286.995,1.11786,-1.93242,2.232455606725473
20,51,13.75,285.75,-0.609455,-0.730307,0.9512011938985359
21,51,20.7041,284.815,-0.936079,-1.20554,1.5262930864814268
22,51,24.3086,283.783,-0.209022,0.911171,0.93483837518846
23,51,19.124,283.195,-2.15795,-0.021884,2.1580609611306163
24,51,9.19727,282.078,-4.94875,0.773216,5.00879122595023
1,52,13.0215,280.141,-4.32054,-2.08272,4.796330731924145
2,52,11.7617,279.814,-4.57804,-1.53803,4.829491331651813
3,52,15.1523,280.089,-4.58661,-1.67514,4.882938184300514
4,52,15.7139,279.94,-4.76231,-1.6988,5.056235553858226
5,52,16.1758,279.666,-4.82926,0.306787,4.838994772777607
6,52,13.0889,279.372,-4.35319,-0.795336,4.425248301394623
7,52,0.0,279.779,-2.9228,-1.01786,3.0949634601397156
8,52,11.3242,280.209,-4.38098,-2.19895,4.901873811401106
9,52,76.8477,281.422,-4.45684,-0.0339012,4.456968933811569
10,52,182.558,283.185,-2.46533,-1.52285,2.8977446629059638
11,52,361.949,285.181,-3.3047,-1.15842,3.5018536500544966
12,52,467.298,286.935,-3.16387,0.193285,3.1697685196438243
13,52,488.552,288.614,0.489735,-0.105187,0.5009038582342923
14,52,430.453,289.398,-2.83208,-3.65303,4.62226192543218
15,52,336.761,290.287,1.0764,-1.36756,1.7403612595090712
16,52,185.813,289.943,-0.017128,-2.7153,2.7153540208201212
17,52,59.0703,287.873,1.30375,-1.40402,1.9159948389544268
18,52,1.0459,285.524,1.49612,-0.945603,1.7698983270258775
19,52,0.0,284.27,-2.15411,-1.51787,2.6351696774591193
20,52,12.0801,283.649,0.593182,-0.154623,0.6130033908984517
21,52,14.7617,282.329,0.795855,-0.259254,0.8370172146025432
22,52,14.207,280.505,0.129846,-0.242149,0.27476557629550324
23,52,19.2607,279.142,-2.33178,1.79696,2.943851764270749
24,52,9.52832,279.016,-1.96047,-0.700417,2.0818325088222154
1,53,16.6064,282.807,-2.38792,2.57743,3.5135889530934037
2,53,21.7432,282.704,-5.43351,0.717829,5.480721612465005
3,53,17.9814,282.798,-5.96942,0.906406,6.037842907300256
4,53,17.1279,282.923,-5.04503,-0.541086,5.0739631216925485
5,53,17.6045,282.954,-5.7111,-0.172705,5.713710723078742
6,53,16.2578,282.602,-4.00651,3.72859,5.4730709631979
7,53,0.0,282.673,-0.638624,1.95724,2.0587931005751887
8,53,18.7383,282.507,-2.30383,1.18386,2.5902040785428473
9,53,130.184,284.102,-2.50762,-1.57931,2.963507742608411
10,53,278.363,286.0,-0.242671,-0.758695,0.7965596758975438
11,53,393.918,287.655,-2.79786,-1.66917,3.2579363205102707
12,53,432.423,289.162,-1.70098,-1.97322,2.6051737233436083
13,53,387.427,290.375,-0.545422,-1.86105,1.9393277857505162
14,53,302.859,290.679,-1.15435,1.62431,1.9927134512016522
15,53,274.753,291.234,-0.18141,-1.81336,1.8224116103943149
16,53,213.93,290.75,0.425743,-3.62399,3.648912251911383
17,53,88.5937,288.625,1.76127,-2.13644,2.768835113635335
18,53,3.30957,286.741,1.25198,-1.23808,1.7607657444418892
19,53,0.0,285.595,-0.824524,-0.714161,1.09080968115295
20,53,14.2998,284.625,-0.779377,-1.30843,1.5229634181519265
21,53,20.5996,283.632,0.201616,-2.16404,2.173411634517493
22,53,17.5459,282.736,-0.97074,-2.19869,2.4034504079968033
23,53,17.4268,282.197,-1.96117,-2.37442,3.0796197988225757
24,53,8.69531,281.702,-1.83059,0.861107,2.0230089010058756
1,54,18.2168,280.915,-2.44261,-1.82589,3.0496258629871305
2,54,18.3213,280.865,-2.83683,0.617243,2.9032039835238925
3,54,18.1992,280.73,-2.1745,-2.29916,3.1645832198885215
4,54,16.8174,280.505,-2.00157,-2.69099,3.353760522905594
5,54,17.5264,280.27,-1.85514,2.1105,2.809938552637762
6,54,18.0723,280.824,-3.16862,-1.37737,3.455039916021232
7,54,0.0,280.615,-1.21919,-2.23465,2.5456010839485437
8,54,17.9883,281.049,-1.57776,-1.51878,2.1899815766348354
9,54,109.301,282.034,-4.23809,1.29081,4.430304425680023
10,54,239.433,283.324,-1.0874,0.845798,1.3776113446121152
11,54,376.199,284.934,-2.61232,0.691673,2.7023373811071405
12,54,461.407,287.133,-1.55059,0.173754,1.560294780038695
13,54,454.114,288.794,-0.558117,1.61454,1.708283933451638
14,54,399.234,289.299,1.47651,-0.166706,1.4858912041384458
15,54,321.613,290.059,-0.220472,-1.70935,1.7235095953559412
16,54,170.61,290.008,0.852501,-0.0707712,0.8554335262020304
17,54,55.3085,288.133,0.818403,-0.693081,1.0724480141107073
18,54,1.49316,286.184,1.11575,0.338576,1.1659896098490758
19,54,0.0,285.784,-3.7547,-0.1917,3.759590533555483
20,54,12.1748,285.123,0.0970879,-0.526205,0.5350866867633786
21,54,19.9893,283.809,-1.67778,-1.00437,1.955429575643163
22,54,20.5225,282.744,-0.821815,-0.751427,1.1135629441365225
23,54,23.0225,281.125,-1.19604,1.80233,2.163077694050771
24,54,11.4248,280.25,0.125466,2.03493,2.038794207872879
1,55,17.8955,282.58,-2.50951,1.84208,3.1130209068523778
2,55,18.7607,282.617,-2.54582,-1.17084,2.802153774866754
3,55,19.4639,282.188,-1.69598,-1.14779,2.0478696356213697
4,55,15.791,282.188,-1.96202,-1.02253,2.212485046570937
5,55,16.2109,282.313,-4.05729,-2.9769,5.032249571921091
6,55,16.8086,282.392,-3.19401,3.44148,4.695261917135188
7,55,0.0,282.563,-3.41206,2.59396,4.2861150153956435
8,55,16.3477,282.75,-3.39026,1.75661,3.8183165871493685
9,55,114.613,284.358,-2.23516,-1.09396,2.4885113435948005
10,55,265.957,286.029,-1.05615,0.720309,1.2783966043372454
11,55,401.481,287.608,-2.13087,-1.32395,2.5086750605449084
12,55,459.423,289.358,-2.25957,-0.403395,2.295296083498815
13,55,423.349,290.429,-0.492687,1.78983,1.8564029489496616
14,55,393.922,290.743,-0.225637,1.09355,1.1165857146986076
15,55,310.87,291.322,1.19506,1.09778,1.6227413016251235
16,55,154.641,291.393,0.598106,-0.624482,0.8647014256724688
17,55,76.4101,289.142,0.0107861,-2.82248,2.8225006094513443
18,55,2.21387,287.108,-0.343725,-2.11455,2.142304501728221
19,55,0.0,286.49,0.413757,-2.17559,2.2145849956930985
20,55,13.3398,285.554,-0.428791,-1.51986,1.5791884438790071
21,55,19.916,284.176,-3.97026,-1.07127,4.112248032463509
22,55,21.3799,282.839,-0.03617,-0.303185,0.30533491959649817
23,55,27.3564,282.376,-1.03979,-0.0326262,1.0403017413358684
24,55,12.6221,281.976,-2.85403,0.58474,2.9133156554860307
1,56,21.252,283.109,-2.84349,-1.97579,3.4625397476707755
2,56,21.8008,282.799,-4.49797,-1.26215,4.671697415650975
3,56,19.2793,282.865,-4.23602,-0.243984,4.243040611714198
4,56,16.875,282.37,-4.39513,2.1093,4.875070687374697
5,56,19.7227,282.426,-4.08268,-0.220068,4.088606841825709
6,56,16.2236,282.549,-1.09635,-1.84075,2.142508782945825
7,56,0.0,282.419,-3.15864,-1.24296,3.3944007145886594
8,56,13.7969,282.993,-2.74572,-1.98557,3.388431280592835
9,56,113.777,284.433,-0.438288,-0.350307,0.5610805336072532
10,56,202.347,285.623,-1.23388,-3.39883,3.6158685295928557
11,56,397.434,287.389,-0.0576305,1.94363,1.9444842121833363
12,56,491.204,289.148,-0.630668,0.186937,0.657789911896648
13,56,501.927,290.643,0.285633,1.45927,1.486961715576094
14,56,445.297,291.146,-0.431692,0.534466,0.6870312132792803
15,56,359.464,291.718,0.208239,1.05627,1.0766010375347963
16,56,191.915,291.527,1.03121,-1.21042,1.5901291269893776
17,56,61.5703,289.454,0.487349,-2.01437,2.0724853545202677
18,56,1.33496,287.611,-0.674292,-2.37529,2.4691440390070403
19,56,0.0,285.431,-4.71027,-1.62822,4.983747971286269
20,56,16.3301,285.491,-2.14705,-0.404623,2.1848440389714323
21,56,21.8262,284.005,-2.17338,1.11526,2.442823262538655
22,56,15.7217,283.24,-1.66215,1.66752,2.354435298091668
23,56,18.4805,283.171,-3.65649,1.99667,4.166126523402764
24,56,12.3262,281.856,-2.21047,-0.0978775,2.212635899985863
1,57,15.9141,283.148,-3.36937,1.58329,3.7228297598735294
2,57,18.6992,283.253,-6.08586,1.41363,6.2478829787776915
3,57,18.2539,283.03,-5.43719,-3.32113,6.371258868779388
4,57,15.4521,282.85,-4.13194,-0.718332,4.193915715154991
5,57,15.5498,282.875,-5.44401,-0.681005,5.486438980807587
6,57,16.3711,283.362,-5.11882,4.38338,6.7391645191967235
7,57,0.0,283.265,-5.18159,1.61593,5.427716342348778
8,57,14.9219,283.35,-4.71887,1.66042,5.002472254125953
9,57,120.426,284.622,-3.2796,1.29862,3.5273488719433463
10,57,264.043,286.365,0.272954,-0.225003,0.353737524338315
11,57,396.762,287.777,-2.45119,0.426537,2.4880245634778206
12,57,445.485,289.386,-2.72442,1.976,3.3655668670225527
13,57,403.614,290.597,-1.29933,0.300086,1.3335329228391777
14,57,374.219,291.222,0.0224094,0.728313,0.728657674890864
15,57,296.48,291.707,1.91429,-1.58289,2.483957921584019
16,57,144.094,291.467,1.89205,-1.20847,2.2450507663302406
17,57,78.9023,289.318,-0.667925,-2.20382,2.30281271449178
18,57,2.49707,287.206,0.582544,-0.721971,0.9276850956962713
19,57,0.0,286.18,0.594421,-0.287891,0.6604676775755192
20,57,13.248,285.507,-1.28475,-0.222006,1.3037903307418721
21,57,21.6562,284.54,-2.02495,0.750511,2.1595576546184176
22,57,18.3135,283.43,-3.86576,0.983437,3.9888906616462925
23,57,27.0518,282.404,-1.50219,0.154386,1.5101025902553773
24,57,13.1172,282.321,-4.61526,2.85232,5.425528015778741
1,58,17.9902,283.266,-3.08714,2.86259,4.210089653166545
2,58,20.5479,283.406,-2.15422,3.05523,3.738327722565265
3,58,19.0967,283.264,-0.837585,3.6315,3.726840603275783
4,58,16.7539,283.373,-2.37462,-2.02546,3.1211069119785053
5,58,16.8428,283.579,-6.5529,-1.29429,6.679497362384389
6,58,20.8311,283.0,1.24544,3.90779,4.1014562630485285
7,58,0.0,283.426,-1.82808,3.66964,4.099772459051843
8,58,16.2148,283.565,-3.35656,3.71511,5.006849043630135
9,58,129.262,285.121,-4.596,2.91532,5.442637844134037
10,58,277.918,286.873,-0.738765,-1.725,1.8765390284310637
11,58,392.637,288.19,-3.21193,1.52126,3.5539733134197844
12,58,411.798,289.815,-0.421683,-1.23054,1.3007863944895026
13,58,349.443,290.66,-0.552258,3.0955,3.1443773864731948
14,58,299.203,290.968,-0.985403,-0.516804,1.112701867898585
15,58,234.925,290.776,-1.04957,-3.60877,3.758299894606602
16,58,210.141,289.651,1.11666,-4.84177,4.968869719413058
17,58,94.9531,287.748,1.53227,-5.43771,5.649472665390992
18,58,4.25586,285.618,-0.915991,-2.83428,2.9786209276242253
19,58,0.0,285.25,-2.99005,-1.72344,3.4511801512091487
20,58,14.0254,285.153,-3.09481,-1.61458,3.4906614720565496
21,58,21.6113,284.484,-2.71733,-1.07761,2.923204686812061
22,58,17.377,283.984,-2.28226,-0.994102,2.4893672878874264
23,58,17.541,283.551,-2.74975,-1.90226,3.343608555154147
24,58,13.626,282.801,-2.26076,-1.09495,2.5119616398543987
1,59,20.3359,283.844,-2.78783,2.30742,3.6188649001171624
2,59,18.7158,283.574,-3.75968,3.21246,4.945209091029418
3,59,18.9951,283.654,-3.2077,3.18668,4.521533889334459
4,59,16.0,284.472,-4.55089,-2.02644,4.981672296096964
5,59,18.7773,283.605,-5.53483,-1.25034,5.674301123883011
6,59,18.7383,283.685,-2.90495,4.45711,5.320203384702506
7,59,0.0,283.742,-1.35591,3.65158,3.8951929893780615
8,59,13.9297,284.125,-1.67834,4.324,4.638297225879342
9,59,119.855,285.657,-1.40899,-0.507534,1.4976126272357615
10,59,267.996,287.294,-1.06787,-0.634183,1.2419880894714732
11,59,368.199,288.926,-1.0049,-0.798073,1.2832554396257199
12,59,378.813,289.839,0.561715,-0.199293,0.5960213428007423
13,59,290.849,290.202,1.45946,-0.575402,1.568792833105761
14,59,280.437,290.33,-1.23345,-1.46553,1.9155096145412585
15,59,239.019,290.021,-0.657484,-4.14392,4.195754780329279
16,59,214.04,289.523,0.868614,-4.46823,4.5518753952515
17,59,97.1523,287.463,-0.353472,-3.61447,3.631712521068263
18,59,4.91113,285.455,-0.582983,-3.45,3.4989097127946875
19,59,0.0,284.625,-2.14484,-2.52129,3.310172486397046
20,59,13.9863,284.097,-2.99862,-1.83138,3.513641217995941
21,59,21.3447,283.375,-3.07329,-1.64451,3.4856168125885554
22,59,18.5723,282.961,-3.34428,-1.31441,3.593310780672888
23,59,17.1104,282.78,-3.53637,-2.96329,4.613783740163814
24,59,12.1035,281.978,-1.97951,-2.70628,3.3529705156025456
1,60,13.5107,283.273,-1.18675,6.22978,6.341808449559164
2,60,17.1797,283.367,-0.965739,-0.58637,1.1298148490000475
3,60,15.2197,283.118,-0.595398,-3.6683,3.7163051097029154
4,60,14.8896,283.096,-2.2672,-3.27693,3.9847792993966427
5,60,15.0322,282.985,0.0662451,-0.0682125,0.09508605802250927
6,60,15.9619,283.264,-0.711589,2.84773,2.9352896037394673
7,60,0.0,282.918,-0.0521984,0.0378065,0.06445156634877076
8,60,13.9531,283.234,-6.82873,0.823997,6.878264640802141
9,60,108.395,284.437,-6.36016,-2.06759,6.6877921344566325
10,60,232.855,286.167,-1.46923,-0.173734,1.479466219842819
11,60,371.84,287.706,-1.66505,-2.26633,2.8122309953842697
12,60,429.235,289.581,-2.20098,-2.19636,3.1093906493073526
13,60,370.411,290.802,-1.28077,1.61893,2.064293132721223
14,60,361.281,291.184,-1.11724,-1.02852,1.5185778241499512
15,60,287.269,291.713,0.303942,-1.66834,1.6958004289903927
16,60,145.821,291.207,1.81051,-3.48679,3.9288231016679793
17,60,88.1171,289.229,1.27592,-2.7048,2.9906378728291396
18,60,3.17969,287.934,-1.36912,-2.58379,2.924117018605788
19,60,0.0,286.814,-1.09064,-2.17168,2.4301624702887663
20,60,13.2178,285.481,-0.502522,-0.552084,0.7465420976341521
21,60,25.9951,284.387,-1.60795,-1.23484,2.0273956269312605
22,60,17.5898,283.504,-4.75297,-1.24313,4.912850091118189
23,60,15.6934,282.462,-0.951408,-1.26456,1.5824946053822742
24,60,12.2344,281.96,-3.82668,0.732201,3.8961003743231513
1,61,19.21,282.303,-1.00072,-0.20528,1.0215578284169722
2,61,13.4385,282.37,-2.49601,-2.23823,3.35257206529554
3,61,17.0244,282.402,-2.38837,-0.958828,2.5736476818873246
4,61,16.3662,282.183,-3.21202,-4.65486,5.655510065414083
5,61,19.3857,281.71,-2.4528,-1.69907,2.983800714675831
6,61,15.959,281.843,-2.08854,0.0650158,2.089551718874084
7,61,0.0,281.968,-1.48775,0.463099,1.5581594097848268
8,61,16.1016,282.401,-1.57971,3.60476,3.9357055710126487
9,61,106.262,283.442,-1.21417,3.1287,3.3560352320707243
10,61,192.215,284.907,-0.947749,-0.584867,1.1136864795309316
11,61,316.137,286.558,-1.18458,0.0544662,1.1858314987140626
12,61,378.86,288.536,-2.12578,-0.0113049,2.1258100595217835
13,61,393.146,290.036,-0.696789,1.15409,1.3481241184034205
14,61,362.766,290.536,-0.79595,1.77324,1.9436863173104861
15,61,317.097,291.286,1.5432,-3.56726,3.8867480169931263
16,61,192.813,291.527,1.25387,-1.2739,1.787459422448521
17,61,62.1367,289.804,0.0264111,-1.74728,1.747479597764509
18,61,1.60059,289.071,0.501978,-0.642869,0.815636232425338
19,61,0.0,286.875,0.312683,-1.59014,1.6205912125175184
20,61,19.1738,285.985,-1.39119,-1.45589,2.0137093405454523
21,61,20.3545,284.365,-7.35551,0.0322495,7.355580697018437
22,61,15.3145,282.809,-2.60111,-0.501427,2.6490002394165613
23,61,13.0752,282.179,-1.25317,-1.85392,2.237734214624248
24,61,9.55078,281.532,-1.84865,-1.06467,2.1333140958143035
1,62,20.0176,281.79,-0.670151,-0.368855,0.7649551449764882
2,62,12.9277,282.033,-2.78508,0.854548,2.913232378425037
3,62,16.2822,282.148,-3.11884,1.41861,3.4263124897913206
4,62,16.7178,282.0,-3.50694,-1.20954,3.7096651028361043
5,62,19.5332,281.625,-5.22917,-1.76255,5.518224478163243
6,62,13.7646,281.75,-1.7487,-0.596117,1.8475137801080133
7,62,0.0,281.802,-3.63472,0.680873,3.697942336019993
8,62,16.0078,282.125,-2.31897,0.647727,2.4077317390915876
9,62,108.988,283.336,-3.58673,0.393833,3.6082872009845617
10,62,191.332,284.908,-1.74365,0.369723,1.7824170160849002
11,62,315.324,286.648,-1.66017,0.0,1.66017
12,62,361.376,288.283,-0.481254,-4.18709,4.214656341935366
13,62,373.599,289.773,-2.46241,1.03641,2.6716303442280336
14,62,355.859,290.398,-0.820364,0.817181,1.1579213614304729
15,62,316.363,291.25,-0.35182,-0.497438,0.6092798012768846
16,62,195.415,291.398,2.2734,-1.38718,2.66319655909961
17,62,63.0507,289.739,-0.685503,-1.97042,2.086257256286722
18,62,1.71289,288.239,-0.244604,-0.355271,0.4313335139506319
19,62,0.0,286.695,0.478699,-1.26982,1.357054002241989
20,62,19.9766,285.482,-0.748127,-1.79183,1.9417385913219627
21,62,21.3066,284.161,-3.62407,0.0967026,3.625359948714991
22,62,15.749,282.859,-4.17631,-0.0312119,4.176426630362565
