hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
7,45,0.0,265.527,-1.91199,-1.02252,2.168237281872074
8,45,10.418,266.041,-5.07501,-0.0276804,5.075085487422272
9,45,116.893,268.683,-4.27755,-0.945764,4.380856485459892
10,45,260.148,271.636,-4.11827,-0.308544,4.12981200453919
11,45,382.902,273.386,-3.66352,-1.61187,4.002437218408304
12,45,495.024,276.073,1.1723,1.09409,1.6035336660326156
13,45,545.567,278.464,1.60169,0.571822,1.7007031651008355
14,45,534.179,279.313,1.54722,4.54209,4.798382154070265
15,45,482.491,280.063,0.828012,-0.468635,0.951431886878404
16,45,363.019,280.063,0.88789,-0.111721,0.894891185530956
17,45,201.148,278.797,2.93414,-1.59511,3.3396936164414845
18,45,51.4694,276.75,4.6855,-1.00687,4.7924625660405535
19,45,0.0,275.163,4.63479,-1.96878,5.035610492532161
20,45,22.6084,274.036,3.62512,-2.45189,4.37644371453581
21,45,25.3369,273.066,0.993965,-1.92279,2.164506365277081
22,45,26.459,272.47,-0.780563,-1.40149,1.6041984967793106
23,45,27.3779,272.533,-1.52849,-3.30257,3.6391276818765235
24,45,29.0322,271.438,-1.40998,-3.98317,4.225362333492833
1,46,19.8184,268.45,-1.25008,-1.82899,2.215379070610716
2,46,18.6758,268.094,-1.06214,-2.25465,2.49230576015464
3,46,16.4932,267.233,-0.296473,-0.630707,0.6969128780400029
4,46,15.3984,266.489,-1.73759,-1.89181,2.5686891762531334
5,46,15.2441,266.17,-5.39282,-1.41383,5.575071553020643
6,46,14.0918,265.795,-5.06986,-0.547242,5.099309191073238
7,46,0.0,265.47,-0.902224,3.85932,3.963377222593883
8,46,11.9961,265.764,-5.27569,-0.053071,5.275956928097594
9,46,127.197,267.25,-4.863,-0.185021,4.8665184444776335
10,46,276.023,269.611,-1.79308,-2.4228,3.0141492541677497
11,46,398.823,271.862,-2.22163,2.34614,3.2311008582989174
12,46,508.587,274.557,-1.11725,0.579929,1.2587951412128189
13,46,553.676,276.925,-0.319701,2.6978,2.716676935044173
14,46,538.835,278.05,1.02964,4.27158,4.3939224192058735
15,46,479.96,278.912,1.44471,-1.1576,1.8512765174603172
16,46,354.949,279.107,0.980663,-0.288479,1.0222133109141163
17,46,192.624,278.218,1.09722,-1.29384,1.6964414737915365
18,46,48.3444,276.287,4.94478,1.62497,5.204937727706259
19,46,0.0,274.905,2.3301,-2.35403,3.3122233093346827
20,46,19.7734,273.899,3.82922,-2.76928,4.725657364515545
21,46,23.1504,273.112,2.75178,-2.40717,3.656058065362201
22,46,25.0469,272.974,2.07198,-2.77746,3.4651674089428925
23,46,25.5488,272.549,-1.22087,-3.9305,4.115744623625232
24,46,26.2246,271.873,-1.29817,-4.04518,4.248379288775897
1,47,13.5879,269.301,-0.379473,-2.27137,2.302850719136827
2,47,12.3281,268.583,-1.73402,-3.6111,4.005854287215151
3,47,10.3848,268.019,-0.2745,-3.07846,3.0906740723667387
4,47,9.66895,266.865,-3.60331,-1.82736,4.040184095520896
5,47,9.55859,266.887,-3.5393,1.06274,3.6954107752183654
6,47,8.33105,266.193,-3.91166,-0.105348,3.9130783478872484
7,47,0.0,266.736,-1.85291,-0.956601,2.0852723901929457
8,47,8.36719,267.433,-4.00909,-0.427094,4.031775280560165
9,47,105.736,269.372,-3.39034,-0.0795527,3.3912732045173377
10,47,253.757,271.499,-3.98107,2.79204,4.862551357723638
11,47,383.433,273.124,-2.00972,-0.0815926,2.0113756065873827
12,47,493.227,275.717,-1.94586,2.21567,2.948824289187133
13,47,546.676,277.967,0.710084,0.0381308,0.7111070559097554
14,47,532.288,278.285,2.35923,4.53233,5.109596992112
15,47,477.069,278.118,2.71815,-1.68006,3.195456309527639
16,47,358.464,277.939,3.79365,-2.06338,4.318485538577153
17,47,201.062,277.064,4.31744,-1.90175,4.717726276088938
18,47,54.5045,275.386,3.64351,-2.59427,4.472739870929227
19,47,0.0,274.282,4.26223,-3.30765,5.395104549070388
20,47,22.5547,273.75,3.90832,-3.84301,5.48121255585842
21,47,22.3076,273.029,3.05012,-3.61566,4.730351916084046
22,47,22.042,272.676,3.07588,-4.61487,5.545995211979542
23,47,22.7109,272.432,2.25569,-5.18587,5.655208663966344
24,47,24.7256,272.047,1.38982,-4.58376,4.789828323645849
1,48,15.1768,267.702,-0.842363,0.398064,0.9316814755403265
2,48,13.8828,267.179,-1.99818,-0.595959,2.085159572330377
3,48,11.541,266.619,-2.29354,-1.45688,2.717135452273221
4,48,9.87207,265.823,0.14083,-0.556852,0.5743842257618154
5,48,9.41602,265.54,-3.92358,-0.754647,3.9954939758444135
6,48,8.2959,264.609,-3.77983,-0.640016,3.833632130128816
7,48,0.0,264.631,-2.79138,-0.0801363,2.7925300591001148
8,48,10.5273,265.831,-4.16924,-0.0935984,4.170290498044778
9,48,116.58,268.573,-2.93429,-0.888635,3.0658979055612727
10,48,267.538,271.446,-0.877551,-0.289501,0.9240706610438403
11,48,394.386,273.625,-2.32319,-0.65337,2.4133180753891517
12,48,504.368,276.322,-1.89898,5.31528,5.644318073850905
13,48,552.754,278.5,1.16614,-3.49556,3.6849453473830516
14,48,543.038,279.401,1.0272,3.98496,4.115221262775551
15,48,484.725,280.356,1.60926,-0.641974,1.732584302213315
16,48,360.964,280.382,1.28633,-1.82217,2.230459230248336
17,48,198.999,279.08,2.39801,-1.74843,2.967736414340061
18,48,51.7037,277.125,3.98384,-2.16995,4.536481472253579
19,48,0.0,275.658,2.62844,-4.23294,4.982617572842612
20,48,19.8438,274.349,3.9049,-3.7434,5.409370348755944
21,48,21.2539,273.434,1.36652,-2.70306,3.028846360250054
22,48,22.5273,272.921,2.39131,-2.89026,3.7512619721501723
23,48,23.999,272.171,0.734694,-1.15218,1.366489672861087
24,48,24.7383,271.375,0.769706,-1.57888,1.7565048764054143
1,49,13.0234,267.911,1.60539,-2.12,2.659262501540606
2,49,11.9805,267.458,-0.239389,-2.16578,2.1789699634737967
3,49,10.3945,266.621,-1.20419,-0.846527,1.471965189068342
4,49,8.65527,266.23,-1.82548,-0.67404,1.9459463384173779
5,49,8.41602,266.144,-5.86645,-0.830331,5.924920689094581
6,49,7.44824,265.73,-5.67484,0.0782461,5.675379412670593
7,49,0.0,265.494,-3.38416,-1.34186,3.640484468473942
8,49,9.67188,265.977,-6.03985,-1.30014,6.178199741194841
9,49,112.549,268.272,-3.78292,-1.13668,3.9500031833911224
10,49,266.616,271.542,-2.52208,0.487354,2.5687353790758594
11,49,400.23,273.684,-2.05073,1.58833,2.5938939303294575
12,49,512.431,276.335,-0.815977,1.92075,2.0868874016172985
13,49,561.473,278.503,1.77747,3.11137,3.5832977657180543
14,49,554.257,279.293,1.00425,-1.12636,1.5090410571286654
15,49,491.131,279.75,1.17713,-1.3949,1.825207124383422
16,49,367.621,279.415,1.94453,-1.57754,2.50396273384809
17,49,202.359,278.083,3.47027,-1.44765,3.760114944439864
18,49,54.3287,276.333,4.69087,-2.41409,5.275612939270659
19,49,0.0,275.164,3.85549,-3.95804,5.525475887351242
20,49,22.3232,274.375,5.05822,-4.10619,6.515089092598811
21,49,21.1572,273.54,2.15461,-3.74115,4.317238419939302
22,49,22.0801,272.915,3.18721,-3.53088,4.756618668602729
23,49,23.4854,272.29,2.77034,-4.05843,4.91382109773036
24,49,23.207,271.971,1.68572,-2.90944,3.3625129043618553
1,50,15.4355,267.22,1.35783,-1.07655,1.7328191513830864
2,50,13.4941,267.834,-0.21937,-0.176525,0.28157463047121273
3,50,12.0391,267.15,-1.28573,-0.255219,1.31081591799192
4,50,9.98926,266.557,-0.353799,-2.49093,2.5159304436532026
5,50,9.63379,266.603,-2.9353,-1.36939,3.2390145202051808
6,50,8.64746,265.951,-2.94584,-0.668824,3.020810958761902
7,50,0.0,265.569,-3.06482,-0.791562,3.1653897125384103
8,50,12.043,266.346,-4.12432,0.82437,4.205900778584773
9,50,124.572,268.581,-3.89913,-0.477014,3.9282002384165704
10,50,283.679,271.019,-2.08995,1.44292,2.539667129546705
11,50,416.245,273.36,-1.92622,1.6645,2.545757988969101
12,50,520.524,276.143,-1.31061,2.10923,2.483253866401903
13,50,569.379,278.368,-0.0526114,2.80717,2.8076629727070093
14,50,561.319,279.268,0.886086,-0.913474,1.2726284406974409
15,50,493.944,280.143,1.2743,-1.56336,2.0169122389434797
16,50,364.472,280.618,1.70039,-0.979885,1.9625240801898458
17,50,197.007,279.999,1.87945,-1.3788,2.3309701290449865
18,50,49.9147,277.964,0.676712,-1.05667,1.2547870814779694
19,50,0.0,276.446,0.629906,-3.29007,3.349827185652418
20,50,17.9795,274.847,1.26379,-2.78881,3.061801166013234
21,50,21.0098,273.875,3.82258,0.49713,3.8547705629907467
22,50,22.3955,273.222,1.8542,1.13074,2.171780510917252
23,50,23.0361,272.465,2.64339,-2.98372,3.9862382932408846
24,50,21.9375,271.599,1.86687,0.442121,1.918508424672928
1,51,13.959,268.219,0.0726757,0.600212,0.6045959000146213
2,51,12.0732,267.93,0.063345,0.184315,0.19489640389191382
3,51,10.6416,267.384,-1.00936,-0.921234,1.3665576066730594
4,51,8.875,266.531,-1.82743,0.261507,1.8460461305040565
5,51,8.60742,266.47,-5.25903,-1.13697,5.380529464820354
6,51,7.71387,266.119,-4.981,-0.39148,4.996360434396221
7,51,0.0,265.927,-1.60877,0.0712309,1.610346159685802
8,51,10.9375,266.349,-5.35479,-0.566255,5.384646754349352
9,51,118.963,268.473,-3.4377,-1.08151,3.603809813253191
10,51,276.023,271.145,-2.69249,0.769093,2.800179716151983
11,51,408.855,273.433,-2.0439,1.64741,2.6251641697425323
12,51,516.134,276.23,-1.34625,1.79233,2.2416145724454952
13,51,563.145,278.491,-0.912475,2.44682,2.6114246567774075
14,51,556.726,279.433,1.09653,-0.373435,1.1583746113088804
15,51,491.178,280.125,1.016,-1.42078,1.7466744998424863
16,51,363.98,280.445,0.943066,0.245701,0.9745473111947927
17,51,197.491,279.549,2.19439,-0.540912,2.2600737297362667
18,51,51.5866,277.434,5.20992,-2.02786,5.59066029964261
19,51,0.0,276.0,0.697777,-3.16312,3.2391697819239114
20,51,20.3242,274.875,2.48596,-3.97143,4.685323186985077
21,51,20.2988,273.864,0.50666,-2.06244,2.1237615471610742
22,51,21.6758,273.306,1.53682,-0.60559,1.651833817458645
23,51,23.0,272.556,2.34895,-1.11116,2.598507773338383
24,51,23.0781,272.17,1.94451,-1.27907,2.3274748559329272
1,52,10.6807,268.33,4.3632,-0.179085,4.366873673147072
2,52,9.18555,267.74,4.28112,-0.536877,4.314652404021556
3,52,8.24902,267.105,-1.02108,-0.951019,1.3953642910584318
4,52,8.24316,266.206,-0.596475,0.0998859,0.6047806367963594
5,52,6.80469,265.759,-3.26489,-0.719003,3.343123094668965
6,52,6.21191,264.941,-2.43168,-1.9115,3.0930405545999555
7,52,0.0,264.331,-2.45447,1.19428,2.7296021137337947
8,52,16.4805,265.283,-2.39239,1.07828,2.6241603743864435
9,52,141.283,266.665,-2.17696,-1.40035,2.5884618915680404
10,52,300.163,268.81,-1.51378,-4.00337,4.28001182770562
11,52,425.73,270.983,-2.19819,-3.33257,3.9922502528022963
12,52,528.743,273.873,0.762148,-3.76626,3.84260119730164
13,52,574.754,276.325,0.0172129,4.21928,4.219315110574987
14,52,558.351,277.45,1.42466,-0.705955,1.589977539975015
15,52,483.631,278.489,2.79139,-1.25672,3.061242115628883
16,52,350.503,278.99,2.65254,-1.06485,2.858299140065644
17,52,183.202,278.073,3.19683,-1.66347,3.603727860119296
18,52,42.3912,274.948,2.34322,-1.89993,3.016689240425669
19,52,0.0,274.373,1.26516,-2.12649,2.474386700922069
20,52,11.7539,273.749,1.27942,-2.15795,2.50871754864911
21,52,14.6299,273.072,0.672188,-3.69965,3.7602189869532867
22,52,18.0381,271.929,1.13252,-2.50793,2.7517838642051813
23,52,16.8818,272.347,0.890944,-2.83821,2.9747633881093805
24,52,18.7842,272.141,-2.30012,-2.99147,3.773518884979907
1,53,12.2178,269.932,0.36125,-1.21375,1.266369071400593
2,53,11.6162,269.652,0.918325,-2.49537,2.6589833099372773
3,53,10.6123,269.335,-2.74716,-3.49399,4.444643313664214
4,53,10.2812,268.844,-1.45683,-3.31857,3.624259992577795
5,53,10.3467,268.414,-1.27954,-3.2732,3.514407610337765
6,53,12.4902,267.712,-1.82963,-2.21033,2.8693387122819782
7,53,0.0,267.315,-2.01453,-1.10602,2.2981756593654894
8,53,8.37891,267.666,-4.04669,1.49478,4.31393871125912
9,53,109.658,269.622,-3.24044,-1.27096,3.4807744418735322
10,53,265.46,271.993,-1.68614,-0.904247,1.9133036185114478
11,53,398.605,274.243,-1.74604,1.30073,2.1772813815627963
12,53,511.274,276.25,-1.15191,-1.37075,1.7904893774049595
13,53,560.864,278.0,1.41174,-2.29048,2.6905963015658814
14,53,548.851,278.852,1.53745,-1.57314,2.1996640566459233
15,53,481.678,278.954,2.65028,-3.53358,4.417032000653832
16,53,360.91,278.204,3.95918,-2.83438,4.869169976166369
17,53,197.218,277.095,3.565,-3.31288,4.86666198686533
18,53,55.3834,275.727,3.47896,-3.23196,4.748550107474912
19,53,0.0,274.625,5.01174,-3.85989,6.325842919303324
20,53,16.1504,273.962,3.06945,-4.38647,5.353750308279235
21,53,19.8789,273.132,2.73078,-3.98773,4.833130451508628
22,53,21.0068,272.679,2.61885,-3.35998,4.2600282772418305
23,53,23.2441,272.179,2.36555,-3.96761,4.619280887172808
24,53,23.9629,271.664,0.955253,-3.79665,3.9149788653974875
1,54,14.501,268.269,1.91936,-0.0477371,1.9199535516038948
2,54,11.709,267.86,-0.958139,-0.422131,1.0470076047870904
3,54,10.5605,267.011,-0.18368,-0.813812,0.8342831136634613
4,54,10.4404,266.095,-0.681924,-0.878141,1.1118237079937627
5,54,11.126,265.775,-5.26342,-0.192147,5.266926102197467
6,54,14.2314,265.15,-4.59916,-0.127809,4.600935540309275
7,54,0.0,264.845,-4.81482,-0.400449,4.8314439905685544
8,54,13.7695,265.315,-1.51641,0.0611868,1.5176439347206052
9,54,129.377,267.104,-1.26046,-1.32662,1.8299398995595455
10,54,285.085,268.875,-1.16759,-3.28511,3.486432864720042
11,54,411.886,270.99,-1.15815,1.28901,1.7328757031593465
12,54,513.587,273.939,-0.67584,1.74936,1.8753719938188265
13,54,557.317,276.475,0.741334,1.71635,1.869607825736724
14,54,539.023,277.699,-0.0230942,-1.00381,1.004075623732416
15,54,465.256,278.934,1.63319,-1.77088,2.4090092466613737
16,54,337.863,279.309,2.61055,-1.60489,3.0644156399875
17,54,177.851,278.758,2.52252,-2.29775,3.412149207303221
18,54,43.7623,276.074,2.35054,-2.53421,3.4564806690765684
19,54,0.0,275.664,1.66994,-2.94437,3.384968877331075
20,54,17.1582,275.059,0.344845,-4.63842,4.651221148303422
21,54,20.6631,274.324,-0.346855,-4.20795,4.22222116823894
22,54,21.7773,273.27,2.56465,-3.61682,4.43382639882303
23,54,21.3848,272.934,1.68538,-2.59261,3.09226977421117
24,54,21.4805,272.689,0.164725,-2.55251,2.557819701567137
1,55,11.5215,268.054,-0.294024,0.280876,0.4066219865575397
2,55,14.7549,266.689,-1.32386,-0.634045,1.467861833288474
3,55,11.1328,267.242,-0.441004,1.20572,1.283840039263459
4,55,9.1377,266.132,0.0666113,1.70828,1.7095782005183882
5,55,7.6748,265.477,-1.85815,-0.205819,1.8695140767752993
6,55,7.82422,264.788,-0.799356,0.133422,0.8104143661238984
7,55,0.0,263.92,-2.13855,-2.33941,3.169579664655867
8,55,11.2227,265.366,-0.662896,-2.0101,2.1165852491255817
9,55,120.385,268.394,-1.32979,-0.186486,1.3428024695747325
10,55,278.569,271.188,-1.09581,0.106007,1.1009255379674867
11,55,409.808,273.687,-1.92378,2.31538,3.0103013192702157
12,55,517.227,276.18,-0.660215,3.48667,3.548626711155317
13,55,567.785,278.187,0.723268,3.60112,3.673034420506293
14,55,556.069,279.117,0.36216,-1.81386,1.8496615812629076
15,55,485.272,280.071,0.208872,-1.23817,1.2556641514688551
16,55,358.316,280.447,1.38447,-2.02334,2.4516651354742556
17,55,191.577,279.382,1.72076,-3.10439,3.5494016748883186
18,55,49.528,276.892,2.17476,-3.53616,4.151386347137544
19,55,0.0,275.545,0.160667,-2.94681,2.951186720793688
20,55,19.4648,274.303,-0.804081,-2.25707,2.3960198745964107
21,55,20.1895,273.392,3.40412,-1.43256,3.6932724145397127
22,55,21.2324,273.017,1.67159,-1.20471,2.060470653079048
23,55,21.9824,272.445,1.74837,-2.57796,3.1149117834218036
24,55,21.1631,272.149,-0.241036,-2.761,2.77150128148915
1,56,18.2354,267.285,-0.626543,-4.47303,4.51669719061938
2,56,15.8613,267.254,-0.592905,-0.30592,0.6671756780826172
3,56,10.4316,266.937,0.504797,-1.48276,1.5663324132536491
4,56,17.6885,266.252,-0.32499,-1.04904,1.0982273998129894
5,56,21.835,267.079,-3.75414,-2.10523,4.30413295478892
6,56,15.7559,265.998,-1.12406,-1.36462,1.7679645437621199
7,56,0.0,264.189,0.303831,-0.883359,0.9341500947074833
8,56,16.2227,266.061,-1.78253,0.695952,1.9135731988100169
9,56,146.127,268.661,-1.39425,0.250037,1.4164926981347274
10,56,312.741,271.061,-1.42882,-2.82124,3.162423395119635
11,56,448.995,272.945,-0.822216,1.52632,1.733693136935138
12,56,558.181,275.831,0.328066,-0.731594,0.8017836872822993
13,56,602.77,278.275,1.63635,1.34624,2.1189628265026266
14,56,579.304,279.226,2.24546,1.65342,2.788527982287429
15,56,498.444,279.979,2.04481,-0.594123,2.1293731648607297
16,56,364.082,280.479,3.38203,-1.45596,3.6821116825131743
17,56,187.929,279.788,3.00982,-2.09706,3.668334373527037
18,56,44.1295,277.276,0.85054,-2.49271,2.6338225900200647
19,56,0.0,277.119,2.58254,-3.02151,3.974800061852168
20,56,12.9697,276.426,1.46203,-5.01488,5.223653236509866
21,56,16.7061,274.849,-2.7702,-3.00629,4.088005333179006
22,56,18.3174,272.945,-2.29716,-1.09485,2.544727998843884
23,56,18.958,272.145,-0.921556,-0.507648,1.0521273463987142
24,56,18.5801,271.61,-2.24641,-0.0393248,2.246754176138333
1,57,10.0654,268.245,-0.585527,0.484489,0.7599812226956664
2,57,9.90918,267.75,-1.34535,0.134998,1.3521061653967859
3,57,14.4561,267.807,-1.74618,0.138336,1.751651061511967
4,57,10.8115,267.257,-0.60917,0.288363,0.6739742640998987
5,57,10.415,267.071,-3.04174,1.03002,3.2114052108072566
6,57,9.2334,266.389,-1.81059,-0.113648,1.8141532504184974
7,57,0.0,266.256,-1.9032,-0.148984,1.9090223865256268
8,57,10.6133,267.303,-4.62725,0.235015,4.6332142852155025
9,57,118.072,269.433,-3.25655,1.06156,3.4252047436759163
10,57,276.288,272.214,-2.58263,0.182178,2.5890474195317474
11,57,408.386,273.987,-2.97114,0.681103,3.048208358398258
12,57,514.29,276.5,1.17523,2.40805,2.6795280098181466
13,57,565.973,278.5,1.47815,1.94145,2.440113834434779
14,57,552.788,279.372,1.28745,-2.11172,2.4732344937146578
15,57,480.475,280.235,1.13172,-1.88563,2.1991795413972004
16,57,353.902,280.485,0.0431633,-1.81338,1.8138936283219285
17,57,189.82,278.878,2.0816,-3.97499,4.487048479802731
18,57,50.317,276.64,0.881302,-3.35989,3.4735506369281564
19,57,0.0,275.472,0.32766,-2.87942,2.8980028661131447
20,57,19.4609,274.625,-0.149296,-2.32934,2.334119562322376
21,57,20.1768,273.75,1.9925,-1.43305,2.4543203850557083
22,57,21.1045,273.372,2.61348,-1.16955,2.863236789526846
23,57,21.8213,272.775,2.91243,-1.48128,3.267482049422766
24,57,21.2021,272.372,-0.803536,-1.48464,1.6881427762176988
1,58,8.24414,269.84,0.677656,-1.06678,1.2638185086221836
2,58,7.59961,270.701,-1.71595,-1.82838,2.507480374180424
3,58,7.48535,270.032,-1.57333,-1.96078,2.5139660891308777
4,58,10.5127,269.694,-2.12528,-2.17355,3.0399234662899
5,58,13.8828,269.518,-2.17993,-2.20338,3.09951257930985
6,58,16.8682,269.015,-1.38481,-2.79285,3.11732415038924
7,58,0.0,268.613,-0.601442,-3.24176,3.297080583935431
8,58,7.97266,269.029,-2.42657,-2.36655,3.3895133673434596
9,58,113.299,271.013,-1.82149,-0.978967,2.067898016631623
10,58,278.944,273.22,-1.64269,-0.0438957,1.6432763822858556
11,58,416.605,274.454,-1.60493,0.820263,1.802396097995388
12,58,529.212,276.123,-0.881895,1.27231,1.5480670292739265
13,58,581.489,277.748,0.630982,-0.840775,1.051209248888631
14,58,564.773,278.417,1.08775,-1.48379,1.8397915171562238
15,58,492.756,278.621,1.63221,-3.69373,4.038285625980411
16,58,369.246,277.996,-0.455372,-3.9833,4.009244635636993
17,58,200.382,276.776,1.7442,-4.39394,4.727466801956413
18,58,58.3639,275.468,2.06392,-4.57132,5.015648742565611
19,58,0.0,274.667,2.93557,-5.76272,6.46734203698088
20,58,17.1416,274.11,3.09143,-6.9016,7.562342362317379
21,58,20.2148,273.55,2.18147,-6.14203,6.517924814064672
22,58,20.5332,273.079,1.58614,-5.43616,5.662832828646807
23,58,21.957,272.771,1.60921,-5.76009,5.980651605987428
24,58,21.8906,271.988,-1.04768,-5.03835,5.146125154414728
1,59,7.66992,270.721,1.13469,-2.03944,2.33384594815082
2,59,6.94043,271.25,0.510122,-2.68287,2.730936815780255
3,59,6.3623,270.884,-2.08212,-3.06918,3.7087854571004777
4,59,5.21387,270.266,-2.20438,-3.30295,3.9709910459355107
5,59,8.90332,270.4,-0.974848,-2.20875,2.4143125699884016
6,59,12.8955,270.275,-1.38676,-2.03943,2.4662477617830696
7,59,0.0,270.017,-1.93836,-1.94195,2.743794688401448
8,59,6.92578,270.524,-3.20489,-1.86313,3.707097693479361
9,59,105.986,272.113,-2.77559,1.06693,2.9735903337548026
10,59,266.804,273.81,-1.38488,1.15776,1.8050764061390865
11,59,388.902,274.714,-1.22407,0.316845,1.2644121633885843
12,59,461.884,276.117,-1.25494,1.64927,2.0724299593713655
13,59,564.723,277.588,1.37415,-1.66158,2.1561855947250925
14,59,557.382,278.177,2.22105,-0.570701,2.2931992355443085
15,59,488.756,278.197,1.7079,-3.94569,4.299464151042546
16,59,371.605,277.705,1.84004,-3.84512,4.26270982075956
17,59,204.241,276.81,1.65533,-4.03749,4.363650181785886
18,59,61.2272,275.302,2.55318,-4.61526,5.274405462229843
19,59,0.0,274.234,2.31301,-5.54739,6.010287103974319
20,59,19.5684,273.859,3.96496,-6.83666,7.903216291940896
21,59,19.917,273.242,2.50666,-6.04877,6.547592142803338
22,59,20.9355,272.75,2.48262,-5.29211,5.845496584251846
23,59,21.6309,272.52,0.450027,-5.48568,5.504108407646874
24,59,21.7842,272.162,-0.262033,-5.28298,5.289474357012141
1,60,6.86328,269.092,-0.919512,0.739372,1.1799039251261096
2,60,6.19531,268.008,-1.45521,-0.83424,1.677376678537054
3,60,7.5752,266.901,-0.270594,0.156403,0.3125428150589932
4,60,12.7021,266.426,0.209189,0.775667,0.8033799428726112
5,60,13.4238,266.501,-2.18286,0.148673,2.1879171466326137
6,60,17.1094,266.303,-1.83842,-1.55212,2.4060059415554234
7,60,0.0,266.709,-2.14734,-0.864804,2.3149416912777734
8,60,9.62891,267.265,-1.97003,-0.549653,2.0452717719924167
9,60,114.151,269.731,-0.858113,-0.865197,1.2185744825729776
10,60,273.132,272.057,-0.424426,1.58599,1.641798315742832
11,60,406.902,274.22,0.00542068,0.924755,0.9247708871913423
12,60,515.993,276.6,-0.36627,1.61509,1.6561006675320191
13,60,571.895,278.579,0.9386,-1.27339,1.581926689862713
14,60,555.366,279.434,0.836769,-0.732322,1.111970265360095
15,60,484.038,280.309,2.04188,-1.23621,2.3869413688861316
16,60,358.644,280.677,0.911816,-1.50088,1.7561461192782335
17,60,192.507,279.375,1.99176,-5.42568,5.779715508569605
18,60,53.3912,277.479,-1.49028,-4.94681,5.1664169067643
19,60,0.0,276.125,-1.52,-4.07034,4.344889839293972
20,60,16.5391,274.993,-0.265995,-3.84008,3.849281458457539
21,60,18.3135,274.119,-0.647148,-3.41742,3.478154681767905
22,60,19.2207,273.61,4.21407,-2.61047,4.957110003399158
23,60,19.4629,273.11,3.9593,-2.77816,4.836758157650639
24,60,18.8867,272.612,-2.29377,-2.7029,3.545003416486365
1,61,21.1162,267.947,0.655684,-0.97303,1.1733323863066254
2,61,17.6641,267.528,-1.10072,-0.776134,1.346836480184584
3,61,17.6328,266.685,-1.36044,-1.87045,2.3128727150666983
4,61,21.2188,265.979,-0.366494,-1.55685,1.5994060693069787
5,61,24.7803,265.636,-3.26342,-2.48121,4.099550360771288
6,61,24.2354,265.068,1.73678,-0.517457,1.8122269491564793
7,61,0.0,264.702,-2.37976,-0.0615816,2.380556647311414
8,61,13.9883,265.616,-1.41436,0.32437,1.4510789456469968
9,61,130.119,267.625,-0.872762,-1.17233,1.4615304093805235
10,61,286.913,270.09,-1.21105,0.0049324,1.2110600443701212
11,61,423.667,272.505,-0.169872,-3.33599,3.340312227394918
12,61,524.899,275.495,1.14154,1.53647,1.9141195449866761
13,61,569.004,278.004,0.370728,1.36137,1.4109456144316832
14,61,549.007,278.928,0.694191,-1.31728,1.4890022642296417
15,61,473.303,280.0,0.677622,-1.15174,1.3362921097140399
16,61,343.371,280.558,1.04756,-1.97403,2.2347654003272917
17,61,180.78,280.277,0.646541,-1.22158,1.3821262464337332
18,61,44.0436,278.156,0.729446,-1.39603,1.5751162585079237
19,61,0.0,276.969,2.35842,-2.42288,3.3811968873166793
20,61,16.9873,276.161,1.53283,-3.83275,4.127897815038546
21,61,18.748,274.902,-4.09197,-2.66693,4.884335584887672
22,61,19.2754,274.246,-0.60527,-2.39563,2.470909725141734
23,61,19.2578,273.397,-1.35075,-2.39437,2.74909680793529
24,61,19.4697,272.737,-2.7093,-2.69557,3.8218325597676306
1,62,17.0068,267.967,1.95549,-1.21912,2.304385973421119
2,62,20.9961,267.165,-0.586557,-0.901623,1.0756268629864167
3,62,18.6562,265.871,-1.36093,-1.05942,1.724674230485282
4,62,22.4453,264.852,-1.29325,-2.9382,3.210220366657093
5,62,23.9863,264.406,-4.01098,-2.55836,4.757432758326701
6,62,24.459,264.03,-1.77006,-1.2113,2.1448450045632668
7,62,0.0,263.956,-1.35535,0.425235,1.4204923187842307
8,62,14.0039,264.979,-2.78545,-0.0491648,2.7858838597578037
9,62,131.158,267.131,-1.08028,0.170936,1.0937202542222577
10,62,289.648,269.972,-1.91613,0.0,1.91613
11,62,428.902,272.563,-0.731884,-4.9898,5.043189291455953
12,62,530.727,275.584,-0.901915,-0.655422,1.1149119540613959
13,62,573.707,278.148,1.82044,-2.79048,3.331783369908674
14,62,552.288,279.148,1.41441,-1.29531,1.9179112712010427
15,62,476.1,280.023,-1.08214,-1.42762,1.7914033169557324
16,62,344.511,280.523,-1.51201,-2.10098,2.5884920707817516
17,62,182.187,280.148,3.82574,-1.5414,4.124584889125208
18,62,44.7233,277.773,0.100052,-2.15286,2.1551836539617684
19,62,0.0,276.523,1.2466,-3.21878,3.4517468401376137
20,62,17.1602,276.24,0.615841,-5.7224,5.755442806359994
21,62,18.7246,274.165,1.25861,-3.06635,3.3146042681744077
22,62,18.7812,273.408,2.08321,-2.62073,3.3478335736711884
23,62,19.1631,273.438,2.23128,-4.24935,4.799540171818546
24,62,19.2031,272.445,-1.39289,-3.43483,3.7065077473276644
1,63,5.05762,270.541,-0.807695,-2.53748,2.662926203150399
2,63,4.95996,270.562,-1.6471,-2.7693,3.222105041739018
3,63,5.72559,270.209,-1.85946,-3.35092,3.832265170626897
4,63,10.9561,269.547,-0.602334,-3.03586,3.0950367020692986
5,63,17.2197,269.264,-1.0935,-2.28639,2.5344272493208404
