hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
17,35,235.534,300.563,-6.73341,-1.17342,6.834890249630933
18,35,110.048,299.458,-7.69109,3.25563,8.35176580640286
19,35,23.9344,298.01,-6.4039,3.40359,7.252196915287119
20,35,0.0,296.813,-7.42547,2.53232,7.845396695088145
21,35,56.917,296.313,-7.09942,0.746319,7.138540213948578
22,35,57.9268,296.051,-7.29713,-1.49878,7.449459559276766
23,35,56.9111,295.144,-7.80575,-0.0569448,7.805957710156201
24,35,53.2852,294.979,-6.91063,0.679254,6.943932098848318
1,36,48.4727,292.994,-2.79519,-2.96174,4.072467429421628
2,36,52.4092,292.141,-0.721977,-5.08319,5.1342060111208045
3,36,53.6533,292.119,-1.49801,-1.54886,2.1547624601565714
4,36,50.3027,291.994,-1.21599,-2.2539,2.5609952928695514
5,36,47.9443,291.619,-1.1307,-1.96658,2.268461898820432
6,36,0.0,291.375,-1.98913,-3.31884,3.869281212641438
7,36,47.0977,292.13,-1.32887,-2.24981,2.6129562784325344
8,36,211.85,293.619,-0.800266,-2.53132,2.6548082064729273
9,36,386.564,295.25,-0.410669,-1.36426,1.4247295796609967
10,36,492.916,297.0,-1.92575,-0.57058,2.0085005847397706
11,36,511.471,298.005,-4.70369,-0.682137,4.752894960218351
12,36,605.633,299.375,-5.68342,-0.15525,5.685540032301241
13,36,662.142,300.249,-5.55862,-1.13694,5.673701513826754
14,36,588.077,300.375,-6.29614,-1.0649,6.385561127230716
15,36,433.131,300.749,-4.91826,-1.68044,5.19741859207049
16,36,395.709,300.5,-6.05461,-1.96516,6.365544444719556
17,36,211.471,299.869,-7.6631,-0.851151,7.710224356969193
18,36,112.649,298.999,-5.18962,-0.530501,5.216664361007041
19,36,25.4852,297.489,-4.21347,1.81472,4.587650609985464
20,36,0.0,296.483,-4.57586,2.14218,5.052467703211966
21,36,51.4365,296.119,-3.38653,-2.30056,4.0940397841862755
22,36,53.5469,295.75,-3.97291,-0.359136,3.989109240744856
23,36,52.8701,295.113,-3.90291,-0.00958157,3.902921761268558
24,36,51.4551,294.744,-4.06737,-1.17719,4.234297463924801
1,37,52.541,295.717,-8.32205,-2.89289,8.810523750299978
2,37,55.4277,294.843,-8.87237,-4.85077,10.111820756411776
3,37,57.4961,294.68,-7.2275,-3.35745,7.969267642167629
4,37,55.0605,294.892,-7.58708,-4.67968,8.914212686984756
5,37,54.7578,294.267,-7.21567,-4.45291,8.47905071437835
6,37,0.0,294.258,-5.71862,-3.1831,6.5448254609576875
7,37,38.543,294.438,-5.27468,-4.61895,7.011201623466551
8,37,195.404,294.761,-8.49363,-4.08748,9.425987657922112
9,37,346.548,295.616,-7.47659,-2.88623,8.014344741836354
10,37,458.416,296.884,-7.09714,-2.07351,7.39383796817999
11,37,630.487,297.71,-7.17879,-1.22657,7.282822243402623
12,37,698.68,299.131,-5.68684,-1.37888,5.8516202234936605
13,37,774.548,299.907,-5.70364,-1.30393,5.8507899205577365
14,37,755.483,300.204,-6.47925,-1.16353,6.582893180312134
15,37,620.335,300.646,-5.92265,-1.88601,6.215691171752342
16,37,403.334,300.803,-6.95109,-1.86604,7.197204837275371
17,37,289.831,300.632,-6.88722,-0.228104,6.890996354897889
18,37,108.618,300.309,-7.46111,-0.443099,7.47425575933156
19,37,34.0946,299.224,-6.92783,4.05788,8.028774414772156
20,37,0.0,298.332,-8.299,2.7667,8.748030057675841
21,37,53.7939,297.948,-8.87432,1.60618,9.018501519365621
22,37,55.8564,297.631,-7.00025,0.539302,7.020993285120276
23,37,57.1328,296.786,-7.04403,0.74579,7.083400409760838
24,37,52.9727,296.726,-8.30956,1.07769,8.37915288855025
1,38,46.5977,292.191,-4.15506,-5.65754,7.019421803482107
2,38,50.0771,291.562,-4.4085,-6.50799,7.860585607325959
3,38,50.7451,291.522,-4.11471,-7.043,8.156879757854716
4,38,46.6865,291.273,-3.89665,-5.51757,6.754810132594402
5,38,45.5254,290.871,-3.82016,-5.29959,6.5329378225802825
6,38,0.0,290.746,-3.74109,-6.87255,7.824812962020243
7,38,50.3594,291.269,-3.68483,-5.34161,6.489281125132429
8,38,221.373,292.647,-3.43845,-4.62507,5.763177153914324
9,38,405.751,294.545,-3.20657,-4.56299,5.577003577639161
10,38,511.916,296.338,-3.57517,-4.09646,5.4371706852461426
11,38,615.346,298.076,-6.0699,-3.92628,7.229063607992393
12,38,690.539,299.204,-5.4261,-0.790992,5.483450515329194
13,38,622.657,299.98,-5.32132,0.887963,5.394898037198572
14,38,521.421,300.131,-5.32251,2.74809,5.99008441912132
15,38,428.335,300.605,-4.16191,-1.46365,4.411775852261762
16,38,355.334,300.359,-5.61564,2.04803,5.977444227301498
17,38,184.362,299.48,-5.68947,-1.43953,5.868757577358261
18,38,93.157,298.316,-4.6823,4.60817,6.569563458777151
19,38,30.1883,296.691,-4.37119,1.55691,4.640180035752923
20,38,0.0,295.691,-5.28338,1.72666,5.558368373902543
21,38,49.8779,295.075,-4.92559,-1.08718,5.044144843330731
22,38,51.3975,294.651,-5.10621,-3.13941,5.994103411870703
23,38,51.292,293.941,-5.00643,-1.43585,5.208263296666174
24,38,48.6709,293.701,-5.8828,-1.95942,6.2005372812684545
1,39,43.9434,293.11,-6.54764,-2.65412,7.065121551962146
2,39,48.9404,292.156,-5.04668,-2.5617,5.659618884023906
3,39,50.3037,292.277,-5.85006,-4.56644,7.421292089467979
4,39,47.248,292.15,-6.22087,-1.2539,6.345982096326777
5,39,44.8398,291.404,-5.15903,-0.74881,5.213089962488658
6,39,0.0,291.525,-6.01452,-3.20166,6.8135950559157825
7,39,44.1445,292.235,-5.50466,-2.48809,6.040850400705186
8,39,199.74,293.106,-5.01609,-1.71638,5.301614772170834
9,39,352.72,294.738,-4.43704,-1.24805,4.609224746538185
10,39,418.135,296.447,-5.12937,-1.16042,5.258993361214673
11,39,489.034,297.694,-6.57332,-0.126473,6.574536580028207
12,39,621.32,298.985,-6.81868,-2.01658,7.110625277625027
13,39,660.017,299.86,-6.30032,-0.786841,6.349263804700589
14,39,582.733,300.11,-6.7522,0.694379,6.787810179700151
15,39,440.116,300.401,-6.25908,2.01877,6.576588382991595
16,39,381.693,300.359,-6.47014,1.52703,6.647896828358575
17,39,235.377,299.611,-7.62941,2.72404,8.101128987351084
18,39,93.7741,298.732,-6.52752,2.69606,7.062383229052357
19,39,29.0282,296.902,-5.41318,2.33767,5.896373354978465
20,39,0.0,295.902,-7.29217,3.62705,8.144398996328704
21,39,49.3535,295.406,-6.80157,2.26146,7.167674364569026
22,39,51.7363,294.909,-5.37965,-0.424077,5.396339076117159
23,39,51.5732,294.203,-6.36971,1.03729,6.453617282439361
24,39,49.4326,294.033,-6.97704,-0.075141,6.977444613286514
1,40,45.2285,294.762,-3.59305,-1.28693,3.8165687636147734
2,40,50.1191,293.79,-4.17901,-3.03924,5.1673111342070355
3,40,50.79,293.721,-5.02877,-3.29886,6.014233534915317
4,40,47.377,294.12,-4.4406,-0.708004,4.496687450114361
5,40,46.0596,292.883,-5.18832,-6.58865,8.38623713264179
6,40,0.0,292.976,-3.43737,-2.86963,4.477754889875059
7,40,39.2812,293.577,-5.00221,-1.73223,5.2936495593305
8,40,192.225,294.772,-4.48777,-1.14509,4.6315559675987945
9,40,356.657,296.108,-4.11575,-1.01904,4.240028370671593
10,40,438.526,297.469,-4.36911,-1.98464,4.798741305978059
11,40,549.831,298.318,-7.60847,1.21874,7.705461889367826
12,40,707.148,299.587,-7.0887,-0.828589,7.1369620582514655
13,40,741.314,300.262,-6.31204,0.302026,6.319261718450661
14,40,691.796,300.517,-7.10132,-5.12935,8.760078604949845
15,40,542.96,300.887,-7.17753,0.7927,7.2211709708952325
16,40,456.256,300.913,-6.85686,1.01531,6.931621993134074
17,40,253.534,299.974,-5.45021,2.31487,5.921436663597779
18,40,130.04,299.351,-6.20574,4.65016,7.754688708981167
19,40,37.9501,297.988,-7.0372,2.91238,7.616044977834624
20,40,0.0,297.104,-8.0158,1.82334,8.220560710535505
21,40,50.3672,296.688,-8.60089,1.49437,8.72974515601687
22,40,53.2637,296.314,-8.54908,1.52172,8.683455568194036
23,40,52.1494,295.738,-7.8912,2.3327,8.228762162682793
24,40,49.4092,295.613,-7.96483,1.22466,8.058430929436573
1,41,52.5781,291.75,-2.90945,-4.07649,5.008260179203952
2,41,51.377,291.162,-2.49883,2.82209,3.7693956195920855
3,41,50.9756,290.662,-2.90035,-0.0654602,2.9010886164135075
4,41,46.9453,290.45,-2.80876,-6.52246,7.101522174097607
5,41,44.7109,289.838,-0.412931,-3.93729,3.9588842563102293
6,41,0.0,289.375,-2.8114,-4.28759,5.127123751978296
7,41,52.0078,290.735,-2.54909,1.2375,2.83359596239478
8,41,213.842,292.343,-0.494602,-1.85213,1.917033300520364
9,41,380.501,294.897,-2.35305,1.26123,2.669746320420725
10,41,483.338,296.881,-3.06882,1.58909,3.455844791147311
11,41,568.534,297.947,-2.3658,-4.04249,4.683880340070613
12,41,656.398,299.256,-2.04378,0.352563,2.0739665757598407
13,41,571.72,299.918,-2.5386,-4.54514,5.206033766659606
14,41,424.514,300.344,-5.66919,-3.01509,6.421096710391458
15,41,427.272,300.418,-4.70976,-3.02322,5.5965791717798465
16,41,233.662,299.575,-4.74553,1.91277,5.116516789164284
17,41,161.518,298.575,-4.38331,1.4677,4.622504715638481
18,41,122.118,297.484,-4.57146,3.31569,5.6473043753369625
19,41,23.8797,295.846,-3.45761,0.820579,3.553648379812077
20,41,0.0,295.038,-4.15252,2.33359,4.763303962429859
21,41,53.3799,294.309,-2.58135,-1.30495,2.8924491914292982
22,41,53.8223,293.984,-2.8318,-3.37574,4.406212862266188
23,41,54.4512,293.684,-3.52108,1.30341,3.754581467287666
24,41,51.0283,293.272,-1.61473,0.188531,1.6256988992002792
1,42,52.5127,292.002,-5.86746,-4.7552,7.5524177513959065
2,42,52.2197,291.325,-5.74297,-3.41815,6.683221816115338
3,42,52.0244,291.127,-5.92135,3.16696,6.715059304585479
4,42,47.876,290.68,-5.43767,-1.7539,5.713529578019177
5,42,45.2539,290.377,-5.2518,-6.26346,8.173881233025105
6,42,0.0,290.178,-4.8114,-5.01904,6.952721228526281
7,42,49.5938,290.752,-6.10817,-3.45098,7.015625681954533
8,42,209.732,291.862,-5.2905,-3.7115,6.462555415623141
9,42,373.986,293.841,-5.13284,-4.08203,6.5581259050509235
10,42,477.744,295.574,-5.04343,-2.11208,5.467821146608583
11,42,567.94,297.237,-4.42928,-2.16114,4.928391970815634
12,42,642.242,298.237,-3.8011,-0.162086,3.804554255283528
13,42,610.548,299.133,-4.31448,-2.03586,4.770687959822985
14,42,551.749,299.625,-4.67993,-1.4814,4.9087972829299025
15,42,308.975,299.144,-4.86992,-0.595484,4.9061922099175845
16,42,194.865,298.966,-4.80217,2.32488,5.335344761428263
17,42,197.174,298.326,-6.8589,5.58293,8.843846255724937
18,42,108.399,297.076,-4.52068,4.33083,6.260402235583588
19,42,26.4266,295.648,-5.33847,2.1531,5.7563097163808
20,42,0.0,294.986,-5.84392,3.24424,6.684047736514155
21,42,53.1475,294.074,-4.45049,2.37083,5.04258823710602
22,42,53.6748,293.731,-4.25904,2.95141,5.181721983057369
23,42,53.5996,293.451,-4.8995,1.06366,5.013628710385323
24,42,51.5518,293.023,-3.64842,4.76714,6.003048581845728
1,43,53.3496,294.214,-7.46219,-3.73567,8.345029055970986
2,43,57.7051,293.253,-7.04717,-3.96112,8.084124978208836
3,43,57.7061,293.313,-6.20016,-4.60941,7.725842644896413
4,43,54.7627,292.992,-5.94548,-1.17382,6.060246350009214
5,43,54.4824,292.366,-6.09945,0.260956,6.105029757211344
6,43,0.0,292.589,-5.45202,-4.94482,7.360418935957382
7,43,40.1797,292.942,-6.88552,-2.90215,7.472138936937669
8,43,191.537,293.854,-6.8989,-2.78328,7.439184684385784
9,43,357.423,295.487,-5.54934,-2.84863,6.237777433709862
10,43,471.744,297.362,-6.05075,-1.65847,6.273922082987643
11,43,591.409,298.789,-7.38875,0.300773,7.3948692321114775
12,43,669.023,299.637,-6.84895,-1.30857,6.972838127147367
13,43,687.892,300.826,-6.75198,0.905541,6.812432636223348
14,43,561.53,301.064,-7.78247,-4.48921,8.984422392396741
15,43,457.553,301.262,-6.54716,-1.20877,6.657809623179383
16,43,363.115,301.254,-5.25041,1.83074,5.560432907220444
17,43,167.159,300.5,-5.88136,2.13225,6.255948010661534
18,43,106.774,299.25,-5.71306,4.7444,7.426195925478939
19,43,36.411,297.778,-6.03281,1.75906,6.28403441904164
20,43,0.0,296.689,-8.57781,2.24033,8.865545832321887
21,43,51.1816,296.164,-7.63018,1.24778,7.731532950249905
22,43,56.2979,295.75,-7.51197,0.585689,7.5347677393282
23,43,56.498,294.914,-8.20614,1.5788,8.356634677883196
24,43,54.5234,294.789,-7.83739,-0.278754,7.842345682550342
1,44,54.9297,293.533,-6.13797,-2.30842,6.557703761020316
2,44,57.8584,292.764,-6.76006,-3.07244,7.425516733345902
3,44,57.8203,292.697,-6.06637,-4.31448,7.4441643350546745
4,44,53.5742,292.5,-6.75407,-2.02539,7.051217357095156
5,44,53.6289,291.947,-6.43637,-1.63455,6.640678615879555
6,44,0.0,292.053,-5.47937,-3.61572,6.564824956942873
7,44,40.5312,292.586,-6.32936,-1.89532,6.607044415773213
8,44,194.272,293.875,-6.57859,-1.51765,6.7513782230445365
9,44,361.282,295.35,-5.80813,-1.55518,6.012733066526403
10,44,475.916,297.191,-5.83884,-1.12185,5.945637053176052
11,44,591.471,298.619,-7.29109,-1.19923,7.3890558247316
12,44,635.492,299.514,-7.48616,-1.77927,7.694699037551761
13,44,708.907,300.634,-7.05032,1.09011,7.134097834659965
14,44,590.108,300.817,-7.04663,-0.383258,7.0570447817386
15,44,511.741,301.081,-6.62578,-1.49148,6.791573690890793
16,44,391.943,300.908,-5.86613,3.17937,6.672321543046318
17,44,209.002,299.942,-6.55128,2.00578,6.851454082660118
18,44,131.657,298.817,-6.43279,4.71608,7.976352408870862
19,44,36.8524,297.298,-6.32334,1.9905,6.629232158070797
20,44,0.0,296.297,-7.52898,1.6417,7.70588857500548
21,44,53.6104,295.837,-8.06719,1.60276,8.224864382693493
22,44,57.4316,295.408,-8.23853,1.24682,8.332342808196264
23,44,57.9736,294.73,-8.64315,2.32782,8.951133329076269
24,44,54.4141,294.547,-8.1992,0.189019,8.201378470864578
1,45,58.1309,293.151,-5.60184,-3.23762,6.470146416426757
2,45,58.752,292.625,-6.56573,-3.87909,7.626017942609367
3,45,59.1777,292.422,-5.89889,-5.53909,8.091873779304766
4,45,56.0244,292.269,-4.62126,-4.05078,6.145312245606402
5,45,54.9375,291.563,-4.46762,-3.27811,5.541266428940229
6,45,0.0,291.416,-3.73816,-4.55224,5.89039295830083
7,45,42.4219,292.214,-4.47682,-1.55743,4.739990033459986
8,45,198.647,293.65,-5.74167,-2.70564,6.347224763508852
9,45,369.626,295.525,-5.28665,-3.10352,6.13029400705219
10,45,491.369,297.4,-6.16062,-1.39578,6.316758709401523
11,45,607.096,298.15,-7.68123,-1.69337,7.865672016414109
12,45,696.867,299.438,-6.24446,-1.47019,6.415195969547618
13,45,684.267,300.4,-6.65286,0.9031,6.713876360911035
14,45,580.093,300.641,-7.10571,0.287152,7.1115097465449635
15,45,464.288,300.876,-5.88603,0.0920162,5.886749199852363
16,45,341.474,300.402,-5.06926,-0.940255,5.155722685775972
17,45,196.487,299.9,-6.09035,3.19865,6.8792241528387486
18,45,122.54,298.563,-5.47576,3.76735,6.646568558293821
19,45,37.1297,296.938,-5.97519,1.09011,6.073815551051908
20,45,0.0,296.01,-8.08806,1.81552,8.289320082732962
21,45,58.5498,295.438,-7.30596,0.498272,7.322931551474723
22,45,60.2686,295.063,-7.1482,-0.00854969,7.1482051129776
23,45,60.4033,294.438,-7.05135,0.977723,7.118811634481489
24,45,58.0938,294.15,-6.72118,1.46832,6.879696520545075
1,46,55.3916,291.875,-5.66531,-3.9549,6.9091947002599365
2,46,55.75,291.368,-6.69122,-4.0285,7.810328887979046
3,46,55.0156,291.125,-5.5981,-3.5596,6.633963805297704
4,46,51.708,290.993,-7.62419,-3.76367,8.502557557876335
5,46,49.125,290.494,-6.20785,-5.81326,8.504786502323265
6,46,0.0,290.257,-4.85681,-4.28857,6.479231128845459
7,46,50.0273,290.862,-5.83376,-1.48028,6.0186364415870806
8,46,220.193,292.226,-6.91062,-2.3697,7.305624331595487
9,46,393.236,294.212,-5.76614,-2.83984,6.427523763098819
10,46,507.51,295.976,-6.97995,-0.127709,6.981118219252629
11,46,610.456,296.787,-6.7159,-0.766122,6.759456762853358
12,46,682.289,298.287,-6.32503,-0.755836,6.3700308130962755
13,46,699.814,299.175,-6.63675,1.65847,6.840831331307621
14,46,593.593,299.607,-7.25415,0.772016,7.29511486727632
15,46,471.397,299.787,-5.6082,2.14329,6.0037987361419765
16,46,388.381,299.362,-5.96525,1.9616,6.279496964128576
17,46,187.206,298.55,-6.27882,3.81145,7.345116179809547
18,46,128.524,297.239,-5.61638,3.87184,6.8216471097528935
19,46,32.9657,295.862,-5.94394,0.829368,6.001522640382522
20,46,0.0,294.98,-8.21258,2.17343,8.49530860071016
21,46,56.0068,294.417,-7.69366,1.22435,7.790470917608255
22,46,57.3682,293.923,-6.68189,0.472896,6.6986031826729375
23,46,56.8994,293.423,-7.1412,1.91571,7.3936920577002665
24,46,54.8662,293.173,-6.77928,0.0996637,6.780012549508864
1,47,47.4258,293.633,-6.4407,-1.09943,6.53386277900753
2,47,50.5371,293.182,-7.34112,-2.9328,7.90527410621542
3,47,50.7842,292.564,-5.60689,-1.91507,5.924922664221027
4,47,46.5264,292.436,-5.43181,-3.40234,6.409405382069385
5,47,47.3262,291.96,-5.92563,-4.65213,7.53361828298992
6,47,0.0,291.782,-5.04235,-2.9663,5.850147794073241
7,47,38.2891,292.782,-4.64186,-1.37579,4.841452507636526
8,47,184.943,294.186,-5.78708,-0.980055,5.869480618370334
9,47,339.236,295.782,-5.52981,-1.89941,5.846927140319092
10,47,421.182,297.29,-5.83786,-0.815209,5.894503803822761
11,47,529.096,298.482,-7.62898,-0.259286,7.633384902531511
12,47,609.445,299.7,-7.30794,1.07375,7.386401431421123
13,47,697.314,300.503,-6.8345,1.78591,7.063983633765016
14,47,667.139,301.075,-7.33911,1.83012,7.563853171928973
15,47,547.631,301.007,-6.44755,1.65012,6.6553585190356195
16,47,379.412,300.693,-7.00969,3.60808,7.883780513338762
17,47,236.674,299.903,-6.64113,4.78947,8.18801749862566
18,47,145.094,298.878,-6.8322,4.28102,8.062635368190726
19,47,32.1922,297.604,-7.15927,2.54323,7.597576308652648
20,47,0.0,296.757,-8.07928,3.45371,8.786516834474284
21,47,50.0352,296.132,-7.21856,1.77464,7.4335022434381495
22,47,54.2949,296.057,-8.86207,1.59594,9.004627097692607
23,47,52.4756,295.478,-8.70028,2.53876,9.06312167059452
24,47,49.9492,295.157,-8.69334,2.09625,8.942506607104072
1,48,51.7764,293.474,-5.78006,-2.34455,6.23746810060781
2,48,52.7607,292.724,-5.28741,-5.20428,7.418978017658497
3,48,50.7939,292.625,-5.42232,-3.08694,6.2394513177041455
4,48,48.3418,292.48,-3.82731,-0.727535,3.8958450960382143
5,48,45.8818,291.849,-4.71664,-4.66776,6.635862890928353
6,48,0.0,291.849,-4.19763,-3.70068,5.59599232302011
7,48,40.8125,292.83,-5.8196,-2.07891,6.179774344432004
8,48,192.506,293.855,-5.69529,-3.01228,6.442837805074717
9,48,353.814,295.704,-4.30618,-2.27441,4.869920640061808
10,48,470.166,297.605,-5.44822,-1.10574,5.559295109633955
11,48,574.971,298.204,-6.88875,0.892081,6.9462713071878355
12,48,665.305,299.731,-6.29915,-3.46043,7.187062439369787
13,48,703.064,300.855,-7.26028,-5.08176,8.862051138195941
14,48,643.749,301.034,-7.36743,2.72709,7.855955999940427
15,48,469.881,300.883,-6.02177,-0.621851,6.05379324053118
16,48,338.365,300.571,-5.96379,4.20086,7.29479375333532
17,48,209.862,299.454,-6.73585,4.37053,8.029521013323272
18,48,125.243,298.454,-6.02703,3.05788,6.758381515962236
19,48,33.2313,297.276,-6.15439,1.85085,6.426675812159814
20,48,0.0,296.322,-7.00896,2.2374,7.357409805196391
21,48,52.6309,295.849,-6.71319,1.39622,6.856846962307093
22,48,54.7402,295.822,-8.00953,1.45971,8.14145712418852
23,48,52.2109,295.17,-8.80575,1.93524,9.015896345904826
24,48,51.3145,295.105,-8.46043,0.819879,8.500063373854397
1,49,51.4834,294.332,-9.62088,-1.74543,9.777927073736027
2,49,52.3516,293.707,-8.51006,-3.48651,9.196568554830655
3,49,51.0508,293.082,-7.18892,-3.42679,7.963884759996217
4,49,49.3135,293.0,-7.95036,-4.5664,9.168436785494023
5,49,48.7969,292.46,-7.92856,-1.55252,8.079132504421498
6,49,0.0,292.25,-7.23425,-2.44091,7.634946934366997
7,49,38.5781,292.75,-7.81276,-1.39727,7.936723648363977
8,49,188.436,293.96,-6.94626,-2.31306,7.321254984714027
9,49,349.204,295.835,-6.08938,-1.34961,6.237146457836308
10,49,477.932,297.628,-7.29831,-0.0588617,7.298547359291908
11,49,589.612,298.625,-8.62019,-0.138192,8.621297620716035
12,49,695.273,300.099,-8.05012,0.510766,8.066307328707232
13,49,729.939,300.905,-7.96731,1.51003,8.109144174140697
14,49,612.593,300.974,-7.14331,0.971723,7.209100037094019
15,49,470.303,301.306,-6.61357,2.03733,6.920261676685355
16,49,356.381,300.529,-6.79777,4.04363,7.909527201407174
17,49,217.94,299.599,-6.98927,3.97649,8.041291429428485
18,49,133.516,298.585,-7.21746,1.85866,7.452942093374938
19,49,32.9071,297.5,-7.47373,0.960715,7.5352248423072945
20,49,0.0,296.71,-8.7326,2.62363,9.118209097015706
21,49,52.9072,296.125,-7.45294,0.444561,7.466187054067223
22,49,55.5449,295.957,-7.8816,-1.87525,8.101615957480334
23,49,52.6514,295.431,-8.89364,0.485536,8.906883723104057
24,49,52.7207,295.125,-8.46873,-1.14887,8.54630271461291
1,50,52.3213,293.257,-5.93484,-5.13752,7.8496138488463245
2,50,53.2207,292.621,-4.90606,-3.28534,5.904479963485353
3,50,51.3311,292.332,-6.3735,0.0732117,6.373920473540354
4,50,50.6309,292.0,-5.0988,-0.00194931,5.098800372618002
5,50,46.8379,291.742,-6.36117,-1.21951,6.477012305762589
6,50,0.0,291.458,-6.20398,-2.35888,6.637294832595581
7,50,42.3906,291.991,-5.98805,-0.980278,6.06775805053102
8,50,194.162,293.368,-5.4199,-2.26277,5.873282224012397
9,50,344.751,295.493,-5.99221,-2.11133,6.35329009671367
10,50,460.01,297.349,-6.27048,-3.40017,7.133027089483118
11,50,583.002,298.868,-7.54549,-4.70411,8.891741687217415
12,50,670.57,299.75,-6.57454,1.29055,6.700007127914119
13,50,680.564,300.493,-6.74124,1.55593,6.9184705609332475
14,50,538.389,300.625,-7.35132,2.63579,7.809564307085255
15,50,527.194,300.867,-7.01933,2.7595,7.542269810799664
16,50,388.709,300.275,-6.7299,4.36492,8.021476211795433
17,50,240.643,298.875,-7.85988,4.08635,8.858666374624343
18,50,137.118,298.0,-6.3488,1.08864,6.441459344713743
19,50,29.8212,296.848,-6.129,1.40896,6.288863910246428
20,50,0.0,296.098,-6.88494,0.63193,6.913879831794881
21,50,53.6914,295.498,-6.17217,-0.37624,6.183626690422054
22,50,55.8604,295.248,-6.41822,-2.41236,6.856604752937127
23,50,54.7109,294.75,-8.0909,0.226258,8.094062978045327
24,50,54.2871,294.493,-7.44286,-1.64057,7.621524447543286
1,51,51.8027,293.68,-7.5535,-2.90705,8.093596354680656
2,51,53.1377,293.18,-7.50616,-1.3244,7.622104257067074
3,51,50.4639,292.681,-6.60592,0.832977,6.658230224986893
4,51,50.4395,292.326,-6.04118,-0.309566,6.0491062894245795
5,51,47.7217,292.009,-7.15512,-1.23416,7.260777721429021
6,51,0.0,291.93,-6.37732,-2.16357,6.73433333948506
7,51,40.332,292.489,-6.28786,-2.3377,6.7083548407638665
8,51,190.389,293.875,-6.2573,-2.19929,6.632547006550349
9,51,344.157,295.805,-6.14895,-1.51904,6.333803645843467
10,51,463.479,297.355,-7.22995,5.24729,8.933433234014792
11,51,582.877,298.989,-8.15291,0.285636,8.15791207311013
12,51,680.93,300.046,-7.24348,7.38088,10.34144052271249
13,51,688.673,300.739,-7.2305,0.244409,7.234629638708605
14,51,553.452,300.98,-7.63843,2.23881,7.959766521764315
15,51,555.491,301.286,-6.74003,1.73313,6.95929191784624
16,51,342.146,300.25,-7.16252,4.24822,8.327608655478473
17,51,205.784,299.161,-7.93605,4.40813,9.078133051426377
18,51,126.774,298.25,-6.40203,1.60915,6.6011629159868495
19,51,30.5751,297.172,-7.84921,1.68532,8.028100717261836
20,51,0.0,296.161,-7.83123,1.90097,8.058650647211355
21,51,53.5439,295.625,-6.65215,-1.63991,6.851306768099061
22,51,56.0469,295.566,-7.0359,-2.97583,7.639335900384274
23,51,54.4746,295.056,-8.23885,-1.63507,8.399529940859786
24,51,54.5107,294.806,-7.97606,-0.548774,7.994916261392361
1,52,50.2812,291.988,-5.92459,-2.41291,6.397101010317095
2,52,51.0986,291.863,-6.84649,-2.29119,7.219693687144906
3,52,52.2549,290.943,-6.11031,-1.30765,6.248666803294924
4,52,49.5234,290.661,-5.59489,1.46485,5.783474702512323
5,52,46.1426,290.815,-7.05551,-2.44705,7.467815949968236
6,52,0.0,290.593,-6.92419,-1.26611,7.038994366257158
7,52,51.3789,291.238,-5.30495,-3.31231,6.254110011712298
8,52,208.272,292.729,-7.52097,-2.5699,7.94791644086046
9,52,363.501,294.599,-6.8428,-2.41748,7.257280578178028
10,52,461.291,296.263,-6.40671,2.30393,6.808379136696193
11,52,597.893,297.638,-6.61482,-1.62599,6.811731579598539
12,52,632.68,298.388,-5.92659,-0.640113,5.961058100779509
13,52,575.111,299.013,-6.168,2.83181,6.787000211883008
14,52,530.53,299.013,-6.90259,3.60893,7.789102929927169
15,52,496.913,298.873,-7.06718,4.79709,8.541493172771373
16,52,426.662,297.724,-7.63859,5.29217,9.292745584433051
17,52,279.94,296.873,-7.70363,1.84123,7.920608757526154
18,52,150.61,296.123,-5.62615,1.04323,5.722053185299836
19,52,28.3055,295.013,-7.48642,1.54909,7.64500910689451
20,52,0.0,294.32,-7.21013,1.13681,7.2991993802745245
21,52,54.1045,293.57,-6.05792,-2.95046,6.738220012584926
22,52,55.0088,293.215,-7.26197,-1.96851,7.52404411875688
23,52,54.1279,292.965,-7.64022,-1.03253,7.709674432120983
24,52,54.7852,292.7,-6.97655,-1.13911,7.068933547190834
1,53,50.3037,294.102,-6.7366,-1.12092,6.829219663065467
2,53,51.3848,293.774,-7.90752,-1.66034,8.079950585616226
3,53,52.6484,293.477,-8.06392,-1.22073,8.155794719050988
4,53,49.6963,292.984,-6.48063,-0.788082,6.528371805865839
5,53,48.9609,292.639,-7.9559,-0.56424,7.975883122739449
6,53,0.0,292.477,-6.66003,-1.12744,6.754785011715769
7,53,34.9219,293.22,-7.61012,-0.677544,7.640222005042523
8,53,173.787,294.53,-8.05027,-1.28279,8.151833981197115
9,53,330.001,295.875,-7.45999,-1.50439,7.610166888590553
10,53,477.651,297.155,-8.63718,0.872779,8.68116475683079
11,53,591.971,298.655,-9.90242,1.05956,9.958945187619017
12,53,702.445,299.875,-8.61311,1.42043,8.729449310065327
13,53,734.017,300.781,-8.72024,2.69607,9.127506729797574
14,53,678.03,301.0,-8.90845,3.03715,9.411947807175729
15,53,588.725,301.037,-7.85722,1.90891,8.085780328236725
16,53,405.162,300.5,-8.54533,2.90642,9.026070131862483
17,53,229.081,299.5,-8.88331,5.14348,10.26492002241128
