hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
22,44,17.2256,279.816,4.53578,-6.31809,7.777632124014351
23,44,17.4648,279.191,3.61229,-6.39382,7.343675730620191
24,44,18.6543,278.552,3.73421,-6.1845,7.224428321611337
1,45,39.2578,282.678,-2.26785,-0.0232544,2.2679692214885456
2,45,39.2764,282.438,-1.44528,0.595774,1.5632597152987726
3,45,39.5654,282.547,-1.94589,-3.1938,3.739899240902086
4,45,39.6934,282.476,-0.575699,-0.17646,0.6021357572848501
5,45,39.1982,282.235,-1.59092,-1.42351,2.134808461314504
6,45,38.6035,282.588,-1.46154,1.22908,1.9096431127307532
7,45,0.0,282.547,-0.364652,1.14062,1.197491154666288
8,45,22.7383,282.775,0.45151,2.23485,2.280003465479822
9,45,97.6324,283.401,0.555909,2.40143,2.4649342508839864
10,45,125.05,283.785,0.852467,4.49798,4.5780480629291125
11,45,159.34,284.401,2.1504,4.28471,4.794054645506244
12,45,154.728,284.76,2.82449,3.12982,4.21586491630128
13,45,199.891,285.473,3.30894,3.36956,4.722607173712419
14,45,231.725,285.848,6.91481,2.50433,7.354336549614792
15,45,318.551,285.813,7.5789,1.73752,7.775519337021804
16,45,220.381,285.073,8.16781,2.84375,8.648701304739342
17,45,87.2714,283.485,8.1804,-1.95114,8.409868694551658
18,45,3.33887,282.188,6.28468,-0.983125,6.361111339068433
19,45,0.0,281.25,7.1804,0.292372,7.186349946000681
20,45,16.3115,280.438,7.03284,1.54999,7.201618392118538
21,45,15.4648,279.76,5.019,1.44861,5.2238713548574305
22,45,16.2959,279.714,5.01869,-1.88498,5.36100726696952
23,45,15.8574,279.298,4.33055,-5.7073,7.164282001184767
24,45,16.2373,278.384,3.32454,-5.28508,6.243767838252796
1,46,35.8418,281.975,-2.44949,-0.920715,2.6168143555332692
2,46,35.8398,281.664,-0.420865,0.166086,0.45245100024312024
3,46,35.7998,281.469,-2.95614,-1.90962,3.519291440616989
4,46,35.6006,281.287,-1.85646,0.499809,1.9225641128662003
5,46,34.9404,281.162,-1.4962,0.148264,1.5035280688088268
6,46,34.6016,281.3,-1.13634,-1.10247,1.5832588848637483
7,46,0.0,281.309,0.14902,1.57128,1.578330700075241
8,46,20.7227,281.546,1.61118,1.53954,2.2284713154985862
9,46,108.797,282.35,0.238038,2.11041,2.123791999595064
10,46,195.472,282.969,1.70403,2.97307,3.4267861715899346
11,46,208.434,283.475,1.97559,3.99321,4.455185961573322
12,46,197.353,283.844,2.28494,3.02337,3.789685601801289
13,46,210.626,284.537,3.72105,2.94232,4.7437812012043725
14,46,328.053,284.454,6.96413,2.89446,7.541684516638176
15,46,275.661,284.794,7.3621,-1.11941,7.4467170725159155
16,46,200.068,284.101,8.03451,2.15625,8.318819928487454
17,46,74.748,282.912,7.41966,0.101105,7.420348828500249
18,46,2.87695,281.406,7.10695,-1.75363,7.320106316126837
19,46,0.0,280.412,7.38011,-0.839952,7.427754908073099
20,46,11.3965,279.662,7.73499,0.836612,7.780102180475781
21,46,9.3916,279.044,6.95357,1.71326,7.161521875446587
22,46,10.4189,278.926,6.63637,3.06765,7.3110794893367155
23,46,10.6289,278.662,4.99413,-4.48562,6.712832579567288
24,46,10.0039,277.607,3.43489,-4.67424,5.800602459201976
1,47,30.5518,282.049,-1.89529,0.609558,1.9909005850277908
2,47,31.2295,282.032,-1.96042,-1.61077,2.5372872461154254
3,47,32.1553,282.039,-1.96396,0.0430136,1.9644309739425714
4,47,32.3545,281.939,-1.40187,-0.696968,1.5655682322798965
5,47,32.0859,281.5,-1.85899,-0.303885,1.8836639597669749
6,47,31.7822,281.733,-1.73742,0.935618,1.9733244280462348
7,47,0.0,281.491,-0.809476,1.97656,2.1358934496308564
8,47,14.2383,282.708,-0.190091,2.79589,2.8023446398294767
9,47,56.0231,283.975,1.83228,4.10553,4.495845479918099
10,47,103.394,284.01,1.50969,5.44817,5.653469752727081
11,47,140.543,284.532,1.65919,5.00932,5.27694971726091
12,47,213.572,285.35,5.5452,-4.87262,7.381847242011989
13,47,369.11,285.41,6.69859,-3.83991,7.72114089990592
14,47,397.975,285.668,7.57595,-2.10896,7.86401492140624
15,47,344.692,285.386,7.34696,-1.4866,7.495852239845714
16,47,226.193,284.636,7.2308,-0.476073,7.2464552811239376
17,47,90.5409,283.032,7.53099,-1.68893,7.71804994315274
18,47,4.42773,281.854,7.35255,-1.39768,7.484216785001621
19,47,0.0,281.157,7.20042,-0.412218,7.212209914854392
20,47,9.41895,280.847,7.7677,-1.3421,7.882791111021526
21,47,7.67773,280.5,7.65182,-1.15735,7.7388505822828755
22,47,6.97168,281.003,3.46693,-6.34348,7.229062327529069
23,47,7.74805,280.421,4.66796,-6.2864,7.829985665478578
24,47,8.53711,279.392,3.63411,-5.67961,6.742753535774535
1,48,32.1719,283.026,-2.85965,-3.02716,4.1642881490237915
2,48,32.5078,282.98,-1.26754,-0.374929,1.3218280548698456
3,48,32.8389,283.117,-1.35068,-2.21773,2.5966637855717867
4,48,32.8447,283.276,-0.863297,0.754692,1.1466654808936214
5,48,32.4736,283.25,-1.70713,-0.157888,1.7144157772967443
6,48,31.9795,283.185,-0.804801,0.819407,1.1485349281802448
7,48,0.0,283.125,0.222262,1.49951,1.515892686420777
8,48,22.6914,283.0,0.900729,2.59911,2.7507608990133985
9,48,117.14,283.731,0.670655,3.01813,3.0917449483948385
10,48,200.378,284.481,1.50286,3.51263,3.820622684393213
11,48,186.887,284.776,2.64112,3.45708,4.350507669318604
12,48,195.306,285.276,1.52713,2.72845,3.1267499803150236
13,48,173.001,286.071,2.99449,1.92913,3.562093895028597
14,48,179.021,285.546,5.76979,2.53509,6.30215502444997
15,48,272.801,286.25,7.12235,2.18039,7.448622025220504
16,48,204.514,285.356,7.25229,1.73193,7.456225034761223
17,48,86.5683,283.954,7.41136,-0.411102,7.422752986864375
18,48,3.61035,282.48,5.96486,-1.79465,6.228990563654756
19,48,0.0,281.605,5.9929,-1.50304,6.178509500810045
20,48,9.34766,280.625,6.12415,0.0197172,6.124181740483854
21,48,7.47559,280.125,6.38424,0.898805,6.447198678932192
22,48,8.67188,280.455,6.89027,0.435329,6.9040084017287375
23,48,7.25781,279.855,3.16698,-5.71657,6.535207333000232
24,48,7.39355,278.875,2.31819,-5.47453,5.94512267299843
1,49,31.7256,282.845,-1.22146,0.805359,1.4630678899083938
2,49,31.9697,282.875,-2.4321,-0.731863,2.539829494428514
3,49,32.3789,282.875,-1.16415,-2.16304,2.456417567129009
4,49,32.7051,282.904,-1.30373,0.185844,1.3169092243719764
5,49,32.6348,282.793,-1.6334,0.23176,1.6497600606148761
6,49,32.1885,282.849,-0.56359,1.08015,1.218342197660411
7,49,0.0,282.5,1.02549,1.24072,1.6096632748808057
8,49,29.1328,282.5,-0.735501,3.74315,3.8147258936260413
9,49,138.242,283.529,-0.0368643,3.0528,3.0530225706035146
10,49,175.206,284.154,1.96575,3.77874,4.259465817458804
11,49,298.09,284.875,2.64698,3.14506,4.110706207453896
12,49,291.525,285.556,2.80789,2.77826,3.950060110897048
13,49,121.282,285.542,6.80602,2.3471,7.199360155624943
14,49,312.928,286.25,8.21462,-3.54743,8.947862389939846
15,49,275.911,285.75,7.73563,-1.68826,7.91771389508992
16,49,225.412,285.0,7.99936,1.42529,8.125343807722846
17,49,91.3534,283.625,7.64866,-1.08395,7.725085591635862
18,49,4.32617,282.375,7.34132,-1.86643,7.574862393951457
19,49,0.0,281.681,6.94651,-0.838976,6.996990918150173
20,49,10.4531,280.917,7.27161,-0.953427,7.333848582867593
21,49,10.7773,280.598,6.84762,-0.953246,6.913651538869745
22,49,8.18457,280.292,7.25502,0.175564,7.257143922955917
23,49,7.57422,280.628,1.15184,-4.64577,4.786430222880095
24,49,8.84766,279.878,1.1136,-4.03606,4.186870583574324
1,50,32.4971,282.848,-1.6448,0.316101,1.6748990662726515
2,50,32.3691,282.75,-2.82272,-0.0360622,2.8229503503726097
3,50,32.5439,282.841,-2.22177,-0.317826,2.244387510920518
4,50,32.6621,282.748,-2.25978,2.25665,3.1935990466713258
5,50,32.2168,282.625,-1.84629,1.24201,2.22516866870806
6,50,31.8311,282.5,-0.518668,-1.13225,1.24539413710038
7,50,0.0,282.216,1.07627,1.13867,1.5668205008232436
8,50,22.4258,282.375,1.97934,1.50194,2.484675149632241
9,50,106.937,283.025,0.789796,1.53717,1.7281982902768998
10,50,235.487,283.995,1.9179,2.02337,2.787896441207958
11,50,330.778,284.991,1.98438,3.46293,3.991196333093625
12,50,356.65,285.241,0.940217,1.73822,1.9762127353827572
13,50,199.485,286.054,4.32945,1.04876,4.454664391410423
14,50,262.693,286.234,4.4402,1.35003,4.640900455827511
15,50,173.176,285.75,5.59062,0.572972,5.619904705347237
16,50,173.506,285.741,7.33578,1.92139,7.583232011517253
17,50,68.6347,284.217,8.10325,-1.0444,8.170277346730646
18,50,3.21289,282.716,7.07619,-0.580293,7.099944005550255
19,50,0.0,281.867,6.38157,-0.417589,6.3952182322279665
20,50,11.9834,280.991,6.34583,-1.40851,6.500266056785676
21,50,7.21094,279.967,3.67428,1.81531,4.098253764043901
22,50,7.8877,279.498,4.53627,4.00857,6.053625273982525
23,50,8.66016,279.467,5.9038,1.1555,6.015815380312132
24,50,6.80566,279.118,2.24055,-1.34661,2.6140816350297857
1,51,32.3291,282.875,-1.86648,-0.645325,1.9748903630391739
2,51,32.3135,282.875,-1.47458,-0.485769,1.5525326720430073
3,51,32.749,282.825,-1.74179,2.09282,2.722816181180801
4,51,33.1094,283.076,-0.836441,0.262016,0.8765192129879413
5,51,32.7168,282.941,-1.21495,-1.07439,1.6218561510195655
6,51,32.2764,282.806,-0.159781,-1.17424,1.185060988118755
7,51,0.0,282.681,0.741305,0.946282,1.2020743431872256
8,51,18.1445,282.805,1.01303,1.66356,1.9477324391455826
9,51,141.187,283.614,1.25757,2.66852,2.949996829710161
10,51,264.394,284.625,1.63713,2.45745,2.95283848853946
11,51,324.621,285.116,2.38721,2.72465,3.6224976475630735
12,51,273.462,285.469,3.00809,2.03802,3.6334736779698846
13,51,195.235,285.625,4.10045,1.83245,4.4912763447599175
14,51,177.35,285.75,5.90602,0.903252,5.974691323901511
15,51,151.02,285.875,6.50565,-1.91677,6.782144878679606
16,51,162.256,285.48,7.50814,0.862794,7.557551173894623
17,51,75.1581,283.875,8.07933,-0.934052,8.133143696480715
18,51,3.74512,282.614,6.07716,-1.40744,6.238009379537675
19,51,0.0,281.875,6.50218,-1.61437,6.699592170371268
20,51,9.72754,280.931,5.60754,-1.50128,5.805027690717763
21,51,7.5791,280.286,6.03219,2.1698,6.4105653600989045
22,51,10.3721,280.16,6.74037,2.824,7.308047874562673
23,51,7.62109,280.276,4.6245,-0.467551,4.648075320775364
24,51,7.59863,279.899,1.4012,-2.72161,3.0611309073772066
1,52,32.8887,281.623,-1.07596,-3.44708,3.61110100218756
2,52,32.9297,281.615,-1.11227,-4.05755,4.207238590263215
3,52,33.0303,281.537,-0.858488,1.82231,2.014401991223202
4,52,32.5693,281.441,1.80809,-2.05585,2.7378291894491884
5,52,31.4521,281.288,-1.62413,2.09797,2.6531634660909984
6,52,30.4922,281.208,-1.92785,-0.617116,2.024212879110298
7,52,0.0,281.099,-2.86758,1.80761,3.3897594263457695
8,52,24.043,281.296,0.853366,0.44823,0.9639209837201387
9,52,111.765,281.757,0.740479,1.19782,1.408219408274506
10,52,239.456,282.796,2.18645,1.43255,2.6139554519922483
11,52,327.496,283.373,2.83497,1.377,3.15169540103418
12,52,401.009,284.163,1.90506,1.74847,2.585807600054575
13,52,294.282,284.699,2.61656,4.69525,5.3751054683699
14,52,239.725,284.711,5.20925,1.40667,5.395832285329113
15,52,244.645,285.498,5.00321,1.2258,5.151183936154872
16,52,123.756,284.513,7.83285,1.42041,7.960596943106716
17,52,49.8261,283.695,6.70872,0.42923,6.722437238926072
18,52,1.8623,282.413,7.54103,-1.38303,7.66680542610806
19,52,0.0,281.263,8.01292,0.638563,8.03832380732258
20,52,20.9775,280.32,7.19446,0.24042,7.198475982317368
21,52,13.8164,279.373,5.38717,-1.35315,5.554513077795389
22,52,10.3496,278.507,4.84486,1.94412,5.220370771698118
23,52,6.96484,278.079,5.25487,2.82346,5.965365461436542
24,52,5.99023,277.632,4.6761,3.14607,5.635926512553193
1,53,29.04,281.625,-4.45047,1.46454,4.685249260444955
2,53,31.2549,281.281,-4.03756,-0.332449,4.051223653564562
3,53,33.1406,281.412,-0.690519,-1.36958,1.5338076364919428
4,53,33.6152,281.42,-2.02834,-0.839546,2.195222230598989
5,53,33.2158,281.336,-0.61729,0.671213,0.9119067032701316
6,53,32.7969,280.639,0.911508,1.51521,1.7682500327057822
7,53,0.0,280.341,-1.73721,1.75195,2.4672307120737615
8,53,26.4141,280.803,1.53452,2.35009,2.8067195510951928
9,53,132.242,282.436,2.28735,3.11041,3.860909269925933
10,53,160.597,283.537,1.65422,2.5888,3.0721863954519426
11,53,228.574,284.662,3.00391,2.61772,3.9844614801124627
12,53,163.54,284.852,3.94364,0.837338,4.031554461475623
13,53,126.422,285.523,6.31334,-2.12409,6.661082515905354
14,53,345.896,285.67,7.91481,-1.25837,8.014219387625971
15,53,346.942,285.007,7.50419,-1.12722,7.5883787784018795
16,53,238.428,284.102,6.514,-0.872558,6.572180267108017
17,53,95.0956,282.905,6.3386,-1.39157,6.489554455037726
18,53,5.34668,281.859,6.09425,-1.1008,6.192870392838849
19,53,0.0,281.0,5.6638,0.191298,5.667029677423968
20,53,17.668,280.132,5.70325,-0.6004,5.7347659692876745
21,53,12.5039,279.67,5.63473,-0.226195,5.639268246051522
22,53,10.3643,279.487,5.75355,-0.23801,5.7584708354388665
23,53,14.5039,279.257,5.18797,-1.91433,5.5298907828093675
24,53,17.3389,279.278,4.43391,-2.58635,5.133104734037675
1,54,32.5664,281.869,-9.03689,-3.20343,9.58787487595661
2,54,32.5654,281.693,-1.99508,1.69343,2.616877790669637
3,54,32.8965,281.613,-0.842863,0.674361,1.0794354057052233
4,54,33.2041,281.673,-1.40138,0.0769577,1.4034915005048267
5,54,33.209,281.673,-2.14073,2.91096,3.613365889928669
6,54,32.9238,281.387,-2.66369,0.070384,2.664619733387111
7,54,0.0,281.137,0.442966,0.376458,0.5813256427511176
8,54,25.3242,281.688,0.506686,0.807605,0.9533921221727186
9,54,96.8199,282.103,1.08276,1.16901,1.593409425634228
10,54,194.112,282.853,1.64641,1.71136,2.3747460785734544
11,54,305.34,283.853,1.83448,1.86918,2.6189980417709364
12,54,433.243,284.733,1.1868,3.02044,3.2452352817014667
13,54,299.047,285.019,3.70836,2.06878,4.246384883403763
14,54,310.928,285.629,4.97292,1.97991,5.352567321809227
15,54,208.833,285.294,6.78202,0.0768785,6.782455719292405
16,54,114.279,284.644,6.16,-1.92627,6.4541549495576875
17,54,76.4589,283.514,7.59251,-2.35251,7.948616948891171
18,54,2.80664,282.139,8.61525,-2.67355,9.020554426696842
19,54,0.0,281.228,9.31809,-1.08165,9.380659250319244
20,54,17.459,280.553,10.0255,-0.0774508,10.025799163977933
21,54,10.1299,279.693,7.2109,0.196168,7.213567820033578
22,54,9.50781,279.043,5.32387,0.941677,5.406509719701704
23,54,8.97656,278.812,7.97948,1.44505,8.109270656039296
24,54,7.80176,278.323,5.26887,2.56648,5.860700527010401
1,55,32.3408,282.437,-0.510527,0.305359,0.5948797665158901
2,55,32.4395,282.304,-0.421842,3.03083,3.0600459411361784
3,55,32.668,282.143,-1.12753,-0.296342,1.165822663128488
4,55,32.9404,282.133,-0.756363,0.324516,0.8230404741110852
5,55,32.7402,281.821,-0.270123,2.57209,2.5862353727433627
6,55,32.5537,281.821,-0.666617,-0.0150652,0.6667872111401358
7,55,0.0,281.751,-0.172757,1.3247,1.3359173144506362
8,55,26.1211,282.072,0.960788,1.4868,1.770222534300137
9,55,128.226,282.687,-0.781493,1.62116,1.7996919332621901
10,55,266.347,283.643,1.69475,0.933036,1.9346146230699282
11,55,364.762,284.821,3.00977,2.1519,3.6999174400113306
12,55,424.618,285.696,2.7576,1.56927,3.172848261877646
13,55,306.485,286.135,3.7733,0.730403,3.8433424818000543
14,55,266.006,285.696,5.59792,0.629814,5.633238322758589
15,55,110.63,285.393,4.98124,-3.24246,5.9435930874513945
16,55,124.24,285.329,6.89828,-0.674804,6.931206777814091
17,55,74.8183,283.821,7.64573,-2.90085,8.17753740165094
18,55,3.83203,282.375,6.52834,-3.13547,7.24226451301663
19,55,0.0,281.447,6.16575,-0.48839,6.185062477825102
20,55,11.1221,280.68,6.42786,-0.241025,6.432377261186178
21,55,9.39551,279.821,5.70602,-0.450316,5.7237617648060795
22,55,11.4189,279.186,6.31801,2.24002,6.703352889450174
23,55,8.13867,278.812,6.92626,2.29319,7.296012470089399
24,55,9.3418,279.009,6.23665,-0.700121,6.27582445875767
1,56,31.7217,282.146,-3.91873,-6.45929,7.555056063127527
2,56,32.0146,282.268,-2.26657,-4.42083,4.9680053798078765
3,56,33.0332,282.336,-3.18759,-1.08296,3.3665312072963176
4,56,33.6562,282.213,-0.844254,-0.18232,0.8637160406730906
5,56,32.9102,281.956,-3.99229,-0.74822,4.061799184167036
6,56,32.2188,281.025,-1.57043,1.14607,1.9441519564581364
7,56,0.0,280.625,-2.01797,1.14941,2.3223579114770403
8,56,26.2539,281.208,-0.564603,-0.129407,0.5792432297903878
9,56,104.57,281.882,-1.96753,0.993715,2.204233155118805
10,56,188.472,282.771,1.57024,0.654716,1.7012662044065885
11,56,262.824,283.53,1.32423,0.772017,1.5328389808420844
12,56,375.54,284.717,1.28446,2.29144,2.626886896156742
13,56,428.563,285.854,2.05894,1.67474,2.6540512412536423
14,56,262.443,286.153,4.56325,2.41399,5.162421745905695
15,56,307.473,286.275,3.33329,4.29905,5.439912970498701
16,56,86.045,285.66,7.46273,-2.47217,7.861549692128136
17,56,67.7245,284.785,6.76683,-3.19626,7.483720080047088
18,56,2.58984,283.417,6.70949,-1.77268,6.939715443914109
19,56,0.0,282.354,5.55003,-1.70079,5.804784201415242
20,56,19.8633,281.727,4.0509,-1.12237,4.203511059447805
21,56,15.3594,280.412,3.22848,-0.212035,3.235435357355328
22,56,9.62891,279.29,4.00355,2.25467,4.594774141500319
23,56,7.81641,278.596,4.06639,1.85325,4.46878766497134
24,56,7.47363,278.155,1.93928,0.88484,2.1316070801158453
1,57,31.9688,282.61,-2.91531,0.335632,2.934566618007504
2,57,32.0342,282.497,-4.70016,-0.350515,4.713211727773855
3,57,32.3789,282.246,-0.628996,1.0186,1.19715576597868
4,57,32.6914,282.332,-0.618668,-0.0436478,0.620205792192269
5,57,32.2676,282.37,-2.08262,0.793772,2.2287619999416717
6,57,31.9805,282.332,-3.59826,-0.144948,3.6011782724969335
7,57,0.0,281.957,0.234469,-0.25196,0.3441795368132743
8,57,28.1289,282.11,1.24497,0.924304,1.5505767266781736
9,57,156.625,283.082,0.63794,1.23541,1.3903975372892459
10,57,289.612,284.21,2.34905,1.16888,2.6237980785304345
11,57,321.199,284.738,3.54688,1.55864,3.8742375229198323
12,57,399.04,285.735,2.27469,1.58929,2.774897709862474
13,57,321.001,286.235,3.05748,1.0932,3.247040220015761
14,57,237.428,286.069,5.91481,-2.28132,6.3395108863775915
15,57,202.426,285.97,5.32255,-3.08181,6.150373271485235
16,57,139.623,285.622,7.09896,-0.18994,7.1015005657396095
17,57,85.0995,283.765,7.43577,-2.96384,8.004687566576225
18,57,4.08496,282.375,6.47511,-3.56369,7.391003715883249
19,57,0.0,281.5,6.6052,-0.456652,6.620966552483406
20,57,13.209,280.75,7.03235,-1.47833,7.186056367118199
21,57,18.8105,280.0,6.6982,-0.759887,6.741165440246145
22,57,11.0117,279.707,7.17836,2.8074,7.707810781901694
23,57,8.25195,279.582,8.28221,2.07591,8.538407627432647
24,57,12.5488,279.275,7.66926,1.4283,7.801127472205541
1,58,26.585,281.447,-1.75564,1.24188,2.1504738417381413
2,58,24.709,281.25,-2.45749,3.38044,4.179309954250821
3,58,29.5469,281.336,1.43448,-0.85933,1.6721784950477028
4,58,30.958,281.357,0.874985,-1.86591,2.0608781813404207
5,58,31.5654,280.281,-0.940533,-0.76824,1.2144113889819215
6,58,31.4688,279.563,0.614633,0.802806,1.011074279331148
7,58,0.0,280.044,0.815524,0.113763,0.8234205576405049
8,58,29.0859,281.329,1.3519,1.37157,1.92583433215321
9,58,147.367,282.428,0.158448,2.1485,2.15433470442826
10,58,183.534,283.792,-0.133373,1.8554,1.8601874951544535
11,58,313.246,285.181,3.23634,1.11625,3.4234355051760508
12,58,304.275,285.734,4.40994,-1.8487,4.781763533843973
13,58,417.297,286.005,6.68346,-2.12116,7.011986688321649
14,58,422.975,285.292,7.21022,-0.776924,7.2519572082421995
15,58,376.801,284.556,6.49589,-1.98611,6.792732868603034
16,58,252.076,283.681,5.93832,-2.30859,6.371281834175914
17,58,100.725,282.667,5.13987,-1.78415,5.44072190425131
18,58,6.25586,281.499,4.77638,-1.87473,5.131122535790779
19,58,0.0,280.637,4.80393,-0.751574,4.862366391210765
20,58,11.7012,279.903,5.45276,-2.18438,5.874019714131031
21,58,9.92188,279.324,5.52047,-1.49719,5.719892212008895
22,58,18.291,278.963,6.11439,-1.7092,6.3487896257554475
23,58,21.4102,279.632,6.08446,-2.87185,6.72816289295228
24,58,21.4229,279.207,3.53694,-2.81438,4.520030901221804
1,59,27.8223,281.596,-0.303495,2.7038,2.720779971814149
2,59,25.2041,281.528,-1.20358,3.31794,3.5294943915524217
3,59,27.4062,281.2,1.19913,1.9893,2.32276284775265
4,59,25.9141,280.213,-0.165543,-0.760933,0.7787319919831213
5,59,28.3125,280.38,-0.568462,-1.04803,1.1922734276767222
6,59,28.4307,279.781,0.737679,1.02693,1.2644190491846443
7,59,0.0,281.405,1.22226,0.946282,1.5457584323315205
8,59,15.6914,282.173,1.29868,0.700671,1.4756387066761971
9,59,75.8824,283.443,2.82251,-0.886656,2.9584998837985443
10,59,141.191,284.366,3.30266,-1.82185,3.7718298607042176
11,59,224.668,284.955,4.13282,-2.05171,4.614077922673174
12,59,347.931,285.696,5.05203,-2.14118,5.487044642911155
13,59,383.126,285.214,7.0399,-0.481999,7.056381157930813
14,59,445.443,284.838,7.05886,-1.29206,7.176135697100495
15,59,391.567,284.33,5.30253,-2.42459,5.830562671732463
16,59,248.506,283.705,4.70883,-2.32812,5.252925156834047
17,59,97.4042,282.81,5.28636,-2.95847,6.057899536184139
18,59,6.90332,281.713,5.94337,-2.77561,6.559547074989248
19,59,0.0,280.935,5.37473,-2.15245,5.789711873262779
20,59,11.3271,280.503,5.36829,-3.37823,6.3427892489818705
21,59,13.8301,280.214,5.24947,-3.27551,6.187560184838609
22,59,15.0234,279.906,5.14076,-2.94455,5.924338619635106
23,59,24.0479,280.156,6.59715,-3.66579,7.54721170013138
24,59,25.5967,279.963,6.30745,-1.86272,6.576750816391024
1,60,29.7197,282.784,-0.896757,1.44696,1.7023120626515573
2,60,30.6963,282.541,-1.33542,-0.496511,1.4247349751869645
3,60,30.9199,282.53,-0.0269451,-1.13619,1.136509460811484
4,60,31.2734,282.53,-0.502945,-0.788277,0.9350584483089813
5,60,30.9062,282.425,-1.37803,0.0535374,1.3790695900130494
6,60,30.5791,282.275,-0.381949,-0.327077,0.5028562443979392
7,60,0.0,281.441,0.462008,2.34716,2.392198038972526
8,60,28.2852,282.033,1.42026,1.51903,2.0795650046343828
9,60,158.359,283.23,0.864503,1.78131,1.9800077659213864
10,60,262.753,283.854,2.22307,1.37102,2.6118453371706374
11,60,328.434,284.862,1.26954,1.43657,1.9171502748871825
12,60,452.993,285.986,1.26199,1.42474,1.9032873739138816
13,60,364.813,286.366,2.9276,-1.78718,3.4299933108389586
14,60,165.021,286.104,6.33767,0.968193,6.411197915690094
15,60,185.255,286.105,5.6287,-3.61257,6.688267764892491
16,60,153.483,285.354,6.76059,1.27734,6.8802016412093625
17,60,68.3925,283.978,6.05784,-1.10983,6.158664473284772
18,60,4.93066,282.5,4.65724,-0.639375,4.7009238249757885
19,60,0.0,281.523,4.34446,-0.208117,4.349441961595648
20,60,12.3154,280.773,5.22278,-1.95001,5.574941248883256
21,60,10.918,279.928,5.05904,-0.221801,5.063899821797524
22,60,8.56445,279.679,5.16225,1.35769,5.337803593108312
23,60,10.166,279.449,5.83641,0.886453,5.903344866201618
24,60,16.8877,279.17,5.45686,1.0157,5.550582631544188
1,61,27.249,282.777,-2.65896,-0.78009,2.771030257810261
2,61,27.4883,282.621,-0.108365,-5.80266,5.803671773009308
3,61,28.1426,282.366,-1.57236,0.0151815,1.5724332887414492
4,61,28.0459,282.018,-2.08351,-2.48261,3.2410440188618237
5,61,27.5068,281.746,-0.830181,-0.136404,0.84131239380922
6,61,26.7139,281.209,-0.31359,-3.12883,3.1445056617853306
7,61,0.0,281.366,-0.244046,-0.618659,0.665054440175389
8,61,20.4648,281.657,-1.02212,0.613269,1.1919849666673652
9,61,74.3668,282.156,0.946534,-0.718199,1.1881651470889893
10,61,135.956,282.995,0.8344,-0.501534,0.9735295132434353
11,61,214.824,283.781,0.524421,1.05424,1.1774715974667924
12,61,327.54,284.781,0.799592,1.1557,1.405343323342734
13,61,462.688,286.125,2.43443,1.82171,3.040571779945344
14,61,314.146,286.187,4.53298,1.13226,4.672250034833325
15,61,144.426,286.433,2.52958,0.436742,2.567005755927322
16,61,149.311,286.508,3.54623,1.06592,3.7029626867280205
17,61,45.4042,285.219,5.80247,1.48685,5.989939984958113
18,61,1.13086,284.147,5.89796,-3.73215,6.979604271310802
19,61,0.0,282.562,6.43235,-1.43566,6.590618040677217
20,61,14.0918,281.496,6.06262,-0.130185,6.064017595507536
21,61,12.1865,280.585,4.42623,-0.894652,4.51574071598492
22,61,5.84375,279.861,4.27943,-2.02512,4.734409375972889
23,61,8.16992,279.246,5.51561,0.0480738,5.515819500522695
24,61,4.45508,278.612,4.22835,1.60847,4.523949542534709
1,62,26.6904,282.523,-1.61893,1.7121,2.3563150797166323
2,62,26.8486,282.273,-1.16598,-6.87737,6.975509119576865
3,62,27.417,282.239,-4.71347,-1.08247,4.8361700488919945
4,62,27.6689,281.989,-4.96486,-0.0695267,4.965346793690536
5,62,27.2715,281.398,-1.77501,0.535959,1.854160874838265
6,62,26.1045,281.239,-3.63439,-0.323659,3.6487731938805132
7,62,0.0,281.364,-1.37588,0.456048,1.4494914807283277
8,62,20.7188,281.773,0.919772,-0.951673,1.3235036950885328
9,62,77.9449,282.239,0.727784,-1.04779,1.2757481862640447
10,62,132.222,282.908,1.50628,-1.38093,2.04348895355468
11,62,230.981,283.898,1.0918,-0.212847,1.1123538490107365
12,62,336.134,284.845,0.957307,1.53998,1.8132774450284765
13,62,465.329,286.25,2.65855,1.89447,3.264491489252193
14,62,300.771,285.989,4.67849,1.50774,4.915439816303318
15,62,195.27,286.398,2.13456,0.953832,2.337978160253855
16,62,150.717,286.319,3.56967,1.4834,3.865620192013178
17,62,44.0526,285.239,4.9973,-2.50778,5.591240275502386
18,62,0.867188,284.21,6.20509,-1.82199,6.467054156894004
19,62,0.0,282.489,6.4885,-2.20177,6.851891956452612
20,62,12.0342,281.364,6.58557,-0.60333,6.613148971087829
21,62,10.085,280.46,4.96822,-0.316527,4.978292810806632
22,62,7.66504,279.71,4.96693,-1.69065,5.24677911174084
23,62,7.28711,279.114,5.75682,1.88401,6.0572659007591865
24,62,3.60645,278.585,5.44368,3.33406,6.383541965554859
1,63,25.9883,281.548,0.00607491,-0.957825,0.957844264563143
2,63,27.6758,281.158,-0.88815,0.672434,1.1139918791696823
3,63,28.9521,281.133,0.152742,4.36186,4.36453351209084
4,63,29.6943,281.133,-0.134781,-1.28779,1.294823927049929
