hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,47,41.6543,297.782,-3.85272,1.08142,4.001614750922433
2,47,43.3232,297.76,-4.76458,1.16765,4.9055712306417485
3,47,42.4873,297.657,-4.29955,-1.07714,4.432421548329987
4,47,48.0996,297.54,-4.46056,0.730202,4.519932574099308
5,47,0.0,297.407,-4.58485,-1.09595,4.714016962739952
6,47,4.91992,297.282,-4.26156,1.41803,4.491291875897179
7,47,19.0276,297.782,-3.75995,-0.549477,3.7998880215118183
8,47,112.985,298.782,-2.92128,-0.660333,2.994981887973448
9,47,254.065,299.6,-2.87728,0.947979,3.029423110567588
10,47,267.46,300.035,-1.96955,1.4606,2.452035799595919
11,47,347.321,300.97,-2.3032,1.7592,2.898191656878475
12,47,350.787,301.821,-1.43168,2.98852,3.313753070583262
13,47,359.82,302.342,-1.75129,3.13283,3.589100231673671
14,47,271.508,301.681,-0.167245,5.342,5.344617375455889
15,47,239.458,301.71,1.44301,3.57351,3.853861904661349
16,47,149.534,302.02,2.86327,3.74008,4.710256203148614
17,47,114.922,301.613,2.30459,5.12993,5.623816930964236
18,47,67.801,300.614,-1.98512,5.87495,6.201269137595949
19,47,1.14155,299.525,4.67605,8.7971,9.962650852684742
20,47,0.00878906,299.446,1.93883,6.97528,7.239723257645971
21,47,0.0,299.125,1.50415,7.28241,7.436125512025734
22,47,18.9912,299.0,-0.801922,7.85345,7.89428627531229
23,47,24.7168,299.229,-1.28896,9.16085,9.25108591485886
24,47,28.0508,299.128,0.288013,7.78159,7.786918159083798
1,48,37.6572,297.947,-2.53876,-2.53528,3.5878889358507187
2,48,39.251,297.875,-4.62786,-1.83137,4.977047745049267
3,48,38.3691,297.73,-4.21557,2.91895,5.127504220125031
4,48,44.7021,297.671,-3.66368,4.3801,5.710326361286191
5,48,0.0,297.651,-3.72987,-1.27271,3.9410304440590154
6,48,3.48242,297.606,-4.1849,1.21539,4.3578160656572
7,48,16.4495,297.909,-3.67743,-1.09782,3.83779886879185
8,48,108.946,299.0,-3.22694,1.09016,3.406110771716034
9,48,198.534,299.579,-2.68539,0.972393,2.856023038868734
10,48,257.054,300.159,-1.93098,-3.22397,3.7580136137725737
11,48,259.181,300.633,-1.96678,1.59563,2.532638676420306
12,48,249.209,301.553,-0.577676,1.17943,1.3133029680450736
13,48,213.008,302.06,-1.36213,2.48781,2.836299831294287
14,48,177.805,301.625,0.631583,3.5627,3.6182493523648973
15,48,135.911,301.409,4.70668,3.00125,5.582144586527655
16,48,160.253,301.875,4.56884,2.40023,5.160949815537833
17,48,90.5784,301.178,4.02872,4.33305,5.91657900656283
18,48,38.9025,300.401,2.15795,3.11323,3.7880006910506236
19,48,9.07514,299.526,5.51785,5.96897,8.12866972409385
20,48,0.0,299.481,3.33922,8.10125,8.76245637768885
21,48,0.0,299.355,0.525149,6.93378,6.953638368552178
22,48,21.9141,298.841,-1.11735,5.48333,5.596014556038966
23,48,24.5859,298.75,-0.416893,5.97725,5.991770801353219
24,48,25.0498,298.625,0.791919,6.07065,6.122085194201482
1,49,35.6768,297.931,-3.57001,-2.76087,4.513022773818009
2,49,37.6309,297.917,-3.79193,1.53044,4.089129457292835
3,49,37.127,297.931,-4.10522,-2.06103,4.5935472033386135
4,49,42.6455,297.806,-4.32286,-0.900169,4.415588614008444
5,49,0.0,297.681,-4.87733,-0.845465,4.95006656471658
6,49,2.00781,297.75,-4.17659,1.8277,4.558990164290772
7,49,18.2698,297.957,-2.92646,-0.247719,2.9369257454966413
8,49,118.556,299.0,-2.93495,-0.0968561,2.936547736136297
9,49,193.753,299.474,-2.85336,1.79124,3.3690063857463968
10,49,214.1,299.96,-2.17072,1.0021,2.3908638038165204
11,49,197.306,300.335,-2.21629,1.45793,2.652828914385547
12,49,184.803,301.0,-0.961953,2.88207,3.0383681572694576
13,49,140.711,301.379,-2.09846,2.59279,3.335580062852637
14,49,101.352,300.849,3.156,4.10372,5.176954108199145
15,49,76.8957,301.167,2.9977,2.2864,3.770123373312868
16,49,104.191,301.46,0.357898,1.73519,1.7717153593351276
17,49,54.1253,301.128,0.739653,3.93022,3.9992143989549995
18,49,63.715,300.835,-1.41383,4.54732,4.762040996390098
19,49,10.4267,300.347,5.40164,4.97678,7.3447977411226235
20,49,0.0,299.461,3.6986,8.86493,9.60555182511135
21,49,0.0,299.085,0.561282,7.55878,7.579590527985268
22,49,21.8848,299.086,0.616047,6.49456,6.523712401678127
23,49,23.4199,298.875,1.18516,6.77413,6.877022719353194
24,49,26.0293,298.625,1.05706,5.8646,5.959103036833648
1,50,45.959,297.714,-3.24481,-0.574347,3.295249066839865
2,50,44.6484,297.616,-1.77386,-0.881667,1.9808876794227885
3,50,41.4727,297.5,-3.92406,1.37794,4.158962073306271
4,50,42.6436,297.473,-3.18761,1.322,3.4508754703842905
5,50,0.0,297.375,-4.94862,0.82934,5.017633380389603
6,50,3.09277,297.5,-4.04476,0.0518208,4.045091946162985
7,50,37.8752,298.123,-2.99237,-1.84538,3.5156372909189595
8,50,150.548,299.002,-1.44325,-0.00212955,1.4432515711002023
9,50,185.159,299.366,-0.619959,0.692608,0.9295455897076809
10,50,265.1,300.0,-0.58625,0.431787,0.7280996332020777
11,50,207.462,300.527,-1.02098,0.526779,1.1488673880135165
12,50,159.1,300.866,-1.18119,2.15111,2.4540749883000723
13,50,82.9922,300.841,0.0656013,1.0801,1.0820903569303675
14,50,90.7111,300.667,0.6184,3.2209,3.2797279414609983
15,50,53.5675,300.616,5.56801,1.30007,5.7177720630504325
16,50,85.9875,300.866,1.83788,1.74594,2.534977194769215
17,50,72.1096,300.716,5.75528,3.18412,6.577375468437239
18,50,42.051,300.241,2.32787,2.20308,3.2050803770420484
19,50,22.7236,299.59,2.61062,5.28538,5.894962131243932
20,50,0.0,299.366,4.49547,4.85565,6.617143450417257
21,50,0.0,299.243,1.55103,6.96796,7.138498485150781
22,50,30.8936,298.125,-0.897625,6.41644,6.478922203131088
23,50,24.627,298.348,-0.548729,6.67257,6.6950947655982445
24,50,25.1318,298.277,0.87688,5.46226,5.5321969272613565
1,51,42.042,297.739,-2.63202,-1.66517,3.114533738667796
2,51,40.5234,297.692,-4.13275,-0.320144,4.14513145065823
3,51,41.5635,297.625,-4.72094,0.638678,4.763946270822541
4,51,41.3604,297.614,-4.21104,0.973366,4.322071176132573
5,51,0.0,297.625,-5.7411,1.45141,5.921724427740623
6,51,3.09766,297.555,-3.7596,1.08502,3.9130372551765973
7,51,34.3557,298.0,-1.90497,1.49545,2.4218343055213336
8,51,128.735,299.0,-2.05214,-0.273126,2.0702358299179346
9,51,180.55,299.386,-1.56771,0.949444,1.8328007401886326
10,51,232.522,300.105,-1.28645,0.633936,1.4341647236618256
11,51,181.837,300.375,-0.897442,1.22014,1.514643114058226
12,51,161.272,300.884,-0.534219,1.30932,1.414110604712729
13,51,70.6484,300.933,0.609058,2.19387,2.276843697811512
14,51,67.6799,300.625,1.26098,3.04219,3.293173326215916
15,51,56.8957,300.75,4.34731,2.14089,4.845876002148631
16,51,89.6438,301.067,1.04833,1.97543,2.236363001348395
17,51,47.6565,300.921,2.44961,3.58745,4.344005830405848
18,51,47.5979,300.614,0.70531,3.09321,3.172603079523186
19,51,23.0205,299.797,3.45584,4.52024,5.689938467435303
20,51,0.0,299.5,3.48034,6.01092,6.945784747744491
21,51,0.0,299.134,1.57105,6.25897,6.4531312990981355
22,51,27.6396,298.797,0.877766,5.89056,5.955599908015648
23,51,23.0967,298.555,1.57481,5.68721,5.901218867335798
24,51,24.8818,298.25,-0.114331,4.32065,4.322162421758464
1,52,42.9512,296.406,-3.49188,-1.3097,3.729415507073461
2,52,46.2715,296.469,-2.01556,-0.96028,2.2326262096463885
3,52,44.8457,296.382,-1.60619,0.176275,1.6158338997944683
4,52,42.585,296.281,-2.45665,-3.50661,4.281523433849218
5,52,0.0,296.256,-3.90907,0.428461,3.9324810353542707
6,52,0.0,296.224,-1.65511,2.03082,2.6198509470006113
7,52,34.2541,296.647,-1.4787,-0.913246,1.7379792710259807
8,52,123.407,297.531,-0.920792,0.727851,1.1737227038210516
9,52,151.237,298.079,-1.21127,0.89378,1.5053297649684603
10,52,157.804,298.311,-1.41779,0.942041,1.7022249351307837
11,52,174.977,299.031,0.751972,2.35442,2.4715896555019
12,52,125.772,298.835,-0.897012,1.24389,1.5335882303421606
13,52,88.5703,299.046,-1.35481,2.36281,2.723670543990224
14,52,117.149,299.772,3.26977,2.66231,4.2165495833678985
15,52,96.3488,299.334,3.6852,2.57351,4.494847356707456
16,52,97.8469,299.421,4.00682,1.41781,4.250269604213361
17,52,41.7034,299.329,3.96426,1.96782,4.425796301232129
18,52,46.4963,299.219,3.45385,1.47407,3.755257938863854
19,52,21.8369,298.671,-2.60764,2.97727,3.957767429056437
20,52,0.0,298.772,4.66295,3.1994,5.655021048811402
21,52,0.0,298.506,4.34644,4.32147,6.129163371496961
22,52,28.7529,298.007,-0.0138359,5.00921,5.009229107979472
23,52,20.5498,297.768,0.0235367,3.89425,3.8943211268136184
24,52,26.5781,297.976,2.77336,6.12925,6.727498142110482
1,53,41.9443,297.75,-1.74676,2.14538,2.7665548687853634
2,53,37.2373,297.537,-3.59808,2.11003,4.171139686860175
3,53,40.6641,297.531,-3.67602,-0.230951,3.68326776175735
4,53,45.8662,297.53,-4.35851,0.553444,4.393507673970309
5,53,0.0,297.514,-3.32216,1.62768,3.6994714822525663
6,53,0.40918,297.639,-3.67806,1.961,4.1681706255382585
7,53,21.1448,297.906,-2.8996,-0.0846329,2.9008348604776537
8,53,71.4463,298.625,-2.1747,2.98908,3.696473905818895
9,53,115.659,299.234,-1.41928,1.50804,2.0708791273273293
10,53,276.647,300.484,-1.3548,1.36343,1.922088552824765
11,53,192.696,300.656,-0.186504,2.20158,2.2094656001884254
12,53,131.959,300.841,1.86129,1.69115,2.514833749296362
13,53,130.93,301.375,1.6408,3.54201,3.9035957116612368
14,53,113.789,301.139,2.96215,5.80684,6.518720994804119
15,53,211.271,301.662,3.32582,4.4114,5.524629275562298
16,53,112.081,301.352,2.04589,3.82015,4.333498807499548
17,53,144.266,301.764,0.590239,5.30082,5.333579918733851
18,53,108.778,301.281,-1.61647,6.9189,7.1052200860283
19,53,3.87983,300.234,2.82253,6.61936,7.196012952357716
20,53,0.0,299.504,2.73912,9.08172,9.485800785004923
21,53,0.0,299.325,0.461185,7.52557,7.539688019349673
22,53,22.8418,299.389,-1.79313,8.02435,8.222256875055656
23,53,18.4736,299.389,0.662697,8.31221,8.338585155642953
24,53,21.6748,299.419,2.22209,7.79917,8.109546020400895
1,54,43.3018,296.733,-1.14764,0.979853,1.5090359409931229
2,54,44.4658,296.733,-0.278743,0.270677,0.3885404719948747
3,54,37.6914,296.779,-2.1311,-0.365229,2.162170074818584
4,54,43.3828,296.779,-1.12511,0.470924,1.219689274313749
5,54,0.0,296.779,-1.56776,4.23071,4.511848681161637
6,54,1.77148,296.779,-0.425618,-0.651793,0.7784502532422993
7,54,44.7151,297.434,0.179502,3.514,3.518581669935202
8,54,103.032,297.724,-0.244034,2.54475,2.5564242910080477
9,54,129.003,298.214,3.32975,1.11595,3.5117772516206096
10,54,210.741,298.864,-1.61262,2.42642,2.9134270680420333
11,54,136.04,298.858,-1.02342,3.82903,3.963440328464653
12,54,130.053,299.239,1.06002,3.0227,3.203179309748363
13,54,129.977,299.364,1.03191,3.29299,3.4508870436744234
14,54,159.602,300.114,3.69213,2.72579,4.589308778127704
15,54,123.505,300.333,2.58754,1.95046,3.2403174941971353
16,54,137.175,300.853,2.41747,2.15316,3.2373228424888363
17,54,54.2972,300.568,5.98379,1.39164,6.143484732112549
18,54,26.0588,299.993,6.04711,0.937452,6.119342742844529
19,54,33.3369,299.394,-0.961645,7.0637,7.128858169161805
20,54,0.0,299.233,5.91588,4.32,7.325301097866216
21,54,0.0,298.628,4.77173,3.40057,5.859461026220757
22,54,24.5332,298.508,1.48323,6.35638,6.527138571939468
23,54,29.3213,298.294,1.50108,8.0212,8.160446716105682
24,54,32.3799,298.404,2.6137,8.1312,8.54095083289911
1,55,48.3379,297.743,-2.3537,1.38268,2.7297816162469846
2,55,41.1924,297.572,-3.21478,0.504075,3.254059319377107
3,55,37.2812,297.625,-4.06957,0.350103,4.08460182827029
4,55,42.3984,297.679,-3.36827,0.264381,3.3786299155221187
5,55,0.0,297.483,-3.50721,0.827387,3.6034832082124373
6,55,1.23535,297.243,-2.79232,2.36579,3.659783232173731
7,55,40.0549,297.875,-3.10858,3.10921,4.396641495562267
8,55,75.9775,298.243,-2.65565,3.3133,4.246225831547352
9,55,150.253,298.938,-0.0457401,1.60081,1.601463334843483
10,55,257.616,299.76,-0.78791,3.20962,3.3049149327176335
11,55,179.227,300.564,-1.57908,2.79338,3.208810600643173
12,55,65.3498,300.393,0.679648,1.65307,1.7873337206028426
13,55,57.4141,300.135,1.04461,1.18361,1.578652173279472
14,55,112.039,300.588,4.0559,2.33809,4.681558464667509
15,55,130.286,301.214,2.79848,2.36257,3.6624073114960876
16,55,87.8157,300.9,1.22411,0.104334,1.2285482797415819
17,55,48.6253,300.802,2.2045,1.27055,2.544428728123466
18,55,75.6057,300.706,0.829333,1.46968,1.6875285263630362
19,55,27.6415,299.697,0.913355,2.82005,2.964270459746378
20,55,0.0,299.385,3.43346,4.08026,5.332651239224257
21,55,0.0,299.125,2.93286,4.95331,5.756470075984066
22,55,25.8379,298.875,-0.647625,6.8764,6.9068295983486525
23,55,21.3584,298.743,-0.170799,6.91866,6.920767912161265
24,55,26.2334,298.5,-1.10066,5.85776,5.960268840681602
1,56,39.8311,297.507,-3.35174,1.65515,3.73813891530264
2,56,41.3916,297.576,0.83991,0.586106,1.0241919016160985
3,56,41.7354,297.023,-0.973381,1.34962,1.6640146380248582
4,56,44.2549,297.023,-1.54063,2.02171,2.541820631161845
5,56,0.0,297.391,-3.12196,0.060297,3.122542228667052
6,56,0.0,297.405,-0.849446,0.0444965,0.8506106309165493
7,56,53.1018,298.573,-1.13593,2.03841,2.333549290887167
8,56,86.3369,298.77,0.602646,0.700507,0.9240629082291963
9,56,125.237,298.718,1.68033,0.945049,1.9278554202276166
10,56,188.585,298.912,2.18475,0.797998,2.325926346749613
11,56,110.556,299.405,2.24416,1.78264,2.8660180521413325
12,56,98.1623,299.905,0.972129,1.20043,1.5446899292547356
13,56,67.9297,299.533,2.74041,2.22561,3.5303239001825313
14,56,126.211,300.16,5.88598,1.467,6.066040682389132
15,56,63.7707,300.336,2.87758,1.90066,3.4486193022715628
16,56,178.722,301.158,3.37743,2.90707,4.456241621568561
17,56,69.5628,300.588,7.27969,2.5601,7.71673496409589
18,56,29.5666,300.213,6.13402,0.825636,6.189335680418052
19,56,44.6611,299.285,0.226831,2.13401,2.1460314495973725
20,56,0.0,299.4,5.2694,3.88055,6.544099988730307
21,56,0.0,299.262,4.34204,1.1701,4.496937332407469
22,56,21.8076,298.715,3.03109,2.68255,4.047663658284863
23,56,26.3057,298.324,2.74619,4.21553,5.031128372144762
24,56,22.1924,298.514,3.32366,5.16343,6.140661622374253
1,57,41.377,297.61,-3.25604,1.84069,3.740312307508559
2,57,37.0029,297.622,-3.80853,1.42888,4.067751075877186
3,57,36.8418,297.71,-4.38598,2.76124,5.182785631106114
4,57,37.3174,297.735,-4.90636,1.69846,5.192026080558533
5,57,0.0,297.622,-4.96034,6.07055,7.8394228242964425
6,57,1.24512,297.457,-3.89534,0.770571,3.9708252771484416
7,57,34.9729,297.82,-3.50702,0.263512,3.5169060059296435
8,57,69.5869,298.36,-1.97548,3.37141,3.907547391715166
9,57,147.018,299.11,-1.57943,2.11546,2.6400322226253223
10,57,227.819,299.625,1.07928,0.154932,1.090343635293021
11,57,150.571,300.11,-0.443829,-0.0196075,0.4442618994436165
12,57,56.9904,300.247,0.305625,0.898185,0.9487586283402117
13,57,80.7891,300.819,0.0070076,1.5176,1.5176161788995794
14,57,103.211,301.262,4.40404,3.44161,5.589297604681647
15,57,165.724,301.761,3.36782,1.92898,3.8811306848391487
16,57,87.1282,301.497,2.61766,1.28988,2.918207376112945
17,57,75.4378,301.597,0.402739,1.64018,1.688901753957583
18,57,87.6213,301.387,-2.20924,1.81978,2.862226515494537
19,57,21.9306,300.5,-0.958715,0.7678,1.2282716683311554
20,57,0.0,299.61,3.72448,5.14032,6.347805996783455
21,57,0.0,299.36,3.17456,4.03241,5.1320718624840005
22,57,22.4512,298.857,0.787922,4.95013,5.012445320897176
23,57,18.8779,298.525,0.225197,4.54464,4.550216084803996
24,57,29.0059,298.115,-1.32429,3.55112,3.7900128309149563
1,58,36.7285,297.778,-1.02264,1.29284,1.6484016000962873
2,58,38.0098,297.762,-2.19769,0.964036,2.399834732933916
3,58,45.3115,297.748,-3.11449,1.44678,3.4341258463399384
4,58,43.5723,297.514,-4.44737,2.17649,4.9513845171830475
5,58,0.0,297.498,-2.04872,2.80395,3.4726631338066754
6,58,0.97168,297.498,-1.20345,2.78229,3.03140718917799
7,58,18.5432,297.982,-1.14081,0.635094,1.305676776593656
8,58,56.4932,298.542,-1.02724,4.31379,4.434411593627727
9,58,165.784,299.984,-1.44613,0.610577,1.569744007737886
10,58,275.866,300.623,1.46453,2.17886,2.625315032619895
11,58,156.04,300.197,-1.3115,2.56047,2.8768105378874016
12,58,80.0529,300.468,2.41598,2.74877,3.6596032398745084
13,58,146.648,300.947,2.87224,4.4634,5.307702156074699
14,58,79.6799,300.718,2.90404,6.1418,6.793758573985389
15,58,188.927,301.181,2.83364,5.01394,5.759262971353191
16,58,193.05,301.406,0.544421,4.31722,4.351411581733105
17,58,196.391,301.148,0.156157,5.85454,5.8566222022808505
18,58,62.9729,300.345,4.08031,7.62837,8.651066902584907
19,58,8.26655,299.514,2.52468,6.31419,6.800220912477771
20,58,0.0126953,299.623,1.82164,7.18573,7.413035000760485
21,58,0.0,299.512,0.208743,7.52167,7.5245659827626605
22,58,20.7354,299.389,-0.484539,8.44866,8.462542988849215
23,58,19.0166,299.498,1.35899,8.61397,8.72051219717053
24,58,24.416,299.528,4.43547,8.8187,9.871315201679055
1,59,37.9111,298.492,-1.68085,1.12634,2.023338458612399
2,59,39.7148,298.08,-3.74798,1.95671,4.228009946121224
3,59,42.0674,297.943,-1.61645,0.266607,1.6382887092783738
4,59,42.2598,297.992,-0.865341,-0.168236,0.8815431912147016
5,59,0.0,297.971,-2.38563,1.87719,3.0356338371088167
6,59,0.964844,297.943,-3.05306,0.729555,3.1390167029859843
7,59,15.008,298.338,-2.88446,4.9305,5.712262226263777
8,59,55.7041,298.992,-2.89638,0.470527,2.9343504838599292
9,59,165.94,299.875,-2.08871,1.10228,2.361721969771209
10,59,222.6,300.414,-1.36115,1.83853,2.287558061208502
11,59,156.337,300.205,-2.41551,2.33391,3.358842724540701
12,59,102.537,300.705,1.01217,3.26537,3.4186443725254603
13,59,132.102,300.895,1.53777,5.31252,5.530606234699773
14,59,94.6955,301.0,1.91869,6.33223,6.6165329356846705
15,59,217.286,301.27,2.67836,5.00808,5.679302560702326
16,59,305.597,301.702,1.16893,4.9598,5.0956857619853295
17,59,221.297,301.154,0.0970745,6.41459,6.415324491142303
18,59,46.6369,300.213,2.3015,7.78169,8.114899968952175
19,59,5.22748,299.838,2.64919,8.03294,8.458506528915137
20,59,0.72168,299.963,1.32116,9.39325,9.485705525057163
21,59,0.0,299.955,1.12574,8.50409,8.578277057527345
22,59,22.7227,299.935,-0.878094,9.40179,9.442706406371851
23,59,21.2441,299.935,1.10069,9.68135,9.743718812578697
24,59,21.165,299.935,2.07512,9.52671,9.750093663062934
1,60,33.2891,297.73,-0.406919,0.635126,0.7542997470747289
2,60,35.9727,297.846,-2.61468,0.851243,2.7497574706597305
3,60,34.0762,297.751,0.760017,3.09913,3.1909610773541255
4,60,35.3809,297.73,-2.463,0.778542,2.5831176213567977
5,60,0.0,297.75,-6.4369,1.21655,6.55085303700976
6,60,1.25,297.791,-5.70492,2.45075,6.209048861854769
7,60,20.383,298.197,-0.441592,3.01546,3.0476224349587664
8,60,61.6572,298.71,-1.69765,7.10139,7.301489947579193
9,60,188.956,299.587,-0.263514,3.53294,3.54275382602235
10,60,220.554,300.325,-1.22395,2.95278,3.196398493758249
11,60,70.3993,300.095,1.7051,3.35783,3.765951183817974
12,60,79.9904,300.855,1.89254,4.06859,4.487218764412986
13,60,115.914,301.509,2.35222,3.54592,4.255171861958104
14,60,107.555,301.625,2.89623,4.05684,4.984586141145522
15,60,218.88,302.229,2.91372,3.74441,4.744509509580522
16,60,146.253,301.855,3.07079,2.32504,3.8516960193789958
17,60,158.563,302.333,2.79873,3.95512,4.845189761743083
18,60,121.887,301.625,0.566638,3.4228,3.469385891342155
19,60,24.5712,300.5,3.03103,1.57444,3.4155532750200224
20,60,0.0,300.134,2.80797,4.91327,5.659056247626454
21,60,0.0,299.619,1.88794,4.08514,4.500298463791041
22,60,19.8574,299.743,2.06917,6.50628,6.827381923351
23,60,18.999,299.522,-0.282127,6.94014,6.945872073665696
24,60,28.8086,299.376,-0.261792,6.38901,6.394371261614702
1,61,38.1123,297.879,-3.18768,2.86364,4.285059839955564
2,61,39.665,297.277,-1.26702,4.00456,4.200219098332847
3,61,38.5225,297.402,-3.26977,0.631842,3.330258273146994
4,61,43.5791,297.746,-2.54991,1.03538,2.752099698866304
5,61,0.0,297.781,-2.77137,3.59838,4.541897213863388
6,61,0.0,297.733,-1.60579,2.34577,2.8427448737092114
7,61,25.3791,297.947,-1.96503,-0.217934,1.9770781798543022
8,61,55.4072,298.371,2.65636,3.7259,4.5758692354130925
9,61,148.768,299.116,2.75211,3.75999,4.659574471150773
10,61,130.194,299.402,-0.111641,2.76235,2.764605077652322
11,61,110.477,300.116,-0.77586,3.03069,3.1284246220262366
12,61,100.944,300.344,2.13424,3.10961,3.771558660514244
13,61,116.711,300.808,0.616383,1.20266,1.3514137332027525
14,61,136.227,301.116,2.07885,1.18575,2.39324473988767
15,61,128.489,301.715,3.73305,2.91433,4.735924582528738
16,61,161.706,301.518,4.45604,1.62191,4.742033796769061
17,61,54.5315,301.094,3.97012,1.63725,4.294466250525204
18,61,54.1682,301.027,3.30785,1.07612,3.4784918969145235
19,61,46.8251,300.027,1.74246,1.95335,2.617583441669052
20,61,0.0,299.929,3.53893,5.57049,6.599574560909211
21,61,0.0,299.393,3.88257,0.222838,3.888959575406255
22,61,22.748,299.398,2.25374,2.34954,3.25571531298423
23,61,21.7793,299.313,0.653419,5.84737,5.883765147119742
24,61,23.877,298.995,0.473559,5.3021,5.323206039266281
1,62,37.4102,297.5,-3.12616,1.92517,3.671396992222443
2,62,38.9824,297.25,-1.75677,5.40349,5.681896251516741
3,62,38.3389,297.268,-2.49682,3.41309,4.228864322782181
4,62,42.6016,297.243,-3.25792,5.05051,6.010132609726677
5,62,0.0,297.273,-3.23427,3.33569,4.646216763023439
6,62,0.0,297.398,-2.70589,5.01813,5.701181402919925
7,62,21.0237,297.681,-1.67108,5.98617,6.215041402541097
8,62,65.3135,298.341,0.788681,-0.65252,1.0236210578925191
9,62,159.19,299.074,2.1984,3.61595,4.23179122387908
10,62,117.1,299.46,0.61834,2.02065,2.113142394184547
11,62,127.977,300.084,1.4385,3.72844,3.996316689603065
12,62,118.194,300.169,2.0024,3.06908,3.6645405996386504
13,62,132.102,300.71,1.3532,1.35061,1.9118832631988805
14,62,163.945,301.209,2.56664,1.10176,2.793119400813363
15,62,183.927,302.0,4.50649,3.03347,5.432346855733717
16,62,167.472,301.398,3.21923,1.28597,3.466577654373258
17,62,70.0628,301.084,3.25625,1.47709,3.575606092762457
18,62,65.5588,301.0,4.70629,1.06782,4.8259097708618635
19,62,52.3994,300.062,1.96316,1.78831,2.655569588939443
20,62,0.0,299.977,3.06383,5.61004,6.392151677682562
21,62,0.0,299.397,3.4148,0.911315,3.53431097517253
22,62,23.3574,299.239,3.97347,2.76946,4.843384408912842
23,62,20.0508,299.279,1.46397,6.10225,6.275401439222833
24,62,24.5615,298.937,1.79338,5.51401,5.798320283021627
1,63,31.3281,297.199,-2.15106,1.32165,2.524642122380913
2,63,34.1533,297.184,-3.00921,-2.64876,4.008899395307894
3,63,36.5586,297.184,-4.10326,0.492193,4.132674264546989
4,63,34.791,297.209,-4.78233,-0.653587,4.826785285826271
5,63,0.0,297.25,-1.09071,2.46557,2.696049652547223
6,63,1.46484,297.25,-2.50325,2.26081,3.37305831829217
7,63,16.2854,297.434,-4.13544,1.98031,4.58513813201958
8,63,78.3682,297.919,-4.16298,1.34797,4.375777142554223
9,63,210.956,298.86,-1.86703,0.583233,1.9560065831149445
10,63,126.647,299.176,-0.415352,2.48013,2.514669382007106
11,63,38.1024,299.444,4.65334,7.96037,9.220686725645765
12,63,144.725,300.227,2.86861,5.74145,6.418190666737784
13,63,269.383,300.908,3.76091,4.78811,6.088550024447528
14,63,197.32,301.143,4.12377,5.55489,6.918257145047444
15,63,296.974,301.408,3.55727,4.36648,5.6320793179162525
16,63,243.003,301.508,3.19091,3.50765,4.74188940725108
17,63,195.282,301.449,2.8876,4.9185,5.703496823002534
18,63,104.699,300.709,0.739001,4.66792,4.726055395824408
19,63,16.5986,299.324,3.78738,4.17454,5.63657976755408
20,63,0.0,299.258,2.0692,6.92303,7.2256441249829075
21,63,0.0,299.133,1.85376,6.26483,6.533339197263524
22,63,18.0791,299.184,1.63655,7.57073,7.745595434529227
23,63,18.7119,299.309,2.3126,7.76827,8.105192012093235
24,63,18.0791,299.309,1.97649,7.61948,7.871657270899185
1,64,33.2744,297.669,-2.43475,3.85192,4.556895351980337
2,64,35.1035,297.294,-2.55657,1.32195,2.878124731035818
3,64,38.6006,297.354,-4.74242,-1.03808,4.8547046813168775
4,64,39.1572,297.591,-3.8131,0.887917,3.9151153506491987
5,64,0.0,297.729,-6.0204,4.38207,7.446324841483885
6,64,0.0,297.802,-3.44857,5.14655,6.195128081597669
7,64,15.5588,298.083,0.224423,4.88558,4.890731808158059
8,64,87.29,298.776,1.46642,0.459785,1.5368115898264822
9,64,211.8,299.794,0.847815,2.72679,2.8555514315671147
10,64,91.9598,299.729,0.499687,-0.876806,1.0091956498147423
11,64,73.5555,299.966,-0.146954,0.48967,0.5112457207801352
12,64,111.428,300.773,1.45553,1.62768,2.1835543875296537
13,64,259.43,302.075,2.41228,1.9717,3.115557043034199
14,64,165.649,301.798,5.94213,4.31563,7.343947932399847
15,64,340.318,302.695,3.4684,2.57937,4.322377604617626
16,64,146.003,302.187,2.26219,1.03695,2.48852745586622
17,64,115.203,302.083,2.80899,1.38383,3.131359175980935
18,64,107.863,302.044,1.96898,-0.639208,2.0701374610551833
19,64,54.8486,301.083,2.35769,1.5427,2.817556641152046
20,64,0.0,300.966,3.5819,4.4494,5.712019605183442
21,64,0.0,300.104,3.71949,1.22284,3.9153471781822873
22,64,19.0459,300.005,2.59945,2.518,3.619041903943639
23,64,17.5898,299.664,1.66953,3.93526,4.274763348829968
24,64,21.6367,299.389,2.43254,3.88804,4.5862954432962555
1,65,51.9844,297.717,-0.847349,-1.0514,1.3503489503831962
2,65,52.4961,297.51,0.992742,-2.4012,2.5983260223774844
3,65,54.5479,296.924,-1.02026,-2.40722,2.6145054209161627
4,65,55.2959,296.931,0.0,-3.16824,3.16824
5,65,0.0,297.608,0.0,-2.67017,2.67017
6,65,10.1973,297.461,1.18278,-3.09613,3.3143611006195446
7,65,61.7776,298.024,0.693662,-2.92057,3.001815466537542
8,65,184.524,298.834,0.277451,0.0,0.277451
9,65,349.878,299.431,1.90983,-3.63161,4.103174602792331
10,65,466.179,299.471,2.60857,-1.54819,3.0334023341785703
11,65,344.618,299.342,-0.878887,-2.26326,2.427918488411215
