hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
19,46,15.9843,284.543,-0.935755,-1.04397,1.4019667545719479
20,46,0.0,284.175,-1.72373,0.948873,1.967639469778191
21,46,22.2305,283.743,-0.773701,2.4553,2.574317643066022
22,46,22.8359,283.544,4.84188,-0.24552,4.848100865782394
23,46,22.0361,282.662,4.41333,-1.41751,4.63538739362742
24,46,22.0146,281.976,4.47578,-1.26193,4.650276758785438
1,47,7.19043,280.215,-2.03453,3.98848,4.477419461174037
2,47,10.6689,279.414,-2.13596,4.76391,5.220839358733421
3,47,24.0107,278.675,-4.08176,4.49604,6.072490459374968
4,47,29.9668,278.357,-3.35963,4.77878,5.841562464383994
5,47,28.9521,278.003,-2.76427,6.15562,6.747803065983772
6,47,0.0,278.018,-4.15812,6.19149,7.45818411910701
7,47,11.4824,278.418,-1.38598,5.01883,5.20668753905014
8,47,91.1389,279.342,-2.78975,5.41662,6.092821783615536
9,47,228.584,281.995,-1.55804,3.07093,3.443559162625205
10,47,299.628,284.003,-2.72135,2.68578,3.8235010175099995
11,47,431.272,286.266,-3.4035,4.07608,5.310201541975596
12,47,541.849,287.698,-2.49766,3.62857,4.405090886746833
13,47,345.792,287.561,-1.15616,5.09361,5.2231761197283015
14,47,409.235,288.833,-0.00707817,5.74699,5.746994358844504
15,47,441.22,288.678,-0.0117817,2.71025,2.7102756079326857
16,47,273.891,288.496,-1.86038,1.776,2.5720011167182646
17,47,155.032,288.257,-2.59636,1.30906,2.9077006952573368
18,47,69.3525,287.438,-2.23945,-0.326128,2.2630721983365887
19,47,11.9179,285.289,3.48417,1.13767,3.665205808382389
20,47,0.0,283.968,5.54628,1.21645,5.6781134579101185
21,47,26.8057,283.035,5.16429,-2.23122,5.625676305343208
22,47,25.5654,282.564,4.50105,-3.13566,5.485600672497042
23,47,23.5703,281.714,4.13062,-3.9053,5.684486755583128
24,47,22.5361,281.971,3.36445,-2.551,4.2222179956155745
1,48,8.06641,279.723,-2.01305,2.09883,2.9081708463224785
2,48,13.8125,278.836,-1.41233,2.98266,3.300141921872452
3,48,26.2861,278.759,-4.40695,2.39741,5.016849909116278
4,48,29.4443,278.275,-0.671155,2.40378,2.495717797032549
5,48,31.123,277.972,-5.05235,3.43297,6.108315933495909
6,48,0.0,277.533,-1.07658,2.84579,3.0426214389075747
7,48,13.2695,278.0,-0.652582,2.19998,2.294727710889464
8,48,108.436,279.62,-3.05244,3.31945,4.509560760883481
9,48,286.615,282.488,-1.51019,1.55628,2.168566640548544
10,48,412.346,284.935,-1.53336,0.846917,1.751702398950518
11,48,394.459,286.704,-2.8366,1.95596,3.445588350572366
12,48,609.192,288.231,-1.94395,2.95377,3.536056958732424
13,48,362.933,288.67,2.15292,3.43297,4.05220280184741
14,48,343.922,289.356,1.72974,4.21427,4.5554442264723205
15,48,464.657,289.0,1.35541,2.17851,2.5657439638826007
16,48,370.156,288.105,-0.95559,-1.03846,1.4112233769676579
17,48,210.516,288.276,-2.11052,0.687963,2.2198170554730408
18,48,101.727,287.355,-1.70331,-0.677202,1.8329941366256468
19,48,14.0819,286.0,-2.13107,0.92429,2.3228799687026447
20,48,0.0,285.651,-1.79551,1.20571,2.1627743211440253
21,48,24.5967,285.125,4.28782,-0.461204,4.312552548319383
22,48,24.3779,284.383,3.64119,-1.83097,4.075624584894934
23,48,23.2324,283.704,2.67993,-0.957058,2.845695841136927
24,48,24.0273,283.079,2.53486,-0.294161,2.5518710613040385
1,49,6.85938,279.958,-1.80114,2.59102,3.155549071080974
2,49,17.5498,278.984,-1.75803,3.43774,3.8611819160070664
3,49,26.5654,278.563,-2.46653,4.12983,4.810329102026181
4,49,28.4395,278.24,-3.11647,4.31491,5.322671657072227
5,49,30.2412,278.05,-2.55919,5.28258,5.869847094473586
6,49,0.0,277.675,-3.15324,4.33895,5.36371229654425
7,49,12.6562,278.122,-1.60571,4.09598,4.399472327961616
8,49,107.92,279.746,-3.58467,4.15734,5.489383834684909
9,49,288.162,282.75,-2.33636,2.4513,3.3863623166459904
10,49,399.487,285.085,-2.6066,2.29125,3.4704740486711607
11,49,436.225,286.822,-3.90692,2.65518,4.723770180565519
12,49,614.614,288.585,-3.12803,3.14078,4.43272722929124
13,49,423.448,289.167,1.92392,2.91979,3.4966615235821723
14,49,346.563,289.293,2.6145,3.37443,4.2687689179551525
15,49,478.173,289.654,0.878843,2.73613,2.8738079955955653
16,49,400.516,289.25,-1.03469,1.40881,1.7479499455648035
17,49,159.563,288.71,-2.5446,0.524388,2.598070810148176
18,49,76.6103,287.585,-2.53535,-1.08003,2.7558055851964594
19,49,9.85927,286.335,-2.47531,0.899876,2.633806449129472
20,49,0.0,285.961,0.5165,1.19643,1.3031565504190201
21,49,22.293,283.747,3.22581,-1.27907,3.470139798480747
22,49,21.5967,282.54,2.8492,-1.79435,3.3671401162559302
23,49,21.5127,281.819,3.94263,-1.12649,4.100403765118747
24,49,22.9414,281.376,3.08271,-1.33664,3.3600159871197044
1,50,8.74902,278.578,-0.901722,0.226765,0.929798327869544
2,50,19.7549,279.468,-0.55881,1.79028,1.8754655673991991
3,50,27.6611,278.683,-3.25852,0.897411,3.379837140058822
4,50,30.4209,278.094,-2.05397,1.00534,2.2868102843261835
5,50,28.791,277.694,0.33925,1.53746,1.5744439698191868
6,50,0.0,277.009,-1.37736,0.330166,1.4163792419955892
7,50,16.1094,277.194,-2.06274,-0.0387878,2.063104651012362
8,50,116.694,279.451,-1.83467,0.659782,1.9496990271382915
9,50,310.068,282.93,-1.22406,0.0636091,1.2257116305244107
10,50,468.549,285.473,-1.41471,-0.242438,1.435332911886298
11,50,412.287,286.966,-1.42352,0.219636,1.4403642466043094
12,50,646.208,288.4,-0.439068,1.20767,1.2850087694346681
13,50,469.495,289.458,0.0953035,2.76549,2.7671316732696782
14,50,336.172,289.491,2.25464,3.50675,4.169016321879779
15,50,385.751,289.116,1.24115,1.74345,2.140110096467002
16,50,386.219,288.492,1.02634,-1.20106,1.5798477519052272
17,50,250.751,288.617,-1.44255,1.65622,2.196364084322087
18,50,81.0556,287.617,-1.0954,-0.651323,1.274410769857584
19,50,13.7968,286.089,-0.472376,0.226536,0.5238870533540603
20,50,0.0,285.812,-1.72911,1.16323,2.083968671789478
21,50,25.1963,285.313,-1.43483,-0.411887,1.4927786271477095
22,50,22.2656,285.036,0.772051,-0.349035,0.8472828204478126
23,50,22.5186,284.098,3.76978,-0.0122337,3.7697998503654926
24,50,23.6572,283.098,3.40351,1.37674,3.6714157143668706
1,51,7.75586,279.703,-1.73668,1.75118,2.466310770117991
2,51,19.6777,279.148,-3.21213,2.97192,4.376081309036659
3,51,25.8984,278.445,-0.826877,2.83101,2.9492953723269224
4,51,28.8213,277.578,-3.16237,1.49948,3.4998606096957636
5,51,28.2705,277.09,-4.26915,2.15855,4.783824811278105
6,51,0.0,276.598,-2.62101,1.98153,3.285750228030122
7,51,14.6738,277.023,-0.213129,2.15359,2.1641104081679843
8,51,111.74,278.973,-1.5251,2.4425,2.879537508003672
9,51,302.506,281.839,-1.32367,0.860972,1.5790424483477319
10,51,432.69,284.59,-1.38932,0.861566,1.6347801181675778
11,51,426.053,286.5,-2.13397,1.38516,2.5441100971656083
12,51,637.005,288.605,-1.74766,2.73062,3.2420057156026116
13,51,454.511,289.125,2.55038,3.69127,4.486637087764064
14,51,331.188,289.239,1.30249,3.59269,3.821505153234783
15,51,418.985,289.48,0.58148,1.90556,1.9923046714797412
16,51,426.531,288.971,1.03611,-0.803595,1.3112165557698698
17,51,195.876,288.73,-2.44987,2.0366,3.1858440917439763
18,51,82.9228,287.605,-0.989448,-2.46578,2.656892612264184
19,51,14.6874,286.056,-1.62228,-1.12698,1.9753167641672058
20,51,0.0,285.75,-1.62266,-0.491557,1.6954803920567763
21,51,21.9023,285.25,-0.445576,1.25022,1.327248288820144
22,51,21.5342,284.194,4.3824,-1.7338,4.712906979773736
23,51,21.3721,283.25,3.71411,-0.591335,3.7608895456161697
24,51,23.0039,282.645,3.43916,-0.349825,3.456905991811898
1,52,7.96777,277.518,-1.67418,0.112507,1.677956047531937
2,52,14.5117,277.58,-1.06369,1.24731,1.6392738185550333
3,52,23.8105,276.588,-1.7136,0.604443,1.8170790572369162
4,52,26.5684,275.573,-3.14283,-1.47415,3.4713828125690775
5,52,25.1602,274.819,-1.9879,0.833359,2.1555123829106155
6,52,0.0,274.808,-2.39396,-1.47745,2.813166007206116
7,52,20.2617,275.65,-2.01586,0.650665,2.1182673301132224
8,52,140.35,277.454,-1.93428,0.794548,2.0911111024295197
9,52,332.037,280.084,-2.40472,-1.40709,2.7861407980394675
10,52,527.253,283.233,-1.36344,-0.580329,1.4818064589685793
11,52,498.319,285.079,-1.84002,0.621003,1.9419882405434385
12,52,615.52,287.142,-0.577251,0.118807,0.5893503374479393
13,52,574.683,288.344,3.16366,1.4232,3.4690406217857985
14,52,453.704,288.961,4.38062,1.37101,4.590152503403346
15,52,361.157,288.528,3.50531,1.41581,3.78043861902293
16,52,419.891,288.388,4.24021,1.61193,4.536264891846595
17,52,315.829,288.162,3.8055,1.39206,4.052118124339418
18,52,123.821,287.327,1.68389,1.44829,2.2210424255740815
19,52,15.8632,285.702,1.96073,-2.32473,3.0411891927007764
20,52,0.0,285.336,2.97793,-3.17076,4.349917937444338
21,52,18.6328,284.555,1.90599,-1.34499,2.3327657362452836
22,52,16.1787,284.147,2.20955,-2.58878,3.4035118761214864
23,52,28.1191,283.853,3.4231,-1.72952,3.8352122549345298
24,52,29.709,283.478,4.279,-1.72043,4.611910708686802
1,53,6.95996,279.629,-2.75426,2.79805,3.9261981547165954
2,53,17.9287,278.868,-1.25803,5.03149,5.186379382671499
3,53,26.3418,278.384,-2.44895,4.99116,5.559589395638854
4,53,28.3682,277.233,0.147204,2.42624,2.430701453329059
5,53,28.3555,277.338,-2.78477,5.2982,5.985471342584474
6,53,0.0,277.355,-0.540445,6.53622,6.558525191414987
7,53,11.207,278.049,-1.98168,4.69119,5.092574912409242
8,53,107.85,279.884,-2.74385,4.40051,5.1858655094979085
9,53,289.896,283.336,-1.52581,3.54164,3.856333757041784
10,53,341.737,284.811,-2.38248,2.91674,3.7661098202256396
11,53,487.569,286.662,-2.91912,3.20157,4.332587222353406
12,53,584.599,288.389,-1.38877,4.02066,4.2537499866000585
13,53,434.667,289.234,2.10019,3.59215,4.161050307146022
14,53,403.313,290.304,0.634523,4.02775,4.07742437085337
15,53,553.47,290.764,4.08392,5.0706,6.510713242525736
16,53,340.484,290.0,4.39744,0.803339,4.4702161136259395
17,53,110.36,289.25,2.82601,-1.24319,3.0873700614276873
18,53,46.6728,287.743,0.804498,-1.36031,1.5803987876811345
19,53,8.67568,286.493,3.57206,1.08542,3.7333295086289935
20,53,0.0,285.423,5.95107,-1.15367,6.061863460504534
21,53,20.8584,283.704,4.38499,-1.08523,4.517284743405047
22,53,18.6846,282.579,4.04744,-2.71622,4.874384232085116
23,53,20.4688,281.852,2.94458,-1.75589,3.428367114020901
24,53,20.9336,281.852,2.86738,-1.37277,3.179051043519119
1,54,10.5908,279.124,-1.17223,-0.48222,1.2675406507485274
2,54,22.8037,278.099,-0.27756,0.165276,0.32304134375649196
3,54,26.9648,277.738,-0.883517,0.87495,1.243438696433805
4,54,29.9463,276.749,-0.787366,-0.394073,0.8804764319872509
5,54,27.8828,275.77,0.369523,-0.271133,0.45832341334258714
6,54,0.0,275.86,-0.885172,-0.33585,0.9467442590710544
7,54,17.2793,276.924,1.90015,-0.418182,1.9456223188543043
8,54,127.865,278.25,0.470995,-0.5326,0.7109845638443918
9,54,315.943,280.594,0.0366859,-0.172231,0.17609478305676746
10,54,496.346,283.295,-0.193027,0.241448,0.30912224027559065
11,54,474.194,285.045,-1.36688,0.68155,1.5273740003352159
12,54,636.817,287.16,-1.11973,1.40152,1.7938934146988776
13,54,593.011,288.264,2.01767,2.76939,3.4264432289182905
14,54,425.126,288.463,3.54761,3.55607,5.0230638615291365
15,54,338.704,288.144,2.54486,1.89677,3.173964217268367
16,54,416.75,288.445,0.375953,-1.07117,1.1352294160692806
17,54,247.516,288.19,-0.885908,-1.28518,1.560935814460031
18,54,116.563,287.134,1.28253,-2.32076,2.6515674946152132
19,54,17.1366,285.604,0.761023,-1.0596,1.3045720242780772
20,54,0.0,285.394,2.11025,-0.45103,2.1579117506052006
21,54,24.1279,284.879,1.25413,-0.497336,1.3491423771403817
22,54,20.4775,284.598,1.32283,-1.61124,2.0846998696455086
23,54,30.7773,284.503,4.27515,-2.10843,4.766800246223876
24,54,22.4717,283.169,5.78242,-2.76096,6.40775164765302
1,55,10.4814,279.437,0.0855827,1.13008,1.1333160216547236
2,55,23.4561,279.922,-1.68967,3.71117,4.077715963354976
3,55,27.377,278.672,-3.48899,4.93354,6.042587868761198
4,55,27.9629,277.615,-0.40846,3.24265,3.268274559167268
5,55,25.7744,277.519,-1.46251,3.18394,3.503770743598959
6,55,0.0,277.189,0.0630703,3.90243,3.902939631565173
7,55,14.9375,277.742,0.130621,4.65457,4.656402445079355
8,55,112.342,279.485,-1.21748,4.74181,4.8956122831061695
9,55,304.412,282.233,-2.5014,3.4474,4.259292044459971
10,55,474.753,284.868,-2.81217,3.61889,4.583084653483939
11,55,466.787,286.627,-2.95623,3.788,4.8050223530073195
12,55,649.88,288.368,-2.42002,4.41178,5.031928017052708
13,55,547.698,288.697,-0.524325,3.15953,3.2027404713034433
14,55,359.141,289.206,4.8357,2.913,5.645313409368872
15,55,402.907,289.525,0.642027,1.27861,1.4307488252062275
16,55,472.297,289.454,0.925269,-1.87293,2.08901639707806
17,55,200.438,289.322,-0.874678,1.18406,1.472093640800068
18,55,74.4697,288.26,0.112603,-0.207476,0.2360629708044021
19,55,14.0077,286.625,0.583776,-1.47171,1.5832639521810632
20,55,0.0,286.25,-0.0206099,0.730123,0.730413830035419
21,55,21.8857,285.848,3.17308,-1.69314,3.59654830997722
22,55,22.2627,284.714,4.24666,-2.57755,4.967684083967096
23,55,21.7656,283.588,3.91968,-2.2095,4.499531259186894
24,55,20.8828,282.713,3.67597,-1.43869,3.94747822755237
1,56,9.11426,279.44,-1.80114,1.01876,2.069293898217457
2,56,21.4004,279.409,-1.78928,-0.0261307,1.7894707965995114
3,56,24.6201,277.835,1.22976,0.506786,1.3300908643382225
4,56,27.5615,276.476,1.57689,0.197723,1.5892376967681705
5,56,27.4854,275.688,-0.803329,-0.785782,1.1237396645865092
6,56,0.0,276.256,1.07235,-0.33585,1.1237124832447132
7,56,18.3457,276.995,1.1316,-0.437714,1.2133062704016657
8,56,138.67,279.659,-1.04365,-0.579475,1.1937322137418425
9,56,334.49,282.68,-0.671322,-0.254262,0.7178595909563373
10,56,537.987,284.951,-0.29459,0.775628,0.8296879307812064
11,56,515.6,286.461,-0.739924,0.55362,0.9241118061014046
12,56,643.755,288.278,-1.29258,-0.0052166,1.2925905265456499
13,56,658.87,289.347,-0.476474,0.519883,0.7051991253291513
14,56,513.516,289.66,1.91626,1.95988,2.7410184242357802
15,56,371.017,289.606,2.92767,1.55937,3.317059906875364
16,56,423.344,289.479,1.62449,0.886347,1.850561742960499
17,56,295.235,289.229,0.647783,-0.917994,1.123537181905877
18,56,155.626,288.674,2.99102,1.61088,3.39722460470308
19,56,16.2929,287.16,1.79667,-2.501,3.079451913717764
20,56,0.0,286.65,3.02041,-1.85777,3.546009861943421
21,56,17.6387,285.775,-0.436298,0.114968,0.45119129626800203
22,56,15.9111,285.385,1.34822,-0.701574,1.5198365852538225
23,56,24.4844,285.317,1.9563,-2.8887,3.4887959785576457
24,56,28.5615,285.139,2.87471,-2.85617,4.052365315837159
1,57,11.1367,279.643,-0.162464,1.47579,1.4847055854262823
2,57,22.4463,279.38,-2.13401,3.60082,4.1856783622849
3,57,27.4697,278.306,-2.72629,2.69331,3.8323068666535565
4,57,28.3877,277.418,-0.896741,0.237762,0.9277258160280978
5,57,26.2939,276.667,-4.7838,1.08629,4.905585429293837
6,57,0.0,276.32,-0.901285,0.811611,1.2128590464460411
7,57,14.3398,277.178,-0.943598,0.804474,1.2399820975643159
8,57,111.123,279.025,-3.81026,-0.198616,3.8154330793575713
9,57,307.115,282.303,-2.81683,0.876597,2.950076871762666
10,57,461.424,285.812,-3.17447,0.937249,3.309938892019156
11,57,482.991,287.86,-2.52459,1.92618,3.1754880035200888
12,57,644.239,289.347,-2.10069,2.74381,3.455631894776989
13,57,554.636,289.847,1.70566,1.1107,2.0354190049225735
14,57,377.422,290.36,3.41089,3.73283,5.056499817166021
15,57,427.063,290.372,1.60834,2.11796,2.6594195075617537
16,57,444.734,289.996,1.69773,-0.279669,1.7206109096658082
17,57,187.751,289.75,-0.940107,-0.109889,0.9465076670423753
18,57,57.665,288.735,-0.683784,-1.64107,1.7778276923132905
19,57,13.2226,287.068,1.14237,0.362766,1.1985859951025626
20,57,0.0,286.872,2.53115,-2.29039,3.413591462755905
21,57,22.0664,286.0,4.56858,-1.48855,4.804966630362796
22,57,21.7988,284.762,3.90389,-1.60929,4.222578766133321
23,57,22.8447,283.75,3.69214,-1.8721,4.139644452075564
24,57,20.1885,283.121,3.38545,-0.966524,3.520715885310259
1,58,8.31445,279.514,-2.21813,1.69649,2.792521981471229
2,58,15.8262,278.363,-0.615451,4.34399,4.38737154267803
3,58,26.2441,277.928,0.441678,7.34077,7.35404539342694
4,58,23.7275,276.595,0.353259,4.24948,4.264137918909401
5,58,25.9736,276.609,-0.801375,4.01012,4.089408796516313
6,58,0.0,276.097,0.551352,3.49032,3.533599118505663
7,58,10.3867,276.971,0.0388241,2.97879,2.9790429964740035
8,58,108.162,280.294,-1.09346,3.03283,3.2239281289290553
9,58,298.646,282.528,-2.03558,3.29115,3.8697873661094095
10,58,331.128,284.711,-1.73355,2.32153,2.897360375134581
11,58,494.772,286.836,-1.78485,3.93009,4.3163986065468976
12,58,561.255,288.012,-0.903912,4.09928,4.197755760182338
13,58,424.964,289.072,-0.873446,3.9149,4.011153191404686
14,58,445.032,290.021,-1.13745,5.309,5.429481881588703
15,58,583.501,290.598,4.65961,4.05742,6.178561516121693
16,58,211.812,288.437,1.73582,2.20861,2.8090975783158547
17,58,146.438,288.12,0.849932,0.899388,1.2374502734122288
18,58,48.0712,286.41,4.0584,-0.745073,4.126226403789423
19,58,9.21474,285.116,4.72196,-1.31106,4.900590226207451
20,58,0.0,284.489,3.70107,-2.6566,4.555814164877668
21,58,20.3496,282.695,2.34251,-4.0447,4.674072227736751
22,58,17.7188,281.401,2.59188,-5.04044,5.6677929856338265
23,58,18.7178,281.042,1.13404,-3.90237,4.063808354056574
24,58,18.8857,280.945,2.24873,-3.36008,4.043132970766606
1,59,6.75293,279.667,-3.20348,2.41329,4.010767100505837
2,59,10.7217,278.505,-1.05393,6.17211,6.26144634225991
3,59,23.502,277.92,0.673123,5.40425,5.446008872158491
4,59,19.7646,277.094,-1.07448,4.25339,4.387007381176831
5,59,26.8174,277.131,-1.0797,4.73375,4.855320911381656
6,59,0.0,277.167,-1.23332,4.51571,4.681101903024543
7,59,9.5918,278.11,-1.27368,4.27908,4.464614920550259
8,59,104.733,280.211,-1.7751,4.02404,4.398167565202582
9,59,286.021,283.306,-3.30023,4.0558,5.228865239504648
10,59,283.753,284.363,-3.3317,3.79076,5.0467896991652035
11,59,504.709,286.423,-3.19451,4.01114,5.127781024936615
12,59,524.974,287.588,-1.9459,4.14566,4.579631387524547
13,59,445.98,288.72,1.41317,4.12047,4.3560673169500035
14,59,471.751,288.464,1.97779,5.46134,5.8084324804287775
15,59,506.673,287.706,1.14837,4.52958,4.672884401876426
16,59,163.672,286.159,0.867652,3.86877,3.9648709066001127
17,59,161.079,286.476,2.08187,2.50388,3.2563165926088944
18,59,48.7509,285.247,3.8045,-1.29244,4.018037008739467
19,59,9.07802,284.057,5.14188,-2.30618,5.635370096701724
20,59,0.0,283.426,5.24746,-4.0814,6.647831406676917
21,59,19.0957,281.964,3.39036,-5.40603,6.381199048023811
22,59,18.4062,281.012,1.52693,-5.84464,6.040805571651847
23,59,18.0098,281.051,1.7395,-5.13528,5.421896432836023
24,59,19.2246,280.262,2.56806,-4.95236,5.5786021307492435
1,60,9.50293,280.319,-1.54235,2.26387,2.739334024795078
2,60,20.5859,280.524,-1.46311,4.29906,4.541212146079502
3,60,27.7656,279.606,-2.50754,5.25581,5.823340588330723
4,60,28.1396,277.816,-3.03151,1.81393,3.5327602416524106
5,60,24.8701,277.04,-1.59044,1.76305,2.3744146007174063
6,60,0.0,277.399,-1.70597,2.69735,3.191556150751542
7,60,13.375,278.403,-1.18579,2.47537,2.74473214740528
8,60,110.358,280.11,-1.84346,2.8131,3.3633133041095054
9,60,304.881,282.925,-1.19769,1.98988,2.3225166846548166
10,60,417.596,285.211,-2.29068,2.91235,3.705266169238048
11,60,511.631,287.816,-2.40887,3.94571,4.622908400671594
12,60,636.614,289.075,-1.85069,4.25455,4.639638906057238
13,60,564.026,289.595,2.14071,3.49889,4.101813079139516
14,60,367.141,289.979,3.23169,3.9213,5.081379138196637
15,60,487.657,290.582,1.5307,2.71611,3.117738927828948
16,60,451.5,290.709,2.52146,-0.431036,2.55803685761093
17,60,220.61,290.603,0.58333,-1.68069,1.7790426540698792
18,60,54.3368,288.971,1.2337,-3.09126,3.3283485510985775
19,60,9.94912,287.375,1.54227,0.612278,1.65936165503003
20,60,0.0,286.616,2.44375,1.4977,2.866185505597989
21,60,20.2373,285.721,0.9221,-2.56179,2.7226891879353396
22,60,19.1436,284.75,0.781328,-3.50431,3.5903568095224183
23,60,22.7305,283.964,1.79956,-3.32815,3.7835166995931178
24,60,17.792,283.0,1.17988,-2.15793,2.459426498047868
1,61,15.8789,279.63,3.34437,1.55001,3.6861011512165534
2,61,23.8008,279.307,-1.21408,2.4309,2.7172164169237605
3,61,27.3232,278.419,-1.56223,3.373,3.7172155671819738
4,61,28.792,277.161,-1.9817,0.402802,2.022222624046126
5,61,28.5967,276.434,-2.31895,-0.731094,2.431466129588484
6,61,0.0,276.741,-2.10685,-1.99112,2.89885766758218
7,61,17.8145,277.125,-1.302,-0.747284,1.5012119692621693
8,61,136.186,278.844,-0.897169,2.1759,2.3536042625218454
9,61,320.74,281.589,-1.49749,0.642711,1.629586981299556
10,61,515.971,284.25,-0.0836525,-0.309821,0.3209155539970757
11,61,555.803,286.219,-1.22674,1.28751,1.7783624567843306
12,61,658.255,288.772,-0.468365,2.18375,2.2334121508859486
13,61,695.011,289.75,-1.04142,1.04869,1.4779398947521512
14,61,574.391,290.371,1.21362,2.53507,2.8105966287071507
15,61,420.345,289.866,1.84515,1.08427,2.1401448444906714
16,61,434.75,289.866,0.959449,-2.52039,2.6968329825372948
17,61,343.797,289.741,2.47786,-0.763698,2.592879637546641
18,61,158.181,289.37,3.00616,-1.12642,3.2102678956747517
19,61,17.3085,287.835,1.72098,-1.25393,2.129345581463939
20,61,0.0,287.085,3.34414,-3.13072,4.580903847277304
21,61,19.2979,286.563,0.699932,-2.12527,2.237560586335932
22,61,17.3574,286.545,-0.266035,-2.62394,2.6373918451426595
23,61,20.2051,285.906,4.17945,-2.88919,5.080868150090101
24,61,29.876,284.745,3.86201,-3.61643,5.290906083555066
1,62,17.083,278.957,4.50062,0.738483,4.560804482291364
2,62,24.0176,279.141,0.00173664,3.48266,3.482660432990631
3,62,26.9072,277.697,-1.12375,3.7353,3.900676883888231
4,62,28.5225,277.109,-0.674085,2.05319,2.1610135962841603
5,62,28.0986,276.83,-0.823836,0.886093,1.2099035331566728
6,62,0.0,276.386,-0.196695,-1.6503,1.6619804490501686
7,62,17.9062,276.756,-0.54809,-0.640839,0.8432539783606123
8,62,137.865,279.098,-1.27998,1.83312,2.235772290462515
9,62,324.115,281.831,-2.71038,0.948863,2.8716721151916
10,62,521.378,284.364,-1.02604,1.09399,1.4998573937878228
11,62,566.834,286.528,-1.83367,1.0004,2.0888144553549988
12,62,670.599,288.926,-0.237408,2.41861,2.430233916840929
13,62,705.058,289.669,1.13583,2.02281,2.3198857913699116
14,62,580.907,289.96,4.85767,1.83585,5.1930052042531205
15,62,419.407,289.824,1.97992,1.09892,2.2644443850092673
16,62,431.75,289.835,1.24851,-2.33338,2.646401225154644
17,62,352.204,289.71,0.518877,-1.89065,1.9605587886184388
18,62,156.485,289.148,2.74835,-10.4174,10.773841027344892
19,62,18.7147,287.273,1.62919,-0.87991,1.8516213609158865
20,62,0.0,286.585,3.35683,-2.56675,4.225696772296848
21,62,18.8496,285.907,1.7971,-1.54079,2.3671929017509328
22,62,17.208,285.875,1.12703,-2.88077,3.0933852675992366
23,62,19.6738,285.574,2.55591,-3.36966,4.2293361705709795
24,62,28.6816,284.551,2.98115,-4.10324,5.071866896922671
1,63,11.3525,279.559,-0.954456,1.23165,1.5581874015778718
2,63,16.7041,279.613,-0.87424,4.20629,4.296180994988456
3,63,25.8145,278.045,-0.588595,4.32417,4.364045171962018
4,63,27.5859,277.13,-1.1067,1.74069,2.0627133989238544
5,63,26.5645,277.015,-0.894149,1.51988,1.763388116269643
6,63,0.0,277.0,-2.07658,1.61923,2.6332660878270544
7,63,12.2656,277.508,-2.33032,2.37234,3.3254155196005204
8,63,105.631,279.178,-2.39815,3.75597,4.456280294528161
9,63,306.318,281.818,-3.58636,3.2057,4.810248490421259
10,63,390.221,284.021,-3.49283,1.90844,3.9802015831487734
11,63,503.022,286.449,-3.91424,2.7377,4.776638574102085
12,63,611.536,288.209,-2.77842,3.33267,4.338929248708718
13,63,501.808,288.834,1.62118,2.1942,2.72813823557385
14,63,422.907,290.349,2.35523,4.86076,5.401305039571455
15,63,526.095,290.459,5.62396,3.11064,6.426897174469186
16,63,419.812,290.084,2.69919,2.85754,3.930796548754463
17,63,213.532,289.709,2.43489,1.67478,2.955262655078225
18,63,46.3134,288.033,3.46465,-2.24556,4.1287212713018056
19,63,10.0663,285.582,6.12821,-1.24661,6.253718437553773
20,63,0.0,284.332,6.00771,-2.03111,6.341765312292785
21,63,20.0381,283.623,3.5222,-2.73171,4.457368322687727
22,63,19.2539,283.192,2.52303,-2.69669,3.692941556131101
23,63,21.6807,282.967,2.78882,-3.61331,4.5643757676707555
24,63,19.333,282.706,2.03047,-3.23215,3.817014807857051
1,64,19.9355,281.195,0.911755,1.49239,1.748863943285755
2,64,24.3594,280.794,-1.0842,1.75317,2.061333230921192
3,64,25.6016,279.651,-2.82981,2.02339,3.47878308150997
4,64,27.1621,279.239,-1.62233,-0.380402,1.666331392761956
5,64,26.4521,278.604,-1.90294,2.05016,2.797201578220633
6,64,0.0,278.277,-1.36564,1.45517,1.9956182847679063
7,64,17.0488,278.544,-1.3811,0.0325012,1.3814823697758287
8,64,139.201,279.883,-1.69697,0.910271,1.9256948030103318
9,64,324.006,282.466,-0.97015,-0.384145,1.0434358645959032
10,64,520.003,284.919,-1.27457,-0.0603094,1.2759960456946409
11,64,599.725,287.359,-3.25701,1.44229,3.5620660555638217
12,64,697.442,288.687,-1.11729,2.24771,2.510087087772056
13,64,723.105,289.242,1.29941,0.866075,1.5615864541308624
14,64,603.094,290.122,4.57544,0.962807,4.675644181591346
15,64,444.454,290.195,1.07904,1.25615,1.655971057748293
16,64,445.172,290.32,0.838843,-1.39686,1.6293788504362636
17,64,363.704,290.208,1.0804,-1.97952,2.255163761326436
18,64,142.126,289.466,2.64434,-2.06587,3.355644929443519
19,64,19.9765,287.669,1.8826,-1.17532,2.2193602371854824
20,64,0.0,287.301,3.68984,-1.85435,4.1295923706947155
21,64,20.2373,286.349,2.85765,-1.02907,3.0372929702944362
22,64,18.3174,286.323,1.97029,-2.02335,2.8241791562505383
23,64,18.4189,286.104,2.91382,-2.45901,3.812751915939457
