hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
13,50,218.726,303.47,2.15508,2.40628,3.2302559101099098
14,50,184.715,303.127,4.78283,-1.48781,5.008896226215911
15,50,474.377,305.402,4.29304,-2.40886,4.922682088171041
16,50,558.674,305.248,7.32388,0.923545,7.381880087174608
17,50,425.116,304.716,4.16223,1.44572,4.406162149910055
18,50,228.428,303.866,4.58129,0.655676,4.62797245897985
19,50,95.5234,302.873,3.82364,-3.26866,5.030344028513358
20,50,5.45703,301.748,2.93852,-3.22066,4.359764973711313
21,50,0.0,301.213,2.98799,0.153501,2.991930279451879
22,50,34.1553,300.688,2.97419,0.354406,2.995231171201315
23,50,32.3027,300.34,2.72716,-0.029377,2.727318220107254
24,50,31.2793,300.116,1.27034,-1.56066,2.0123179051034654
1,51,24.5371,299.431,0.337731,0.426923,0.544357856827657
2,51,25.2227,299.18,-0.0884314,1.87672,1.8788022969184277
3,51,26.2959,299.134,0.369891,2.09312,2.1255518545264898
4,51,26.3291,299.055,0.45225,1.77098,1.8278129616839902
5,51,0.0,299.076,0.727843,2.24694,2.361883738935725
6,51,6.50586,299.056,4.39485,2.2524,4.938422043780786
7,51,38.2795,299.634,-0.527233,1.90324,1.9749169941769706
8,51,103.391,300.239,-0.502207,1.9105,1.9754042930116864
9,51,146.764,300.645,2.49314,3.61227,4.389104875996927
10,51,191.58,301.547,0.55084,3.06776,3.1168214775954044
11,51,485.646,303.352,-0.69778,3.92726,3.9887677340251337
12,51,444.567,303.823,-1.70161,3.23112,3.6517958659404828
13,51,166.648,301.616,-0.752142,-1.63425,1.7990249166323407
14,51,489.559,303.891,1.29845,-2.31203,2.6516891076066966
15,51,612.768,306.049,6.3238,-1.48601,6.496050504737475
16,51,454.705,304.339,5.1105,-0.383584,5.124875309220313
17,51,342.397,304.375,4.64416,1.35099,4.836672005180835
18,51,233.811,303.73,4.28295,-1.00253,4.39871880249238
19,51,100.625,302.864,4.14834,-4.11437,5.842667648643041
20,51,7.34766,301.739,3.38139,0.0874453,3.382520511776993
21,51,0.0,301.0,2.94258,0.463559,2.9788695847386473
22,51,35.6729,300.719,1.42927,0.425207,1.491178636431263
23,51,33.9424,300.509,3.23546,-0.619709,3.2942739194367245
24,51,31.0488,300.625,2.54964,-3.09093,4.006808255270022
1,52,24.8242,298.344,0.216638,0.884442,0.9105875435168218
2,52,22.5693,297.945,0.106393,1.63795,1.6414017402662275
3,52,26.3691,297.632,-0.149152,1.00474,1.015750356487262
4,52,28.0117,297.338,3.6251,-0.486346,3.6575787676707665
5,52,0.0,296.98,0.411437,0.496453,0.644783673938787
6,52,7.5332,297.546,7.70833,0.834916,7.753414481114498
7,52,58.8889,298.338,0.0899544,1.413,1.4158604430096067
8,52,186.11,299.429,3.63109,0.330426,3.6460932420298855
9,52,323.201,300.772,-0.542012,1.73629,1.8189227504883212
10,52,299.955,301.334,1.88287,4.67323,5.038281261481935
11,52,490.927,301.671,1.68796,4.91261,5.194511139048601
12,52,482.364,303.099,3.72905,2.07145,4.265761245662959
13,52,709.351,304.244,2.617,1.75296,3.1498504347984526
14,52,474.262,303.474,2.61193,4.81151,5.474742624544098
15,52,287.955,303.215,3.11921,1.76643,3.584654232837527
16,52,389.502,302.87,2.67154,4.77901,5.475039958913542
17,52,372.241,303.323,2.75207,2.27043,3.5677362107924964
18,52,224.787,303.248,3.30639,2.91739,4.409464734432061
19,52,81.5938,302.522,3.24063,-0.129991,3.2432361087316783
20,52,2.76562,301.461,5.08452,-0.861773,5.157033675857567
21,52,0.0,300.421,4.00606,1.03436,4.137440915976928
22,52,33.457,299.43,2.98054,0.385656,3.0053867042255975
23,52,29.5078,299.421,2.23448,0.395916,2.2692841050551604
24,52,27.4209,299.039,4.45638,0.76844,4.522148022566268
1,53,26.8945,298.75,1.22836,2.62419,2.8974543043333747
2,53,27.0625,298.507,1.61323,3.58668,3.932783296254702
3,53,31.2217,298.382,1.30934,3.78111,4.001395265116907
4,53,39.2705,298.609,0.89561,2.78563,2.926064211359689
5,53,0.0,298.734,2.02911,2.828,3.4806423821042
6,53,3.11621,298.757,1.17806,3.05953,3.27849800739607
7,53,29.9553,299.412,1.57628,3.39298,3.741252720520227
8,53,113.289,300.436,0.108633,3.8148,3.816346442435356
9,53,275.17,301.912,0.69871,2.81637,2.9017469981030395
10,53,401.736,303.281,-1.17279,3.85194,4.0265218424466545
11,53,637.427,304.223,4.95017,5.60939,7.48127256561342
12,53,537.426,304.341,4.12749,5.34245,6.751144029170168
13,53,727.148,305.037,4.06475,3.87064,5.612846565879028
14,53,723.075,305.906,5.64415,4.81688,7.420159173285975
15,53,491.971,304.989,5.42438,5.20784,7.5196739191270785
16,53,401.392,305.043,4.50504,0.295127,4.5146965953128015
17,53,317.272,304.609,3.3678,4.44816,5.579265563279812
18,53,260.264,303.889,3.80541,4.18009,5.652813253257178
19,53,114.609,302.639,3.51651,2.47792,4.301851939165271
20,53,9.64844,301.484,2.28862,0.923871,2.468059790410475
21,53,0.0,300.656,1.87862,3.98016,4.40123695453903
22,53,39.7852,300.156,2.82868,3.02628,4.142439037668509
23,53,33.4365,300.03,3.32628,2.3051,4.046927803704929
24,53,35.209,300.109,2.80892,1.00233,2.982397859994538
1,54,22.4453,298.463,2.2225,0.0997744,2.2247384522445244
2,54,22.0586,298.279,-0.254447,1.90846,1.9253474614752009
3,54,24.0752,297.824,1.51052,0.389018,1.5598094994979355
4,54,23.2812,297.558,1.78916,-0.563983,1.8759451830714564
5,54,0.0,297.654,6.97052,0.540887,6.991473937387522
6,54,6.12598,297.828,0.359696,1.52339,1.5652789861606142
7,54,66.0178,298.678,-0.41444,2.74601,2.7771084663188796
8,54,218.344,299.778,0.523184,2.92076,2.967247963257537
9,54,204.467,299.978,-0.150411,4.69723,4.69963755430363
10,54,199.767,300.478,2.84772,5.11659,5.855681209432427
11,54,371.099,301.779,-0.451198,5.87745,5.894743263086527
12,54,634.942,303.238,2.252,4.11345,4.689560203526553
13,54,590.46,303.468,0.842096,4.05911,4.145539731484431
14,54,300.2,303.25,1.93468,1.52391,2.4627806216754267
15,54,258.08,299.798,6.33503,-1.72087,6.564601942067775
16,54,207.205,302.764,3.74088,0.434287,3.7660042980284825
17,54,375.069,303.484,3.297,1.61515,3.671364667599774
18,54,215.522,303.493,3.99535,2.17179,4.54747110233809
19,54,94.8516,302.519,4.23672,-0.322862,4.249004145613887
20,54,5.23828,301.394,5.97416,1.50248,6.160197550079056
21,54,0.0,300.399,3.91572,-0.490054,3.946266088508984
22,54,33.3281,299.904,3.54352,0.932043,3.664046689692832
23,54,29.2637,299.294,3.23595,0.437908,3.265445730518883
24,54,25.4248,298.958,2.87435,0.559944,2.928382694532257
1,55,23.2227,298.546,0.617517,1.74431,1.8503903970213962
2,55,23.3174,298.571,2.04047,2.41188,3.159221890798429
3,55,23.6006,298.5,1.69606,1.24009,2.1010575269849228
4,55,23.8887,298.25,3.12461,0.783185,3.2212678243705537
5,55,0.0,298.25,2.15362,1.79821,2.805644009581401
6,55,5.51172,298.5,1.76692,0.952592,2.007345960432332
7,55,42.471,299.125,-3.03309,2.13419,3.7086927486919157
8,55,115.469,299.867,1.91479,3.05308,3.6038476980166627
9,55,95.2326,300.26,2.04295,3.37399,3.944293754602971
10,55,237.048,301.445,0.0381451,3.06581,3.066047293300286
11,55,529.958,302.993,-2.38284,4.22999,4.854970840870211
12,55,401.801,302.991,-1.24312,3.95036,4.141339332148478
13,55,422.601,304.955,2.68926,1.03372,2.8810929151972866
14,55,376.059,304.25,6.6339,1.90184,6.901132124195275
15,55,461.252,305.142,7.54792,1.65706,7.727673917162913
16,55,375.455,305.043,4.82437,-0.309854,4.834310229827623
17,55,331.491,304.644,2.44543,1.99015,3.152907373742527
18,55,265.655,304.072,5.12719,1.75773,5.420119191401605
19,55,105.344,302.821,5.21768,-0.630967,5.25569252691679
20,55,7.16406,301.758,5.7559,-1.96675,6.082638438416342
21,55,0.0,300.812,3.5544,2.27459,4.219895618152184
22,55,36.3857,300.197,3.64167,2.47062,4.400650357992554
23,55,30.7285,299.822,3.97032,1.94767,4.422313798375235
24,55,29.1865,299.804,2.35726,-0.136345,2.3611998362326303
1,56,22.0107,298.577,2.38851,0.920575,2.5597731053210557
2,56,21.6523,298.375,4.43159,1.03932,4.551832157549309
3,56,22.8438,298.261,0.874774,0.29478,0.9231060607947497
4,56,22.7451,298.076,1.13682,-4.76467,4.898411979539899
5,56,0.0,298.19,4.56183,1.61462,4.839141524413188
6,56,8.52539,298.328,0.115067,1.04048,1.046823311208248
7,56,57.4983,298.968,-0.538464,0.343665,0.6387872192843248
8,56,218.828,299.97,-0.427988,0.60484,0.740948819922132
9,56,229.42,300.789,1.78904,3.14156,3.615254258720955
10,56,253.048,301.039,3.27838,3.13905,4.538877650576186
11,56,348.833,302.354,1.51169,4.08839,4.358914939316894
12,56,508.426,302.97,4.00151,3.41813,5.262669947564638
13,56,606.866,304.4,1.52911,3.22611,3.5701488938418238
14,56,590.684,304.114,1.28868,3.74559,3.96107821060125
15,56,380.737,305.146,1.75788,0.524244,1.8343865094183396
16,56,64.705,301.136,0.378082,-1.97294,2.00884002407459
17,56,294.819,302.315,-0.860231,1.51066,1.738416235819546
18,56,228.069,302.805,-0.452401,1.36173,1.434912979138805
19,56,57.5156,302.773,2.52285,0.17665,2.52902695616318
20,56,3.17773,302.028,5.87993,-2.9067,6.55915251346544
21,56,0.0,300.776,2.91914,0.923032,3.0615954031556813
22,56,32.8105,300.209,2.78278,1.18693,3.025337560223652
23,56,29.1221,299.958,2.19249,1.17619,2.4880585435636355
24,56,24.8877,299.773,2.889,0.767952,2.9893262241354654
1,57,23.1602,298.739,0.867517,2.07878,2.252534579909707
2,57,22.7949,298.403,1.44428,3.06569,3.388864100919363
3,57,23.3838,298.32,1.49587,1.64537,2.2237062516888333
4,57,23.5547,298.097,2.12461,2.27928,3.1159404632470116
5,57,0.0,298.375,2.18878,3.34216,3.995095912991326
6,57,3.90918,298.4,1.32308,2.21382,2.5790579052824696
7,57,53.092,299.332,-1.26991,1.37345,1.8705711188297547
8,57,61.6252,299.597,-2.28492,1.29673,2.627235828641959
9,57,72.7326,300.322,0.3325,0.849571,0.9123196446646318
10,57,351.548,302.282,-1.51166,1.07265,1.853562509898169
11,57,449.333,303.295,0.450658,0.959971,1.0604890163528333
12,57,286.645,303.342,1.97856,3.861,4.33843527940662
13,57,548.148,305.489,5.68048,1.6182,5.906473082170104
14,57,563.95,305.279,5.55138,1.91161,5.8712922509870005
15,57,592.518,305.735,6.60993,1.33674,6.7437414268712885
16,57,547.236,305.65,5.21011,2.26681,5.681872384012158
17,57,395.632,304.985,4.71106,3.08927,5.633620102252192
18,57,266.936,304.125,4.90111,1.64982,5.1713426945523535
19,57,104.938,303.0,4.87832,-0.125596,4.879936513687038
20,57,7.58984,301.86,5.10258,2.29594,5.595325114772152
21,57,0.0,300.985,3.83955,2.82538,4.7670658005632776
22,57,35.4609,300.239,2.37897,2.74015,3.6287629136387514
23,57,30.333,299.738,2.35314,1.00041,2.556968523017051
24,57,29.8838,299.945,2.38851,0.693733,2.4872164150690628
1,58,28.2607,298.764,-0.284827,2.4489,2.4654082075650274
2,58,29.2979,298.873,1.54438,3.40163,3.735799277437159
3,58,36.5176,298.829,-0.0241518,3.45103,3.4511145113344526
4,58,34.6826,298.954,0.692973,3.13377,3.209474410496055
5,58,0.0,299.065,1.54718,3.84216,4.1419753038858165
6,58,2.20215,299.389,1.08235,2.99214,3.1818836091378326
7,58,38.7522,299.931,1.46349,2.45695,2.859791300532261
8,58,110.055,300.556,1.76781,3.79381,4.185468493753119
9,58,199.436,301.133,-0.314473,3.56734,3.5811741012311873
10,58,374.72,301.794,-0.342714,5.42714,5.437950116118756
11,58,475.114,302.801,1.51413,5.28419,5.496840329953199
12,58,501.02,303.373,1.58501,5.50212,5.7258694706131745
13,58,704.195,304.041,4.36163,4.12015,5.999954356443055
14,58,703.575,304.213,4.62951,3.07665,5.558609364094584
15,58,665.612,304.604,4.47663,3.81135,5.879337120747542
16,58,580.924,304.544,4.16129,2.58175,4.897118287993461
17,58,435.819,303.382,3.15051,3.26164,4.5347556438798335
18,58,273.381,302.102,3.85375,3.10538,4.949219535128746
19,58,109.766,301.074,3.76114,1.83681,4.18569529178845
20,58,9.66602,300.308,3.43217,2.08598,4.016354499953907
21,58,0.0,299.794,3.32051,2.6701,4.260894350966708
22,58,35.7861,299.653,2.961,2.40568,3.815077622067472
23,58,34.332,299.778,3.84288,1.42228,4.097634328829257
24,58,34.7686,299.903,3.07845,2.01307,3.6782203886390494
1,59,30.6094,299.213,1.82894,1.86979,2.615556569393979
2,59,31.1396,299.088,2.80073,3.32838,4.349965742083494
3,59,31.4492,299.214,0.228778,3.86607,3.872833151348506
4,59,31.0449,299.464,2.73936,4.67674,5.41996219887187
5,59,0.0,299.492,1.02862,5.01403,5.118452495168828
6,59,2.15625,299.463,2.97347,4.77095,5.621697941316307
7,59,33.2795,299.895,1.89269,3.76456,4.213571813758488
8,59,99.5861,300.356,1.36303,4.82847,5.017167858642962
9,59,269.014,301.285,0.577617,4.57516,4.611478117077972
10,59,363.298,302.278,1.24615,5.5873,5.7245795577055265
11,59,503.786,301.941,1.28171,5.97657,6.1124601830196
12,59,442.098,302.526,0.951709,5.85514,5.931982336477494
13,59,628.116,302.929,3.30889,3.43216,4.767439071210035
14,59,711.059,303.555,5.11095,2.48338,5.68233984612853
15,59,668.69,303.752,4.67585,2.38167,5.247468457399243
16,59,580.767,303.748,3.43814,2.03146,3.993449184752449
17,59,442.1,302.57,3.00696,2.92033,4.191674575930245
18,59,280.28,301.553,3.26391,2.9965,4.43081490677505
19,59,117.758,301.073,3.9794,1.95839,4.43519061057132
20,59,11.0078,300.102,2.91704,2.10454,3.5969724732335666
21,59,0.0,299.778,2.9958,3.05096,4.275882898490089
22,59,32.1416,299.778,4.18903,2.89493,5.092012573216999
23,59,29.5449,299.855,3.88243,1.45109,4.1447466621013165
24,59,31.3428,299.818,3.14485,0.486214,3.1822139425714293
1,60,22.6064,299.114,0.560876,1.63005,1.7238459588594337
2,60,22.291,299.121,0.944772,3.78151,3.8977444775259444
3,60,22.1738,298.871,2.01931,2.99498,3.612134836422915
4,60,24.4033,298.851,2.66563,2.87108,3.9177396114724115
5,60,0.0,298.974,1.16095,4.60534,4.7494169555957075
6,60,3.22461,298.993,-1.90056,2.48042,3.124837866194021
7,60,28.3811,299.386,-0.441784,2.90226,2.9356917771210247
8,60,62.4533,300.268,-0.437754,3.08873,3.1195963805300195
9,60,200.092,301.363,-0.21584,2.47848,2.4878605298529095
10,60,389.298,302.759,-1.46381,2.11171,2.5694471857191385
11,60,353.802,303.408,0.693822,4.14357,4.201257110982855
12,60,332.348,304.459,1.96782,3.19694,3.7540299567265043
13,60,720.57,304.955,5.3919,3.58353,6.474123328366552
14,60,678.512,306.111,4.70714,1.59569,4.970250854403629
15,60,567.955,305.722,4.16071,2.47493,4.84115546218049
16,60,554.471,305.075,4.42349,2.43185,5.04788650849046
17,60,437.178,304.604,3.52063,3.16154,4.731825310437824
18,60,266.741,304.221,3.60961,2.36124,4.313321074265165
19,60,108.094,302.846,4.18301,1.82265,4.562852800891127
20,60,8.7168,301.627,3.67631,2.9268,4.6990864490983775
21,60,0.0,300.773,2.05586,2.67889,3.3768346082833256
22,60,34.0586,300.398,1.59333,3.31095,3.6743829946536604
23,60,31.8154,300.377,2.86681,2.58683,3.8613843404924095
24,60,31.0186,300.273,1.69417,2.0033,2.623627808760229
1,61,21.6973,298.75,2.14877,1.64079,2.703591007715479
2,61,22.6309,298.375,6.01557,1.74879,6.264610833004713
3,61,23.4961,298.25,2.2527,1.58921,2.756854314993812
4,61,23.6768,298.398,2.86241,1.43846,3.2035227765227456
5,61,0.0,298.473,3.51105,1.45837,3.801883107014207
6,61,6.19727,298.745,1.22249,1.08492,1.6344825500750995
7,61,60.5491,299.447,-1.65321,0.732337,1.808153971781441
8,61,129.32,299.995,-1.46266,3.52086,3.8125882829385076
9,61,133.639,300.536,0.575175,3.72555,3.769688194416748
10,61,228.017,301.13,3.11041,4.51991,5.486732796136513
11,61,394.052,302.469,2.41111,5.84962,6.327045564598061
12,61,340.66,302.652,2.71685,3.58512,4.498261812845046
13,61,669.788,304.781,1.59356,2.7847,3.2084244674917937
14,61,686.184,305.558,2.85118,2.37401,3.7101416243184033
15,61,543.737,304.96,4.10456,2.7176,4.922678392257613
16,61,270.158,304.741,4.41568,1.60567,4.698553608431003
17,61,233.382,304.294,3.11682,4.48136,5.458676979085682
18,61,114.561,304.362,4.2644,4.07267,5.896757438533486
19,61,85.1953,303.464,3.34561,2.55604,4.210278702615778
20,61,5.07031,302.398,5.29008,1.6475,5.540686117837754
21,61,0.0,301.339,3.49434,-1.66437,3.8704701952734375
22,61,34.165,300.955,2.30671,3.47941,4.174590395739443
23,61,29.3555,300.375,2.75695,2.45158,3.689311290593408
24,61,26.3545,299.768,2.1595,1.14491,2.4442297678614424
1,62,21.6006,298.29,4.21957,1.45231,4.462507739040908
2,62,22.7295,298.114,4.82465,1.94215,5.200883986881461
3,62,23.2891,297.966,3.2239,1.13804,3.4188691480663604
4,62,23.6367,298.074,4.64659,1.09227,4.773243381705986
5,62,0.0,298.262,4.75421,1.64245,5.029925916611496
6,62,5.29688,298.313,0.415849,1.39253,1.4532963193034654
7,62,61.0217,299.085,-2.5326,0.91886,2.6941355681553962
8,62,95.0314,299.761,-1.17213,3.07213,3.288141036178345
9,62,126.42,300.199,0.908671,4.62594,4.71434023696222
10,62,195.642,300.618,3.10065,3.9994,5.060556370845008
11,62,387.302,302.107,1.87058,6.57716,6.837989704730477
12,62,344.895,302.614,2.72466,3.20231,4.20458814293386
13,62,722.663,304.75,1.85186,2.61282,3.2025324060811626
14,62,702.184,305.709,3.16417,0.631822,3.2266345979338906
15,62,477.096,304.989,3.31891,3.44758,4.7854959455107675
16,62,357.736,305.121,5.71793,2.4294,6.212624875598076
17,62,313.241,304.524,4.57678,4.87736,6.688464378166337
18,62,200.076,304.21,3.99242,3.20597,5.120318456629431
19,62,84.75,303.148,4.0502,1.5536,4.337948017208136
20,62,5.11914,302.023,4.67387,-2.43355,5.269461678331099
21,62,0.0,301.114,3.25215,-3.06818,4.4710410571700185
22,62,34.4912,300.739,2.70173,3.55265,4.463257444445705
23,62,29.1953,300.0,2.77599,2.20109,3.5427274335178542
24,62,25.8506,299.467,2.71761,1.0409,2.9101334887080355
1,63,22.0215,298.165,0.447106,1.05436,1.1452418019073527
2,63,21.4531,298.209,1.40571,3.21754,3.5112083754314556
3,63,21.3262,298.066,0.760516,3.45445,3.53717534040313
4,63,24.5869,298.16,2.99571,2.78074,4.087394445328221
5,63,0.0,298.375,2.08478,2.53014,3.2784014500972876
6,63,4.06836,298.609,1.9427,1.7563,2.6189068291941964
7,63,32.5217,299.199,1.47667,2.913,3.2659031352598316
8,63,121.125,300.192,2.30834,2.78355,3.616155991947803
9,63,193.436,300.883,-1.16897,2.17965,2.473330746867471
10,63,370.439,302.258,-1.17279,3.23573,3.4417125122531664
11,63,515.396,303.067,2.44285,5.39405,5.921426477209693
12,63,435.567,302.917,4.29253,4.5236,6.236086173306139
13,63,675.398,304.158,4.28887,2.46146,4.9450168056842845
14,63,685.872,304.418,5.67736,2.12157,6.0608147830551635
15,63,660.487,304.474,5.0279,1.09797,5.146388688284242
16,63,524.767,303.959,4.18033,2.63888,4.943566178711477
17,63,430.788,303.684,3.3385,4.059,5.255574492859939
18,63,270.444,302.699,4.6267,3.29825,5.681972012646665
19,63,108.133,301.393,4.25723,2.05702,4.728143245852435
20,63,8.30078,300.449,2.80864,2.11967,3.518729821753867
21,63,0.0,299.809,2.95283,2.64569,3.9647043502637116
22,63,32.3721,299.449,3.54499,3.0048,4.6471256858514165
23,63,32.8008,299.393,4.29503,2.21428,4.832216739685835
24,63,28.7861,299.393,3.27523,1.93299,3.8031016148664762
1,64,23.0869,299.143,0.645349,0.29997,0.7116581571941686
2,64,22.8271,298.888,1.16694,0.431899,1.2443012938195477
3,64,22.998,298.979,4.96657,0.310893,4.976290990521856
4,64,23.3428,298.919,5.25547,0.146466,5.2575105525387205
5,64,0.0,298.958,2.03351,0.71325,2.154968325196452
6,64,5.98633,298.771,-0.535811,1.52828,1.619485469561552
7,64,31.4163,299.078,-2.87391,0.87638,3.004563294806751
8,64,49.1095,299.523,-1.61353,1.82847,2.438602386983167
9,64,84.0919,299.919,0.356425,1.28902,1.3373897491101838
10,64,248.111,301.333,4.0108,3.06874,5.050117011278055
11,64,235.302,301.216,1.42869,5.70948,5.885517563179979
12,64,489.91,303.755,3.89604,1.63737,4.226122122998814
13,64,681.445,304.841,1.32598,2.89554,3.184709539659779
14,64,682.137,305.346,2.84386,3.7661,4.719221218548671
15,64,588.643,305.583,4.64655,2.47786,5.265948830182459
16,64,263.502,305.169,4.35855,3.60665,5.657285773672743
17,64,409.475,305.161,4.9591,2.25968,5.449662972368108
18,64,234.826,304.445,5.14916,2.22355,5.608745252558721
19,64,98.8828,303.169,3.09512,1.53554,3.4550905785521744
20,64,5.63086,302.444,4.33159,-1.74166,4.668624153184748
21,64,0.0,301.781,3.1501,2.02801,3.746458937463482
22,64,34.1006,301.234,2.37263,2.52579,3.46539871313533
23,64,28.0742,300.755,3.40587,3.49406,4.879385795415239
24,64,27.2236,300.419,2.40901,1.38563,2.77908252432345
1,65,26.751,300.845,2.55258,0.0865908,2.5540482812673373
2,65,25.6143,301.476,3.82319,0.776137,3.9011755175676215
3,65,27.1191,301.508,4.34352,0.41685,4.363476814754491
4,65,35.6436,301.546,5.86582,2.32029,6.308057542262912
5,65,0.0,301.362,7.40314,3.09118,8.022585347130935
6,65,14.4766,301.39,5.24104,2.69722,5.8943613742287635
7,65,111.58,302.115,5.42492,2.47013,5.960813637692425
8,65,275.32,303.24,5.49633,1.83629,5.79496371282858
9,65,444.514,304.192,0.186015,4.22262,4.226715183759724
10,65,591.658,304.845,4.64068,1.12929,4.776107909846678
11,65,695.364,303.64,-4.60061,0.624034,4.642739579736946
12,65,748.192,303.197,-0.154737,-2.82015,2.8243918923670983
13,65,726.71,302.538,-5.74824,0.52591,5.772247779305736
14,65,759.215,302.422,-4.82411,4.09862,6.330144010723611
15,65,673.737,302.477,-4.83099,5.81087,7.5567634961668615
16,65,510.002,302.993,-6.77426,7.29366,9.95429930950441
17,65,407.428,302.473,-7.12488,7.50431,10.347878216837499
18,65,243.295,301.502,-7.19264,8.33097,11.006322333572646
19,65,81.8672,302.049,-2.36045,3.17811,3.9588012547487152
20,65,1.38281,302.032,0.0322704,2.27153,2.271759212508262
21,65,0.0,301.115,4.55196,3.69207,5.86103410043825
22,65,38.9775,300.729,-1.34466,-0.341883,1.387441710951851
23,65,34.7393,299.945,-0.0394411,-0.327717,0.3300818572084961
24,65,28.1621,301.987,5.92659,-1.4674,6.105549261786363
1,66,36.9756,297.51,-0.125648,0.913251,0.9218540062857025
2,66,35.5781,297.436,1.59419,0.182387,1.6045892851035122
3,66,34.6689,297.289,10.3342,0.379252,10.341156691565212
4,66,34.2383,297.225,-0.219625,-1.02736,1.0505730389768244
5,66,0.0,296.973,-0.490907,-1.8805,1.9435199851426792
6,66,10.0811,297.167,4.19368,0.411576,4.213828039464353
7,66,71.2874,298.18,7.98058,0.870521,8.027917784073338
8,66,206.274,298.873,11.5798,0.117536,11.580396485064577
9,66,337.842,299.513,-0.336446,1.09274,1.1433619805276019
10,66,353.908,300.29,-0.454042,2.02968,2.07984495579935
11,66,593.364,301.697,1.75388,2.80616,3.309173461757483
12,66,702.723,302.652,-0.924756,2.4655,2.633223102879055
13,66,630.07,303.264,1.38848,3.61429,3.871817262539646
14,66,713.481,304.012,1.1588,2.87743,3.1020027151664453
15,66,673.502,305.054,3.86481,2.07356,4.385932900729331
16,66,425.596,303.761,5.34195,2.41524,5.862577424657179
17,66,342.007,303.975,2.14221,2.61027,3.3767696333922452
18,66,234.225,303.43,2.86693,2.48234,3.792268384555608
19,66,12.6641,302.004,3.3876,3.93983,5.1959690327118
20,66,2.91211,301.017,0.824751,-1.08199,1.3604839477557242
21,66,0.0,299.656,3.60811,1.65936,3.9713893515619945
22,66,37.0117,299.128,-0.146906,3.54532,3.548362337083968
23,66,33.1123,298.657,0.832141,1.03166,1.3254361544340791
24,66,28.5049,298.715,1.23763,0.727913,1.4358221869260135
1,67,33.5918,296.46,2.56527,-1.36458,2.9056305252560928
2,67,35.6602,296.028,3.87837,1.1692,4.050775542646123
3,67,33.0439,295.465,5.56081,1.17027,5.682617330860842
4,67,33.7129,295.662,4.17979,0.784162,4.252711427588756
5,67,0.0,295.42,4.41778,0.827996,4.494703272121086
6,67,10.79,295.379,8.8846,1.87105,9.07947934974798
7,67,97.096,296.42,7.04015,1.16544,7.135962613137768
8,67,229.594,297.58,6.74047,2.38902,7.15131822682364
9,67,341.951,298.775,0.777812,-1.33207,1.542531034450847
10,67,492.955,299.397,0.377989,-0.565048,0.6798197749587753
11,67,437.786,300.205,1.40574,3.43605,3.7124849562119437
12,67,641.895,301.387,3.48735,-1.42513,3.767307465471859
13,67,762.366,302.23,1.92901,-0.0536799,1.929756749376462
14,67,524.95,302.329,4.55968,1.13768,4.699467787398909
15,67,644.721,303.253,3.82673,2.39729,4.515624191294045
16,67,535.908,302.603,3.12613,1.77413,3.5944715931274236
17,67,347.116,302.145,2.4552,3.71867,4.456064812017438
18,67,197.819,300.884,2.74535,3.24845,4.253160474870423
19,67,48.125,299.85,6.34366,1.34169,6.483992153889454
20,67,2.89648,299.342,6.3228,2.58403,6.83044734119955
21,67,0.0,298.522,7.00166,1.70379,7.205979677996601
22,67,45.4932,297.357,1.48298,-1.483,2.0972645709113573
23,67,42.501,296.75,5.11925,0.131268,5.120932712926816
24,67,38.416,296.484,4.00423,1.94569,4.451917280116511
1,68,29.8789,300.898,2.48422,1.31266,2.8097019920269126
2,68,25.4473,300.649,2.46821,3.08864,3.953701765902431
3,68,23.9844,300.848,2.76882,1.67076,3.2338526821733855
4,68,29.7188,300.848,5.08946,0.782697,5.149292930627369
5,68,0.0,300.273,5.89484,1.22595,6.020971020367064
6,68,13.1367,300.398,4.51741,2.64839,5.236502907494657
7,68,116.385,300.799,5.40197,1.89103,5.723397098035397
8,68,279.195,302.2,5.22582,4.47203,6.878099082835315
9,68,442.733,303.178,11.4961,1.07613,11.546357477009794
10,68,584.345,304.029,11.6758,1.51503,11.77368343131834
11,68,695.052,305.303,7.92283,0.661143,7.950367618880841
12,68,757.52,306.553,8.90679,1.19841,8.987051498250135
13,68,718.882,306.377,7.7088,0.0288396,7.708853946114699
14,68,726.84,307.302,7.47374,-1.59132,7.64127534708703
15,68,661.815,307.226,7.63141,0.950026,7.690316507711239
16,68,537.596,306.551,7.43863,2.81271,7.952644454582387
17,68,389.632,306.253,4.04016,1.52287,4.317641238280457
18,68,221.295,303.65,-4.71217,8.71476,9.907148326662925
19,68,75.6562,302.823,0.0824251,8.27577,8.276180459004625
20,68,1.4707,300.451,5.18608,4.76909,7.045540802131516
21,68,0.0,300.626,6.85322,7.33807,10.040612316651808
22,68,42.2422,300.225,6.51081,3.684,7.480808970699626
23,68,37.7363,300.747,5.14904,-2.05281,5.543161716719078
24,68,34.0244,300.998,9.06429,-1.91174,9.263698129348775
1,69,16.7588,296.922,4.33529,-0.257648,4.342939312954304
2,69,17.1309,296.807,7.93842,-0.45482,7.951438444004959
3,69,22.6143,296.595,5.89968,-0.401998,5.913360000406199
4,69,23.4033,296.465,8.38829,-0.00587749,8.388292059113624
5,69,0.0,296.09,9.72003,3.83093,10.44772740196642
