hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
12,39,50.065,294.152,-4.28448,2.67175,5.049259047909901
13,39,44.71,294.494,-3.64314,2.41009,4.368180727453936
14,39,70.3243,294.822,-6.71112,4.58226,8.126268415576734
15,39,84.7819,295.941,-7.7025,6.90999,10.34777599535765
16,39,58.4563,296.818,-5.70203,7.29627,9.260059504873604
17,39,34.8324,296.61,-0.380589,6.04443,6.056400086835496
18,39,9.8281,296.156,0.157154,6.29102,6.2929826012882
19,39,3.67211,296.156,-0.0293598,5.23755,5.237632289532746
20,39,0.0,296.24,2.65873,3.48228,4.381223483377673
21,39,23.0645,295.945,3.17942,2.49529,4.041680803885928
22,39,22.9551,295.945,3.48879,4.02896,5.32955667440548
23,39,33.6084,295.944,1.74451,3.6376,4.034284186829183
24,39,34.3018,295.486,2.82695,5.01618,5.757925676395971
1,40,50.0322,295.363,-7.01022,-1.00907,7.0824717940349045
2,40,46.2363,294.764,-6.63887,-1.25206,6.755904759578838
3,40,41.6006,294.885,-5.56205,-1.59075,5.7850571099168935
4,40,37.6426,295.085,-6.23931,-0.740477,6.283096009423141
5,40,37.6104,294.863,-7.39389,-1.24511,7.497993614574501
6,40,0.0,294.935,-8.20803,0.172782,8.209848360379382
7,40,20.0,295.274,-9.40067,-0.237828,9.40367792975089
8,40,50.2452,295.44,-9.21341,1.88919,9.405103012949937
9,40,49.5058,295.373,-8.28052,3.37152,8.940590505151212
10,40,40.3931,294.498,-8.08093,2.26518,8.392405501243372
11,40,62.2784,294.507,-7.46962,1.95929,7.722307961257437
12,40,53.5181,295.078,-9.77667,2.68835,10.139551371308297
13,40,54.9913,295.373,-7.75935,3.14544,8.372652221136383
14,40,90.7306,295.748,-9.73554,4.14672,10.581872511517043
15,40,87.7506,296.748,-10.8397,4.82015,11.86309159167626
16,40,47.9563,297.568,-6.203,5.56678,8.334641478096104
17,40,33.4105,297.551,-2.79905,3.54736,4.518677225925747
18,40,9.83591,297.293,-4.44392,3.91162,5.920236143161858
19,40,4.00023,297.418,2.53705,3.35181,4.203718946195142
20,40,0.0,297.289,2.86674,1.68932,3.32746153847043
21,40,25.0898,296.726,2.49192,2.2531,3.359482831687044
22,40,25.6133,296.717,1.16946,1.56411,1.9529661501674829
23,40,36.1514,296.543,1.13416,2.77432,2.9971937488257243
24,40,37.1895,296.098,2.20879,4.16853,4.71756246646507
1,41,51.1973,292.734,-1.33004,3.8547,4.077709956777211
2,41,47.4609,292.485,-3.01632,-4.11485,5.101977740533567
3,41,43.8711,292.397,-1.88675,5.08601,5.4246956857136235
4,41,39.8496,292.309,-0.725637,3.75659,3.826031558138145
5,41,39.0127,292.293,-0.990574,3.80664,3.9334139038595977
6,41,0.0,292.197,-1.90139,-5.8072,6.110552820498322
7,41,20.7305,292.521,-3.47587,0.141078,3.478731846375055
8,41,75.6983,293.425,-2.28372,-2.15573,3.1404695303887284
9,41,114.6,294.109,-2.83326,-0.74371,2.9292433821210557
10,41,67.8931,294.181,-1.00379,-0.547321,1.1433086377444195
11,41,79.0597,294.434,-2.55458,-1.18524,2.816145030711309
12,41,109.581,295.109,-1.44855,-3.57727,3.859424536818928
13,41,105.257,295.809,-0.744699,-0.400459,0.845543618793259
14,41,151.137,296.381,-0.810732,-0.687267,1.0628369136951352
15,41,71.7975,296.503,-2.98326,1.52229,3.3492099175327903
16,41,124.753,297.806,-2.90125,2.47205,3.8115984527491875
17,41,38.9105,297.394,-1.77268,3.75732,4.154497317943532
18,41,13.0,296.684,-2.40583,3.41944,4.180979299458441
19,41,1.92211,296.396,-5.4151,5.90796,8.014193619547758
20,41,0.0,296.396,-2.2524,6.14928,6.548812890776466
21,41,26.2939,296.228,0.430399,5.24138,5.259021544318012
22,41,25.6592,295.913,0.747581,1.36782,1.5587844315238077
23,41,33.5527,295.787,-0.59045,0.0516605,0.5927056687431377
24,41,36.1631,295.771,-1.48164,1.98982,2.4808548369463295
1,42,51.2852,292.538,-4.3774,-6.23075,7.614714460995894
2,42,47.123,292.201,-5.32393,-1.33506,5.488771797815974
3,42,43.5527,292.076,-5.06205,-5.38274,7.389062194223297
4,42,38.9541,292.076,-4.9439,-5.88257,7.684190068894704
5,42,38.751,291.951,-5.223,-6.39843,8.259517871213792
6,42,0.0,291.951,-5.70656,-1.30818,5.8545846945791125
7,42,20.9062,292.201,-5.00272,-1.49808,5.22220749154991
8,42,81.2218,292.892,-3.98782,-1.94821,4.438268869334078
9,42,104.318,293.341,-5.219,-0.321835,5.228913727269269
10,42,60.0025,293.216,-3.13172,-1.07564,3.3112945456422325
11,42,64.9191,293.716,-3.97938,-0.477236,4.007894632359489
12,42,89.5494,294.362,-4.77863,0.730347,4.834119507967195
13,42,96.4288,295.074,-3.68708,0.360283,3.704640706801268
14,42,90.6681,295.303,-2.66913,-1.2234,2.9361475638836683
15,42,63.5319,295.7,-4.22936,0.940264,4.332618422997345
16,42,110.066,296.303,-3.15125,1.1283,3.3471536344332926
17,42,40.7855,296.288,-2.14914,1.90088,2.8691719213041247
18,42,13.0234,295.839,-2.85408,1.15332,3.0782981773700873
19,42,1.56273,295.589,-2.21784,2.83667,3.600765328996045
20,42,0.0,295.877,-2.15572,5.44127,5.852738498455232
21,42,25.5156,295.841,1.63255,4.72087,4.99518098364814
22,42,26.8789,295.714,2.84817,0.393215,2.875185278399463
23,42,34.54,295.574,4.94764,2.2626,5.440450379297655
24,42,38.4883,295.163,1.38262,2.77302,3.0985929040130458
1,43,55.627,294.664,-7.38424,-2.18045,7.699439108149372
2,43,52.8115,293.914,-7.33565,-1.07432,7.413900753645142
3,43,48.3369,294.155,-7.69974,-2.79192,8.19028774549466
4,43,44.3506,294.378,-6.59185,-2.54761,7.067022225421398
5,43,44.2998,293.903,-6.89585,-2.74755,7.423057202056307
6,43,0.0,294.128,-8.59084,-1.46491,8.714843269600435
7,43,19.9258,294.528,-7.05936,-1.35941,7.189058294220461
8,43,45.8312,294.725,-7.72513,-0.414516,7.736243082475886
9,43,59.3652,294.778,-7.77662,1.32514,7.888714384739759
10,43,32.315,294.701,-7.58191,0.78178,7.622108580734074
11,43,70.1066,294.564,-6.32313,1.13312,6.423856624435199
12,43,76.5025,295.061,-5.81671,0.0838623,5.817314510103548
13,43,75.2725,295.811,-4.76618,0.897392,4.8499262050121965
14,43,55.1368,295.537,-7.34979,0.412342,7.361347632673246
15,43,97.2038,296.851,-7.83922,2.20394,8.143139550075267
16,43,59.6438,297.387,-6.13367,2.89491,6.782507764610373
17,43,32.8949,297.626,-3.70334,3.72217,5.250645356953753
18,43,10.2265,297.15,-3.51912,2.74658,4.464068466186422
19,43,1.76976,297.0,0.366148,2.72779,2.7522541020051183
20,43,0.0,296.887,0.299355,2.29576,2.315194893227134
21,43,26.2627,296.512,1.66282,1.98162,2.5868490827259327
22,43,27.9385,296.5,1.47024,0.429348,1.5316479238728462
23,43,39.0156,296.525,1.37928,3.13662,3.4264848376725676
24,43,38.8564,296.025,2.73711,2.39997,3.640278444432514
1,44,55.3564,294.409,-8.85787,-1.73954,9.027062664482838
2,44,53.4414,293.731,-7.41085,-0.987897,7.476405433435843
3,44,49.1396,293.711,-7.09525,-2.73821,7.605285436234461
4,44,44.8193,293.908,-6.6895,-0.869871,6.745819876533986
5,44,44.6387,293.711,-7.98032,-1.06054,8.050481500755096
6,44,0.0,293.658,-8.2925,-1.46052,8.42013508920136
7,44,19.957,294.034,-8.04911,0.431605,8.060673338383403
8,44,49.4015,294.25,-9.33157,1.02982,9.38822282955086
9,44,50.834,294.408,-7.63502,2.29047,7.971184555716923
10,44,29.6588,294.495,-7.6073,1.29448,7.716650294033028
11,44,69.9191,293.961,-7.77431,2.1253,8.059577908681074
12,44,70.5494,294.692,-6.74445,1.30554,6.869646315066008
13,44,59.4444,294.888,-5.23591,1.94427,5.58524299927944
14,44,61.0743,295.028,-7.37811,1.41527,7.512622467886963
15,44,97.5944,296.388,-7.8275,2.81233,8.31738878969235
16,44,57.9094,297.191,-6.09558,4.54237,7.601922174904186
17,44,29.1761,297.356,-5.10373,4.80713,7.011173849634596
18,44,10.9062,296.658,-4.09675,3.12744,5.15405098113125
19,44,2.76586,296.692,0.235289,3.52027,3.5281244006442005
20,44,0.0,296.711,0.484901,5.20299,5.225536711181062
21,44,27.0303,296.495,2.22825,-0.362133,2.257484966104758
22,44,29.5762,296.37,1.89114,1.67935,2.5291553772158797
23,44,39.9971,296.244,1.79529,3.47842,3.9143929134030477
24,44,39.6543,295.553,3.62383,4.98689,6.1645126117966536
1,45,56.7715,293.964,-7.38229,-2.03983,7.658923688939589
2,45,54.8848,293.526,-6.13057,-1.21153,6.249135417463763
3,45,50.7236,293.525,-5.33793,-1.12932,5.456084708589118
4,45,46.9111,293.776,-5.44536,-1.65893,5.692450638740753
5,45,46.2119,293.4,-5.2352,-1.9956,5.602654585105172
6,45,0.0,293.516,-6.5757,-2.46638,7.02302362194518
7,45,20.8477,293.9,-8.24247,-1.02494,8.305950499762204
8,45,58.8546,294.157,-8.69095,-0.622524,8.713216859063936
9,45,67.6308,294.4,-9.67994,1.0141,9.732915144683016
10,45,37.1431,294.261,-8.10144,0.995647,8.162391991457467
11,45,61.0753,294.63,-6.17567,1.74835,6.418382013513998
12,45,68.8619,295.332,-7.76007,1.06921,7.833383459846709
13,45,76.1631,295.832,-5.54255,1.77825,5.820827567021721
14,45,57.4337,295.136,-7.58515,1.04125,7.656285136082642
15,45,109.094,296.124,-9.64586,3.09065,10.128905792932423
16,45,67.4719,296.896,-6.66199,3.14588,7.367406038389632
17,45,38.7386,297.37,-3.25559,3.64111,4.884316562242869
18,45,11.289,296.839,-3.22859,4.771,5.760749464097532
19,45,3.08226,296.775,-1.98248,4.57105,4.982441675815181
20,45,0.0,296.775,-0.715294,6.7899,6.8274729963900995
21,45,24.665,296.089,2.52806,5.14763,5.734909064710617
22,45,27.0547,296.063,2.78957,1.58267,3.2072644284187106
23,45,39.1865,296.15,2.72107,4.0624,4.889510783800359
24,45,41.3848,295.775,2.06426,2.56404,3.291727581255776
1,46,53.8408,292.862,-7.18649,-1.08866,7.26848121107154
2,46,50.8789,292.3,-7.24727,-0.998151,7.315683691337468
3,46,46.9775,292.294,-7.08793,-1.34368,7.214168533330782
4,46,42.7812,292.3,-6.67241,-2.10083,6.995322858667783
5,46,42.248,292.05,-7.65171,-2.33203,7.9991893242378005
6,46,0.0,292.05,-7.99856,-2.22956,8.303487211238421
7,46,23.6055,292.3,-7.58817,-0.925328,7.644380671871593
8,46,81.3937,292.732,-7.43216,-0.966763,7.49477370997744
9,46,84.3808,293.237,-7.0188,0.264591,7.023785435025831
10,46,43.8463,293.173,-7.1698,0.954632,7.233073640951266
11,46,83.216,293.612,-6.50868,1.38312,6.654016552188611
12,46,77.5338,294.112,-5.70441,0.498901,5.726185087464516
13,46,82.5538,294.737,-4.22029,1.27923,4.409906697085552
14,46,69.1837,294.474,-4.73358,0.480701,4.757925290271065
15,46,74.735,295.278,-5.45934,1.38069,5.631225276234294
16,46,88.7375,295.792,-4.43054,2.54432,5.1091338751299125
17,46,39.723,296.243,-3.64817,3.39307,4.9821750645476115
18,46,12.8515,296.042,-2.11482,4.6543,5.112237486893582
19,46,2.6057,295.875,-3.28327,3.58179,4.858917728980395
20,46,0.0,296.168,1.2974,7.59752,7.707500042841389
21,46,25.2891,295.3,5.80638,6.44353,8.67370322096047
22,46,26.5879,295.605,7.26418,2.56997,7.705391415969729
23,46,38.3936,295.294,6.21131,4.00576,7.3909732169518785
24,46,39.4824,294.925,1.82598,4.57575,4.9266307983144015
1,47,50.2559,295.128,-8.76852,-0.854281,8.81003626651792
2,47,46.6523,294.604,-9.03341,-1.25987,9.120842540302952
3,47,42.4287,294.282,-7.35941,-1.42718,7.496516411007182
4,47,37.9131,294.407,-7.54107,0.986574,7.605331353884327
5,47,38.5098,294.407,-8.44614,0.896,8.493532651353028
6,47,0.0,294.282,-8.37453,1.07171,8.442826247471874
7,47,16.3047,294.753,-8.98808,1.75192,9.157226969601659
8,47,38.753,294.753,-9.65677,1.79398,9.821994251337149
9,47,42.209,294.907,-7.52173,4.16889,8.599771277481745
10,47,31.9556,294.072,-7.09461,3.28276,7.817288805570637
11,47,58.3409,294.414,-5.96278,3.61749,6.974308512569544
12,47,63.6744,294.789,-9.04132,3.44324,9.674780051246644
13,47,60.6319,295.157,-6.9156,4.09563,8.037394382316947
14,47,87.8556,295.657,-7.49237,4.32543,8.651297758244135
15,47,91.3288,296.636,-8.09654,4.72444,9.37412893474375
16,47,39.9719,297.314,-3.89148,4.35389,5.839518363914956
17,47,30.2542,297.468,-2.80783,5.18896,5.899933490345463
18,47,8.56247,296.914,-0.736889,4.52539,4.584992917161486
19,47,3.37914,296.907,2.92279,2.97828,4.172871091047505
20,47,0.0,296.761,3.83842,1.24791,4.036179810724493
21,47,25.5488,296.386,3.41087,3.89568,5.177871842687882
22,47,28.0967,296.103,1.11672,4.40884,4.54806922814506
23,47,39.2734,295.782,2.66932,5.39639,6.020489539439463
24,47,39.3174,295.789,3.97734,5.08064,6.452296977449193
1,48,50.7217,294.855,-9.12496,1.73947,9.289276122631945
2,48,47.2959,294.322,-8.14864,-1.42051,8.271528426457834
3,48,42.293,294.151,-6.81205,-2.05022,7.113889741266728
4,48,38.6191,294.446,-7.27154,-1.23755,7.376098153773444
5,48,38.5449,294.151,-7.07407,-1.91748,7.329338027086758
6,48,0.0,294.177,-7.77297,-1.18073,7.862136220760869
7,48,20.2969,294.605,-8.43778,-1.58402,8.585176217690584
8,48,55.0265,294.883,-8.60501,-1.58932,8.75055056339314
9,48,64.8652,294.909,-7.66822,2.10834,7.952779106953744
10,48,37.3619,295.0,-7.89148,2.43608,8.258931066233691
11,48,64.8253,295.125,-6.98524,2.70636,7.491192315459536
12,48,83.0806,296.197,-8.37335,2.36804,8.701758653519413
13,48,65.2256,296.151,-6.37751,2.96868,7.034606935892012
14,48,83.7462,296.276,-7.78925,1.82152,7.999396894322722
15,48,85.6725,297.223,-8.06529,2.85042,8.55416839678177
16,48,85.0813,297.855,-4.13269,2.22401,4.693116993662102
17,48,41.7699,297.981,-3.28049,2.87549,4.362345399002697
18,48,10.6875,297.375,-1.53962,3.52002,3.842000851743789
19,48,2.81273,297.151,-4.69245,3.47632,5.839853400976774
20,48,0.0,297.026,-0.87252,8.54088,8.585331812154962
21,48,25.1816,296.454,2.6472,4.04802,4.836748263079236
22,48,28.793,296.526,4.39504,1.09536,4.529480117099533
23,48,39.0654,296.375,3.07264,1.69522,3.5092573883943023
24,48,39.4512,296.197,-0.0402336,4.19587,4.19606289269703
1,49,51.6006,294.835,-9.02731,-4.60623,10.134578464297368
2,49,48.8691,294.25,-9.65889,-1.4088,9.761089768673372
3,49,43.4609,294.211,-8.83597,-0.848563,8.876622387252317
4,49,39.166,294.375,-7.89068,-1.84985,8.10461448095466
5,49,38.8652,294.125,-8.83628,-1.38134,8.943597957980893
6,49,0.0,294.335,-9.78713,0.397391,9.79519439540538
7,49,15.3047,294.585,-8.84745,0.331019,8.85364021636643
8,49,45.6593,294.681,-8.74564,0.186069,8.747619143650516
9,49,53.084,294.875,-7.09693,0.941349,7.159088864143328
10,49,35.8463,295.111,-6.94422,1.83061,7.181456981734278
11,49,77.341,295.611,-5.66102,2.57452,6.218946910112676
12,49,89.1119,296.288,-6.4173,1.76648,6.6559890985788135
13,49,76.3194,296.585,-5.37263,4.48333,6.997528206859905
14,49,80.4025,296.361,-6.21894,2.43578,6.6789399557115345
15,49,103.688,297.296,-5.95201,4.53011,7.479860938025519
16,49,70.2531,298.002,-3.84168,2.65077,4.667449712134026
17,49,32.8949,298.086,-3.6428,5.26318,6.400863656757579
18,49,7.21091,297.085,-2.53035,5.86426,6.386878460570547
19,49,2.7932,297.125,-0.846743,6.33765,6.3939644376981795
20,49,0.0,296.855,1.96342,3.06041,3.6360868340153814
21,49,25.4326,296.835,1.82102,1.06462,2.1093908089303888
22,49,31.7314,296.625,3.9302,0.342434,3.9450897435110397
23,49,39.9736,296.375,2.6576,2.82803,3.8807977840773926
24,49,41.165,296.28,0.608204,5.78864,5.820503857503747
1,50,51.3359,294.117,-8.0776,0.103238,8.078259703961244
2,50,47.6572,293.625,-8.08858,0.425189,8.099747656694065
3,50,43.7686,293.598,-7.22074,0.10212,7.221462084785879
4,50,39.9941,293.625,-6.13433,-1.30395,6.271386621107011
5,50,39.2236,293.5,-8.08628,-0.364254,8.094479922448137
6,50,0.0,293.616,-8.06106,0.531669,8.078574147036159
7,50,20.5508,294.118,-8.56132,1.25973,8.653503326127517
8,50,54.4562,294.491,-8.23978,0.699741,8.269438428060335
9,50,83.4433,294.777,-8.41334,0.538517,8.430556951642577
10,50,51.0494,295.15,-6.42273,0.0405693,6.422858127111518
11,50,105.966,295.829,-6.1913,-0.480165,6.209891634901933
12,50,132.096,296.858,-5.72296,0.697144,5.765265034526687
13,50,115.523,297.61,-3.8404,0.797783,3.9223882871394817
14,50,116.731,297.964,-3.92987,2.7893,4.81913609549471
15,50,90.7506,298.623,-5.32799,1.68343,5.587612549649447
16,50,97.6906,298.833,-4.25672,1.85975,4.6452486715890675
17,50,40.2542,298.712,-4.32004,5.17822,6.743642040470416
18,50,12.4609,297.966,0.186451,1.90137,1.9104899508505664
19,50,2.05883,297.189,-2.32819,3.93677,4.5736885233911595
20,50,0.0,296.867,0.480019,3.05455,3.0920371832921094
21,50,25.333,296.841,3.35911,2.22966,4.031749459936716
22,50,28.8555,296.623,2.37844,3.14517,3.9432310561898345
23,50,38.2969,296.491,1.77869,0.430567,1.8300617633263092
24,50,40.3232,296.373,2.18535,2.39314,3.24081373764368
1,51,51.6826,294.422,-7.92916,4.94601,9.34529792064972
2,51,47.8232,293.875,-8.52462,0.329974,8.531003984589153
3,51,43.3535,293.816,-8.26615,-1.9428,8.491390207881157
4,51,39.8789,294.055,-8.42486,-1.47485,8.552978927958376
5,51,38.5938,293.922,-8.53208,-1.65136,8.690418803256838
6,51,0.0,293.931,-9.34524,-1.46296,9.459057173904807
7,51,19.6016,294.306,-8.85136,-1.28177,8.943685380339582
8,51,47.6983,294.672,-8.78958,-1.32907,8.889496253517407
9,51,67.4121,295.125,-8.07349,-0.645565,8.099258913587404
10,51,43.815,295.125,-7.14832,1.91166,7.399521793872899
11,51,85.6378,295.43,-6.51747,2.68976,7.050689615810641
12,51,109.596,296.739,-5.64874,1.95496,5.977468710850773
13,51,87.21,297.48,-3.98493,2.89446,4.925197031236415
14,51,134.902,297.569,-5.04022,0.627186,5.07909243142867
15,51,104.313,298.308,-5.76598,2.63948,6.34140205560253
16,51,94.8781,298.536,-4.13172,2.35584,4.756163607783063
17,51,44.3792,298.489,-2.2136,4.0083,4.578918414866114
18,51,12.5078,298.047,-2.03132,3.26075,3.8417120538765004
19,51,3.13304,297.375,0.544859,4.08716,4.123317620009523
20,51,0.0,296.875,0.683144,6.53893,6.574518329857785
21,51,25.3428,296.875,3.43528,4.23845,5.455786568488544
22,51,30.4443,296.692,3.57668,0.584621,3.6241442487904645
23,51,39.1113,296.625,0.178104,1.9208,1.9290395731596592
24,51,41.125,296.25,-0.13789,3.9654,3.9677967201080246
1,52,53.6602,292.45,-7.52242,-4.25272,8.641321082728034
2,52,49.7764,292.152,-7.90352,-4.41807,9.054555257730774
3,52,45.2275,292.214,-7.1724,-1.77825,7.389553086790838
4,52,40.9814,292.089,-6.30327,-1.99682,6.611996884852563
5,52,39.4336,291.964,-6.59946,0.447269,6.614599145070017
6,52,0.0,292.133,-7.2549,-1.76374,7.466214087313596
7,52,21.3281,292.666,-6.86063,-0.798375,6.906927438269856
8,52,70.4562,293.205,-7.05716,-2.82028,7.599834639253673
9,52,90.0058,293.676,-6.44654,-2.36822,6.8677757636661365
10,52,72.9869,294.013,-4.25476,-0.31197,4.266181892336519
11,52,77.7003,293.998,-6.76552,-2.9997,7.400706787895329
12,52,140.299,295.215,-5.87628,-1.02844,5.965597662598443
13,52,217.444,296.825,-4.1031,0.78997,4.178454524211075
14,52,204.184,297.773,-5.59394,1.45629,5.78039317760479
15,52,123.016,298.248,-2.96764,2.89144,4.143345561644599
16,52,94.9719,297.763,-3.72156,3.24452,4.937298741619753
17,52,49.8011,297.368,-2.91965,2.40381,3.7818855930078055
18,52,14.2422,296.974,-2.14558,1.18408,2.45062420268796
19,52,2.05101,296.31,-0.90729,2.50904,2.668043640141593
20,52,0.0,295.954,1.04838,2.77428,2.965759623233144
21,52,23.6562,295.641,0.632547,3.15447,3.2172654052951555
22,52,26.582,295.709,-0.501442,-1.09311,1.2026360843846322
23,52,36.0713,295.459,-1.53576,1.75869,2.334855304660227
24,52,38.5791,295.266,1.50371,1.17536,1.9085635681580009
1,53,51.1123,294.693,-8.33736,-1.80399,8.530296107973042
2,53,49.0869,294.287,-8.5793,1.20497,8.663506287346943
3,53,45.5059,294.102,-7.22953,-0.358817,7.238428949736883
4,53,40.6406,294.155,-8.00347,-1.41089,8.126877791193861
5,53,40.9248,294.109,-8.60776,-1.4624,8.731102220086534
6,53,0.0,294.125,-9.03274,2.67571,9.420712070310822
7,53,10.5898,294.531,-10.7898,3.90866,11.475949069057426
8,53,30.1827,294.639,-9.32669,2.37943,9.625426405152137
9,53,22.709,294.764,-6.72095,2.86664,7.306763564814452
10,53,33.6588,294.352,-5.7489,0.808147,5.8054244275168205
11,53,60.8253,295.064,-5.77919,4.3548,7.236250416901007
12,53,83.3463,295.493,-6.19952,4.86121,7.878160375017761
13,53,79.9288,296.102,-5.23493,5.71575,7.750760618636083
14,53,134.934,296.5,-4.24433,2.77855,5.072935762593491
15,53,113.985,297.25,-5.04527,5.35433,7.35687427660688
16,53,50.0344,297.868,-1.67175,1.62342,2.3302876558270658
17,53,30.7855,298.128,-1.926,4.43018,4.830731914772336
18,53,7.72653,297.446,3.31731,1.23584,3.5400347656061233
19,53,3.21898,296.875,3.77533,1.90162,4.227206552003344
20,53,0.0,296.75,1.87846,4.2606,4.656320900840061
21,53,28.9707,296.602,2.30247,2.96404,3.753252086191387
22,53,35.5312,296.102,4.1968,3.07876,5.204987356142183
23,53,43.4756,295.727,-1.73986,5.19912,5.482514167241157
24,53,42.3164,295.939,1.03789,5.24079,5.34257386249362
1,54,51.8418,293.108,-5.27145,-0.761508,5.326169311668941
2,54,48.709,292.529,-5.07784,-2.8004,5.798853268155696
3,54,44.6943,292.358,-4.60062,3.92536,6.047657026816252
4,54,40.5059,292.368,-3.69585,-3.28882,4.947286550716464
5,54,37.7031,292.318,-4.5853,-2.66015,5.3010729208812055
6,54,0.0,292.369,-4.12111,-1.92146,4.5470381748672395
7,54,19.6719,292.818,-3.95634,-1.55228,4.249964634441091
8,54,59.7687,293.428,-3.64603,-0.868618,3.7480704356807384
9,54,60.8965,293.968,-2.90064,2.206,3.644193794188229
10,54,71.9088,294.843,-4.97644,2.78764,5.704024179752397
11,54,91.8722,294.978,-5.56141,2.02276,5.917840755351567
12,54,114.862,296.144,-4.49738,1.49402,4.739042374235537
13,54,182.726,297.338,-4.47517,2.6552,5.203578919253555
14,54,158.168,297.593,-3.69843,1.0139,3.834889525775156
15,54,116.001,298.093,-4.85192,2.18831,5.322577227481063
16,54,90.175,298.108,-3.95691,2.66737,4.772001620389498
17,54,41.1292,297.644,-2.8469,3.15576,4.250136561053068
18,54,13.9531,297.184,-2.00056,1.51075,2.5069116211187024
19,54,1.99633,297.57,-1.79596,7.84302,8.046019826100355
20,54,0.0,296.779,-0.282677,5.09557,5.103404737156264
21,54,24.8184,296.519,2.53294,5.3449,5.914705491704553
22,54,30.0762,295.864,0.724144,1.56509,1.7244973878890049
23,54,37.4434,295.904,0.202518,2.85635,2.8635203618664913
24,54,40.9551,295.804,0.289845,3.15974,3.1730059866985756
1,55,50.5166,294.322,-6.17623,3.31857,7.011328252036129
2,55,46.3252,293.946,-6.02755,-3.04161,6.751499862593496
3,55,43.4492,293.75,-5.75541,0.514718,5.778380299670834
4,55,39.5752,293.868,-5.36675,-1.19897,5.499048519825952
5,55,37.374,293.848,-5.78012,-2.85009,6.444594651527744
6,55,0.0,294.118,-6.38235,2.01849,6.69392959348991
7,55,15.0195,294.5,-5.81132,3.05221,6.564101311413467
8,55,37.7062,294.733,-6.38626,4.10746,7.593124813882622
9,55,65.5527,295.375,-5.30298,3.59516,6.4067754998907205
10,55,69.7056,295.305,-4.99207,3.45756,6.072518755714139
11,55,105.247,296.117,-5.32899,5.36847,7.564298021693752
12,55,179.878,296.99,-5.48468,4.80066,7.288899171891459
13,55,114.507,297.446,-2.58259,4.10638,4.850992456446412
14,55,189.465,298.375,-4.3996,4.79613,6.50840557563064
15,55,131.173,298.858,-5.13365,5.97933,7.880783563288615
16,55,93.3781,298.796,-6.39832,5.96229,8.74570756808733
17,55,32.848,298.493,-4.58957,6.29346,7.789209944307574
18,55,13.0312,297.983,-3.18318,4.69922,5.675852669053347
19,55,1.35179,297.25,2.48724,5.40259,5.9476332709490425
20,55,0.0,297.071,-1.01217,5.99693,6.081747901204062
21,55,25.1631,296.686,3.77708,2.25603,4.399545963767171
22,55,31.6455,296.5,2.07571,-0.632175,2.1698426751091886
23,55,39.1279,296.5,0.689823,1.78506,1.9137123542813326
24,55,40.7354,296.233,1.01445,2.75739,2.9380790347776555
1,56,51.084,293.78,-6.38766,2.40646,6.825924846290062
2,56,48.6025,293.458,-5.31319,3.24648,6.226525545318191
3,56,45.4648,293.519,-5.32474,1.90437,5.655040332703207
4,56,41.8594,293.576,-5.2354,-4.95386,7.2076446957102425
5,56,38.7178,293.391,-5.14585,4.35108,6.738818100297707
6,56,0.0,293.636,-5.23293,-2.10212,5.639367418363517
7,56,21.6172,294.141,-6.85184,-2.21537,7.201081559217338
8,56,58.378,294.59,-6.98294,-1.31735,7.10611441408735
9,56,81.334,295.467,-6.08912,-0.162655,6.091292065188223
10,56,67.6588,295.787,-4.33191,0.173382,4.335378364805544
11,56,81.7003,295.784,-5.84852,-0.889345,5.915751914966093
12,56,135.659,297.039,-5.20734,0.325073,5.217476624856982
13,56,215.866,298.287,-3.7945,1.22259,3.9865971150970347
14,56,149.621,298.35,-4.05292,-0.300549,4.06404850214672
15,56,107.923,298.912,-3.48326,1.05354,3.6390997182270235
16,56,84.5969,298.595,-4.19812,0.545297,4.23338639302025
17,56,44.1605,298.392,-3.6843,1.06201,3.8343098114393417
18,56,13.0078,298.067,-1.10896,1.27783,1.6919343339798978
19,56,2.2932,297.66,-1.9942,6.06665,6.386006252933049
20,56,0.0,297.095,0.62455,5.59166,5.626430863176051
21,56,24.1729,296.716,0.486063,3.54021,3.5734219012130377
22,56,30.6162,296.642,-0.200661,0.140285,0.24483610466187375
23,56,37.2949,296.203,-0.511349,1.26455,1.3640251105830128
24,56,40.2441,296.148,0.531055,0.975168,1.1103927418931556
1,57,50.7783,294.246,-7.67965,-1.89627,7.910301134305823
2,57,46.5625,293.872,-8.63643,-1.90587,8.844222046160986
3,57,42.376,293.847,-7.13968,2.84235,7.684659005115321
4,57,38.957,293.747,-6.34331,-0.389891,6.355281012510855
5,57,37.5918,293.625,-7.43296,-1.15478,7.522128103801476
6,57,0.0,293.875,-8.07131,2.54827,8.464025349028677
7,57,15.1172,294.387,-7.25175,1.30954,7.369041530219517
8,57,36.0577,294.64,-7.06595,1.68998,7.265237904081325
9,57,56.5527,295.265,-6.27759,1.76654,6.5214108734000185
10,57,78.5338,295.722,-7.5575,3.34916,8.26635826441124
11,57,66.9503,296.097,-9.20985,5.41632,10.684468136734743
12,57,120.862,296.972,-8.09601,4.82996,9.427295026766691
13,57,66.8663,296.957,-6.36579,4.60052,7.854175105922963
14,57,131.949,297.863,-7.57831,4.50414,8.81578468405961
