hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
24,36,14.3428,284.983,1.56934,0.0671043,1.5707740202455889
1,37,16.376,287.177,-4.04082,0.0194855,4.040866980873071
2,37,15.4736,286.886,-4.78655,0.0571461,4.786891118382077
3,37,15.9893,286.444,-4.80789,1.21068,4.957978652081915
4,37,16.1338,286.353,-1.5734,-0.170527,1.5826139825393302
5,37,16.3076,285.812,-5.28669,-0.0627384,5.287062252606314
6,37,17.6074,285.64,-4.8274,-2.56701,5.467479410121267
7,37,3.13867,285.362,-3.0875,-1.44975,3.4109282186085355
8,37,95.6159,285.697,-6.31594,-1.85124,6.581655386086391
9,37,275.623,287.519,-3.98189,-2.98098,4.97410190210253
10,37,452.794,289.567,-2.81807,-2.32152,3.6511605874433957
11,37,591.863,290.546,-3.31353,-1.40894,3.600637858005162
12,37,674.539,292.076,-2.74263,-1.01296,2.9237146369815235
13,37,697.157,293.363,-1.83888,-1.67591,2.4880020061286126
14,37,653.555,293.352,-0.352363,-0.228006,0.4196980102466534
15,37,549.888,292.251,-1.323,-0.877659,1.5876442675489366
16,37,393.242,292.155,2.51521,-1.45346,2.904965974964251
17,37,203.699,291.919,4.50301,-1.15717,4.649316236716964
18,37,46.6835,291.674,3.95809,-3.46907,5.263166643096151
19,37,0.0,291.069,3.14959,-4.16722,5.223565802830477
20,37,17.6484,291.159,2.06036,-4.8706,5.288461750792947
21,37,31.2236,290.749,0.566498,-4.18519,4.223355931022628
22,37,30.9756,290.066,1.1268,-4.34497,4.488701654253711
23,37,29.2002,289.654,-1.5564,-4.48145,4.74402519623368
24,37,29.9033,288.77,-0.948725,-2.55204,2.722680166164399
1,38,5.77637,282.708,-2.1375,0.910599,2.3233804657870825
2,38,5.48535,282.651,-1.53899,-1.19139,1.9462529003703501
3,38,5.91992,282.552,-2.16336,-0.962175,2.367679712339699
4,38,6.30469,282.346,-2.93033,-0.742792,3.0230074204612865
5,38,6.34277,282.282,-1.3321,-1.48754,1.996813877555943
6,38,6.02051,281.96,-1.90992,-1.60314,2.4935621640536656
7,38,6.75586,282.104,-3.78867,-0.408735,3.8106540999052907
8,38,69.5299,282.996,-1.68997,-2.17302,2.7528193768026266
9,38,243.794,284.931,-1.78609,-1.09182,2.0933677174591185
10,38,445.466,286.769,-2.73359,2.07252,3.4304305033770905
11,38,576.863,288.273,-2.18609,2.00317,2.9650766494308374
12,38,647.102,290.789,-1.34516,2.51585,2.8528856703520384
13,38,658.532,292.687,-1.38136,1.06823,1.746216132814034
14,38,610.649,293.066,0.668633,-0.123514,0.6799454366969456
15,38,505.872,293.829,-1.55493,0.900661,1.796941162592977
16,38,359.351,294.204,-1.27336,-1.72739,2.1460013750461577
17,38,186.106,293.144,-0.983809,-1.42719,1.733421888802896
18,38,36.5311,290.655,2.21395,-1.50618,2.677714098797704
19,38,0.0,289.316,-1.62336,-2.22288,2.752543039445523
20,38,11.4307,288.293,-2.72138,-1.17578,2.964518124889777
21,38,20.5938,287.0,-0.401276,-2.38197,2.4155337938178385
22,38,17.0674,285.731,-1.14127,-1.60278,1.9675875943144185
23,38,8.99023,285.106,-1.19849,-2.06886,2.3909328680872663
24,38,6.56055,284.396,-1.5581,-1.47489,2.145454758809889
1,39,4.01855,283.775,-5.1541,0.554153,5.183804814748429
2,39,4.0957,283.391,-3.94183,2.03273,4.4350890635702
3,39,3.99902,283.281,-2.80105,-0.0647144,2.8017974687809537
4,39,4.35352,283.486,-3.60856,-1.31408,3.8403790854549764
5,39,4.09375,283.277,-4.66755,-1.51098,4.9060252305608865
6,39,4.72656,283.226,-4.15944,-1.09435,4.300993261573424
7,39,4.83789,283.193,-2.41904,0.321733,2.440341501693769
8,39,98.9284,283.9,-4.3345,-1.57243,4.61090298693217
9,39,258.709,286.36,-3.14302,-1.82522,3.634556749976536
10,39,399.341,288.614,-3.59785,-0.0246449,3.5979344065166075
11,39,507.567,289.864,-3.71978,-0.639894,3.774417515277821
12,39,569.211,291.693,-3.23384,-0.316668,3.2493075828280706
13,39,579.126,292.988,-1.03614,-0.747688,1.2777415407444497
14,39,537.352,293.235,-1.20197,-1.17332,1.67970583832408
15,39,446.654,293.815,-1.19995,1.49246,1.9150239826435596
16,39,317.531,293.652,-2.50041,-1.19565,2.771575200242635
17,39,165.77,292.357,-2.45549,-1.44233,2.8477617472323766
18,39,34.9452,290.606,-1.91349,-0.204914,1.924430754144196
19,39,0.0,289.562,0.508965,-1.60277,1.6816411757937542
20,39,11.6631,288.242,1.53057,-3.29883,3.636608845311797
21,39,18.248,287.531,-0.114166,-1.08949,1.095455309748417
22,39,20.4785,286.532,-1.61734,-1.50562,2.209678768509124
23,39,14.0371,285.671,-1.4314,-1.13184,1.8248199214169052
24,39,8.36523,285.405,1.47266,-0.366001,1.5174597878036178
1,40,5.15332,285.083,-5.44316,1.66988,5.693548102896822
2,40,5.06543,284.619,-6.71575,1.55129,6.892590131917029
3,40,5.16211,284.811,-6.47586,1.48656,6.644292541211592
4,40,5.35352,284.945,-5.87418,0.731329,5.919529776818511
5,40,5.33789,284.914,-6.06746,1.01295,6.1514338616374635
6,40,5.48145,284.872,-4.40504,-0.396598,4.422857376764934
7,40,3.66797,284.436,-5.15,-1.52592,5.371306344493862
8,40,97.1705,285.253,-3.34622,-1.79704,3.79822867268415
9,40,271.63,287.791,-1.99459,-1.58254,2.5461386685921097
10,40,438.575,289.96,-2.84492,0.658461,2.9201268285677253
11,40,569.27,290.89,-3.98882,0.0353985,3.98897706764557
12,40,646.477,292.368,-3.02827,-0.927507,3.1671262096653177
13,40,662.892,293.61,-1.97266,-0.643684,2.0750220643299193
14,40,618.555,293.901,-0.550117,-1.10203,1.2317056606953627
15,40,518.31,293.188,1.75562,1.14285,2.0948288013343714
16,40,373.21,293.719,1.5865,-1.47006,2.1628820248917875
17,40,195.074,292.657,2.37557,-2.68989,3.5887102191455917
18,40,43.703,291.075,4.03817,-3.13216,5.1105032251726445
19,40,0.0,290.182,3.86102,-4.81761,6.173883830499243
20,40,13.2568,289.168,2.71807,-5.31933,5.97353966872239
21,40,22.0957,288.316,-0.125397,-5.43568,5.4371262142798376
22,40,25.3643,287.725,-0.0582628,-5.02612,5.026457679943584
23,40,28.9141,287.343,-0.797609,-4.38575,4.457688098037031
24,40,11.0869,286.618,0.984869,-0.634556,1.1715921919750916
1,41,5.75293,283.5,-2.08427,-0.321335,2.1088948800556655
2,41,7.23438,282.803,-1.55608,0.735857,1.7212990707163587
3,41,6.37988,282.075,-2.10428,1.01097,2.3345352126922396
4,41,7.59766,282.171,-1.07193,-1.8507,2.1387202750476746
5,41,8.4541,282.075,-1.25837,-1.05395,1.6414340252961737
6,41,7.06055,282.075,-0.284436,2.30018,2.317699693768802
7,41,5.23047,282.238,0.066308,0.0155811,0.0681140333647186
8,41,71.9596,282.506,-0.948754,0.813309,1.2496422215966456
9,41,172.037,283.162,-0.813435,-1.16555,1.4213315242141786
10,41,365.45,285.271,-1.12568,-1.34154,1.7512524186992577
11,41,553.473,287.756,-1.1856,2.04077,2.360167272228814
12,41,621.508,290.359,-0.456004,-1.07302,1.1658951790002394
13,41,632.704,292.234,0.0288,-0.906868,0.9073251949681547
14,41,587.415,292.844,1.05145,-5.95945,6.051494972731945
15,41,487.841,293.397,0.149658,1.75808,1.7644383818552578
16,41,345.14,293.559,-0.0253172,-0.47934,0.48000812098946827
17,41,177.66,292.659,1.32381,1.25445,1.823764710317644
18,41,32.8593,290.091,0.678795,-1.74056,1.868237609519999
19,41,0.0,288.663,-0.527657,-0.502179,0.7284268375684685
20,41,11.2695,287.481,-1.5412,1.96094,2.4941096855591574
21,41,14.6006,286.303,-0.738678,-1.43812,1.6167356995143023
22,41,11.0244,284.963,-0.239903,0.0622559,0.24784924146305148
23,41,8.81543,284.606,-0.0847187,-0.344735,0.354992222949588
24,41,7.38574,283.822,-1.80029,-2.37235,2.978101510459306
1,42,6.80566,283.034,-1.90068,-0.448776,1.952942487779914
2,42,5.85742,282.431,-1.53997,2.93605,3.315403022771138
3,42,5.90039,281.839,-2.26736,1.14378,2.5395184697103503
4,42,7.77832,282.288,-2.90592,-2.25402,3.677632010791727
5,42,8.02344,282.589,-1.59334,-1.46069,2.1615613874465835
6,42,5.94531,282.377,-1.83424,-3.17199,3.664144775756002
7,42,3.25195,282.273,-2.02061,-0.243208,2.035194070196747
8,42,59.8815,282.684,-2.01663,-0.176437,2.0243336118014246
9,42,217.31,283.966,-2.44576,-1.0591,2.6652269673706965
10,42,360.325,285.254,-0.679396,0.640882,0.9339746585106042
11,42,528.442,287.163,-1.37261,1.61206,2.117261357437952
12,42,607.602,289.663,-0.735301,-0.0417652,0.7364861794575916
13,42,619.392,291.679,0.0815344,1.11364,1.1166207538745463
14,42,575.477,292.25,0.43084,-4.40965,4.43064738250518
15,42,477.888,292.913,-1.04224,-0.139378,1.0515181617470999
16,42,338.406,293.091,-0.82561,-0.315765,0.8839340514568946
17,42,175.137,292.325,-0.495039,-0.123967,0.5103248265663743
18,42,33.7421,289.112,-1.60246,-1.81038,2.4177166492374575
19,42,0.0,288.089,-1.41145,-0.0895815,1.4142899093333907
20,42,12.8447,287.197,-1.68232,-1.13916,2.031719982674778
21,42,17.2998,285.967,-1.20059,-1.39027,1.8369178046390644
22,42,12.8047,284.721,-1.51481,-0.696533,1.6672754889906467
23,42,9.69336,284.545,-1.4729,1.84667,2.3621228797206975
24,42,8.14258,283.516,-2.11669,-0.998325,2.3403053992427996
1,43,15.3779,284.802,-4.65556,0.422806,4.674719652261086
2,43,16.2295,284.399,-5.26312,0.197771,5.2668344859926055
3,43,16.2207,284.33,-6.15799,0.835188,6.214368820358508
4,43,16.1064,284.555,-3.65641,1.82313,4.085723569332609
5,43,16.0723,283.978,-5.08601,-1.4392,5.285716068812247
6,43,16.6309,283.902,-4.95289,-0.806754,5.018164143251593
7,43,3.11523,283.631,-6.15244,-1.68754,6.379679396740874
8,43,95.4987,284.231,-4.98635,-0.971359,5.080081163660774
9,43,264.826,286.781,-3.63277,-1.20119,3.8262089970361
10,43,417.841,288.89,-3.49336,-1.10423,3.663725969897312
11,43,537.629,289.914,-3.67583,-1.68237,4.042535714845324
12,43,609.977,292.075,-2.5727,1.84691,3.166995711727441
13,43,626.938,293.539,-1.67628,-1.91761,2.546986994568288
14,43,587.071,293.875,-1.33918,-0.940897,1.6366704729446915
15,43,493.372,294.625,-1.68774,4.50808,4.813652624982405
16,43,357.077,294.967,-2.45696,-0.737152,2.5651599390104316
17,43,190.996,294.178,-1.79387,-1.39057,2.2697256446099385
18,43,41.3983,292.364,-0.701088,-0.972492,1.1988599058305354
19,43,0.0,291.416,-0.792305,-1.06419,1.3267432189858746
20,43,16.2178,289.736,0.0559635,-0.260739,0.26667721959936885
21,43,30.5762,289.142,-1.64249,-1.04066,1.9444142140243679
22,43,34.5488,288.155,-1.84049,-0.904541,2.05075543660891
23,43,30.3916,287.438,-2.33179,-0.568856,2.400175358767771
24,43,27.6426,286.491,1.11475,-0.880161,1.4203348015242745
1,44,15.0244,284.039,-5.63896,0.0668488,5.6393562259943675
2,44,15.4727,283.775,-5.51556,0.408709,5.530682160482646
3,44,15.54,283.775,-5.07547,0.164778,5.078144100966809
4,44,15.9062,283.9,-6.50406,-0.6383,6.535305912778682
5,44,15.6816,283.625,-5.97859,-0.613031,6.009937220559046
6,44,16.1025,283.25,-4.99684,-1.08312,5.11288166497133
7,44,3.61719,283.217,-6.09922,-1.96684,6.40850561316755
8,44,93.2565,284.092,-4.40676,-0.80632,4.479920271611985
9,44,270.419,286.731,-3.44918,-2.18801,4.084633451424987
10,44,428.044,288.98,-4.3044,0.0686169,4.304946879923794
11,44,550.082,290.086,-4.1856,-2.34448,4.79748203023211
12,44,623.305,291.942,-2.90132,-0.597918,2.962290275635391
13,44,640.22,293.422,-2.34376,1.04479,2.566085945891135
14,44,599.149,293.672,-1.88215,-0.867655,2.072513889344291
15,44,503.107,294.283,-1.58521,-1.98899,2.5434173790787855
16,44,362.82,294.356,-1.21916,0.439606,1.295995579018694
17,44,193.215,293.822,-0.129316,0.411677,0.431509652481842
18,44,42.328,291.433,-0.272377,-1.65706,1.6792966008805592
19,44,0.0,289.73,3.69549,-2.47532,4.447904612567585
20,44,16.8613,288.566,1.971,-4.05517,4.508796372525599
21,44,31.2002,287.822,-1.6127,-2.34193,2.8434903577997237
22,44,35.7305,286.816,-1.87418,-0.565674,1.957686835700746
23,44,30.3174,286.433,-2.27417,-0.862802,2.4323397131371265
24,44,27.1807,285.769,-1.33056,0.925503,1.6207855245556086
1,45,15.3604,283.688,-5.82744,0.587357,5.856965528244896
2,45,15.4258,283.674,-6.67962,0.28322,6.685621654924843
3,45,15.4365,283.684,-6.68826,1.24632,6.803391460881844
4,45,15.4678,283.433,-5.55045,1.61805,5.781486055072692
5,45,15.2842,282.908,-5.35896,-1.35327,5.527186623816858
6,45,15.4912,282.736,-4.59694,-0.728629,4.654326759397217
7,45,3.70312,282.611,-5.66514,0.0238819,5.665190337909893
8,45,71.1002,283.331,-3.82473,-2.59001,4.619167822562848
9,45,265.31,286.153,-2.83834,0.445781,2.8731332470947115
10,45,428.091,288.067,-4.34785,-1.11009,4.487326534875749
11,45,550.27,289.563,-5.06011,0.864988,5.1335092726364095
12,45,624.039,291.65,-2.62934,-1.51735,3.0357502957423885
13,45,640.97,293.198,-1.29688,-0.324348,1.33682435626525
14,45,599.852,293.454,-1.06574,0.33547,1.1172922037229114
15,45,503.326,294.025,-0.891357,-3.26682,3.3862413106346985
16,45,363.546,294.4,-0.924243,0.414703,1.0130171278206506
17,45,193.309,293.536,-1.25969,1.05719,1.6445271637160634
18,45,40.9647,291.376,-0.792885,-1.55989,1.749835259481589
19,45,0.0,290.079,-1.85822,-2.44847,3.0737577831215
20,45,16.4121,288.801,-3.69697,0.298343,3.708988504504833
21,45,44.1914,287.489,-2.00772,-0.872202,2.188989704682048
22,45,38.4014,286.551,-1.34928,-0.616943,1.4836357988566466
23,45,27.8916,286.041,-2.44361,-0.358407,2.469754119289813
24,45,23.458,285.426,0.501471,-1.36942,1.4583498552271332
1,46,10.2139,282.588,-4.97392,0.517044,5.000721414389727
2,46,9.49316,282.465,-4.93206,1.18312,5.07198075489251
3,46,9.82715,282.097,-4.95779,1.00657,5.05893910311243
4,46,10.0234,281.897,-3.215,0.33045,3.231937840135543
5,46,10.0586,282.245,-4.34187,-1.1062,4.480570670896733
6,46,10.2285,282.294,-3.54127,-1.5299,3.8576141879275587
7,46,2.68164,281.982,-4.4166,-1.92241,4.816847077508274
8,46,54.5534,282.169,-3.90188,-0.658371,3.957034231345617
9,46,178.451,283.594,-2.86373,-2.15188,3.5821134888917183
10,46,424.638,286.357,-2.98701,-0.209215,2.9943279139608276
11,46,567.754,287.869,-3.33745,-0.480715,3.3718925566697706
12,46,636.617,290.232,-3.63862,-0.637468,3.6940385698343756
13,46,647.892,291.925,-0.753427,0.81237,1.1079698828167668
14,46,601.321,292.3,-1.40656,2.41799,2.7973356383709125
15,46,498.904,292.8,-1.40894,-1.37522,1.968842800225554
16,46,354.406,292.8,-1.42766,-0.528656,1.522396217131401
17,46,183.621,292.195,-0.95793,-0.00238514,0.9579329693631071
18,46,36.8436,290.037,-1.48038,-0.81966,1.6921487700553992
19,46,0.0,288.682,-2.05695,-0.022687,2.0570751086114965
20,46,13.9189,287.744,-3.65156,-1.0039,3.7870444470061346
21,46,31.7725,286.445,-1.56436,-1.51966,2.1809605051903165
22,46,28.5098,285.401,-2.56412,2.28052,3.4315423419797693
23,46,18.418,284.901,-1.55103,0.898917,1.7926923422018068
24,46,14.668,284.158,-1.06201,0.777065,1.315938924998041
1,47,6.60059,284.101,-5.58427,2.07759,5.958225544656731
2,47,6.39551,283.804,-6.79681,1.07863,6.881865216131452
3,47,6.49023,283.394,-5.49685,1.6223,5.731249184296562
4,47,6.08984,283.347,-6.43375,1.79725,6.680063369834151
5,47,5.67676,283.279,-6.39998,0.830328,6.453618255520232
6,47,6.21973,283.036,-5.71315,-1.06408,5.811398211179474
7,47,3.69922,283.172,-6.59238,-1.45854,6.751800722473969
8,47,97.7174,284.811,-4.28225,-1.44743,4.520256482479728
9,47,264.763,286.957,-1.94771,-0.723653,2.0777988132899203
10,47,417.153,289.782,-4.17891,-1.01976,4.301534522202513
11,47,536.332,290.975,-4.30816,-0.189699,4.312334436961145
12,47,606.758,292.582,-3.30073,-1.6238,3.6785248365207486
13,47,622.767,293.878,-2.55128,1.16393,2.804240125827316
14,47,582.805,294.032,-1.76252,2.0342,2.6915509265848936
15,47,489.826,294.436,-0.808838,1.08816,1.3558433153738672
16,47,353.859,294.546,-1.96721,-1.10336,2.255508473426779
17,47,188.59,292.132,3.36775,-1.53315,3.70030930936861
18,47,42.4843,290.125,4.17977,-2.46273,4.85134170161204
19,47,0.0,288.936,4.02312,-4.63939,6.140800770787146
20,47,12.6982,288.175,2.97491,-5.78271,6.50306269785245
21,47,21.6387,287.55,1.26767,-5.44837,5.593900507320451
22,47,24.6387,286.604,0.763026,-5.19409,5.249836150278978
23,47,26.0898,286.289,-0.600344,-4.5879,4.627011922216757
24,47,18.6064,285.425,-1.42529,-2.86405,3.1990989335436315
1,48,6.16699,284.189,-5.11894,1.04683,5.224882752033772
2,48,5.92773,283.761,-4.91155,-1.29051,5.078261460637883
3,48,5.51855,283.742,-6.34402,-1.13307,6.444411329617314
4,48,5.88379,283.874,-6.69254,1.47693,6.8535694259633795
5,48,6.35156,283.329,-5.76863,-1.06567,5.866237689166711
6,48,6.22168,282.841,-4.7444,-0.661246,4.790258618542009
7,48,4.57422,282.867,-4.50791,-1.71538,4.823254203595328
8,48,101.928,283.973,-3.07327,-2.36638,3.8787553154717043
9,48,271.146,286.276,-1.95699,-1.16408,2.2770358158140596
10,48,426.153,288.697,-3.31318,-0.431383,3.34114546302447
11,48,546.817,290.159,-3.55132,-1.18775,3.7446793994813494
12,48,619.149,292.25,-3.18403,-0.407488,3.209998989259031
13,48,635.267,293.625,-2.18556,0.681511,2.289351383409939
14,48,594.118,293.829,-1.32746,-0.657694,1.4814558546362426
15,48,497.966,294.356,-0.804932,-1.66819,1.8522347045458358
16,48,358.671,294.659,0.309155,-0.890472,0.9426119014785459
17,48,190.543,293.919,-1.54289,-0.509709,1.6249039407857315
18,48,40.9101,291.446,-1.17912,-0.795734,1.422503628521207
19,48,0.0,290.117,-3.0843,0.323504,3.1012193292342287
20,48,11.4707,289.065,0.486628,-1.59179,1.6645126056849195
21,48,22.4785,287.724,-0.68399,-2.28333,2.38357676801063
22,48,26.667,286.834,-1.19938,-0.468018,1.2874599926692867
23,48,19.1348,286.19,-3.39722,1.32665,3.647067856634971
24,48,9.24023,285.44,0.344244,1.36349,1.4062748350290566
1,49,8.71387,284.776,-6.12138,1.15523,6.229434120150883
2,49,7.01074,284.401,-5.95062,-0.882795,6.015746453801473
3,49,7.6377,283.996,-5.86355,-1.07839,5.961890941186362
4,49,7.85449,283.871,-5.95817,1.39979,6.120392290776793
5,49,7.01758,283.582,-5.9156,-1.07934,6.013260196898186
6,49,7.12695,283.164,-5.62086,-2.9425,6.344475816771627
7,49,4.40039,283.332,-7.00156,-1.20024,7.103690483910458
8,49,100.983,284.318,-4.60745,-2.72478,5.352851721363109
9,49,269.966,286.417,-3.01607,-2.32717,3.809514201811039
10,49,426.888,289.125,-4.41133,-2.19017,4.925106800649099
11,49,550.801,290.461,-4.37993,-1.21607,4.54561470538364
12,49,625.571,292.254,-3.96235,-1.46022,4.222849745243134
13,49,643.938,293.71,-2.4336,-1.0387,2.645998233181572
14,49,604.18,293.974,-2.17219,-1.33445,2.5493462296439846
15,49,509.466,294.404,-2.00806,-1.31711,2.4014753206518695
16,49,369.609,294.431,-2.26848,-2.20493,3.163497718554575
17,49,199.449,293.29,-1.35783,-1.63764,2.1273380263841477
18,49,44.5663,291.741,-0.624916,-0.883137,1.0818738225065805
19,49,0.0,289.734,2.43572,-4.05345,4.728973336877678
20,49,11.8604,288.734,1.17608,-5.50537,5.629588173507899
21,49,21.833,287.859,-0.059967,-5.16273,5.1630782575890715
22,49,22.458,287.109,-1.54654,-3.38843,3.7246803670248005
23,49,29.1338,286.664,-1.88843,-0.0854578,1.890362637294982
24,49,20.0117,285.815,-1.13378,-0.777134,1.3745524152814252
1,50,11.1289,284.382,-4.60185,0.161575,4.604685646504548
2,50,9.34766,283.753,-4.35101,-0.10887,4.352371847280514
3,50,9.21875,283.371,-5.13846,-0.37575,5.152180046747202
4,50,8.53711,283.115,-5.16666,0.471563,5.188135235185086
5,50,12.2158,282.755,-4.90095,0.72193,4.953836273778131
6,50,12.1172,282.132,-3.96901,-0.355094,3.984862874546124
7,50,4.99805,282.125,-4.80234,-1.23051,4.957481652583295
8,50,94.694,282.991,-4.7427,-0.140305,4.7447748927662525
9,50,268.716,284.895,-4.44576,0.410136,4.4646381170365865
10,50,433.716,287.393,-4.21797,-0.0661488,4.218488661196263
11,50,556.52,289.135,-4.70318,1.61548,4.972894302395739
12,50,628.43,291.391,-4.06001,1.26878,4.253643601490374
13,50,644.22,293.368,-0.986825,-0.774544,1.2544887359243206
14,50,602.555,293.743,1.17352,-1.5034,1.9071866060771296
15,50,505.122,294.491,0.0227051,-0.786839,0.7871665220822148
16,50,363.617,294.5,-1.90862,-2.09116,2.831215366234084
17,50,193.496,293.348,-0.899824,-1.81391,2.024833997906001
18,50,40.1991,290.846,-2.83732,-1.80159,3.3609688053446733
19,50,0.0,289.625,-3.31281,-1.96605,3.8522801947158514
20,50,13.043,288.745,-2.39911,-0.824216,2.536742164027712
21,50,20.3887,287.098,2.24277,-0.279917,2.260170524493451
22,50,15.8701,286.329,-3.91373,1.82788,4.319540231008388
23,50,15.3047,286.013,0.237059,2.12743,2.1405969668251426
24,50,15.0586,285.076,0.512701,0.157436,0.5363286394525282
1,51,11.209,284.636,-6.25664,0.578079,6.28328890151018
2,51,9.52246,284.27,-6.05315,-1.02635,6.139545524303895
3,51,10.6094,284.0,-6.18582,-1.10378,6.283526029292788
4,51,8.05469,283.77,-6.3566,-0.593378,6.38423535052429
5,51,9.44238,283.509,-6.62507,0.202887,6.6281758908216215
6,51,9.60449,283.134,-6.24879,2.83241,6.8607523546765625
7,51,5.19922,283.009,-6.83066,-0.730513,6.869611726929623
8,51,103.296,283.805,-4.44094,-0.35173,4.45484703177337
9,51,273.091,286.056,-3.38765,1.97605,3.9218549342116162
10,51,430.325,288.297,-4.51094,-1.69506,4.81890112859768
11,51,553.051,289.785,-4.60747,1.69604,4.9097180654799315
12,51,625.774,291.98,-4.12886,-2.02858,4.60028496030409
13,51,643.204,293.739,-1.3169,-1.19056,1.7752911658654758
14,51,603.305,294.105,-1.33039,-0.665506,1.4875603477291264
15,51,507.263,294.546,-1.97583,-1.08371,2.253515376694821
16,51,366.218,294.671,-2.29729,-1.52719,2.758595773251311
17,51,196.129,293.43,-0.910078,-1.30903,1.594302827879321
18,51,42.2733,291.064,-3.14689,-1.03695,3.3133339666565456
19,51,0.0,289.703,-4.29572,-0.0212221,4.295772421338031
20,51,12.4111,288.704,-1.5539,-0.742673,1.7222567738084238
21,51,24.9023,287.544,-1.23087,-1.15931,1.6908697859385862
22,51,17.4023,286.68,-3.3732,-0.168701,3.3774159156670356
23,51,17.8643,286.181,-3.08814,1.51269,3.4387264642160766
24,51,22.2783,285.201,1.20264,0.73605,1.4100044581844413
1,52,20.3701,281.156,-3.76933,-1.13188,3.9356068125893877
2,52,13.8457,280.679,-3.73187,-0.21385,3.737992177546657
3,52,18.0107,280.815,-3.89822,-0.672625,3.9558240050620297
4,52,16.4238,281.295,-3.77994,-1.44055,4.045136673352335
5,52,14.4688,281.449,-4.26912,-1.0603,4.398820485584744
6,52,19.5957,281.381,-3.61012,-1.2047,3.8058203457861755
7,52,5.62695,281.102,-3.32969,-2.39555,4.101889235291465
8,52,92.3893,282.3,-3.90286,-1.37517,4.1380440679746275
9,52,278.529,284.493,-3.31978,-1.34084,3.5803339444805986
10,52,449.075,286.617,-3.4582,-2.63011,4.34472390976688
11,52,563.91,288.128,-3.71782,-3.16626,4.883378742223462
12,52,627.446,290.263,-3.14497,0.859114,3.260201399591135
13,52,635.563,291.873,0.447745,1.97692,2.0269899534593163
14,52,586.587,292.59,0.0192194,-1.19187,1.192024950341376
15,52,485.591,293.248,1.71899,-0.893772,1.9374609694349973
16,52,341.726,293.325,-0.545825,-2.11606,2.1853225972897
17,52,174.449,292.029,0.853594,-0.2851,0.8999470689079441
18,52,31.7772,288.991,-0.83683,-0.685871,1.0819905163821908
19,52,0.0,287.855,-1.09699,-0.531964,1.2191688797685085
20,52,11.5713,286.639,-2.72285,0.181155,2.728869593169487
21,52,16.2402,285.391,-5.39249,2.22838,5.834777272912823
22,52,14.083,284.172,-1.77897,2.1189,2.766671550961552
23,52,17.084,283.371,0.408934,0.838859,0.9332263595918195
24,52,23.8008,282.554,1.09913,0.191128,1.1156238923956405
1,53,10.0078,282.867,-3.90263,0.687454,3.9627154728816953
2,53,10.9365,282.689,-5.39495,-0.0947094,5.395781256958843
3,53,9.6875,282.628,-5.39529,1.18529,5.523953889036367
4,53,10.4951,282.619,-6.23356,0.551153,6.257878226923962
5,53,10.3262,282.545,-5.77156,-1.78002,6.039815894048427
6,53,9.83789,282.317,-3.91676,-1.76867,4.297581001738071
7,53,3.11719,282.237,-5.38096,0.140093,5.3827833478832305
8,53,96.3502,284.011,-5.66311,-1.31755,5.814357477365835
9,53,260.084,286.507,-3.42867,-1.85109,3.896448659613007
10,53,416.419,289.031,-3.1335,-2.95043,4.30393534278804
11,53,539.238,290.53,-3.877,-1.45239,4.140116630253307
12,53,612.742,292.162,-3.42622,-0.587175,3.476170014401626
13,53,631.876,293.531,-2.3877,-1.91566,3.0611867838470754
14,53,594.384,293.781,-3.2342,-1.08055,3.4099322489603807
15,53,502.716,294.102,-3.11694,-1.58811,3.4982007283316374
16,53,365.507,293.905,-3.21624,-1.4642,3.5338479562086427
17,53,199.262,292.764,-3.41301,-0.31928,3.427911460131373
18,53,46.9647,290.148,-3.07023,-3.89827,4.962138777362036
19,53,0.0,288.547,1.5368,-4.74144,4.984276027027396
20,53,13.4316,287.641,-4.05195,-5.85009,7.116308861383126
21,53,21.8691,286.607,-2.30704,-5.24964,5.7342090728539015
22,53,22.1689,286.273,-2.41764,-4.35278,4.979124109519665
23,53,23.2656,285.444,-1.23609,-4.45557,4.623853643120638
24,53,23.6318,285.273,-0.479975,-4.29667,4.323395550898043
1,54,14.7754,281.84,-1.7039,-1.51079,2.2772267419165795
2,54,15.0596,281.152,-2.23773,0.420427,2.2768826090136924
3,54,15.4844,281.209,-2.15457,-2.12038,3.022942809465637
4,54,16.877,281.154,-2.72965,0.81922,2.8499316712686285
5,54,14.5195,281.02,-2.85554,-2.06713,3.5252141961163153
6,54,11.1045,281.784,-1.45826,-2.71984,3.086106260840673
7,54,3.81641,281.7,-1.04356,-2.91459,3.095779763113003
8,54,53.5221,281.674,-1.90237,-1.38835,2.3551066513854524
9,54,155.646,282.869,-1.31588,-2.04787,2.4341963173293975
10,54,384.075,285.394,-1.94063,-0.931871,2.1527722493429255
11,54,539.348,287.394,-2.16411,0.973387,2.3729421282174163
12,54,609.399,290.259,-2.05805,2.51536,3.2500162664362158
13,54,619.782,292.253,-0.895516,-1.48304,1.732442364944935
14,54,573.805,292.759,-1.25519,-1.12351,1.6845701695684867
15,54,474.951,293.258,-0.512451,-1.75608,1.8293230971594385
16,54,337.242,293.383,-1.61711,-3.17026,3.5588752745354815
17,54,175.481,292.055,-0.0677929,-3.8935,3.8940901539756894
