hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
8,42,317.895,290.022,3.21829,-0.803553,3.317090283352113
9,42,503.294,292.184,3.40974,0.394676,3.432505792067364
10,42,652.024,294.502,0.482002,2.41511,2.4627387681408677
11,42,721.528,298.237,4.01462,3.47394,5.308995466940992
12,42,690.381,297.95,4.05923,3.74835,5.525167501117048
13,42,598.035,297.186,2.46589,4.81628,5.41083787693736
14,42,485.456,298.237,2.46617,6.20118,6.673576841641969
15,42,433.775,297.612,2.57572,5.19263,5.796355737469881
16,42,381.98,297.47,5.4736,4.00957,6.785053319237809
17,42,310.498,297.824,4.25887,4.07368,5.893457594595892
18,42,223.336,296.862,3.66326,3.81653,5.290120515498678
19,42,98.265,294.148,3.11333,3.97791,5.051395020882845
20,42,7.75195,292.341,1.81946,5.82577,6.103280329830836
21,42,0.0,290.91,1.01184,5.44443,5.537656382487089
22,42,24.3604,290.79,0.502415,5.27832,5.302177180614111
23,42,20.417,290.494,4.24256,6.27138,7.571626143570481
24,42,21.04,288.757,-0.635899,3.3734,3.432811544230327
1,43,14.2139,290.54,1.5649,2.2065,2.7050978281755356
2,43,13.7461,289.307,2.28553,5.03372,5.528289465946949
3,43,15.1172,288.423,1.43605,3.64402,3.9167743569039053
4,43,15.2822,288.702,-1.06157,3.76601,3.9127691198178307
5,43,0.0,287.966,-1.20961,5.31531,5.451208741939718
6,43,12.5859,288.577,1.58552,3.96118,4.266710754527426
7,43,106.749,290.814,-1.67003,3.80337,4.153868505116646
8,43,269.754,293.726,-2.06931,4.58024,5.025996650784798
9,43,473.091,295.862,-1.01556,5.39761,5.492317891901378
10,43,621.806,298.066,2.54353,4.84235,5.469725622314157
11,43,710.012,300.015,4.88278,5.27814,7.190292232447858
12,43,706.084,299.948,5.69985,4.23419,7.100468644998018
13,43,605.566,299.411,3.84089,4.70983,6.077411835724152
14,43,558.769,300.95,3.66246,6.07715,7.095446805811456
15,43,580.196,300.225,5.72025,4.427,7.233228121834676
16,43,484.918,298.987,5.65329,3.24785,6.519832624124641
17,43,354.154,299.726,6.95418,4.41255,8.235970918774544
18,43,238.078,297.912,5.87908,3.19251,6.68997023509821
19,43,104.242,295.086,2.1563,1.82361,2.824036671521813
20,43,9.53711,293.407,1.94739,5.74569,6.0667356451554735
21,43,0.0,291.757,1.58167,5.69492,5.91048168894042
22,43,17.3955,291.102,0.842258,3.64404,3.740110434220359
23,43,15.7822,290.324,0.0911903,4.65224,4.653133641796042
24,43,16.7861,289.59,0.546719,3.73375,3.773564724164805
1,44,14.8643,290.148,3.99459,3.66256,5.419510588761683
2,44,14.3369,289.262,4.02186,6.20608,7.395321955533783
3,44,16.2451,288.631,3.15822,6.16209,6.924283842860574
4,44,15.0146,288.248,-1.01421,2.23036,2.450128089243499
5,44,0.0,287.654,-1.25746,4.68249,4.848393368085968
6,44,11.6914,288.446,-1.22502,4.95288,5.1021264483350475
7,44,110.366,290.614,-1.90392,4.9108,5.266960034630983
8,44,269.379,293.788,-2.29196,4.23697,4.817156362679128
9,44,480.029,296.692,-1.33489,5.58804,5.745269563188485
10,44,632.79,298.442,3.36189,4.91608,5.955681903736968
11,44,714.809,299.994,5.44675,5.50666,7.745346339454421
12,44,652.522,299.349,5.46011,4.88898,7.329046776525581
13,44,536.629,298.725,3.22761,5.03649,5.981947662108053
14,44,526.347,300.744,3.79087,6.42139,7.456872326183411
15,44,568.681,299.763,5.83451,4.76099,7.530506803675301
16,44,491.449,298.85,5.42477,3.55254,6.484494583581668
17,44,366.951,299.278,6.9493,4.58052,8.323096416622842
18,44,242.883,297.441,5.71307,3.67493,6.792958069191948
19,44,105.117,294.812,1.96294,2.84119,3.453330864498796
20,44,9.87109,291.885,1.51379,4.99081,5.215337440683968
21,44,0.0,291.182,2.00794,6.71006,7.004050845560732
22,44,18.4795,290.562,2.63327,5.79736,6.367377314287258
23,44,16.4668,289.678,0.508183,4.3163,4.346112705796871
24,44,17.3691,289.394,1.43148,2.23912,2.65759164748838
1,45,10.5312,289.42,1.93697,2.35299,3.0476900631461854
2,45,10.0791,288.045,2.81824,5.14553,5.866767055073859
3,45,10.791,287.182,2.11134,5.49021,5.882190275713631
4,45,11.0723,286.764,-1.28423,5.12294,5.281454433818396
5,45,0.0,287.966,-0.57973,7.66833,7.690212731895003
6,45,13.6758,287.713,-0.700121,6.20141,6.24080566936201
7,45,110.796,291.272,-0.970325,6.11685,6.193333878302138
8,45,282.926,294.01,-1.92868,6.06461,6.363906111383166
9,45,485.263,295.964,0.00739193,6.31069,6.310694329210465
10,45,637.978,297.885,2.65388,5.21882,5.854840838724824
11,45,722.418,299.901,4.78757,5.53596,7.3189944409392735
12,45,734.006,299.948,4.3605,4.49249,6.260704964307135
13,45,641.41,299.673,4.38239,4.67956,6.411210798725932
14,45,557.112,300.776,3.60191,6.65577,7.567894683529892
15,45,538.259,299.938,5.14505,4.8479,7.069206031266878
16,45,456.387,298.948,6.65329,2.70488,7.182105794159537
17,45,348.248,299.823,7.53328,4.08345,8.568831394122538
18,45,246.133,297.985,6.02459,2.99524,6.728086453494782
19,45,106.445,294.413,2.68266,1.70935,3.180965592096211
20,45,9.27734,292.465,2.21594,7.01717,7.358740713770258
21,45,0.0,290.602,0.933717,5.85166,5.925685799271591
22,45,16.0332,290.82,2.05222,6.0957,6.431886614236915
23,45,13.3301,290.696,-0.958614,7.56337,7.623877396567707
24,45,14.4121,288.951,1.46078,4.95055,5.1615718062330584
1,46,17.0,290.537,3.95503,2.37789,4.614826448849404
2,46,16.501,289.919,5.34657,5.32278,7.5443884903483065
3,46,16.9277,289.857,4.79738,7.06052,8.536146527256898
4,46,16.043,289.029,2.26314,8.28749,8.590942507065217
5,46,0.0,288.537,1.0023,9.33142,9.385094805402872
6,46,16.5156,289.081,2.19685,9.66088,9.907509893858295
7,46,133.991,290.469,2.01893,8.50308,8.739476404871176
8,46,312.816,292.947,-1.73239,7.29655,7.499387775985451
9,46,514.31,294.859,-1.93206,6.09878,6.397497427275762
10,46,667.321,296.85,2.97907,5.01569,5.833695590361225
11,46,738.95,298.476,4.81149,5.19806,7.083097047457418
12,46,728.35,298.475,4.1852,4.65607,6.260581992506767
13,46,608.441,298.178,3.50886,5.09558,6.186843624660316
14,46,534.394,299.282,3.88511,6.93067,7.945329845953534
15,46,514.04,298.6,5.28275,5.03442,7.297453823005665
16,46,414.324,297.607,5.79586,2.73613,6.409243365366929
17,46,325.201,298.489,5.68172,4.19282,7.061280458302163
18,46,244.258,297.239,5.3615,3.4972,6.401256914856645
19,46,103.406,294.314,2.15141,3.46814,4.081244913957014
20,46,8.71289,292.245,3.71887,6.95272,7.884815119918793
21,46,0.0,291.147,1.28528,6.99912,7.116152433218389
22,46,21.1758,290.619,1.72214,6.11279,6.350745449449223
23,46,18.5635,290.542,0.18494,6.97792,6.980370357652952
24,46,19.1865,290.279,1.87387,6.88463,7.13509068013855
1,47,20.6846,290.545,5.82222,4.39498,7.294799169874384
2,47,19.5273,289.083,5.58192,8.12259,9.855673452103616
3,47,19.2129,288.676,5.15724,9.64256,10.935085174391647
4,47,17.5381,287.97,3.01118,10.0258,10.468231494975644
5,47,0.0,287.653,-0.300433,8.26404,8.269499205459118
6,47,10.0703,288.503,-1.19231,8.03637,8.124336644489814
7,47,94.8117,291.281,-0.69591,8.53433,8.562656087745205
8,47,272.785,292.797,-1.35886,8.92106,9.023957669625895
9,47,483.091,294.386,1.16901,7.7897,7.876928999940269
10,47,631.274,296.673,0.25544,6.20075,6.20600919722973
11,47,683.872,298.379,3.45017,6.73273,7.5652710646612
12,47,646.897,298.701,3.24966,7.28058,7.9729000528038725
13,47,533.394,298.118,1.92878,7.79284,8.027985273653659
14,47,543.847,298.921,3.11265,7.97412,8.560092277358931
15,47,583.275,299.082,4.65677,5.7229,7.378149581222923
16,47,519.418,299.189,4.67086,3.97051,6.130406413909277
17,47,382.154,298.376,5.78426,4.85005,7.548552758648508
18,47,249.047,297.033,4.2033,4.42298,6.101678701013353
19,47,106.703,294.734,3.07134,4.86267,5.7514075602847
20,47,10.5449,292.246,1.09485,7.41952,7.499864902309908
21,47,0.0,291.22,1.27014,5.26621,5.417215464027621
22,47,24.0303,290.735,0.61179,5.24072,5.276308664445248
23,47,22.1836,290.275,1.56482,5.61757,5.831445304322076
24,47,22.5518,290.278,1.02133,4.765,4.873226853831042
1,48,18.8916,289.216,1.13423,0.966757,1.4903344557343496
2,48,18.4736,287.855,2.29578,2.00589,3.048639122707048
3,48,19.0986,286.954,2.83888,4.89744,5.660755974955995
4,48,18.1865,288.874,1.47993,7.79677,7.93598231082958
5,48,0.0,287.201,-1.91371,5.24353,5.58183597259898
6,48,12.8672,287.966,2.86726,5.32055,6.043958322994956
7,48,96.9288,291.151,-1.76183,5.18375,5.474971142517557
8,48,260.66,293.98,-0.56247,5.04899,5.0802236684028
9,48,476.513,296.48,1.08503,5.33852,5.447667931445528
10,48,633.821,297.738,2.09431,5.07575,5.490844419449526
11,48,708.059,300.0,3.06882,5.3841,6.197272706796111
12,48,697.6,300.421,3.52505,4.68439,5.86254954559874
13,48,541.754,299.75,3.02595,5.46521,6.246990775293333
14,48,498.894,300.875,3.09507,6.45704,7.160504442181431
15,48,519.04,300.447,5.31205,3.78345,6.521684529705496
16,48,441.355,299.447,4.53317,1.69805,4.84076482091415
17,48,350.263,300.125,4.23445,3.28364,5.358438060862512
18,48,254.5,298.428,3.11541,3.76868,4.889655244544342
19,48,106.499,294.863,3.22466,4.91053,5.874669096766217
20,48,9.12305,290.783,0.879029,5.3746,5.446009285967203
21,48,0.0,289.198,0.916139,5.03672,5.119361193129569
22,48,23.8135,289.787,2.11472,5.98339,6.346100895077228
23,48,21.1123,290.177,-1.56799,7.47157,7.634327141601937
24,48,21.5625,288.25,-1.30191,4.72447,4.900570010621213
1,49,16.5293,289.996,1.04439,2.43746,2.6517846299614907
2,49,16.6064,288.829,4.00965,0.781277,4.08505653243979
3,49,16.6055,288.471,0.87355,6.85398,6.90942337991384
4,49,15.4932,289.677,2.26265,10.1561,10.405092610472048
5,49,0.0,289.846,-1.11196,10.0228,10.084293474587101
6,49,9.10938,289.694,0.137281,6.32348,6.324969990708335
7,49,86.0538,291.29,-1.49572,7.19498,7.348803679429734
8,49,229.207,294.125,-0.706025,5.79801,5.8408382327132635
9,49,459.122,296.083,1.29597,5.02944,5.193727462478177
10,49,629.446,297.819,1.0694,5.08552,5.196742251680374
11,49,714.278,300.211,2.26413,5.14533,5.621450477038822
12,49,649.178,300.375,4.50893,4.34503,6.261767757255135
13,49,541.816,299.904,2.39069,5.46765,5.967461369678064
14,49,559.628,301.0,3.81724,6.50684,7.5438907735465
15,49,575.134,300.625,5.85306,4.77563,7.554134845268517
16,49,470.168,299.543,4.15915,2.44414,4.824142313624257
17,49,345.81,299.461,3.03816,4.29341,5.259637403253193
18,49,255.375,298.043,3.30193,4.03919,5.217067910330476
19,49,109.515,295.543,1.49028,4.75037,4.978649376618121
20,49,9.7793,292.557,2.2218,5.73495,6.15028834628914
21,49,0.0,291.208,1.00696,3.71836,3.8522940608421887
22,49,22.1611,290.569,-1.27493,3.46582,3.6928789280587035
23,49,19.793,289.704,-1.27893,3.82655,4.034618550420845
24,49,20.1738,289.428,-1.04215,3.83434,3.973441815114448
1,50,17.249,290.375,1.61519,6.56637,6.762104237069996
2,50,17.2119,288.352,2.39735,1.38723,2.769782319136289
3,50,17.208,286.863,4.53566,3.01267,5.4450337156440085
4,50,15.793,287.873,-1.32817,3.56581,3.8051329155497315
5,50,0.0,286.306,1.17515,5.77575,5.8940873411411205
6,50,14.4766,287.384,2.53816,5.64428,6.188711732178192
7,50,110.226,290.806,-0.283313,6.14468,6.151207894256949
8,50,282.473,294.662,-2.04782,5.06461,5.462951693407146
9,50,492.95,297.047,0.899482,5.08413,5.163084903933306
10,50,635.399,298.116,2.79499,4.09382,4.9569477798843105
11,50,699.918,299.366,3.1655,5.2464,6.127405911966336
12,50,614.366,299.277,3.0436,4.69073,5.591640983906245
13,50,465.629,298.528,2.07429,4.70983,5.146375193570714
14,50,525.409,300.422,1.95103,6.02442,6.3324682705324316
15,50,594.853,301.234,6.56888,3.76196,7.569843294018708
16,50,513.824,300.11,5.97262,1.86309,6.256460182283589
17,50,392.498,300.358,4.83699,2.54439,5.465381297969978
18,50,267.289,299.116,4.70818,3.37806,5.794674130268241
19,50,109.296,295.946,3.09087,4.45252,5.420185578677173
20,50,8.41406,292.346,1.80383,5.2496,5.550865052304911
21,50,0.0,290.061,0.605592,4.47471,4.515503433125038
22,50,21.7988,290.142,0.00436783,4.95849,4.9584919237646154
23,50,19.75,289.688,-0.379513,5.04433,5.058586291254604
24,50,20.2666,288.459,-0.199375,1.61315,1.6254240410197582
1,51,16.0879,290.64,3.66255,2.8442,4.637213187087693
2,51,16.2109,289.684,6.17176,4.03225,7.372222294539144
3,51,16.2061,288.416,4.44582,2.77879,5.242803575998247
4,51,14.8701,288.918,1.75679,7.50527,7.708137834587547
5,51,0.0,287.966,2.56578,5.56091,6.124291553845228
6,51,10.4609,288.489,1.62214,6.35766,6.561339714966754
7,51,105.421,290.625,-1.75206,6.01724,6.2671278478422625
8,51,259.613,294.241,-0.196259,5.66031,5.663711406064136
9,51,473.45,296.261,-0.385674,5.11245,5.126976637042147
10,51,626.321,297.172,0.571846,4.25202,4.290300913469357
11,51,706.715,300.172,3.00974,3.51105,4.624500726575789
12,51,616.069,299.922,3.37124,4.18292,5.372343889216326
13,51,512.972,300.047,2.62165,4.19128,4.943670373406786
14,51,549.159,301.471,4.34019,4.63672,6.351096093943155
15,51,581.353,300.971,6.70169,3.46021,7.542261073458012
16,51,482.918,299.53,5.38961,1.69707,5.650481619915245
17,51,367.701,299.904,4.95906,2.54243,5.5728113541102395
18,51,255.929,298.654,5.34686,2.8595,6.063468653303982
19,51,106.757,295.038,2.06548,2.28357,3.079106944440222
20,51,8.8418,292.199,1.56262,5.05526,5.2912602404342195
21,51,0.0,290.765,-1.14441,5.18076,5.305652497638721
22,51,20.7881,290.375,-0.596218,6.05712,6.086392905319538
23,51,19.0869,289.796,-0.339474,5.94228,5.951968934317114
24,51,19.7373,289.16,-1.16617,1.83531,2.1744689616087878
1,52,13.2773,290.21,3.42183,4.98726,6.048279330231036
2,52,13.2168,289.269,4.50672,7.16165,8.461663895529059
3,52,12.6816,287.247,4.08937,0.0981216,4.090547010521522
4,52,11.0449,286.969,4.68745,2.52187,5.322782712021974
5,52,0.0,287.246,0.996442,4.01794,4.1396543941449995
6,52,20.2148,286.519,3.82332,3.18188,4.974146776764836
7,52,160.632,289.289,-0.216418,1.27457,1.2928129932917598
8,52,345.207,291.701,-0.765107,1.90006,2.0483204644412947
9,52,521.029,294.318,-0.924737,3.41225,3.5353342956033162
10,52,647.462,296.184,3.74714,4.44294,5.812123022029042
11,52,666.45,297.998,5.11032,5.12287,7.235963483828535
12,52,539.538,296.748,3.98745,3.93048,5.598966916574879
13,52,497.066,295.961,4.46052,3.38513,5.599584251290447
14,52,539.3,297.46,4.29429,4.16504,5.982347767030935
15,52,575.743,297.586,3.33158,3.85669,5.0964186496499675
16,52,456.074,296.835,4.50485,4.09649,6.088916475252391
17,52,345.935,297.263,4.12019,5.06489,6.529094604016701
18,52,244.015,296.474,2.57049,4.92786,5.5579873173388945
19,52,96.9369,293.57,3.12798,4.05017,5.11743450464195
20,52,6.22266,290.951,2.49426,4.73592,5.352594809435887
21,52,0.0,288.908,-0.767943,2.75205,2.8571866676416158
22,52,17.6152,287.95,3.07761,2.84423,4.190623772781327
23,52,15.0615,287.413,2.02869,1.4203,2.4764561789177697
24,52,15.4893,286.859,2.55648,4.97008,5.589032581475975
1,53,14.668,290.423,4.62007,6.85689,8.268130821231605
2,53,15.5938,289.44,4.43055,5.80032,7.298868775700794
3,53,15.3604,289.163,3.65822,9.50681,10.186363921660172
4,53,14.3818,289.359,1.91694,7.67909,7.9147382895266984
5,53,0.0,289.396,-0.0670347,7.4071,7.407403327820356
6,53,7.27734,289.746,1.40047,5.91137,6.074998888707717
7,53,66.2023,290.841,-2.63195,4.61734,5.314789692744201
8,53,194.285,293.46,-0.0644236,3.74723,3.7477837548525876
9,53,426.185,297.25,2.57819,5.88003,6.420421830144807
10,53,614.149,298.977,4.37214,6.40388,7.7540497312049785
11,53,692.622,299.343,6.01315,8.93195,10.767437193919452
12,53,578.475,298.437,5.01821,8.55011,9.91397057773524
13,53,542.676,299.079,4.03766,7.07116,8.14272694011042
14,53,482.3,299.453,5.69712,7.02295,9.043174387177325
15,53,514.712,298.741,5.44974,5.802,7.960079777715799
16,53,445.699,298.427,3.83004,4.39434,5.829187802533042
17,53,310.185,297.545,4.02059,4.43892,5.989086300471885
18,53,230.531,296.116,3.31853,5.3761,6.31783923275197
19,53,99.89,294.704,1.98345,5.53846,5.882908555646602
20,53,10.2363,292.507,1.55286,5.39413,5.613199857167032
21,53,0.0,291.338,2.94251,5.94053,6.6293485185951715
22,53,22.0947,290.493,2.40866,5.43603,5.945760267324944
23,53,20.835,290.273,2.6908,6.13857,6.702420927165049
24,53,22.6904,289.757,2.3143,4.57457,5.126663161833435
1,54,16.1855,291.258,5.41353,8.83736,10.363649879772087
2,54,15.7207,290.548,4.32117,10.2398,11.114225758409805
3,54,15.2236,288.694,4.68898,4.06345,6.204688496846558
4,54,13.4238,287.589,4.70308,-0.886336,4.78587013940997
5,54,0.0,288.549,1.25523,4.10681,4.294355682637385
6,54,11.8633,288.154,3.54744,4.29711,5.572206466535496
7,54,118.843,290.364,0.495008,5.6564,5.678018481835366
8,54,309.801,292.428,1.2886,5.23844,5.39460319148684
9,54,501.56,293.639,1.13044,4.5602,4.698225051399731
10,54,627.415,295.114,2.04206,5.21149,5.59728836703095
11,54,627.231,296.869,2.91208,6.68928,7.295661508376057
12,54,498.35,296.269,2.68813,5.36456,6.000378895578178
13,54,485.16,296.269,2.82429,4.17224,5.038273575511755
14,54,490.597,297.394,2.38804,5.24463,5.762714540778504
15,54,512.884,297.643,3.42923,4.98071,6.047072886694852
16,54,458.152,297.368,2.57125,4.40313,5.098909722617179
17,54,384.279,298.004,2.20809,5.03657,5.4993362156718515
18,54,254.664,296.729,1.46014,5.06458,5.2708613523787555
19,54,99.7494,294.034,0.941453,4.93689,5.02585481518408
20,54,7.05859,292.05,0.931764,5.77206,5.846782088918314
21,54,0.0,291.274,-0.210326,5.86045,5.864222985935648
22,54,20.4756,290.484,0.0356178,4.59472,4.594858050699372
23,54,18.751,289.609,1.2699,4.89296,5.055067118407035
24,54,18.79,288.84,1.21664,3.12877,3.356994876746165
1,55,15.7041,290.777,0.327593,3.57613,3.591103305468808
2,55,15.6768,289.145,0.297737,-2.08152,2.102706073508373
3,55,14.5605,287.527,1.56007,-1.31789,2.0422175342014866
4,55,12.7979,288.216,1.16597,2.19521,2.4856453860114476
5,55,0.0,288.585,-3.00161,4.97351,5.80908463634332
6,55,9.51172,288.41,-0.876879,4.02856,4.122888848155016
7,55,68.5148,289.957,4.26014,5.56168,7.005788837953938
8,55,245.707,292.911,-2.54001,5.81217,6.342946547859283
9,55,460.357,294.814,-2.62542,5.80044,6.366940738690757
10,55,614.681,297.15,-1.08001,4.49274,4.620728763701674
11,55,642.2,299.608,3.35104,4.58918,5.682432767222151
12,55,513.647,298.947,2.39956,4.22736,4.860911515672755
13,55,528.754,299.258,1.86481,4.85632,5.202053467478011
14,55,575.222,301.187,4.58824,5.27442,6.990812015352723
15,55,607.212,300.936,6.40872,4.58618,7.8806560025672985
16,55,494.324,299.822,4.93356,3.34844,5.96255521628102
17,55,367.841,299.946,3.60652,3.97017,5.363696145318078
18,55,247.406,298.437,4.07732,3.86048,5.6149660918655595
19,55,102.234,295.359,2.25298,3.81092,4.427079186868019
20,55,8.24023,293.296,0.304811,6.76522,6.77208323886535
21,55,0.0,291.736,-1.65222,5.77842,6.0099890702729235
22,55,19.6396,291.396,-2.70852,5.59814,6.218943001025174
23,55,18.5156,291.075,-2.28576,6.57704,6.962912748211052
24,55,18.7285,290.164,-2.83414,3.79088,4.733193500587103
1,56,13.1377,290.307,4.58199,4.83492,6.661162343502822
2,56,12.8174,289.063,4.36366,3.1138,5.360716280087951
3,56,12.2217,288.773,5.33937,2.18699,5.769904440889814
4,56,10.3916,288.06,2.03804,-1.19444,2.3622645819636716
5,56,0.0,287.152,1.0648,0.158567,1.076541932991465
6,56,14.043,287.406,1.10847,0.0891066,1.112045739645434
7,56,134.14,289.662,1.91786,0.561675,1.9984158188988095
8,56,327.676,291.65,-0.103486,0.796057,0.8027553172947532
9,56,504.075,294.09,2.13288,1.45132,2.5798269005497247
10,56,623.587,296.172,3.05427,2.75788,4.115150948300681
11,56,594.762,297.785,3.35739,4.57502,5.674757758045713
12,56,488.991,297.102,2.8771,4.40509,5.261418280093307
13,56,506.832,297.477,3.2735,3.58776,4.856729770905521
14,56,579.394,299.046,3.9149,4.26612,5.790183232368385
15,56,595.821,298.922,3.64212,4.16333,5.531577965038547
16,56,452.855,298.107,3.90622,3.44902,5.2109781854081865
17,56,320.138,298.546,3.2032,4.10103,5.2037426243906415
18,56,232.531,297.549,2.33807,3.61438,4.30468513474563
19,56,91.1322,294.345,3.09575,3.03064,4.332256556588033
20,56,6.20312,291.129,0.843873,2.20175,2.3579280528949567
21,56,0.0,288.812,3.1344,2.06406,3.752973093908348
22,56,17.4512,289.287,-0.751492,0.639644,0.9868559534197482
23,56,15.3545,289.453,-1.06506,0.539444,1.1938813310945102
24,56,15.5742,288.619,5.29281,0.286486,5.300557699364851
1,57,15.125,290.559,1.52925,6.33736,6.519258955747961
2,57,15.0557,289.492,3.11073,-0.951145,3.2528937799942073
3,57,14.1914,288.254,2.76613,1.43455,3.1159924389189393
4,57,12.8877,287.923,0.14839,3.04823,3.051839727934611
5,57,0.0,289.075,-0.439105,5.41736,5.435126729950738
6,57,8.80469,289.344,-5.01702,1.89184,5.361860522803628
7,57,66.3273,290.297,1.31874,2.7731,3.0706935369066057
8,57,242.191,293.348,-1.30905,2.7399,3.0365546121385663
9,57,439.685,297.022,1.10456,3.25356,3.4359431699607605
10,57,610.509,298.36,2.69831,4.52741,5.2705140322552975
11,57,627.809,299.57,2.64011,5.72785,6.307015652002142
12,57,556.756,299.703,2.42739,5.55743,6.064424986509438
13,57,578.363,300.36,4.45222,4.09704,6.050454502762582
14,57,544.425,301.357,5.51206,5.36084,7.689044865859478
15,57,613.806,300.982,6.98978,4.15649,8.132246526544803
16,57,496.324,299.985,5.41793,3.26738,6.32690584324597
17,57,356.373,299.997,4.70223,3.75825,6.01958553684554
18,57,234.234,298.372,4.29021,3.65149,5.6337626027549295
19,57,101.398,295.358,0.747117,4.00525,4.0743356972872276
20,57,8.73633,292.097,0.975709,2.89999,3.0597303889037346
21,57,0.0,290.734,-0.563842,3.11826,3.1688267905589287
22,57,19.6445,290.014,-2.36087,2.39306,3.3616132020950897
23,57,18.4502,289.612,-0.192013,2.69569,2.702519855295979
24,57,18.9238,288.818,-3.28824,0.963732,3.4265582827998124
1,58,14.7119,286.75,1.68697,9.43746,9.587049547827528
2,58,15.0732,286.391,2.6366,4.99905,5.651739596133212
3,58,14.0791,286.442,-0.173325,7.22605,7.228128399393926
4,58,13.3398,286.398,-1.34575,8.02528,8.137331389399108
5,58,0.0,287.308,3.265,8.80017,9.386331393515785
6,58,7.74219,288.082,-4.5219,8.4768,9.60748238874264
7,58,79.2648,290.194,-1.47521,7.55289,7.695608611162602
8,58,235.613,292.367,1.00638,7.01774,7.089532806327932
9,58,449.263,294.711,1.21149,7.7477,7.8418469323304185
10,58,607.415,296.056,1.53718,6.80134,6.972886643851311
11,58,627.247,296.111,3.74167,8.14826,8.966283255424178
12,58,595.428,296.352,3.41958,7.36212,8.117532769924615
13,58,492.441,296.359,1.56989,6.26452,6.4582323775550226
14,58,514.565,296.88,3.17271,6.03662,6.819594545755635
15,58,501.931,296.336,3.7515,4.29614,5.70355776244968
16,58,456.887,296.254,2.92868,3.59551,4.637333145515858
17,58,302.404,295.12,3.32625,3.5561,4.869269583058633
18,58,230.172,294.292,1.61932,4.17005,4.47342310372046
19,58,97.0931,290.861,2.65434,7.9535,8.384729159943092
20,58,10.5293,290.385,3.44251,8.16854,8.86430599831143
21,58,0.0,289.56,3.22083,6.5792,7.325272590757288
22,58,25.043,288.521,1.34226,3.29052,3.5537562913064256
23,58,23.5107,287.621,1.07752,2.74843,2.9521037948046476
24,58,25.2305,287.482,1.93832,3.28307,3.8125625302806507
1,59,15.166,286.57,0.473101,8.78756,8.800286092497277
2,59,15.5312,285.288,0.915901,5.5679,5.642728511261285
3,59,14.4961,285.502,-0.849106,5.34617,5.413179718810008
4,59,13.9199,286.474,-2.74419,6.61806,7.164446728094222
5,59,0.0,287.563,-1.17934,9.98376,10.053173955184501
6,59,6.48828,288.134,1.0655,10.7112,10.76406501699056
7,59,77.6007,289.595,-1.67931,10.3678,10.502921446726145
8,59,240.629,289.33,0.978545,9.19059,9.242537252568962
9,59,442.466,289.778,0.836493,7.58364,7.629634079603621
10,59,593.134,291.431,0.995674,7.22907,7.297315929790624
11,59,603.825,290.465,3.00583,8.5091,9.024400079722751
12,59,557.866,291.582,2.43569,7.85821,8.22703167492383
13,59,435.613,292.337,1.54401,7.93688,8.085668247863007
14,59,479.472,292.042,1.49546,6.44532,6.616536141668085
15,59,439.696,292.368,1.95072,4.8186,5.198481939797425
16,59,463.277,292.483,1.86911,4.53887,4.908656951651847
17,59,327.404,290.974,2.27742,5.11275,5.597039790719734
18,59,237.586,290.764,1.05877,6.08997,6.181320935997418
19,59,100.406,290.283,5.33598,7.9867,9.605210015944472
20,59,11.2773,288.439,5.28723,7.78378,9.409677580092742
21,59,0.0,287.098,0.715943,6.81943,6.85690891759173
22,59,25.7305,286.033,2.08347,5.85888,6.2183054038298895
23,59,25.3906,285.842,2.7035,5.2289,5.8864511770675545
24,59,26.4609,286.686,-0.539219,2.58776,2.643342381826652
1,60,13.0205,290.605,-2.13627,11.3173,11.517158017623098
2,60,12.8096,288.943,-0.173943,3.28421,3.2888130824583204
3,60,12.2744,288.533,2.75587,2.50388,3.7234707614401916
4,60,11.082,289.559,0.547804,4.34267,4.377084869101352
5,60,0.0,289.627,1.72105,7.10876,7.314128918750339
6,60,7.85156,290.126,-0.140551,5.90795,5.909621627997938
7,60,68.1476,291.569,0.844129,6.1481,6.205778547341261
8,60,258.004,294.476,-2.49655,6.84,7.281370880713329
9,60,457.607,297.034,-0.674737,6.24038,6.276751752584214
10,60,595.165,298.195,1.03718,4.72761,4.840045316368433
11,60,585.465,299.558,1.31931,6.534,6.665863400648111
12,60,617.069,300.675,5.68179,5.77472,8.101242415981638
13,60,565.754,300.061,3.72321,4.76403,6.046343899002107
14,60,523.581,300.936,4.69371,5.51026,7.238361612388538
15,60,640.634,300.559,5.45951,3.85571,6.683767578559267
16,60,521.012,299.455,3.415,3.68047,5.020765322229272
17,60,343.263,299.332,3.27742,3.80513,5.0220012119970665
18,60,237.203,298.081,2.76971,4.45618,5.246792703785809
19,60,104.734,295.47,0.309617,4.10291,4.114575695595962
20,60,9.77344,292.88,0.0440683,4.97323,4.973425243025664
21,60,0.0,291.819,0.350221,4.89219,4.904709751345232
22,60,18.9043,291.431,-2.52005,5.63378,6.171720107952077
23,60,17.3027,290.59,-1.95568,4.78847,5.1724393861407405
24,60,18.9619,290.7,-0.765781,7.48277,7.521852658279142
1,61,13.2852,290.237,2.06197,4.91988,5.334504615735185
2,61,13.0547,289.411,-0.74279,4.78567,4.8429716428036205
3,61,12.6777,288.527,0.780289,1.44041,1.6381794442676296
