hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,49,18.333,268.832,0.26218,-2.59087,2.604101708708782
2,49,22.5,268.832,-1.43498,-0.943547,1.7173958604844137
3,49,24.5898,268.457,-2.41561,-1.41261,2.798327837155611
4,49,24.6621,268.082,-2.6481,-0.466717,2.688913975583637
5,49,18.416,268.0,-4.05028,-0.543285,4.086554376198242
6,49,13.8457,267.556,-3.62165,0.929989,3.7391480664211465
7,49,13.4512,267.25,-2.85046,1.18293,3.0861700530754947
8,49,4.11328,267.305,-3.51579,1.3002,3.7485062843884895
9,49,52.9876,268.25,-2.52021,1.22679,2.8029399116285028
10,49,165.798,269.835,-3.27006,1.0859,3.4456452535918434
11,49,265.316,271.21,-4.17166,2.20045,4.716431633989832
12,49,361.678,273.335,-3.51176,2.05645,4.069575518417124
13,49,380.511,275.322,-1.4364,1.64018,2.1802374623879848
14,49,372.591,276.306,0.175474,0.554486,0.581589072173816
15,49,347.01,277.099,0.853417,0.820236,1.1836839407481206
16,49,233.912,277.309,-1.38089,1.66252,2.161210295760225
17,49,121.71,276.155,-1.99494,0.822649,2.1579010590851935
18,49,12.9785,275.396,-3.96515,1.76529,4.340352901159076
19,49,0.0,275.543,-1.85507,1.95639,2.6960613006754874
20,49,10.5703,274.543,-0.852836,1.01216,1.323554724405455
21,49,10.5342,274.177,1.17958,1.49265,1.9024754923257226
22,49,10.1934,274.358,1.07205,3.0759,3.257368878788523
23,49,10.2812,274.5,2.49946,3.65489,4.427812236725943
24,49,10.4717,274.832,5.75661,1.80906,6.0341740756875755
1,50,22.1699,267.998,0.663059,-0.787646,1.0295792629987262
2,50,24.7891,267.882,-2.13322,-2.21113,3.0724132933737933
3,50,25.2559,267.498,-1.29208,-1.46095,1.9503450025316034
4,50,26.8994,266.998,-2.23111,0.665607,2.3282793025212847
5,50,26.3232,266.848,-2.71434,-0.292797,2.7300863940192444
6,50,17.8135,266.464,-2.34626,0.739559,2.4600576216993373
7,50,15.4375,265.967,-2.70007,-0.56951,2.7594781472227683
8,50,4.53027,266.0,-3.43815,-0.589932,3.4883943565950224
9,50,62.4758,267.339,-3.35712,0.0505247,3.3575001771720117
10,50,172.478,268.742,-2.71684,0.608363,2.7841201707844796
11,50,287.722,270.393,-2.56424,0.0910702,2.565856691034797
12,50,365.162,272.86,-2.72465,1.28691,3.0132797697193667
13,50,378.308,274.735,-1.06238,1.29155,1.6723494452117356
14,50,357.372,275.367,1.13983,0.503705,1.2461665843397502
15,50,349.682,276.15,0.696679,-0.631912,0.9405713182874545
16,50,259.467,276.516,0.682589,-0.319902,0.7538335575742168
17,50,125.21,274.885,-1.19562,-0.902449,1.4979724236450414
18,50,12.5781,273.523,-0.582342,-0.0301161,0.5831202144011216
19,50,0.0,273.375,-2.21591,1.67953,2.780481639752365
20,50,10.5078,273.442,-1.16582,2.04341,2.352585960278604
21,50,10.5625,273.822,3.10829,1.30027,3.3692979679749313
22,50,10.3174,273.347,1.43582,3.26243,3.5644113928249084
23,50,10.4004,273.548,1.89545,3.8209,4.265208964693289
24,50,11.1826,273.56,1.49489,2.37156,2.803389545835541
1,51,21.2861,268.69,-0.317898,-2.19292,2.2158423375330654
2,51,24.3271,268.575,-1.89835,0.0247145,1.8985108714490548
3,51,25.1816,268.181,-3.09335,0.0844584,3.0945027781261665
4,51,26.5508,267.739,-3.48599,-1.09123,3.6527947099447022
5,51,21.6348,267.489,-3.51268,-0.76936,3.5959471063963107
6,51,16.083,267.0,-3.06697,-1.14814,3.274832887415784
7,51,13.043,266.634,-2.77136,-1.24383,3.0376881535964153
8,51,4.36719,266.634,-4.38395,-0.693936,4.438531826471
9,51,58.2024,267.634,-2.70966,-0.0481081,2.710087029024273
10,51,171.462,269.306,-2.31254,0.649379,2.4019854989655953
11,51,276.331,270.797,-3.01395,1.47584,3.3558900917789307
12,51,366.381,273.047,-2.53227,0.982227,2.7160930087957227
13,51,379.98,275.105,-1.30408,0.711473,1.4855364270622917
14,51,356.935,275.777,0.343931,1.36503,1.4076915264577676
15,51,357.964,276.605,-1.77305,-1.1866,2.1334774108248724
16,51,262.592,276.991,-1.06936,1.10734,1.539393609574887
17,51,125.577,275.625,-0.368474,0.29384,0.471290817092801
18,51,13.459,274.145,-1.31428,0.884435,1.5841581952649173
19,51,0.0,274.459,-1.58603,-0.243806,1.6046596294965485
20,51,10.043,273.886,-1.8875,-0.23979,1.902670621547513
21,51,9.8877,273.404,-0.952746,1.35301,1.654799383797323
22,51,9.86523,273.172,1.69021,1.23118,2.0910796341842173
23,51,9.91016,273.884,3.58295,2.14805,4.17751714598516
24,51,10.4189,274.067,3.05397,1.70359,3.49699179996179
1,52,15.6064,265.47,0.795383,-0.793017,1.1231696572548602
2,52,22.5508,265.562,0.232505,-0.321477,0.39674429618332263
3,52,22.3926,265.095,-1.34286,0.430161,1.4100749857794797
4,52,23.8789,264.772,-0.702788,1.02791,1.2451947402089363
5,52,24.4111,264.687,-0.809068,0.944508,1.2436584702755014
6,52,23.6641,264.345,-0.437082,1.45391,1.5181880525231386
7,52,22.8672,264.095,0.341919,-1.0114,1.0676322225190658
8,52,7.58398,264.281,-1.59391,-0.70419,1.7425362676856972
9,52,71.4251,264.969,-2.33173,0.589587,2.405114887789978
10,52,192.251,266.349,-1.6724,1.207,2.062467153677847
11,52,305.956,268.046,-1.91971,-0.347406,1.9508914405819715
12,52,380.272,270.421,-1.34721,1.64336,2.124995734983955
13,52,392.371,272.421,3.66174,1.05132,3.8096736828762645
14,52,361.825,273.507,1.43085,1.71367,2.2324866385714386
15,52,337.37,274.709,3.79336,0.665451,3.851286164776775
16,52,242.584,275.334,3.52634,0.762617,3.6078606520054235
17,52,112.312,273.373,0.474788,0.0106373,0.47490714576145304
18,52,9.40234,272.163,0.611994,0.798985,1.0064361312378447
19,52,0.0,271.994,0.496491,0.940764,1.0637387916105157
20,52,5.92773,272.284,1.28388,0.827593,1.527500582012655
21,52,6.31836,272.017,0.483289,1.08348,1.1863798581908747
22,52,6.44336,271.922,1.14041,0.676489,1.325960910140642
23,52,6.38281,271.671,1.97163,0.390238,2.0098782434625235
24,52,7.09766,271.646,1.40504,1.47312,2.035735723516194
1,53,21.3887,269.507,-0.849148,-2.26323,2.4172840873186585
2,53,23.6191,269.5,-1.39005,-0.599309,1.5137404929448772
3,53,26.0977,269.197,-1.65878,2.07469,2.6562924696840144
4,53,22.7861,268.852,-3.71158,-0.375408,3.7305170235322613
5,53,17.416,268.696,-3.37694,1.19109,3.580840564965159
6,53,14.8867,268.352,-2.63239,2.33966,3.5218583202195965
7,53,14.0547,268.226,-2.2782,1.44709,2.698937699929363
8,53,3.70605,268.227,-1.46989,2.81192,3.17292778022129
9,53,51.5774,269.25,-0.990911,2.33324,2.5349385608966934
10,53,161.158,271.213,-3.1685,2.92965,4.31534950757178
11,53,268.238,272.5,-4.25223,2.99732,5.202440499928856
12,53,361.553,274.602,-2.70268,2.8875,3.9550139610878747
13,53,385.558,276.5,-1.6366,2.79155,3.2359250551426557
14,53,410.325,277.5,1.45038,1.03154,1.7797968749270237
15,53,365.323,278.0,1.09023,0.709396,1.300709090348799
16,53,272.951,277.75,-0.565458,2.10441,2.179055804210622
17,53,123.202,275.578,-0.111638,2.42665,2.429216595024824
18,53,12.957,274.571,-2.13459,1.26236,2.479924845171724
19,53,0.0,274.375,3.51016,3.14487,4.712900438424304
20,53,11.0273,273.861,3.45088,4.76509,5.8834220894391045
21,53,11.4072,274.28,3.71278,6.22019,7.243997443711586
22,53,12.2793,274.334,4.63113,5.79954,7.421726840062224
23,53,12.1465,274.547,3.98335,6.47129,7.598991478255519
24,53,11.9668,274.573,7.1692,4.99168,8.73580550735878
1,54,26.123,266.779,0.795383,-1.52739,1.7220784908908768
2,54,24.4814,266.659,0.715415,-1.48896,1.651914193844523
3,54,24.792,266.243,-0.794518,-0.876479,1.182993782640044
4,54,25.7988,265.743,0.0784616,-0.712811,0.7171162697886305
5,54,25.415,265.574,0.13771,0.119312,0.1822070180975475
6,54,23.6104,265.038,0.38323,-0.540226,0.6623513901064902
7,54,18.6924,264.784,-0.384644,-1.48308,1.5321479344815239
8,54,6.31836,264.8,-1.18132,-1.04843,1.5794690270150915
9,54,67.218,265.358,-1.15595,-1.55836,1.9402851058800612
10,54,173.868,266.368,-1.65824,-0.338902,1.6925171973141069
11,54,278.519,268.075,-1.491,0.523687,1.580293983399608
12,54,356.709,270.615,-0.564984,0.778126,0.9616064642731974
13,54,386.511,272.819,1.07971,-0.0902843,1.0834781672588008
14,54,362.06,273.88,7.61493,-2.50997,8.01792418932731
15,54,334.042,274.954,7.88418,-2.87947,8.393547626200736
16,54,244.513,275.204,8.7236,-3.14168,9.272073672183586
17,54,112.89,273.119,0.964534,-0.918562,1.3319466899992658
18,54,10.4512,271.71,6.78045,-0.279628,6.786213526030846
19,54,0.0,272.874,-1.29745,-0.255036,1.3222782853075974
20,54,8.98926,272.872,0.973825,2.05806,2.2768280774412895
21,54,9.28418,272.264,0.0765505,0.0707798,0.1042581370363484
22,54,9.16992,272.662,0.809843,-0.958277,1.2546475574351548
23,54,9.31543,273.194,5.37104,1.06504,5.4756169408752475
24,54,10.2441,273.23,2.45534,1.01316,2.6561603304770594
1,55,24.4736,268.883,0.82761,-0.910205,1.2302078906123957
2,55,24.0078,268.696,-0.996987,-0.722356,1.2311706904020254
3,55,24.1523,268.197,-0.783288,-0.533217,0.9475549905060919
4,55,24.7832,267.883,-0.75064,1.13533,1.361041740175517
5,55,22.8877,267.679,-1.45311,1.56365,2.1346030063222527
6,55,15.6191,267.143,-1.73396,1.03497,2.0193514262009966
7,55,13.6201,266.759,0.0557861,-0.633964,0.6364137351198589
8,55,6.06641,266.89,-1.07878,0.280673,1.1146944071488831
9,55,60.6165,267.938,-1.28583,1.14965,1.7248344591293392
10,55,166.267,269.618,-1.80277,2.27731,2.904500044585987
11,55,275.347,270.831,-2.77859,3.46119,4.438513107359265
12,55,384.678,273.143,-2.84233,3.25957,4.324770099531303
13,55,399.527,275.16,-2.18738,2.25542,3.1419023919911964
14,55,374.981,276.025,-0.506166,-0.953815,1.0797995525934432
15,55,361.604,276.714,2.22988,-0.459061,2.276642663248012
16,55,274.295,277.072,2.03415,-0.257402,2.050371188859227
17,55,132.398,275.122,2.19158,1.12441,2.4631932008066277
18,55,14.2363,273.945,2.05877,2.2443,3.0455568296946947
19,55,0.0,274.492,0.227448,4.21176,4.217896974832837
20,55,9.35352,273.742,0.831246,2.0522,2.2141577975645728
21,55,8.9082,273.162,2.91884,0.863749,3.043959474204773
22,55,8.02539,273.465,2.60135,1.29758,2.9070149086133013
23,55,8.36523,273.698,4.36469,3.31016,5.477926434491431
24,55,9.55762,274.121,4.13161,2.5659,4.8635423306577685
1,56,22.7617,267.287,3.55906,-1.32085,3.7962551028744107
2,56,23.2988,267.276,3.39754,-5.48505,6.452057931706752
3,56,22.9199,266.901,-0.825768,1.03905,1.327221794698987
4,56,23.9795,266.517,-1.80142,1.00399,2.062306945267847
5,56,23.8086,266.282,-1.33885,1.53582,2.037464697829143
6,56,22.8662,265.78,2.83782,0.476376,2.8775260981919866
7,56,21.7344,265.65,1.94543,0.0867395,1.9473627360510548
8,56,8.23535,265.768,-0.900067,-0.271085,0.9400040860092045
9,56,78.1712,267.0,-1.25068,-0.697034,1.4318019624082097
10,56,195.368,268.014,3.83932,0.182582,3.843658966287722
11,56,298.706,269.331,-1.26932,-4.07104,4.264333470074779
12,56,381.49,271.512,2.43257,-3.43379,4.208124352844151
13,56,415.074,273.764,1.35852,-1.52974,2.045893706427585
14,56,397.325,274.648,4.0451,0.840619,4.131522033483665
15,56,368.698,275.704,1.87246,0.812912,2.0413065353699333
16,56,274.498,276.271,3.97019,-5.60555,6.869104704297351
17,56,130.718,275.241,2.94354,-5.98985,6.674034068994554
18,56,11.8379,273.425,1.76336,0.144689,1.769286126187904
19,56,0.0,273.085,3.05801,0.699553,3.1370048708774743
20,56,6.12988,272.945,1.85273,0.225054,1.8663487765731248
21,56,6.56934,272.409,-1.12218,-0.483908,1.2220699263397328
22,56,6.75391,272.219,0.653105,0.0426998,0.65449936130224
23,56,6.64648,271.193,0.560493,0.700785,0.8973583561064108
24,56,7.58105,271.465,0.739028,0.762186,1.061644895141497
1,57,24.8633,269.236,-0.0210228,-1.63481,1.6349451655085683
2,57,24.2441,269.25,-0.886636,0.0691481,0.8893283174562755
3,57,24.3213,268.722,-1.6451,-1.60695,2.2997048316033952
4,57,24.6514,268.347,-2.08267,-0.350018,2.1118775838632313
5,57,21.1006,268.122,-2.28417,-1.09797,2.534358046882879
6,57,15.0039,267.637,-2.25642,-0.651066,2.348471450274838
7,57,14.252,267.372,-1.95789,-0.117362,1.961404367065598
8,57,4.90332,267.346,-2.29753,1.05313,2.527395279294476
9,57,56.1087,268.46,-1.75556,0.67699,1.8815701883533338
10,57,170.759,270.125,-2.61674,0.594691,2.6834652248689568
11,57,278.628,271.975,-3.96072,1.46119,4.221655970647063
12,57,383.553,274.487,-3.44487,0.995899,3.5859369954170974
13,57,406.558,276.49,-2.40125,0.0269032,2.4014007047284385
14,57,376.45,277.012,0.637388,-0.207232,0.6702302323590006
15,57,364.62,277.386,4.49941,1.0883,4.6291562123242285
16,57,273.943,277.497,-0.642607,0.612226,0.8875609452454519
17,57,131.046,275.235,-0.678044,-1.19639,1.3751700614963955
18,57,14.6582,273.193,-1.06769,1.965,2.2363333687310574
19,57,0.0,274.682,2.82706,1.42514,3.1659583483046645
20,57,9.20312,273.053,2.49677,1.75044,3.049245911122945
21,57,8.38086,273.863,1.69911,0.292459,1.724096012054143
22,57,8.15625,273.789,1.50467,1.52219,2.1403490848457407
23,57,8.47656,273.881,2.90376,2.68028,3.9516734450103543
24,57,10.7695,274.379,2.53444,1.88523,3.1587146541750175
1,58,23.2285,269.403,-1.30227,-3.5977,3.8261406721264186
2,58,22.6055,269.588,-1.46037,-2.83759,3.191331625669761
3,58,22.3896,269.419,-2.28182,-0.230483,2.293430819904756
4,58,19.5186,269.044,-2.39615,-0.700115,2.4963364828734527
5,58,17.6416,269.014,-4.33885,2.42742,4.971718734894402
6,58,12.542,268.595,-3.06745,0.439266,3.098742345090343
7,58,11.0234,268.39,-1.63171,0.426095,1.6864265394985338
8,58,3.42188,268.653,-1.19841,0.731845,1.4042021336420907
9,58,52.4094,270.051,-0.828801,0.721911,1.0991208257157172
10,58,172.415,271.542,-3.07621,1.92868,3.630822841519536
11,58,291.472,273.373,-2.33426,2.16041,3.1805881713450423
12,58,384.85,275.336,-1.12455,3.26738,3.455486183867619
13,58,432.277,276.836,0.552855,2.98198,3.0327962957351753
14,58,441.2,277.403,0.785337,3.25078,3.3442973569898053
15,58,397.76,277.373,0.513574,2.82414,2.8704572794375465
16,58,290.553,276.778,-0.923857,3.30461,3.4313203010720232
17,58,113.195,275.234,-2.31476,4.20302,4.798280002042399
18,58,9.15625,274.044,-2.91437,4.62711,5.468427511542966
19,58,0.0,274.644,2.86514,4.22934,5.108458089795785
20,58,8.48926,274.692,3.38203,5.2358,6.23311547790509
21,58,8.45605,274.257,2.84559,5.08152,5.824021631012371
22,58,9.79785,274.409,1.38943,4.64036,4.843909232685931
23,58,9.00488,274.456,0.983833,5.8834,5.965092030462648
24,58,9.29102,275.53,6.36891,-2.24465,6.752885917191256
1,59,25.1572,269.855,-2.62356,-0.018115,2.62362253893829
2,59,22.5117,269.911,-3.43302,-0.809758,3.527227571190155
3,59,21.084,269.375,-2.57137,-2.78322,3.7892291096343063
4,59,21.2148,269.229,-3.4899,-1.11857,3.6647784182539604
5,59,19.3008,269.259,-4.18456,-1.05745,4.31610274392304
6,59,16.1689,269.076,-3.48982,-1.46698,3.785614078693178
7,59,17.5264,268.979,-2.26257,1.13117,2.5295787344536245
8,59,2.82227,269.23,-1.97331,1.14249,2.280183272502454
9,59,47.6438,270.834,-3.30732,1.69017,3.714167499090476
10,59,166.329,272.966,-4.99906,2.5527,5.613098803121142
11,59,277.519,274.157,-4.72684,3.84498,6.093183698691514
12,59,384.975,275.56,-3.44926,4.43926,5.6217812030707845
13,59,443.168,276.935,-1.42664,3.95561,4.2050151202700805
14,59,442.716,277.242,1.73016,3.64287,4.032859464759465
15,59,400.901,277.484,0.240624,4.00188,4.009107562011277
16,59,289.521,276.984,-0.777861,4.8051,4.867653823488376
17,59,81.3744,275.471,-3.19562,4.84657,5.805275871937526
18,59,13.6113,273.69,0.117853,5.01774,5.019123831627289
19,59,0.0,274.809,3.12882,5.36655,6.21203456968005
20,59,8.55957,275.233,0.48066,5.38228,5.403699846771654
21,59,9.71094,275.744,1.80409,5.09715,5.407002760365487
22,59,9.7832,276.5,3.28494,5.98899,6.830727049421607
23,59,9.9375,277.529,6.73383,1.90586,6.99834043245254
24,59,11.7793,275.673,5.73756,-6.85305,8.93777875403615
1,60,23.7725,269.626,0.279758,-1.47173,1.498083352642302
2,60,24.1016,269.509,-0.630776,-2.0412,2.136439983284342
3,60,23.6113,269.126,-0.406335,-1.90626,1.9490857651281024
4,60,23.0986,268.752,-0.859038,-0.663006,1.0851374297663867
5,60,19.9502,268.53,-1.65477,-2.50618,3.003198619022725
6,60,17.0039,268.253,-0.177805,-1.12275,1.1367419146512545
7,60,12.7871,267.908,-0.533081,-1.71502,1.7959590621617743
8,60,4.33496,268.099,-1.12126,1.06876,1.5490228936978303
9,60,57.0266,269.041,-1.55829,1.34301,2.0571688273449995
10,60,169.189,271.067,-1.19975,-0.357457,1.2518688307282837
11,60,290.519,272.804,-2.69949,2.46216,3.653693764630528
12,60,390.99,275.198,-1.46147,2.78789,3.1477333452819667
13,60,431.136,277.072,0.0528545,2.231,2.231625998721616
14,60,411.185,277.573,0.806822,1.37773,1.5965906465290343
15,60,391.542,278.052,1.34902,1.23235,1.827167612152755
16,60,291.178,278.194,-1.96634,1.3925,2.4094707397268804
17,60,142.195,276.62,-1.56769,1.17958,1.9619023707870888
18,60,17.3477,275.338,-1.85627,3.10123,3.6143278525612477
19,60,0.0,275.681,1.71768,2.54623,3.0714348105242277
20,60,7.4541,275.323,0.79902,3.38033,3.4734800804524557
21,60,7.50879,274.959,-0.123157,2.07957,2.0832136307995395
22,60,8.03223,274.72,0.358183,2.74973,2.7729605360316616
23,60,8.40039,274.571,-0.710014,4.65098,4.704862892858409
24,60,14.833,273.682,1.48415,2.41062,2.83086382697932
1,61,25.1572,268.487,5.11765,-2.6397,5.758329411600209
2,61,24.5801,268.438,0.10311,-2.53583,2.537925424633277
3,61,23.6523,267.938,-0.870202,-2.07863,2.253431649219474
4,61,23.9932,267.308,4.35092,-2.06681,4.81686707544437
5,61,23.3252,267.062,-0.124497,1.4948,1.4999755141364808
6,61,20.998,266.709,-0.198801,1.18048,1.1971026973493126
7,61,22.29,266.437,2.97864,-2.97478,4.209704538088154
8,61,7.54297,266.535,-0.219403,-4.12314,4.128973375550998
9,61,65.9602,267.214,-0.485051,-1.38795,1.4702651716955686
10,61,180.329,268.272,-0.0908594,-0.998082,1.0022091145526268
11,61,292.597,269.532,0.153534,-1.99096,1.9968711552716665
12,61,367.975,271.964,0.664996,-1.20137,1.3731385789191126
13,61,406.339,274.361,0.808714,0.0513172,0.810340538793315
14,61,404.497,275.045,5.06512,-1.80928,5.378562515468237
15,61,362.432,275.995,5.16934,-3.00349,5.97854733323238
16,61,268.224,276.527,4.69431,-0.879961,4.7760734644288085
17,61,127.171,275.375,4.12908,-1.73155,4.477450954382415
18,61,12.4355,274.187,3.79705,-1.80355,4.203615266053733
19,61,0.0,273.273,0.467195,-0.705232,0.8459452357268761
20,61,6.97559,272.518,1.18818,0.858843,1.4660774232792073
21,61,7.5459,272.778,-0.236438,0.16453,0.28805042743242026
22,61,8.29883,271.929,-0.881075,-1.93777,2.1286722924219688
23,61,7.15039,271.747,0.476997,-0.0843716,0.48440138820564915
24,61,8.42676,272.678,3.39332,2.71531,4.3459784880392585
1,62,25.459,268.341,1.03025,-3.87358,4.008246135019655
2,62,24.9238,268.114,-0.727944,-3.86982,3.9376908588074815
3,62,24.0869,267.74,-0.996179,-3.2549,3.4039310524804995
4,62,24.3691,267.331,4.85092,-2.60295,5.50515881232322
5,62,23.5381,266.967,-0.549302,-0.0623283,0.5528268301963011
6,62,21.75,266.591,5.11761,2.19122,5.56698995872096
7,62,22.4844,266.239,0.519165,0.536935,0.7468811762589816
8,62,7.12695,266.273,-0.725263,-2.71493,2.810133684376777
9,62,65.9759,267.148,-1.16669,-2.41871,2.685390776069658
10,62,184.079,268.364,-0.908731,-1.51566,1.7672060621107544
11,62,293.441,269.739,-0.844513,-1.35229,1.5943307220489105
12,62,378.397,272.176,-0.105512,0.191212,0.2183914171573599
13,62,415.824,274.614,5.31604,0.461473,5.336032103663639
14,62,412.263,275.467,5.04071,-2.10323,5.461898363847499
15,62,368.026,276.404,2.07119,-3.59969,4.153022527292622
16,62,271.951,276.905,0.315401,-0.644609,0.7176339970221589
17,62,128.585,275.728,3.68231,-1.68223,4.048370623967129
18,62,12.75,274.097,1.51238,-1.83773,2.3800304236080683
19,62,0.0,273.83,4.57559,-2.78922,5.3587099246460435
20,62,7.88184,273.195,2.03144,0.639116,2.129605065512383
21,62,7.97852,272.854,0.0789919,-0.751486,0.7556261830175091
22,62,8.52539,271.789,-0.517794,-1.14187,1.2537853577610483
23,62,7.37891,272.187,0.901314,0.464457,1.0139463651717482
24,62,9.17188,271.907,0.719008,2.09812,2.2178999162414885
1,63,24.2627,269.26,0.674778,-0.543017,0.8661367164443498
2,63,24.2305,269.25,-1.50871,-0.376653,1.555015545423582
3,63,23.541,268.934,-1.49716,-0.803237,1.699022584831938
4,63,21.8945,268.5,-2.12955,-2.03312,2.9442418611418457
5,63,20.5576,268.275,-3.58885,0.397144,3.6107572168779223
6,63,18.7412,267.969,-3.30085,-0.343449,3.3186696036365237
7,63,14.7393,267.834,-1.95935,-1.64861,2.560657601984303
8,63,3.47363,267.834,-1.70817,-0.859952,1.9124231203381745
9,63,53.4446,268.875,-1.99579,0.831775,2.1621811614027626
10,63,175.962,270.202,-2.79984,0.776332,2.9054767938883974
11,63,301.91,271.984,-4.0701,0.877203,4.163556065817897
12,63,399.912,274.334,-3.42338,1.50274,3.7386840107182095
13,63,436.652,276.334,-0.63904,1.63921,1.7593696444181366
14,63,429.091,277.135,0.250669,-0.545611,0.6004384322159932
15,63,395.385,277.643,0.427636,1.14445,1.2217357942681388
16,63,285.06,277.375,-0.706572,1.54387,1.697874720962651
17,63,138.202,275.238,1.43865,0.81679,1.654345709517814
18,63,16.9434,273.951,-0.780096,1.49527,1.686529614953737
19,63,0.0,274.431,-0.129485,1.88559,1.8900306911066287
20,63,7.43164,274.871,4.56269,4.01412,6.07711275282103
21,63,6.68652,274.804,3.39882,4.08348,5.312888696631993
22,63,7.13184,274.296,3.10916,5.22141,6.077005701305536
23,63,11.498,274.003,5.35688,5.43907,7.634110675075388
24,63,15.1914,274.515,5.24586,5.8618,7.866368055182773
1,64,24.6436,269.419,6.74704,-3.02349,7.393513409854614
2,64,24.0391,269.247,-1.038,-1.19306,1.5814032261254558
3,64,23.3496,268.807,-0.912194,-1.96828,2.1693833345068363
4,64,23.5791,268.505,1.06674,2.49227,2.710967351426424
5,64,23.0293,268.419,-0.88524,1.16716,1.464893280481551
6,64,22.5234,268.057,0.385183,2.3294,2.361031618485657
7,64,21.7227,267.897,0.624146,1.30598,1.4474605313154483
8,64,6.49316,267.838,1.14388,0.270907,1.1755220359691263
9,64,67.9993,268.293,1.32159,0.821521,1.5561159601845231
10,64,186.665,269.458,0.419394,-1.30179,1.3676799813318903
11,64,314.472,270.591,-1.51443,-1.37768,2.047315414707758
12,64,401.787,273.005,0.97066,-1.03437,1.4184858591117502
13,64,445.23,275.242,1.15002,0.0132313,1.1500961123748268
14,64,442.653,275.919,3.50555,-3.15157,4.713944661045566
15,64,395.542,276.682,5.4081,0.870041,5.477637898919661
16,64,291.435,277.216,1.76901,-0.393633,1.8122757292390692
17,64,140.109,275.75,3.33514,-0.977156,3.4753406549482313
18,64,14.9609,273.824,3.13445,-0.612147,3.193665723288679
19,64,0.0,274.549,3.25479,-0.00601292,3.2547955541488203
20,64,7.92773,273.693,2.31513,0.51314,2.371316000979203
21,64,6.10449,272.661,1.37636,0.525858,1.473395223883938
22,64,8.8125,272.779,0.798613,-0.0783939,0.8024514485787972
23,64,12.6504,271.838,0.939888,0.806253,1.2383187604784964
24,64,12.1357,272.34,0.95436,2.07469,2.2836684535413627
1,65,30.5068,273.83,2.53122,3.66548,4.454527844654246
2,65,30.9229,273.74,6.11239,5.55059,8.256534434022544
3,65,30.1709,273.706,5.22404,1.75633,5.5113781389503655
4,65,31.4365,273.28,4.85776,2.84139,5.6277286137215246
5,65,29.835,272.627,0.747573,3.42302,3.5037025145878182
6,65,29.5508,272.669,0.274343,2.81915,2.832467264444375
7,65,30.5508,272.89,0.701294,1.93733,2.0603545334082676
8,65,9.58691,273.144,5.30452,2.56485,5.892061434922416
9,65,67.304,274.008,0.211238,3.12279,3.1299263372712143
10,65,180.267,275.424,-0.0141993,2.04,2.040049416097681
11,65,302.863,276.455,2.18283,1.19849,2.4902058326572125
12,65,398.537,277.238,-0.609418,0.0,0.609418
13,65,418.543,277.651,-1.84021,0.0,1.84021
14,65,384.778,277.933,-0.834291,-0.670611,1.0704020674503576
15,65,316.448,278.323,2.06728,-2.66365,3.3717470131817424
16,65,206.842,277.345,0.691378,2.24748,2.351418697145194
17,65,81.4681,276.726,-0.590642,0.610247,0.849269905962174
18,65,2.91406,276.434,0.703302,2.54899,2.6442359431987152
19,65,0.0,276.734,2.55069,1.21274,2.8243154539994286
20,65,16.6787,276.963,4.31416,3.79634,5.746666329377407
21,65,16.9287,277.344,7.60243,4.96629,9.080802732633279
22,65,18.0762,276.665,2.17703,3.6052,4.211523080893657
23,65,18.9395,277.876,1.17036,4.55039,4.698488233644945
24,65,19.9688,277.608,5.69313,1.41258,5.8657575344792425
1,66,31.833,264.863,-0.369656,2.30757,2.3369905569419833
2,66,31.8516,264.673,-0.739175,3.94171,4.010418607168708
3,66,29.1943,264.173,-0.0269403,3.89842,3.898513085288299
4,66,30.123,263.673,-0.234038,-1.25334,1.2750038984426675
5,66,30.502,263.496,0.411147,3.16033,3.1869621215993456
6,66,26.7471,263.647,-0.0264378,-0.591984,0.5925740574180074
7,66,27.2285,263.931,-0.0140381,-0.273612,0.27397188687091606
8,66,5.24023,264.225,-0.747724,-0.191983,0.771977106179322
9,66,43.3821,264.931,-1.34638,-0.0012331,1.3463805646753855
10,66,133.009,265.792,-0.116738,2.89157,2.8939255044910888
11,66,246.128,266.777,-0.581329,-0.251703,0.6334807072437171
12,66,375.303,268.572,0.624957,-1.0334,1.207678273319927
13,66,406.355,269.998,1.08801,0.230028,1.112060538317946
14,66,390.231,270.652,0.597837,0.196088,0.6291737298338194
15,66,345.76,271.299,1.20937,0.312912,1.2491956278517788
16,66,205.381,271.504,-0.00588799,0.319746,0.3198002078520902
17,66,97.3275,270.991,1.77948,0.47011,1.8405304894241767
18,66,5.70508,270.779,-0.0935726,-0.109218,0.14382073214512572
19,66,0.0,270.918,0.842195,0.28305,0.8884873215330651
20,66,20.3262,270.391,0.702828,0.0981007,0.7096414199611589
21,66,21.3281,270.641,0.501843,0.259256,0.5648540255543905
22,66,21.9727,270.758,0.365995,-0.67312,0.7661872319642243
23,66,22.2031,270.971,9.06245,1.60508,9.203492913503004
24,66,23.2344,270.499,-0.25023,0.521952,0.5788341240839209
1,67,31.7002,262.348,2.95456,3.98774,4.963012704114306
2,67,32.1133,261.99,3.27889,-0.338567,3.2963232920314414
